"long_dd","lat_dd","poccur","species","aquamaps_id"
-70.5,-18.5,0.49,"Pugettia producta","W-Bch-240780"
-70,-18.5,0.46,"Pugettia producta","W-Bch-240780"
-70,-19,0.54,"Pugettia producta","W-Bch-240780"
-70,-19.5,0.55,"Pugettia producta","W-Bch-240780"
-70,-20,0.56,"Pugettia producta","W-Bch-240780"
-70,-20.5,0.61,"Pugettia producta","W-Bch-240780"
-70,-21,0.62,"Pugettia producta","W-Bch-240780"
-70,-21.5,0.63,"Pugettia producta","W-Bch-240780"
-70,-22,0.63,"Pugettia producta","W-Bch-240780"
-70,-22.5,0.68,"Pugettia producta","W-Bch-240780"
-70,-23,0.72,"Pugettia producta","W-Bch-240780"
-70.5,-23.5,0.71,"Pugettia producta","W-Bch-240780"
-70,-23.5,0.77,"Pugettia producta","W-Bch-240780"
-70,-24,0.81,"Pugettia producta","W-Bch-240780"
-70.5,-24.5,0.72,"Pugettia producta","W-Bch-240780"
-70,-24.5,0.86,"Pugettia producta","W-Bch-240780"
-70.5,-25,0.74,"Pugettia producta","W-Bch-240780"
-70,-25,0.9,"Pugettia producta","W-Bch-240780"
-70.5,-25.5,0.77,"Pugettia producta","W-Bch-240780"
-70,-25.5,0.95,"Pugettia producta","W-Bch-240780"
-70.5,-26,0.79,"Pugettia producta","W-Bch-240780"
-70.5,-26.5,0.79,"Pugettia producta","W-Bch-240780"
-70.5,-27,0.85,"Pugettia producta","W-Bch-240780"
-70.5,-27.5,0.9,"Pugettia producta","W-Bch-240780"
-71,-28,0.8,"Pugettia producta","W-Bch-240780"
-70.5,-28,0.96,"Pugettia producta","W-Bch-240780"
-71,-28.5,0.8,"Pugettia producta","W-Bch-240780"
153.5,-28.5,0.22,"Pugettia producta","W-Bch-240780"
154,-28.5,0.17,"Pugettia producta","W-Bch-240780"
-71.5,-29,0.63,"Pugettia producta","W-Bch-240780"
-71,-29,0.86,"Pugettia producta","W-Bch-240780"
154,-29,0.16,"Pugettia producta","W-Bch-240780"
-71.5,-29.5,0.81,"Pugettia producta","W-Bch-240780"
-71,-29.5,0.9,"Pugettia producta","W-Bch-240780"
153.5,-29.5,0.27,"Pugettia producta","W-Bch-240780"
154,-29.5,0.19,"Pugettia producta","W-Bch-240780"
-71.5,-30,0.81,"Pugettia producta","W-Bch-240780"
-71,-30,0.94,"Pugettia producta","W-Bch-240780"
153.5,-30,0.28,"Pugettia producta","W-Bch-240780"
154,-30,0.13,"Pugettia producta","W-Bch-240780"
-71.5,-30.5,0.81,"Pugettia producta","W-Bch-240780"
-71,-30.5,0.97,"Pugettia producta","W-Bch-240780"
153.5,-30.5,0.26,"Pugettia producta","W-Bch-240780"
154,-30.5,0.09,"Pugettia producta","W-Bch-240780"
-71.5,-31,0.82,"Pugettia producta","W-Bch-240780"
153.5,-31,0.25,"Pugettia producta","W-Bch-240780"
-71.5,-31.5,0.83,"Pugettia producta","W-Bch-240780"
153,-31.5,0.31,"Pugettia producta","W-Bch-240780"
153.5,-31.5,0.25,"Pugettia producta","W-Bch-240780"
-71.5,-32,0.83,"Pugettia producta","W-Bch-240780"
-71,-32,1,"Pugettia producta","W-Bch-240780"
153,-32,0.32,"Pugettia producta","W-Bch-240780"
153.5,-32,0.15,"Pugettia producta","W-Bch-240780"
-71.5,-32.5,0.84,"Pugettia producta","W-Bch-240780"
-71,-32.5,1,"Pugettia producta","W-Bch-240780"
152.5,-32.5,0.34,"Pugettia producta","W-Bch-240780"
153,-32.5,0.31,"Pugettia producta","W-Bch-240780"
-71.5,-33,0.87,"Pugettia producta","W-Bch-240780"
-71,-33,0.98,"Pugettia producta","W-Bch-240780"
152,-33,0.37,"Pugettia producta","W-Bch-240780"
152.5,-33,0.36,"Pugettia producta","W-Bch-240780"
153,-33,0.3,"Pugettia producta","W-Bch-240780"
-71.5,-33.5,0.88,"Pugettia producta","W-Bch-240780"
151.5,-33.5,0.33,"Pugettia producta","W-Bch-240780"
152,-33.5,0.38,"Pugettia producta","W-Bch-240780"
152.5,-33.5,0.04,"Pugettia producta","W-Bch-240780"
156.5,-33.5,0.03,"Pugettia producta","W-Bch-240780"
-72,-34,0.86,"Pugettia producta","W-Bch-240780"
-71.5,-34,0.88,"Pugettia producta","W-Bch-240780"
151.5,-34,0.4,"Pugettia producta","W-Bch-240780"
152,-34,0.26,"Pugettia producta","W-Bch-240780"
-72,-34.5,0.26,"Pugettia producta","W-Bch-240780"
-71.5,-34.5,0.88,"Pugettia producta","W-Bch-240780"
151,-34.5,0.41,"Pugettia producta","W-Bch-240780"
151.5,-34.5,0.39,"Pugettia producta","W-Bch-240780"
-72,-35,0.89,"Pugettia producta","W-Bch-240780"
151,-35,0.43,"Pugettia producta","W-Bch-240780"
151.5,-35,0.33,"Pugettia producta","W-Bch-240780"
173.5,-35,0.15,"Pugettia producta","W-Bch-240780"
174,-35,0.16,"Pugettia producta","W-Bch-240780"
-72.5,-35.5,0.89,"Pugettia producta","W-Bch-240780"
-72,-35.5,0.89,"Pugettia producta","W-Bch-240780"
150.5,-35.5,0.46,"Pugettia producta","W-Bch-240780"
151,-35.5,0.43,"Pugettia producta","W-Bch-240780"
174,-35.5,0.09,"Pugettia producta","W-Bch-240780"
174.5,-35.5,0.55,"Pugettia producta","W-Bch-240780"
175,-35.5,0.13,"Pugettia producta","W-Bch-240780"
-72.5,-36,0.74,"Pugettia producta","W-Bch-240780"
150.5,-36,0.46,"Pugettia producta","W-Bch-240780"
151,-36,0.33,"Pugettia producta","W-Bch-240780"
174,-36,0.16,"Pugettia producta","W-Bch-240780"
174.5,-36,0.58,"Pugettia producta","W-Bch-240780"
175,-36,0.47,"Pugettia producta","W-Bch-240780"
175.5,-36,0.12,"Pugettia producta","W-Bch-240780"
-73,-36.5,0.98,"Pugettia producta","W-Bch-240780"
-72.5,-36.5,0.77,"Pugettia producta","W-Bch-240780"
150.5,-36.5,0.46,"Pugettia producta","W-Bch-240780"
175,-36.5,0.58,"Pugettia producta","W-Bch-240780"
175.5,-36.5,0.57,"Pugettia producta","W-Bch-240780"
176,-36.5,0.28,"Pugettia producta","W-Bch-240780"
-73.5,-37,0.97,"Pugettia producta","W-Bch-240780"
-73,-37,0.45,"Pugettia producta","W-Bch-240780"
-72.5,-37,0.87,"Pugettia producta","W-Bch-240780"
150,-37,0.52,"Pugettia producta","W-Bch-240780"
150.5,-37,0.48,"Pugettia producta","W-Bch-240780"
175,-37,0.61,"Pugettia producta","W-Bch-240780"
175.5,-37,0.59,"Pugettia producta","W-Bch-240780"
176,-37,0.58,"Pugettia producta","W-Bch-240780"
176.5,-37,0.09,"Pugettia producta","W-Bch-240780"
-73.5,-37.5,0.96,"Pugettia producta","W-Bch-240780"
-73,-37.5,0.78,"Pugettia producta","W-Bch-240780"
150.5,-37.5,0.5,"Pugettia producta","W-Bch-240780"
175,-37.5,0.64,"Pugettia producta","W-Bch-240780"
175.5,-37.5,0.62,"Pugettia producta","W-Bch-240780"
176,-37.5,0.6,"Pugettia producta","W-Bch-240780"
176.5,-37.5,0.55,"Pugettia producta","W-Bch-240780"
-73.5,-38,0.94,"Pugettia producta","W-Bch-240780"
-73,-38,0.96,"Pugettia producta","W-Bch-240780"
150.5,-38,0.51,"Pugettia producta","W-Bch-240780"
175,-38,0.67,"Pugettia producta","W-Bch-240780"
176,-38,0.09,"Pugettia producta","W-Bch-240780"
176.5,-38,0.62,"Pugettia producta","W-Bch-240780"
177,-38,0.6,"Pugettia producta","W-Bch-240780"
177.5,-38,0.59,"Pugettia producta","W-Bch-240780"
178,-38,0.59,"Pugettia producta","W-Bch-240780"
178.5,-38,0.18,"Pugettia producta","W-Bch-240780"
-74,-38.5,0.64,"Pugettia producta","W-Bch-240780"
-73.5,-38.5,0.95,"Pugettia producta","W-Bch-240780"
-73,-38.5,1,"Pugettia producta","W-Bch-240780"
174.5,-38.5,0.14,"Pugettia producta","W-Bch-240780"
175,-38.5,0.68,"Pugettia producta","W-Bch-240780"
178.5,-38.5,0.34,"Pugettia producta","W-Bch-240780"
-73.5,-39,0.96,"Pugettia producta","W-Bch-240780"
-73,-39,1,"Pugettia producta","W-Bch-240780"
174.5,-39,0.69,"Pugettia producta","W-Bch-240780"
175,-39,0.69,"Pugettia producta","W-Bch-240780"
178,-39,0.65,"Pugettia producta","W-Bch-240780"
178.5,-39,0.63,"Pugettia producta","W-Bch-240780"
-73.5,-39.5,0.13,"Pugettia producta","W-Bch-240780"
-73,-39.5,1,"Pugettia producta","W-Bch-240780"
174,-39.5,0.68,"Pugettia producta","W-Bch-240780"
174.5,-39.5,0.69,"Pugettia producta","W-Bch-240780"
177,-39.5,0.67,"Pugettia producta","W-Bch-240780"
177.5,-39.5,0.67,"Pugettia producta","W-Bch-240780"
178,-39.5,0.65,"Pugettia producta","W-Bch-240780"
178.5,-39.5,0.27,"Pugettia producta","W-Bch-240780"
-73.5,-40,0.98,"Pugettia producta","W-Bch-240780"
-73,-40,1,"Pugettia producta","W-Bch-240780"
174,-40,0.68,"Pugettia producta","W-Bch-240780"
174.5,-40,0.7,"Pugettia producta","W-Bch-240780"
175,-40,0.69,"Pugettia producta","W-Bch-240780"
175.5,-40,0.69,"Pugettia producta","W-Bch-240780"
177,-40,0.67,"Pugettia producta","W-Bch-240780"
177.5,-40,0.66,"Pugettia producta","W-Bch-240780"
-73.5,-40.5,1,"Pugettia producta","W-Bch-240780"
173,-40.5,0.69,"Pugettia producta","W-Bch-240780"
173.5,-40.5,0.7,"Pugettia producta","W-Bch-240780"
174,-40.5,0.23,"Pugettia producta","W-Bch-240780"
174.5,-40.5,0.24,"Pugettia producta","W-Bch-240780"
175,-40.5,0.7,"Pugettia producta","W-Bch-240780"
175.5,-40.5,0.69,"Pugettia producta","W-Bch-240780"
177,-40.5,0.66,"Pugettia producta","W-Bch-240780"
-73.5,-41,1,"Pugettia producta","W-Bch-240780"
172.5,-41,0.72,"Pugettia producta","W-Bch-240780"
173,-41,0.71,"Pugettia producta","W-Bch-240780"
173.5,-41,0.72,"Pugettia producta","W-Bch-240780"
174,-41,0.72,"Pugettia producta","W-Bch-240780"
174.5,-41,0.71,"Pugettia producta","W-Bch-240780"
175,-41,0.7,"Pugettia producta","W-Bch-240780"
175.5,-41,0.7,"Pugettia producta","W-Bch-240780"
176.5,-41,0.68,"Pugettia producta","W-Bch-240780"
177,-41,0.67,"Pugettia producta","W-Bch-240780"
-73.5,-41.5,1,"Pugettia producta","W-Bch-240780"
-73,-41.5,0.29,"Pugettia producta","W-Bch-240780"
-72.5,-41.5,1,"Pugettia producta","W-Bch-240780"
-72,-41.5,0.14,"Pugettia producta","W-Bch-240780"
172,-41.5,0.3,"Pugettia producta","W-Bch-240780"
172.5,-41.5,0.74,"Pugettia producta","W-Bch-240780"
173.5,-41.5,0.73,"Pugettia producta","W-Bch-240780"
174,-41.5,0.74,"Pugettia producta","W-Bch-240780"
174.5,-41.5,0.74,"Pugettia producta","W-Bch-240780"
175,-41.5,0.72,"Pugettia producta","W-Bch-240780"
175.5,-41.5,0.72,"Pugettia producta","W-Bch-240780"
176,-41.5,0.71,"Pugettia producta","W-Bch-240780"
176.5,-41.5,0.7,"Pugettia producta","W-Bch-240780"
-74,-42,1,"Pugettia producta","W-Bch-240780"
-73.5,-42,1,"Pugettia producta","W-Bch-240780"
-73,-42,1,"Pugettia producta","W-Bch-240780"
-72.5,-42,0.94,"Pugettia producta","W-Bch-240780"
-72,-42,0.14,"Pugettia producta","W-Bch-240780"
171.5,-42,0.73,"Pugettia producta","W-Bch-240780"
172,-42,0.77,"Pugettia producta","W-Bch-240780"
174.5,-42,0.8,"Pugettia producta","W-Bch-240780"
175.5,-42,0.74,"Pugettia producta","W-Bch-240780"
176,-42,0.73,"Pugettia producta","W-Bch-240780"
-74,-42.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-42.5,1,"Pugettia producta","W-Bch-240780"
-73,-42.5,1,"Pugettia producta","W-Bch-240780"
-72.5,-42.5,1,"Pugettia producta","W-Bch-240780"
-72,-42.5,1,"Pugettia producta","W-Bch-240780"
171.5,-42.5,0.71,"Pugettia producta","W-Bch-240780"
174,-42.5,0.79,"Pugettia producta","W-Bch-240780"
174.5,-42.5,0.8,"Pugettia producta","W-Bch-240780"
-74.5,-43,0.22,"Pugettia producta","W-Bch-240780"
-74,-43,1,"Pugettia producta","W-Bch-240780"
-73.5,-43,1,"Pugettia producta","W-Bch-240780"
-73,-43,1,"Pugettia producta","W-Bch-240780"
-72.5,-43,1,"Pugettia producta","W-Bch-240780"
170.5,-43,0.7,"Pugettia producta","W-Bch-240780"
171,-43,0.7,"Pugettia producta","W-Bch-240780"
171.5,-43,0.73,"Pugettia producta","W-Bch-240780"
173.5,-43,0.81,"Pugettia producta","W-Bch-240780"
174,-43,0.81,"Pugettia producta","W-Bch-240780"
-176.5,-43.5,0.14,"Pugettia producta","W-Bch-240780"
-74.5,-43.5,1,"Pugettia producta","W-Bch-240780"
-74,-43.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-43.5,1,"Pugettia producta","W-Bch-240780"
-73,-43.5,1,"Pugettia producta","W-Bch-240780"
-72.5,-43.5,1,"Pugettia producta","W-Bch-240780"
169.5,-43.5,0.71,"Pugettia producta","W-Bch-240780"
170,-43.5,0.71,"Pugettia producta","W-Bch-240780"
170.5,-43.5,0.71,"Pugettia producta","W-Bch-240780"
171,-43.5,0.1,"Pugettia producta","W-Bch-240780"
173,-43.5,0.8,"Pugettia producta","W-Bch-240780"
173.5,-43.5,0.82,"Pugettia producta","W-Bch-240780"
174,-43.5,0.18,"Pugettia producta","W-Bch-240780"
175.5,-43.5,0.07,"Pugettia producta","W-Bch-240780"
176,-43.5,0.01,"Pugettia producta","W-Bch-240780"
-177,-44,0.25,"Pugettia producta","W-Bch-240780"
-176.5,-44,0.76,"Pugettia producta","W-Bch-240780"
-176,-44,0.52,"Pugettia producta","W-Bch-240780"
-74.5,-44,1,"Pugettia producta","W-Bch-240780"
-74,-44,1,"Pugettia producta","W-Bch-240780"
-73.5,-44,1,"Pugettia producta","W-Bch-240780"
-73,-44,1,"Pugettia producta","W-Bch-240780"
-72.5,-44,1,"Pugettia producta","W-Bch-240780"
168.5,-44,0.72,"Pugettia producta","W-Bch-240780"
169,-44,0.72,"Pugettia producta","W-Bch-240780"
169.5,-44,0.72,"Pugettia producta","W-Bch-240780"
170,-44,0.73,"Pugettia producta","W-Bch-240780"
172,-44,0.8,"Pugettia producta","W-Bch-240780"
172.5,-44,0.82,"Pugettia producta","W-Bch-240780"
173,-44,0.83,"Pugettia producta","W-Bch-240780"
173.5,-44,0.82,"Pugettia producta","W-Bch-240780"
174,-44,0.82,"Pugettia producta","W-Bch-240780"
-176.5,-44.5,0.29,"Pugettia producta","W-Bch-240780"
-176,-44.5,0.4,"Pugettia producta","W-Bch-240780"
-74.5,-44.5,1,"Pugettia producta","W-Bch-240780"
-74,-44.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-44.5,1,"Pugettia producta","W-Bch-240780"
-73,-44.5,1,"Pugettia producta","W-Bch-240780"
-72.5,-44.5,1,"Pugettia producta","W-Bch-240780"
168,-44.5,0.72,"Pugettia producta","W-Bch-240780"
168.5,-44.5,0.73,"Pugettia producta","W-Bch-240780"
171.5,-44.5,0.8,"Pugettia producta","W-Bch-240780"
172,-44.5,0.83,"Pugettia producta","W-Bch-240780"
172.5,-44.5,0.82,"Pugettia producta","W-Bch-240780"
173,-44.5,0.82,"Pugettia producta","W-Bch-240780"
173.5,-44.5,0.07,"Pugettia producta","W-Bch-240780"
-75,-45,0.96,"Pugettia producta","W-Bch-240780"
-74.5,-45,0.99,"Pugettia producta","W-Bch-240780"
-74,-45,1,"Pugettia producta","W-Bch-240780"
-73.5,-45,1,"Pugettia producta","W-Bch-240780"
-73,-45,1,"Pugettia producta","W-Bch-240780"
-72.5,-45,1,"Pugettia producta","W-Bch-240780"
167.5,-45,0.73,"Pugettia producta","W-Bch-240780"
168,-45,0.74,"Pugettia producta","W-Bch-240780"
171.5,-45,0.83,"Pugettia producta","W-Bch-240780"
172,-45,0.82,"Pugettia producta","W-Bch-240780"
-74.5,-45.5,0.98,"Pugettia producta","W-Bch-240780"
-74,-45.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-45.5,1,"Pugettia producta","W-Bch-240780"
-73,-45.5,1,"Pugettia producta","W-Bch-240780"
-72.5,-45.5,0.14,"Pugettia producta","W-Bch-240780"
167,-45.5,0.74,"Pugettia producta","W-Bch-240780"
167.5,-45.5,0.75,"Pugettia producta","W-Bch-240780"
171,-45.5,0.81,"Pugettia producta","W-Bch-240780"
171.5,-45.5,0.82,"Pugettia producta","W-Bch-240780"
172,-45.5,0.21,"Pugettia producta","W-Bch-240780"
-75,-46,0.96,"Pugettia producta","W-Bch-240780"
-74.5,-46,0.98,"Pugettia producta","W-Bch-240780"
-74,-46,0.99,"Pugettia producta","W-Bch-240780"
-73.5,-46,1,"Pugettia producta","W-Bch-240780"
-73,-46,1,"Pugettia producta","W-Bch-240780"
166.5,-46,0.53,"Pugettia producta","W-Bch-240780"
167,-46,0.75,"Pugettia producta","W-Bch-240780"
167.5,-46,0.11,"Pugettia producta","W-Bch-240780"
170.5,-46,0.81,"Pugettia producta","W-Bch-240780"
171,-46,0.82,"Pugettia producta","W-Bch-240780"
171.5,-46,0.44,"Pugettia producta","W-Bch-240780"
-75,-46.5,0.96,"Pugettia producta","W-Bch-240780"
-74.5,-46.5,1,"Pugettia producta","W-Bch-240780"
-74,-46.5,0.14,"Pugettia producta","W-Bch-240780"
-73.5,-46.5,1,"Pugettia producta","W-Bch-240780"
-73,-46.5,0.14,"Pugettia producta","W-Bch-240780"
166.5,-46.5,0.12,"Pugettia producta","W-Bch-240780"
167,-46.5,0.77,"Pugettia producta","W-Bch-240780"
167.5,-46.5,0.78,"Pugettia producta","W-Bch-240780"
168,-46.5,0.8,"Pugettia producta","W-Bch-240780"
168.5,-46.5,0.81,"Pugettia producta","W-Bch-240780"
170,-46.5,0.81,"Pugettia producta","W-Bch-240780"
170.5,-46.5,0.81,"Pugettia producta","W-Bch-240780"
171,-46.5,0.75,"Pugettia producta","W-Bch-240780"
-75.5,-47,1,"Pugettia producta","W-Bch-240780"
-75,-47,1,"Pugettia producta","W-Bch-240780"
-74.5,-47,1,"Pugettia producta","W-Bch-240780"
-74,-47,1,"Pugettia producta","W-Bch-240780"
-73.5,-47,1,"Pugettia producta","W-Bch-240780"
167.5,-47,0.22,"Pugettia producta","W-Bch-240780"
168,-47,0.8,"Pugettia producta","W-Bch-240780"
168.5,-47,0.85,"Pugettia producta","W-Bch-240780"
169,-47,0.84,"Pugettia producta","W-Bch-240780"
169.5,-47,0.83,"Pugettia producta","W-Bch-240780"
170,-47,0.81,"Pugettia producta","W-Bch-240780"
-75,-47.5,1,"Pugettia producta","W-Bch-240780"
-74.5,-47.5,1,"Pugettia producta","W-Bch-240780"
-74,-47.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-47.5,0.14,"Pugettia producta","W-Bch-240780"
168,-47.5,0.24,"Pugettia producta","W-Bch-240780"
168.5,-47.5,0.41,"Pugettia producta","W-Bch-240780"
-75,-48,1,"Pugettia producta","W-Bch-240780"
-74.5,-48,1,"Pugettia producta","W-Bch-240780"
-74,-48,1,"Pugettia producta","W-Bch-240780"
-73.5,-48,1,"Pugettia producta","W-Bch-240780"
-73,-48,0.14,"Pugettia producta","W-Bch-240780"
-75.5,-48.5,0.98,"Pugettia producta","W-Bch-240780"
-75,-48.5,1,"Pugettia producta","W-Bch-240780"
-74.5,-48.5,1,"Pugettia producta","W-Bch-240780"
-74,-48.5,1,"Pugettia producta","W-Bch-240780"
-73.5,-48.5,1,"Pugettia producta","W-Bch-240780"
-73,-48.5,0.14,"Pugettia producta","W-Bch-240780"
-75.5,-49,0.81,"Pugettia producta","W-Bch-240780"
-75,-49,0.98,"Pugettia producta","W-Bch-240780"
-74.5,-49,0.95,"Pugettia producta","W-Bch-240780"
-74,-49,1,"Pugettia producta","W-Bch-240780"
-73.5,-49,0.14,"Pugettia producta","W-Bch-240780"
-75.5,-49.5,0.97,"Pugettia producta","W-Bch-240780"
-75,-49.5,0.97,"Pugettia producta","W-Bch-240780"
-74.5,-49.5,0.13,"Pugettia producta","W-Bch-240780"
-74,-49.5,0.91,"Pugettia producta","W-Bch-240780"
-73.5,-49.5,0.91,"Pugettia producta","W-Bch-240780"
-75.5,-50,0.96,"Pugettia producta","W-Bch-240780"
-75,-50,0.96,"Pugettia producta","W-Bch-240780"
-74.5,-50,0.85,"Pugettia producta","W-Bch-240780"
-74,-50,0.81,"Pugettia producta","W-Bch-240780"
-73.5,-50,0.12,"Pugettia producta","W-Bch-240780"
-75.5,-50.5,0.29,"Pugettia producta","W-Bch-240780"
-75,-50.5,0.92,"Pugettia producta","W-Bch-240780"
-74.5,-50.5,0.8,"Pugettia producta","W-Bch-240780"
-74,-50.5,0.7,"Pugettia producta","W-Bch-240780"
-73.5,-50.5,0.11,"Pugettia producta","W-Bch-240780"
-75,-51,0.87,"Pugettia producta","W-Bch-240780"
-74.5,-51,0.75,"Pugettia producta","W-Bch-240780"
-74,-51,0.19,"Pugettia producta","W-Bch-240780"
-73.5,-51,0.65,"Pugettia producta","W-Bch-240780"
-73,-51,0.09,"Pugettia producta","W-Bch-240780"
-75,-51.5,0.83,"Pugettia producta","W-Bch-240780"
-74.5,-51.5,0.7,"Pugettia producta","W-Bch-240780"
-74,-51.5,0.58,"Pugettia producta","W-Bch-240780"
-73.5,-51.5,0.58,"Pugettia producta","W-Bch-240780"
-73,-51.5,0.58,"Pugettia producta","W-Bch-240780"
-72.5,-51.5,0.08,"Pugettia producta","W-Bch-240780"
-75,-52,0.76,"Pugettia producta","W-Bch-240780"
-74.5,-52,0.64,"Pugettia producta","W-Bch-240780"
-74,-52,0.55,"Pugettia producta","W-Bch-240780"
-73.5,-52,0.5,"Pugettia producta","W-Bch-240780"
-73,-52,0.51,"Pugettia producta","W-Bch-240780"
-72.5,-52,0.5,"Pugettia producta","W-Bch-240780"
-72,-52,0.5,"Pugettia producta","W-Bch-240780"
-75,-52.5,0.71,"Pugettia producta","W-Bch-240780"
-74.5,-52.5,0.64,"Pugettia producta","W-Bch-240780"
-74,-52.5,0.52,"Pugettia producta","W-Bch-240780"
-73.5,-52.5,0.46,"Pugettia producta","W-Bch-240780"
-73,-52.5,0.44,"Pugettia producta","W-Bch-240780"
-72.5,-52.5,0.43,"Pugettia producta","W-Bch-240780"
-72,-52.5,0.43,"Pugettia producta","W-Bch-240780"
-74.5,-53,0.66,"Pugettia producta","W-Bch-240780"
-74,-53,0.55,"Pugettia producta","W-Bch-240780"
-73.5,-53,0.46,"Pugettia producta","W-Bch-240780"
-73,-53,0.42,"Pugettia producta","W-Bch-240780"
-72.5,-53,0.37,"Pugettia producta","W-Bch-240780"
-72,-53,0.35,"Pugettia producta","W-Bch-240780"
-71.5,-53,0.37,"Pugettia producta","W-Bch-240780"
-71,-53,0.36,"Pugettia producta","W-Bch-240780"
-70.5,-53,0.25,"Pugettia producta","W-Bch-240780"
-70,-53,0.24,"Pugettia producta","W-Bch-240780"
-69.5,-53,0.26,"Pugettia producta","W-Bch-240780"
-74,-53.5,0.6,"Pugettia producta","W-Bch-240780"
-73.5,-53.5,0.52,"Pugettia producta","W-Bch-240780"
-73,-53.5,0.46,"Pugettia producta","W-Bch-240780"
-72.5,-53.5,0.42,"Pugettia producta","W-Bch-240780"
-72,-53.5,0.39,"Pugettia producta","W-Bch-240780"
-71.5,-53.5,0.38,"Pugettia producta","W-Bch-240780"
-71,-53.5,0.38,"Pugettia producta","W-Bch-240780"
-70.5,-53.5,0.32,"Pugettia producta","W-Bch-240780"
-70,-53.5,0.37,"Pugettia producta","W-Bch-240780"
-69.5,-53.5,0.33,"Pugettia producta","W-Bch-240780"
-69,-53.5,0.29,"Pugettia producta","W-Bch-240780"
-73.5,-54,0.57,"Pugettia producta","W-Bch-240780"
-73,-54,0.52,"Pugettia producta","W-Bch-240780"
-72.5,-54,0.47,"Pugettia producta","W-Bch-240780"
-72,-54,0.43,"Pugettia producta","W-Bch-240780"
-71.5,-54,0.41,"Pugettia producta","W-Bch-240780"
-71,-54,0.39,"Pugettia producta","W-Bch-240780"
-70.5,-54,0.39,"Pugettia producta","W-Bch-240780"
-70,-54,0.39,"Pugettia producta","W-Bch-240780"
-69.5,-54,0.32,"Pugettia producta","W-Bch-240780"
-69,-54,0.28,"Pugettia producta","W-Bch-240780"
-73,-54.5,0.45,"Pugettia producta","W-Bch-240780"
-72.5,-54.5,0.52,"Pugettia producta","W-Bch-240780"
-72,-54.5,0.47,"Pugettia producta","W-Bch-240780"
-71.5,-54.5,0.42,"Pugettia producta","W-Bch-240780"
-71,-54.5,0.39,"Pugettia producta","W-Bch-240780"
-70.5,-54.5,0.37,"Pugettia producta","W-Bch-240780"
-70,-54.5,0.33,"Pugettia producta","W-Bch-240780"
-69.5,-54.5,0.3,"Pugettia producta","W-Bch-240780"
-69,-54.5,0.29,"Pugettia producta","W-Bch-240780"
-68.5,-54.5,0.04,"Pugettia producta","W-Bch-240780"
-72,-55,0.27,"Pugettia producta","W-Bch-240780"
-71.5,-55,0.45,"Pugettia producta","W-Bch-240780"
-71,-55,0.41,"Pugettia producta","W-Bch-240780"
-70.5,-55,0.37,"Pugettia producta","W-Bch-240780"
-70,-55,0.35,"Pugettia producta","W-Bch-240780"
-69.5,-55,0.3,"Pugettia producta","W-Bch-240780"
-69,-55,0.32,"Pugettia producta","W-Bch-240780"
-68.5,-55,0.32,"Pugettia producta","W-Bch-240780"
-70.5,-55.5,0.03,"Pugettia producta","W-Bch-240780"
-70,-55.5,0.39,"Pugettia producta","W-Bch-240780"
-69.5,-55.5,0.38,"Pugettia producta","W-Bch-240780"
-69,-55.5,0.35,"Pugettia producta","W-Bch-240780"
-68.5,-55.5,0.36,"Pugettia producta","W-Bch-240780"
-68,-55.5,0.36,"Pugettia producta","W-Bch-240780"
-67.5,-55.5,0.39,"Pugettia producta","W-Bch-240780"
-67,-55.5,0.4,"Pugettia producta","W-Bch-240780"
-66.5,-55.5,0.4,"Pugettia producta","W-Bch-240780"
-69.5,-56,0.44,"Pugettia producta","W-Bch-240780"
-69,-56,0.45,"Pugettia producta","W-Bch-240780"
-68.5,-56,0.05,"Pugettia producta","W-Bch-240780"
-68,-56,0.2,"Pugettia producta","W-Bch-240780"
-67.5,-56,0.29,"Pugettia producta","W-Bch-240780"
-67,-56,0.03,"Pugettia producta","W-Bch-240780"
-66.5,-56,0.28,"Pugettia producta","W-Bch-240780"
