"long_dd","lat_dd","poccur","species","aquamaps_id"
-148.5,60.5,0.17,"Crassadoma gigantea","W-Msc-240774"
-148,60.5,0.7,"Crassadoma gigantea","W-Msc-240774"
-147.5,60.5,0.72,"Crassadoma gigantea","W-Msc-240774"
-147,60.5,0.82,"Crassadoma gigantea","W-Msc-240774"
-146.5,60.5,0.91,"Crassadoma gigantea","W-Msc-240774"
-148.5,60,0.1,"Crassadoma gigantea","W-Msc-240774"
-148,60,0.84,"Crassadoma gigantea","W-Msc-240774"
-147.5,60,0.79,"Crassadoma gigantea","W-Msc-240774"
-147,60,0.89,"Crassadoma gigantea","W-Msc-240774"
-146.5,60,0.93,"Crassadoma gigantea","W-Msc-240774"
-146,60,0.93,"Crassadoma gigantea","W-Msc-240774"
-145.5,60,0.92,"Crassadoma gigantea","W-Msc-240774"
-145,60,0.91,"Crassadoma gigantea","W-Msc-240774"
-144.5,60,0.91,"Crassadoma gigantea","W-Msc-240774"
-149.5,59.5,0.84,"Crassadoma gigantea","W-Msc-240774"
-149,59.5,0.87,"Crassadoma gigantea","W-Msc-240774"
-148.5,59.5,0.88,"Crassadoma gigantea","W-Msc-240774"
-148,59.5,0.88,"Crassadoma gigantea","W-Msc-240774"
-147.5,59.5,0.9,"Crassadoma gigantea","W-Msc-240774"
-147,59.5,0.93,"Crassadoma gigantea","W-Msc-240774"
-146.5,59.5,0.88,"Crassadoma gigantea","W-Msc-240774"
-146,59.5,0.96,"Crassadoma gigantea","W-Msc-240774"
-145.5,59.5,0.24,"Crassadoma gigantea","W-Msc-240774"
-145,59.5,0.29,"Crassadoma gigantea","W-Msc-240774"
-144.5,59.5,0.96,"Crassadoma gigantea","W-Msc-240774"
-144,59.5,0.96,"Crassadoma gigantea","W-Msc-240774"
-143.5,59.5,0.99,"Crassadoma gigantea","W-Msc-240774"
-143,59.5,0.22,"Crassadoma gigantea","W-Msc-240774"
-142,59.5,0.99,"Crassadoma gigantea","W-Msc-240774"
-141.5,59.5,0.98,"Crassadoma gigantea","W-Msc-240774"
-141,59.5,0.98,"Crassadoma gigantea","W-Msc-240774"
-140,59.5,0.94,"Crassadoma gigantea","W-Msc-240774"
-139.5,59.5,0.92,"Crassadoma gigantea","W-Msc-240774"
-151,59,0.78,"Crassadoma gigantea","W-Msc-240774"
-150.5,59,0.83,"Crassadoma gigantea","W-Msc-240774"
-150,59,0.85,"Crassadoma gigantea","W-Msc-240774"
-146.5,59,0.31,"Crassadoma gigantea","W-Msc-240774"
-146,59,0.96,"Crassadoma gigantea","W-Msc-240774"
-139.5,59,1,"Crassadoma gigantea","W-Msc-240774"
-139,59,1,"Crassadoma gigantea","W-Msc-240774"
-150,58.5,0.36,"Crassadoma gigantea","W-Msc-240774"
-138.5,58.5,0.45,"Crassadoma gigantea","W-Msc-240774"
-138,58.5,1,"Crassadoma gigantea","W-Msc-240774"
-137.5,58.5,0.96,"Crassadoma gigantea","W-Msc-240774"
-137,58.5,0.91,"Crassadoma gigantea","W-Msc-240774"
-136,58.5,0.81,"Crassadoma gigantea","W-Msc-240774"
-135,58.5,0.82,"Crassadoma gigantea","W-Msc-240774"
-150,58,0.74,"Crassadoma gigantea","W-Msc-240774"
-149.5,58,0.58,"Crassadoma gigantea","W-Msc-240774"
-139,58,1,"Crassadoma gigantea","W-Msc-240774"
-138.5,58,1,"Crassadoma gigantea","W-Msc-240774"
-138,58,0.48,"Crassadoma gigantea","W-Msc-240774"
-137,58,1,"Crassadoma gigantea","W-Msc-240774"
-136.5,58,0.94,"Crassadoma gigantea","W-Msc-240774"
-136,58,0.86,"Crassadoma gigantea","W-Msc-240774"
-135.5,58,0.81,"Crassadoma gigantea","W-Msc-240774"
-135,58,0.83,"Crassadoma gigantea","W-Msc-240774"
-134.5,58,0.81,"Crassadoma gigantea","W-Msc-240774"
-134,58,0.8,"Crassadoma gigantea","W-Msc-240774"
-150.5,57.5,0.54,"Crassadoma gigantea","W-Msc-240774"
-150,57.5,0.25,"Crassadoma gigantea","W-Msc-240774"
-136.5,57.5,1,"Crassadoma gigantea","W-Msc-240774"
-136,57.5,0.98,"Crassadoma gigantea","W-Msc-240774"
-135.5,57.5,0.91,"Crassadoma gigantea","W-Msc-240774"
-135,57.5,0.87,"Crassadoma gigantea","W-Msc-240774"
-134.5,57.5,0.82,"Crassadoma gigantea","W-Msc-240774"
-134,57.5,0.8,"Crassadoma gigantea","W-Msc-240774"
-133.5,57.5,0.79,"Crassadoma gigantea","W-Msc-240774"
-151,57,0.66,"Crassadoma gigantea","W-Msc-240774"
-150.5,57,0.08,"Crassadoma gigantea","W-Msc-240774"
-136,57,0.88,"Crassadoma gigantea","W-Msc-240774"
-135.5,57,1,"Crassadoma gigantea","W-Msc-240774"
-135,57,0.92,"Crassadoma gigantea","W-Msc-240774"
-134.5,57,0.84,"Crassadoma gigantea","W-Msc-240774"
-134,57,0.82,"Crassadoma gigantea","W-Msc-240774"
-133.5,57,0.79,"Crassadoma gigantea","W-Msc-240774"
-133,57,0.8,"Crassadoma gigantea","W-Msc-240774"
-151.5,56.5,0.73,"Crassadoma gigantea","W-Msc-240774"
-135.5,56.5,1,"Crassadoma gigantea","W-Msc-240774"
-135,56.5,0.99,"Crassadoma gigantea","W-Msc-240774"
-134.5,56.5,0.86,"Crassadoma gigantea","W-Msc-240774"
-134,56.5,0.85,"Crassadoma gigantea","W-Msc-240774"
-133.5,56.5,0.83,"Crassadoma gigantea","W-Msc-240774"
-133,56.5,0.85,"Crassadoma gigantea","W-Msc-240774"
-132.5,56.5,0.87,"Crassadoma gigantea","W-Msc-240774"
-135,56,0.1,"Crassadoma gigantea","W-Msc-240774"
-134.5,56,0.96,"Crassadoma gigantea","W-Msc-240774"
-134,56,0.89,"Crassadoma gigantea","W-Msc-240774"
-133.5,56,0.87,"Crassadoma gigantea","W-Msc-240774"
-133,56,0.89,"Crassadoma gigantea","W-Msc-240774"
-132.5,56,0.94,"Crassadoma gigantea","W-Msc-240774"
-132,56,0.97,"Crassadoma gigantea","W-Msc-240774"
-134.5,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-134,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-133.5,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-133,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-132.5,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-132,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,55.5,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,55.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-134,55,0.35,"Crassadoma gigantea","W-Msc-240774"
-133.5,55,1,"Crassadoma gigantea","W-Msc-240774"
-133,55,1,"Crassadoma gigantea","W-Msc-240774"
-132.5,55,1,"Crassadoma gigantea","W-Msc-240774"
-132,55,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,55,1,"Crassadoma gigantea","W-Msc-240774"
-131,55,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,55,1,"Crassadoma gigantea","W-Msc-240774"
-130,55,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,55,1,"Crassadoma gigantea","W-Msc-240774"
-133.5,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-133,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-132.5,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-132,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-131,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-130,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,54.5,1,"Crassadoma gigantea","W-Msc-240774"
-166.5,54,0.52,"Crassadoma gigantea","W-Msc-240774"
-133,54,1,"Crassadoma gigantea","W-Msc-240774"
-132.5,54,1,"Crassadoma gigantea","W-Msc-240774"
-132,54,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,54,1,"Crassadoma gigantea","W-Msc-240774"
-131,54,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,54,1,"Crassadoma gigantea","W-Msc-240774"
-130,54,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,54,1,"Crassadoma gigantea","W-Msc-240774"
-128.5,54,0.12,"Crassadoma gigantea","W-Msc-240774"
-168,53.5,0.5,"Crassadoma gigantea","W-Msc-240774"
-167.5,53.5,0.51,"Crassadoma gigantea","W-Msc-240774"
-167,53.5,0.52,"Crassadoma gigantea","W-Msc-240774"
-164.5,53.5,0.61,"Crassadoma gigantea","W-Msc-240774"
-164,53.5,0.63,"Crassadoma gigantea","W-Msc-240774"
-163.5,53.5,0.39,"Crassadoma gigantea","W-Msc-240774"
-133,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-132.5,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-132,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-131,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-130,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-129,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-128.5,53.5,1,"Crassadoma gigantea","W-Msc-240774"
-128,53.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-169.5,53,0.41,"Crassadoma gigantea","W-Msc-240774"
-168.5,53,0.51,"Crassadoma gigantea","W-Msc-240774"
-168,53,0.54,"Crassadoma gigantea","W-Msc-240774"
-167.5,53,0.55,"Crassadoma gigantea","W-Msc-240774"
-167,53,0.58,"Crassadoma gigantea","W-Msc-240774"
-166.5,53,0.61,"Crassadoma gigantea","W-Msc-240774"
-166,53,0.64,"Crassadoma gigantea","W-Msc-240774"
-132.5,53,1,"Crassadoma gigantea","W-Msc-240774"
-132,53,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,53,1,"Crassadoma gigantea","W-Msc-240774"
-131,53,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,53,0.93,"Crassadoma gigantea","W-Msc-240774"
-130,53,1,"Crassadoma gigantea","W-Msc-240774"
-129.5,53,1,"Crassadoma gigantea","W-Msc-240774"
-129,53,1,"Crassadoma gigantea","W-Msc-240774"
-128.5,53,0.25,"Crassadoma gigantea","W-Msc-240774"
-128,53,0.12,"Crassadoma gigantea","W-Msc-240774"
-171,52.5,0.4,"Crassadoma gigantea","W-Msc-240774"
-170.5,52.5,0.48,"Crassadoma gigantea","W-Msc-240774"
-170,52.5,0.4,"Crassadoma gigantea","W-Msc-240774"
-169.5,52.5,0.46,"Crassadoma gigantea","W-Msc-240774"
-169,52.5,0.55,"Crassadoma gigantea","W-Msc-240774"
-168.5,52.5,0.58,"Crassadoma gigantea","W-Msc-240774"
-168,52.5,0.62,"Crassadoma gigantea","W-Msc-240774"
-132,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-131.5,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-131,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,52.5,0.95,"Crassadoma gigantea","W-Msc-240774"
-129.5,52.5,0.93,"Crassadoma gigantea","W-Msc-240774"
-129,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-128.5,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-128,52.5,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,52.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-127,52.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-174.5,52,0.52,"Crassadoma gigantea","W-Msc-240774"
-174,52,0.49,"Crassadoma gigantea","W-Msc-240774"
-173.5,52,0.46,"Crassadoma gigantea","W-Msc-240774"
-173,52,0.38,"Crassadoma gigantea","W-Msc-240774"
-172.5,52,0.39,"Crassadoma gigantea","W-Msc-240774"
-172,52,0.42,"Crassadoma gigantea","W-Msc-240774"
-171,52,0.54,"Crassadoma gigantea","W-Msc-240774"
-131.5,52,1,"Crassadoma gigantea","W-Msc-240774"
-131,52,1,"Crassadoma gigantea","W-Msc-240774"
-130.5,52,0.95,"Crassadoma gigantea","W-Msc-240774"
-129,52,0.96,"Crassadoma gigantea","W-Msc-240774"
-128.5,52,1,"Crassadoma gigantea","W-Msc-240774"
-128,52,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,52,1,"Crassadoma gigantea","W-Msc-240774"
-127,52,0.12,"Crassadoma gigantea","W-Msc-240774"
-174.5,51.5,0.55,"Crassadoma gigantea","W-Msc-240774"
-174,51.5,0.56,"Crassadoma gigantea","W-Msc-240774"
-173.5,51.5,0.1,"Crassadoma gigantea","W-Msc-240774"
-173,51.5,0.51,"Crassadoma gigantea","W-Msc-240774"
-172.5,51.5,0.48,"Crassadoma gigantea","W-Msc-240774"
-131,51.5,0.92,"Crassadoma gigantea","W-Msc-240774"
-130.5,51.5,0.93,"Crassadoma gigantea","W-Msc-240774"
-129,51.5,0.62,"Crassadoma gigantea","W-Msc-240774"
-128.5,51.5,1,"Crassadoma gigantea","W-Msc-240774"
-128,51.5,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,51.5,1,"Crassadoma gigantea","W-Msc-240774"
-127,51.5,0.25,"Crassadoma gigantea","W-Msc-240774"
-129,51,0.27,"Crassadoma gigantea","W-Msc-240774"
-128.5,51,0.37,"Crassadoma gigantea","W-Msc-240774"
-128,51,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,51,1,"Crassadoma gigantea","W-Msc-240774"
-127,51,1,"Crassadoma gigantea","W-Msc-240774"
-126.5,51,0.12,"Crassadoma gigantea","W-Msc-240774"
-125.5,51,0.12,"Crassadoma gigantea","W-Msc-240774"
-129,50.5,0.98,"Crassadoma gigantea","W-Msc-240774"
-128.5,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-128,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-127,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-126.5,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-126,50.5,1,"Crassadoma gigantea","W-Msc-240774"
-125.5,50.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-125,50.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-124.5,50.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-128,50,1,"Crassadoma gigantea","W-Msc-240774"
-127.5,50,1,"Crassadoma gigantea","W-Msc-240774"
-127,50,1,"Crassadoma gigantea","W-Msc-240774"
-126,50,1,"Crassadoma gigantea","W-Msc-240774"
-125.5,50,1,"Crassadoma gigantea","W-Msc-240774"
-125,50,0.75,"Crassadoma gigantea","W-Msc-240774"
-124.5,50,0.78,"Crassadoma gigantea","W-Msc-240774"
-124,50,0.12,"Crassadoma gigantea","W-Msc-240774"
-123.5,50,0.12,"Crassadoma gigantea","W-Msc-240774"
-127.5,49.5,0.4,"Crassadoma gigantea","W-Msc-240774"
-127,49.5,1,"Crassadoma gigantea","W-Msc-240774"
-126.5,49.5,1,"Crassadoma gigantea","W-Msc-240774"
-126,49.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-125,49.5,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,49.5,0.8,"Crassadoma gigantea","W-Msc-240774"
-124,49.5,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,49.5,1,"Crassadoma gigantea","W-Msc-240774"
-123,49.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-126.5,49,1,"Crassadoma gigantea","W-Msc-240774"
-126,49,1,"Crassadoma gigantea","W-Msc-240774"
-125.5,49,1,"Crassadoma gigantea","W-Msc-240774"
-125,49,0.25,"Crassadoma gigantea","W-Msc-240774"
-124.5,49,1,"Crassadoma gigantea","W-Msc-240774"
-124,49,0.83,"Crassadoma gigantea","W-Msc-240774"
-123.5,49,1,"Crassadoma gigantea","W-Msc-240774"
-123,49,1,"Crassadoma gigantea","W-Msc-240774"
-122.5,49,0.91,"Crassadoma gigantea","W-Msc-240774"
-126,48.5,0.25,"Crassadoma gigantea","W-Msc-240774"
-125.5,48.5,1,"Crassadoma gigantea","W-Msc-240774"
-125,48.5,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,48.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,48.5,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,48.5,0.82,"Crassadoma gigantea","W-Msc-240774"
-123,48.5,0.79,"Crassadoma gigantea","W-Msc-240774"
-122.5,48.5,0.84,"Crassadoma gigantea","W-Msc-240774"
-122,48.5,0.47,"Crassadoma gigantea","W-Msc-240774"
-124.5,48,1,"Crassadoma gigantea","W-Msc-240774"
-124,48,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,48,0.48,"Crassadoma gigantea","W-Msc-240774"
-123,48,0.36,"Crassadoma gigantea","W-Msc-240774"
-122,48,0.37,"Crassadoma gigantea","W-Msc-240774"
-124.5,47.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,47.5,1,"Crassadoma gigantea","W-Msc-240774"
-123,47.5,0.08,"Crassadoma gigantea","W-Msc-240774"
-122,47.5,0.46,"Crassadoma gigantea","W-Msc-240774"
-124.5,47,1,"Crassadoma gigantea","W-Msc-240774"
-124,47,1,"Crassadoma gigantea","W-Msc-240774"
-123,47,0.05,"Crassadoma gigantea","W-Msc-240774"
-122,47,0.66,"Crassadoma gigantea","W-Msc-240774"
-124.5,46.5,0.15,"Crassadoma gigantea","W-Msc-240774"
-124,46.5,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,46.5,0.89,"Crassadoma gigantea","W-Msc-240774"
-124,46,0.7,"Crassadoma gigantea","W-Msc-240774"
-123.5,46,0.37,"Crassadoma gigantea","W-Msc-240774"
-123,46,0.12,"Crassadoma gigantea","W-Msc-240774"
-124,45.5,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,45.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,45,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,45,1,"Crassadoma gigantea","W-Msc-240774"
-124,44.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,44,1,"Crassadoma gigantea","W-Msc-240774"
-124,43.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,43,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,42.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,42.5,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,42,0.1,"Crassadoma gigantea","W-Msc-240774"
-124,42,1,"Crassadoma gigantea","W-Msc-240774"
-124,41.5,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,41,0.8,"Crassadoma gigantea","W-Msc-240774"
-124,41,1,"Crassadoma gigantea","W-Msc-240774"
-124.5,40.5,0.42,"Crassadoma gigantea","W-Msc-240774"
-124,40.5,1,"Crassadoma gigantea","W-Msc-240774"
-124,40,1,"Crassadoma gigantea","W-Msc-240774"
-124,39.5,0.78,"Crassadoma gigantea","W-Msc-240774"
-123.5,39.5,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,39,1,"Crassadoma gigantea","W-Msc-240774"
-123.5,38.5,1,"Crassadoma gigantea","W-Msc-240774"
-123,38.5,1,"Crassadoma gigantea","W-Msc-240774"
-123,38,1,"Crassadoma gigantea","W-Msc-240774"
-122.5,38,0.55,"Crassadoma gigantea","W-Msc-240774"
-122,38,0.33,"Crassadoma gigantea","W-Msc-240774"
-123,37.5,1,"Crassadoma gigantea","W-Msc-240774"
-122.5,37.5,0.2,"Crassadoma gigantea","W-Msc-240774"
-122,37.5,0.06,"Crassadoma gigantea","W-Msc-240774"
-122.5,37,0.5,"Crassadoma gigantea","W-Msc-240774"
-122,37,0.49,"Crassadoma gigantea","W-Msc-240774"
-122,36.5,0.91,"Crassadoma gigantea","W-Msc-240774"
-121.5,36.5,0.7,"Crassadoma gigantea","W-Msc-240774"
-121.5,36,1,"Crassadoma gigantea","W-Msc-240774"
-121,36,0.87,"Crassadoma gigantea","W-Msc-240774"
-121,35.5,1,"Crassadoma gigantea","W-Msc-240774"
-120.5,35,1,"Crassadoma gigantea","W-Msc-240774"
-120.5,34.5,1,"Crassadoma gigantea","W-Msc-240774"
-120,34.5,1,"Crassadoma gigantea","W-Msc-240774"
-120,34,1,"Crassadoma gigantea","W-Msc-240774"
-119.5,34,1,"Crassadoma gigantea","W-Msc-240774"
-119,34,1,"Crassadoma gigantea","W-Msc-240774"
-118.5,34,1,"Crassadoma gigantea","W-Msc-240774"
-118,34,1,"Crassadoma gigantea","W-Msc-240774"
-120,33.5,1,"Crassadoma gigantea","W-Msc-240774"
-119.5,33.5,1,"Crassadoma gigantea","W-Msc-240774"
-119,33.5,1,"Crassadoma gigantea","W-Msc-240774"
-118.5,33.5,1,"Crassadoma gigantea","W-Msc-240774"
-118,33.5,1,"Crassadoma gigantea","W-Msc-240774"
-117.5,33.5,0.91,"Crassadoma gigantea","W-Msc-240774"
-119.5,33,0.9,"Crassadoma gigantea","W-Msc-240774"
-119,33,0.97,"Crassadoma gigantea","W-Msc-240774"
-118.5,33,1,"Crassadoma gigantea","W-Msc-240774"
-118,33,1,"Crassadoma gigantea","W-Msc-240774"
-117.5,33,0.97,"Crassadoma gigantea","W-Msc-240774"
-117,33,0.77,"Crassadoma gigantea","W-Msc-240774"
-119,32.5,0.38,"Crassadoma gigantea","W-Msc-240774"
-118.5,32.5,0.67,"Crassadoma gigantea","W-Msc-240774"
-118,32.5,1,"Crassadoma gigantea","W-Msc-240774"
-117,32.5,0.99,"Crassadoma gigantea","W-Msc-240774"
-119,32,0.03,"Crassadoma gigantea","W-Msc-240774"
-117,32,1,"Crassadoma gigantea","W-Msc-240774"
-116.5,32,0.88,"Crassadoma gigantea","W-Msc-240774"
-116.5,31.5,1,"Crassadoma gigantea","W-Msc-240774"
-114,31.5,0.05,"Crassadoma gigantea","W-Msc-240774"
-113.5,31.5,0.05,"Crassadoma gigantea","W-Msc-240774"
-116.5,31,1,"Crassadoma gigantea","W-Msc-240774"
-116,31,0.87,"Crassadoma gigantea","W-Msc-240774"
-116,30.5,1,"Crassadoma gigantea","W-Msc-240774"
-115.5,30.5,0.67,"Crassadoma gigantea","W-Msc-240774"
-114.5,30.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-114,30.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-113.5,30.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-112.5,30.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-116,30,1,"Crassadoma gigantea","W-Msc-240774"
-115.5,30,0.81,"Crassadoma gigantea","W-Msc-240774"
-114.5,30,0.25,"Crassadoma gigantea","W-Msc-240774"
-114,30,0.01,"Crassadoma gigantea","W-Msc-240774"
-113,30,0.01,"Crassadoma gigantea","W-Msc-240774"
-112.5,30,0.01,"Crassadoma gigantea","W-Msc-240774"
-115.5,29.5,1,"Crassadoma gigantea","W-Msc-240774"
-115,29.5,0.73,"Crassadoma gigantea","W-Msc-240774"
-114,29.5,0.02,"Crassadoma gigantea","W-Msc-240774"
-113.5,29.5,0.02,"Crassadoma gigantea","W-Msc-240774"
-113,29.5,0.02,"Crassadoma gigantea","W-Msc-240774"
-112.5,29.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-112,29.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-118,29,0.52,"Crassadoma gigantea","W-Msc-240774"
-115,29,1,"Crassadoma gigantea","W-Msc-240774"
-114.5,29,0.63,"Crassadoma gigantea","W-Msc-240774"
-113.5,29,0.19,"Crassadoma gigantea","W-Msc-240774"
-113,29,0.08,"Crassadoma gigantea","W-Msc-240774"
-112,29,0.02,"Crassadoma gigantea","W-Msc-240774"
-118,28.5,0.43,"Crassadoma gigantea","W-Msc-240774"
-114.5,28.5,0.92,"Crassadoma gigantea","W-Msc-240774"
-114,28.5,0.63,"Crassadoma gigantea","W-Msc-240774"
-113.5,28.5,0.11,"Crassadoma gigantea","W-Msc-240774"
-113,28.5,0.22,"Crassadoma gigantea","W-Msc-240774"
-112.5,28.5,0.07,"Crassadoma gigantea","W-Msc-240774"
-112,28.5,0.04,"Crassadoma gigantea","W-Msc-240774"
-111.5,28.5,0.02,"Crassadoma gigantea","W-Msc-240774"
-115.5,28,0.88,"Crassadoma gigantea","W-Msc-240774"
-115,28,0.88,"Crassadoma gigantea","W-Msc-240774"
-114.5,28,0.86,"Crassadoma gigantea","W-Msc-240774"
-114,28,0.84,"Crassadoma gigantea","W-Msc-240774"
-112.5,28,0.09,"Crassadoma gigantea","W-Msc-240774"
-112,28,0.02,"Crassadoma gigantea","W-Msc-240774"
-111.5,28,0.01,"Crassadoma gigantea","W-Msc-240774"
-111,28,0.01,"Crassadoma gigantea","W-Msc-240774"
-115,27.5,0.84,"Crassadoma gigantea","W-Msc-240774"
-114.5,27.5,0.81,"Crassadoma gigantea","W-Msc-240774"
-114,27.5,0.77,"Crassadoma gigantea","W-Msc-240774"
-113.5,27.5,0.15,"Crassadoma gigantea","W-Msc-240774"
-112.5,27.5,0.18,"Crassadoma gigantea","W-Msc-240774"
-112,27.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-110.5,27.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-114.5,27,0.78,"Crassadoma gigantea","W-Msc-240774"
-114,27,0.73,"Crassadoma gigantea","W-Msc-240774"
-113.5,27,0.64,"Crassadoma gigantea","W-Msc-240774"
-110,27,0.01,"Crassadoma gigantea","W-Msc-240774"
-109.5,27,0.01,"Crassadoma gigantea","W-Msc-240774"
-114,26.5,0.68,"Crassadoma gigantea","W-Msc-240774"
-113.5,26.5,0.67,"Crassadoma gigantea","W-Msc-240774"
-113,26.5,0.61,"Crassadoma gigantea","W-Msc-240774"
-112.5,26.5,0.4,"Crassadoma gigantea","W-Msc-240774"
-111.5,26.5,0.02,"Crassadoma gigantea","W-Msc-240774"
-113.5,26,0.55,"Crassadoma gigantea","W-Msc-240774"
-113,26,0.57,"Crassadoma gigantea","W-Msc-240774"
-112.5,26,0.51,"Crassadoma gigantea","W-Msc-240774"
-112,26,0.2,"Crassadoma gigantea","W-Msc-240774"
-112.5,25.5,0.18,"Crassadoma gigantea","W-Msc-240774"
-112,25.5,0.3,"Crassadoma gigantea","W-Msc-240774"
-112.5,25,0.06,"Crassadoma gigantea","W-Msc-240774"
-112,25,0.17,"Crassadoma gigantea","W-Msc-240774"
-112,24.5,0.09,"Crassadoma gigantea","W-Msc-240774"
-111.5,24.5,0.04,"Crassadoma gigantea","W-Msc-240774"
-111.5,24,0.01,"Crassadoma gigantea","W-Msc-240774"
-90.5,0.5,0.01,"Crassadoma gigantea","W-Msc-240774"
-91.5,0,0.14,"Crassadoma gigantea","W-Msc-240774"
-91,0,0.1,"Crassadoma gigantea","W-Msc-240774"
-90,0,0.06,"Crassadoma gigantea","W-Msc-240774"
-89.5,0,0.05,"Crassadoma gigantea","W-Msc-240774"
-91.5,-0.5,0.21,"Crassadoma gigantea","W-Msc-240774"
-91,-0.5,0.16,"Crassadoma gigantea","W-Msc-240774"
-90.5,-0.5,0.12,"Crassadoma gigantea","W-Msc-240774"
-90,-0.5,0.11,"Crassadoma gigantea","W-Msc-240774"
-91,-1,0.19,"Crassadoma gigantea","W-Msc-240774"
-90.5,-1,0.16,"Crassadoma gigantea","W-Msc-240774"
-90,-1,0.14,"Crassadoma gigantea","W-Msc-240774"
-89.5,-1,0.13,"Crassadoma gigantea","W-Msc-240774"
-89,-1,0.12,"Crassadoma gigantea","W-Msc-240774"
-91,-1.5,0.18,"Crassadoma gigantea","W-Msc-240774"
-90.5,-1.5,0.16,"Crassadoma gigantea","W-Msc-240774"
