"long_dd","lat_dd","poccur","species","aquamaps_id"
-179,69,0.01,"Mya arenaria","W-Msc-140430"
-178.5,69,0.01,"Mya arenaria","W-Msc-140430"
-178,69,0.01,"Mya arenaria","W-Msc-140430"
-177.5,69,0.01,"Mya arenaria","W-Msc-140430"
-177,69,0.01,"Mya arenaria","W-Msc-140430"
-176.5,69,0.01,"Mya arenaria","W-Msc-140430"
-176,69,0.01,"Mya arenaria","W-Msc-140430"
-175.5,69,0.02,"Mya arenaria","W-Msc-140430"
-175,69,0.02,"Mya arenaria","W-Msc-140430"
-174.5,69,0.02,"Mya arenaria","W-Msc-140430"
-174,69,0.03,"Mya arenaria","W-Msc-140430"
-173.5,69,0.03,"Mya arenaria","W-Msc-140430"
-173,69,0.03,"Mya arenaria","W-Msc-140430"
-172.5,69,0.03,"Mya arenaria","W-Msc-140430"
-172,69,0.04,"Mya arenaria","W-Msc-140430"
-171.5,69,0.04,"Mya arenaria","W-Msc-140430"
-171,69,0.04,"Mya arenaria","W-Msc-140430"
-170.5,69,0.04,"Mya arenaria","W-Msc-140430"
-170,69,0.04,"Mya arenaria","W-Msc-140430"
-169.5,69,0.05,"Mya arenaria","W-Msc-140430"
-169,69,0.05,"Mya arenaria","W-Msc-140430"
-168.5,69,0.06,"Mya arenaria","W-Msc-140430"
-168,69,0.06,"Mya arenaria","W-Msc-140430"
-167.5,69,0.07,"Mya arenaria","W-Msc-140430"
-167,69,0.07,"Mya arenaria","W-Msc-140430"
-166.5,69,0.08,"Mya arenaria","W-Msc-140430"
-166,69,0.08,"Mya arenaria","W-Msc-140430"
-165.5,69,0.09,"Mya arenaria","W-Msc-140430"
-165,69,0.09,"Mya arenaria","W-Msc-140430"
-164.5,69,0.1,"Mya arenaria","W-Msc-140430"
-164,69,0.11,"Mya arenaria","W-Msc-140430"
-163.5,69,0.13,"Mya arenaria","W-Msc-140430"
-163,69,0.14,"Mya arenaria","W-Msc-140430"
-138.5,69,0.01,"Mya arenaria","W-Msc-140430"
-138,69,0.01,"Mya arenaria","W-Msc-140430"
-137.5,69,0.01,"Mya arenaria","W-Msc-140430"
-137,69,0.01,"Mya arenaria","W-Msc-140430"
-136.5,69,0.02,"Mya arenaria","W-Msc-140430"
-136,69,0.03,"Mya arenaria","W-Msc-140430"
-135.5,69,0.03,"Mya arenaria","W-Msc-140430"
-135,69,0.03,"Mya arenaria","W-Msc-140430"
-134.5,69,0.04,"Mya arenaria","W-Msc-140430"
-134,69,0.05,"Mya arenaria","W-Msc-140430"
-133.5,69,0.05,"Mya arenaria","W-Msc-140430"
-133,69,0.05,"Mya arenaria","W-Msc-140430"
-132.5,69,0.05,"Mya arenaria","W-Msc-140430"
-130.5,69,0.04,"Mya arenaria","W-Msc-140430"
-126,69,0.04,"Mya arenaria","W-Msc-140430"
-125.5,69,0.04,"Mya arenaria","W-Msc-140430"
-125,69,0.04,"Mya arenaria","W-Msc-140430"
-124,69,0.04,"Mya arenaria","W-Msc-140430"
-123.5,69,0.04,"Mya arenaria","W-Msc-140430"
-123,69,0.04,"Mya arenaria","W-Msc-140430"
-120,69,0.04,"Mya arenaria","W-Msc-140430"
-119.5,69,0.03,"Mya arenaria","W-Msc-140430"
-119,69,0.03,"Mya arenaria","W-Msc-140430"
-118.5,69,0.02,"Mya arenaria","W-Msc-140430"
-118,69,0.01,"Mya arenaria","W-Msc-140430"
-117.5,69,0.01,"Mya arenaria","W-Msc-140430"
-117,69,0.01,"Mya arenaria","W-Msc-140430"
-116.5,69,0.01,"Mya arenaria","W-Msc-140430"
-116,69,0.01,"Mya arenaria","W-Msc-140430"
-115.5,69,0.01,"Mya arenaria","W-Msc-140430"
-115,69,0.01,"Mya arenaria","W-Msc-140430"
-114.5,69,0.01,"Mya arenaria","W-Msc-140430"
-114,69,0.01,"Mya arenaria","W-Msc-140430"
-113.5,69,0.01,"Mya arenaria","W-Msc-140430"
-82,69,0.01,"Mya arenaria","W-Msc-140430"
-81.5,69,0.01,"Mya arenaria","W-Msc-140430"
-81,69,0.01,"Mya arenaria","W-Msc-140430"
-80.5,69,0.01,"Mya arenaria","W-Msc-140430"
-80,69,0.01,"Mya arenaria","W-Msc-140430"
-75.5,69,0.01,"Mya arenaria","W-Msc-140430"
-75,69,0.01,"Mya arenaria","W-Msc-140430"
-68,69,0.01,"Mya arenaria","W-Msc-140430"
-67.5,69,0.01,"Mya arenaria","W-Msc-140430"
-67,69,0.01,"Mya arenaria","W-Msc-140430"
-66.5,69,0.01,"Mya arenaria","W-Msc-140430"
-56.5,69,0.01,"Mya arenaria","W-Msc-140430"
-56,69,0.06,"Mya arenaria","W-Msc-140430"
-55.5,69,0.09,"Mya arenaria","W-Msc-140430"
-55,69,0.06,"Mya arenaria","W-Msc-140430"
-54.5,69,0.15,"Mya arenaria","W-Msc-140430"
-54,69,0.29,"Mya arenaria","W-Msc-140430"
-53.5,69,0.31,"Mya arenaria","W-Msc-140430"
-53,69,0.32,"Mya arenaria","W-Msc-140430"
-52.5,69,0.31,"Mya arenaria","W-Msc-140430"
-52,69,0.29,"Mya arenaria","W-Msc-140430"
-51,69,0.22,"Mya arenaria","W-Msc-140430"
-50.5,69,0.17,"Mya arenaria","W-Msc-140430"
-50,69,0.13,"Mya arenaria","W-Msc-140430"
-25,69,0.03,"Mya arenaria","W-Msc-140430"
-24.5,69,0.03,"Mya arenaria","W-Msc-140430"
-24,69,0.03,"Mya arenaria","W-Msc-140430"
-23.5,69,0.02,"Mya arenaria","W-Msc-140430"
14,69,0.9,"Mya arenaria","W-Msc-140430"
14.5,69,0.64,"Mya arenaria","W-Msc-140430"
15,69,0.81,"Mya arenaria","W-Msc-140430"
15.5,69,1,"Mya arenaria","W-Msc-140430"
16,69,1,"Mya arenaria","W-Msc-140430"
16.5,69,1,"Mya arenaria","W-Msc-140430"
17,69,1,"Mya arenaria","W-Msc-140430"
17.5,69,1,"Mya arenaria","W-Msc-140430"
18,69,1,"Mya arenaria","W-Msc-140430"
18.5,69,0.97,"Mya arenaria","W-Msc-140430"
19,69,0.93,"Mya arenaria","W-Msc-140430"
19.5,69,0.89,"Mya arenaria","W-Msc-140430"
20.5,69,0.91,"Mya arenaria","W-Msc-140430"
33,69,0.83,"Mya arenaria","W-Msc-140430"
33.5,69,0.84,"Mya arenaria","W-Msc-140430"
34,69,0.84,"Mya arenaria","W-Msc-140430"
34.5,69,0.84,"Mya arenaria","W-Msc-140430"
35,69,0.84,"Mya arenaria","W-Msc-140430"
35.5,69,0.84,"Mya arenaria","W-Msc-140430"
36,69,0.83,"Mya arenaria","W-Msc-140430"
36.5,69,0.83,"Mya arenaria","W-Msc-140430"
37,69,0.82,"Mya arenaria","W-Msc-140430"
37.5,69,0.49,"Mya arenaria","W-Msc-140430"
38,69,0.26,"Mya arenaria","W-Msc-140430"
38.5,69,0.4,"Mya arenaria","W-Msc-140430"
39,69,0.39,"Mya arenaria","W-Msc-140430"
39.5,69,0.42,"Mya arenaria","W-Msc-140430"
40,69,0.41,"Mya arenaria","W-Msc-140430"
40.5,69,0.52,"Mya arenaria","W-Msc-140430"
41,69,0.48,"Mya arenaria","W-Msc-140430"
41.5,69,0.49,"Mya arenaria","W-Msc-140430"
42,69,0.5,"Mya arenaria","W-Msc-140430"
42.5,69,0.49,"Mya arenaria","W-Msc-140430"
43,69,0.5,"Mya arenaria","W-Msc-140430"
43.5,69,0.52,"Mya arenaria","W-Msc-140430"
44,69,0.47,"Mya arenaria","W-Msc-140430"
44.5,69,0.46,"Mya arenaria","W-Msc-140430"
45,69,0.44,"Mya arenaria","W-Msc-140430"
45.5,69,0.41,"Mya arenaria","W-Msc-140430"
46,69,0.37,"Mya arenaria","W-Msc-140430"
46.5,69,0.37,"Mya arenaria","W-Msc-140430"
47,69,0.33,"Mya arenaria","W-Msc-140430"
47.5,69,0.29,"Mya arenaria","W-Msc-140430"
48,69,0.3,"Mya arenaria","W-Msc-140430"
48.5,69,0.34,"Mya arenaria","W-Msc-140430"
49,69,0.31,"Mya arenaria","W-Msc-140430"
50,69,0.29,"Mya arenaria","W-Msc-140430"
50.5,69,0.33,"Mya arenaria","W-Msc-140430"
51,69,0.28,"Mya arenaria","W-Msc-140430"
51.5,69,0.25,"Mya arenaria","W-Msc-140430"
52,69,0.26,"Mya arenaria","W-Msc-140430"
52.5,69,0.28,"Mya arenaria","W-Msc-140430"
53,69,0.27,"Mya arenaria","W-Msc-140430"
53.5,69,0.26,"Mya arenaria","W-Msc-140430"
54,69,0.25,"Mya arenaria","W-Msc-140430"
54.5,69,0.24,"Mya arenaria","W-Msc-140430"
55,69,0.23,"Mya arenaria","W-Msc-140430"
55.5,69,0.22,"Mya arenaria","W-Msc-140430"
56,69,0.21,"Mya arenaria","W-Msc-140430"
56.5,69,0.2,"Mya arenaria","W-Msc-140430"
57,69,0.19,"Mya arenaria","W-Msc-140430"
57.5,69,0.18,"Mya arenaria","W-Msc-140430"
58,69,0.17,"Mya arenaria","W-Msc-140430"
58.5,69,0.15,"Mya arenaria","W-Msc-140430"
59,69,0.14,"Mya arenaria","W-Msc-140430"
59.5,69,0.13,"Mya arenaria","W-Msc-140430"
60,69,0.13,"Mya arenaria","W-Msc-140430"
60.5,69,0.14,"Mya arenaria","W-Msc-140430"
61,69,0.16,"Mya arenaria","W-Msc-140430"
65,69,0.09,"Mya arenaria","W-Msc-140430"
65.5,69,0.07,"Mya arenaria","W-Msc-140430"
66,69,0.03,"Mya arenaria","W-Msc-140430"
66.5,69,0.01,"Mya arenaria","W-Msc-140430"
67,69,0.01,"Mya arenaria","W-Msc-140430"
67.5,69,0.01,"Mya arenaria","W-Msc-140430"
68,69,0.02,"Mya arenaria","W-Msc-140430"
68.5,69,0.04,"Mya arenaria","W-Msc-140430"
73,69,0.1,"Mya arenaria","W-Msc-140430"
73.5,69,0.06,"Mya arenaria","W-Msc-140430"
74,69,0.07,"Mya arenaria","W-Msc-140430"
74.5,69,0.08,"Mya arenaria","W-Msc-140430"
75,69,0.08,"Mya arenaria","W-Msc-140430"
75.5,69,0.08,"Mya arenaria","W-Msc-140430"
76,69,0.08,"Mya arenaria","W-Msc-140430"
76.5,69,0.07,"Mya arenaria","W-Msc-140430"
77,69,0.07,"Mya arenaria","W-Msc-140430"
161.5,69,0.01,"Mya arenaria","W-Msc-140430"
162,69,0.01,"Mya arenaria","W-Msc-140430"
170.5,69,0.01,"Mya arenaria","W-Msc-140430"
171,69,0.01,"Mya arenaria","W-Msc-140430"
171.5,69,0.01,"Mya arenaria","W-Msc-140430"
178.5,69,0.01,"Mya arenaria","W-Msc-140430"
179,69,0.01,"Mya arenaria","W-Msc-140430"
179.5,69,0.01,"Mya arenaria","W-Msc-140430"
-179.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-179,68.5,0.01,"Mya arenaria","W-Msc-140430"
-178.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-178,68.5,0.01,"Mya arenaria","W-Msc-140430"
-177.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-177,68.5,0.01,"Mya arenaria","W-Msc-140430"
-176.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-176,68.5,0.01,"Mya arenaria","W-Msc-140430"
-175.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
-175,68.5,0.02,"Mya arenaria","W-Msc-140430"
-174.5,68.5,0.03,"Mya arenaria","W-Msc-140430"
-174,68.5,0.03,"Mya arenaria","W-Msc-140430"
-173.5,68.5,0.03,"Mya arenaria","W-Msc-140430"
-173,68.5,0.04,"Mya arenaria","W-Msc-140430"
-172.5,68.5,0.04,"Mya arenaria","W-Msc-140430"
-172,68.5,0.04,"Mya arenaria","W-Msc-140430"
-171.5,68.5,0.04,"Mya arenaria","W-Msc-140430"
-171,68.5,0.05,"Mya arenaria","W-Msc-140430"
-170.5,68.5,0.05,"Mya arenaria","W-Msc-140430"
-170,68.5,0.05,"Mya arenaria","W-Msc-140430"
-169.5,68.5,0.05,"Mya arenaria","W-Msc-140430"
-169,68.5,0.06,"Mya arenaria","W-Msc-140430"
-168.5,68.5,0.06,"Mya arenaria","W-Msc-140430"
-168,68.5,0.07,"Mya arenaria","W-Msc-140430"
-167.5,68.5,0.08,"Mya arenaria","W-Msc-140430"
-167,68.5,0.09,"Mya arenaria","W-Msc-140430"
-166.5,68.5,0.11,"Mya arenaria","W-Msc-140430"
-166,68.5,0.12,"Mya arenaria","W-Msc-140430"
-165.5,68.5,0.11,"Mya arenaria","W-Msc-140430"
-165,68.5,0.12,"Mya arenaria","W-Msc-140430"
-164.5,68.5,0.13,"Mya arenaria","W-Msc-140430"
-164,68.5,0.14,"Mya arenaria","W-Msc-140430"
-137,68.5,0.04,"Mya arenaria","W-Msc-140430"
-136.5,68.5,0.04,"Mya arenaria","W-Msc-140430"
-136,68.5,0.05,"Mya arenaria","W-Msc-140430"
-135.5,68.5,0.05,"Mya arenaria","W-Msc-140430"
-135,68.5,0.06,"Mya arenaria","W-Msc-140430"
-117,68.5,0.01,"Mya arenaria","W-Msc-140430"
-116.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-116,68.5,0.01,"Mya arenaria","W-Msc-140430"
-115.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-115,68.5,0.01,"Mya arenaria","W-Msc-140430"
-114.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-113.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-93.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-82.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
-82,68.5,0.02,"Mya arenaria","W-Msc-140430"
-81.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-81,68.5,0.01,"Mya arenaria","W-Msc-140430"
-69,68.5,0.01,"Mya arenaria","W-Msc-140430"
-68.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-68,68.5,0.02,"Mya arenaria","W-Msc-140430"
-67.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-67,68.5,0.01,"Mya arenaria","W-Msc-140430"
-56,68.5,0.04,"Mya arenaria","W-Msc-140430"
-55.5,68.5,0.1,"Mya arenaria","W-Msc-140430"
-55,68.5,0.06,"Mya arenaria","W-Msc-140430"
-54.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
-54,68.5,0.15,"Mya arenaria","W-Msc-140430"
-53.5,68.5,0.27,"Mya arenaria","W-Msc-140430"
-53,68.5,0.3,"Mya arenaria","W-Msc-140430"
-52.5,68.5,0.3,"Mya arenaria","W-Msc-140430"
-52,68.5,0.29,"Mya arenaria","W-Msc-140430"
-51.5,68.5,0.28,"Mya arenaria","W-Msc-140430"
-51,68.5,0.26,"Mya arenaria","W-Msc-140430"
-50,68.5,0.15,"Mya arenaria","W-Msc-140430"
-32.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
-27.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
-27,68.5,0.02,"Mya arenaria","W-Msc-140430"
-26.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
-26,68.5,0.03,"Mya arenaria","W-Msc-140430"
-25.5,68.5,0.03,"Mya arenaria","W-Msc-140430"
-25,68.5,0.03,"Mya arenaria","W-Msc-140430"
12.5,68.5,0.48,"Mya arenaria","W-Msc-140430"
13,68.5,0.47,"Mya arenaria","W-Msc-140430"
13.5,68.5,0.64,"Mya arenaria","W-Msc-140430"
14,68.5,0.74,"Mya arenaria","W-Msc-140430"
14.5,68.5,1,"Mya arenaria","W-Msc-140430"
15,68.5,1,"Mya arenaria","W-Msc-140430"
15.5,68.5,1,"Mya arenaria","W-Msc-140430"
16,68.5,1,"Mya arenaria","W-Msc-140430"
16.5,68.5,1,"Mya arenaria","W-Msc-140430"
17,68.5,1,"Mya arenaria","W-Msc-140430"
17.5,68.5,1,"Mya arenaria","W-Msc-140430"
37,68.5,0.8,"Mya arenaria","W-Msc-140430"
37.5,68.5,0.79,"Mya arenaria","W-Msc-140430"
38,68.5,0.78,"Mya arenaria","W-Msc-140430"
38.5,68.5,0.77,"Mya arenaria","W-Msc-140430"
39,68.5,0.52,"Mya arenaria","W-Msc-140430"
39.5,68.5,0.43,"Mya arenaria","W-Msc-140430"
40,68.5,0.43,"Mya arenaria","W-Msc-140430"
40.5,68.5,0.43,"Mya arenaria","W-Msc-140430"
41,68.5,0.49,"Mya arenaria","W-Msc-140430"
41.5,68.5,0.51,"Mya arenaria","W-Msc-140430"
42,68.5,0.49,"Mya arenaria","W-Msc-140430"
42.5,68.5,0.47,"Mya arenaria","W-Msc-140430"
43,68.5,0.46,"Mya arenaria","W-Msc-140430"
43.5,68.5,0.5,"Mya arenaria","W-Msc-140430"
44,68.5,0.48,"Mya arenaria","W-Msc-140430"
44.5,68.5,0.48,"Mya arenaria","W-Msc-140430"
45,68.5,0.47,"Mya arenaria","W-Msc-140430"
45.5,68.5,0.46,"Mya arenaria","W-Msc-140430"
46,68.5,0.45,"Mya arenaria","W-Msc-140430"
46.5,68.5,0.41,"Mya arenaria","W-Msc-140430"
47,68.5,0.3,"Mya arenaria","W-Msc-140430"
47.5,68.5,0.25,"Mya arenaria","W-Msc-140430"
48,68.5,0.23,"Mya arenaria","W-Msc-140430"
48.5,68.5,0.27,"Mya arenaria","W-Msc-140430"
49,68.5,0.26,"Mya arenaria","W-Msc-140430"
49.5,68.5,0.26,"Mya arenaria","W-Msc-140430"
50,68.5,0.26,"Mya arenaria","W-Msc-140430"
50.5,68.5,0.22,"Mya arenaria","W-Msc-140430"
51,68.5,0.23,"Mya arenaria","W-Msc-140430"
51.5,68.5,0.28,"Mya arenaria","W-Msc-140430"
52,68.5,0.29,"Mya arenaria","W-Msc-140430"
52.5,68.5,0.29,"Mya arenaria","W-Msc-140430"
53,68.5,0.29,"Mya arenaria","W-Msc-140430"
53.5,68.5,0.28,"Mya arenaria","W-Msc-140430"
54,68.5,0.26,"Mya arenaria","W-Msc-140430"
54.5,68.5,0.25,"Mya arenaria","W-Msc-140430"
55,68.5,0.23,"Mya arenaria","W-Msc-140430"
55.5,68.5,0.21,"Mya arenaria","W-Msc-140430"
56,68.5,0.22,"Mya arenaria","W-Msc-140430"
56.5,68.5,0.21,"Mya arenaria","W-Msc-140430"
57,68.5,0.21,"Mya arenaria","W-Msc-140430"
57.5,68.5,0.21,"Mya arenaria","W-Msc-140430"
58,68.5,0.21,"Mya arenaria","W-Msc-140430"
58.5,68.5,0.19,"Mya arenaria","W-Msc-140430"
59,68.5,0.18,"Mya arenaria","W-Msc-140430"
59.5,68.5,0.14,"Mya arenaria","W-Msc-140430"
60,68.5,0.14,"Mya arenaria","W-Msc-140430"
60.5,68.5,0.16,"Mya arenaria","W-Msc-140430"
61,68.5,0.16,"Mya arenaria","W-Msc-140430"
66.5,68.5,0.1,"Mya arenaria","W-Msc-140430"
67,68.5,0.07,"Mya arenaria","W-Msc-140430"
67.5,68.5,0.03,"Mya arenaria","W-Msc-140430"
68,68.5,0.02,"Mya arenaria","W-Msc-140430"
68.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
69,68.5,0.04,"Mya arenaria","W-Msc-140430"
69.5,68.5,0.08,"Mya arenaria","W-Msc-140430"
73,68.5,0.14,"Mya arenaria","W-Msc-140430"
73.5,68.5,0.11,"Mya arenaria","W-Msc-140430"
74,68.5,0.07,"Mya arenaria","W-Msc-140430"
74.5,68.5,0.08,"Mya arenaria","W-Msc-140430"
75,68.5,0.1,"Mya arenaria","W-Msc-140430"
75.5,68.5,0.09,"Mya arenaria","W-Msc-140430"
76,68.5,0.08,"Mya arenaria","W-Msc-140430"
77,68.5,0.07,"Mya arenaria","W-Msc-140430"
77.5,68.5,0.06,"Mya arenaria","W-Msc-140430"
78,68.5,0.07,"Mya arenaria","W-Msc-140430"
169.5,68.5,0.01,"Mya arenaria","W-Msc-140430"
170,68.5,0.01,"Mya arenaria","W-Msc-140430"
170.5,68.5,0.02,"Mya arenaria","W-Msc-140430"
171,68.5,0.02,"Mya arenaria","W-Msc-140430"
-177.5,68,0.02,"Mya arenaria","W-Msc-140430"
-177,68,0.02,"Mya arenaria","W-Msc-140430"
-176.5,68,0.02,"Mya arenaria","W-Msc-140430"
-176,68,0.02,"Mya arenaria","W-Msc-140430"
-175.5,68,0.02,"Mya arenaria","W-Msc-140430"
-175,68,0.02,"Mya arenaria","W-Msc-140430"
-174.5,68,0.02,"Mya arenaria","W-Msc-140430"
-174,68,0.03,"Mya arenaria","W-Msc-140430"
-173.5,68,0.03,"Mya arenaria","W-Msc-140430"
-173,68,0.04,"Mya arenaria","W-Msc-140430"
-172.5,68,0.04,"Mya arenaria","W-Msc-140430"
-172,68,0.05,"Mya arenaria","W-Msc-140430"
-171.5,68,0.05,"Mya arenaria","W-Msc-140430"
-171,68,0.05,"Mya arenaria","W-Msc-140430"
-170.5,68,0.05,"Mya arenaria","W-Msc-140430"
-170,68,0.05,"Mya arenaria","W-Msc-140430"
-169.5,68,0.05,"Mya arenaria","W-Msc-140430"
-169,68,0.06,"Mya arenaria","W-Msc-140430"
-168.5,68,0.06,"Mya arenaria","W-Msc-140430"
-168,68,0.07,"Mya arenaria","W-Msc-140430"
-167.5,68,0.08,"Mya arenaria","W-Msc-140430"
-167,68,0.11,"Mya arenaria","W-Msc-140430"
-166.5,68,0.13,"Mya arenaria","W-Msc-140430"
-166,68,0.15,"Mya arenaria","W-Msc-140430"
-165.5,68,0.14,"Mya arenaria","W-Msc-140430"
-165,68,0.14,"Mya arenaria","W-Msc-140430"
-115,68,0.01,"Mya arenaria","W-Msc-140430"
-114.5,68,0.01,"Mya arenaria","W-Msc-140430"
-97.5,68,0.01,"Mya arenaria","W-Msc-140430"
-97,68,0.01,"Mya arenaria","W-Msc-140430"
-96.5,68,0.01,"Mya arenaria","W-Msc-140430"
-96,68,0.01,"Mya arenaria","W-Msc-140430"
-82,68,0.02,"Mya arenaria","W-Msc-140430"
-81.5,68,0.01,"Mya arenaria","W-Msc-140430"
-72.5,68,0.01,"Mya arenaria","W-Msc-140430"
-67.5,68,0.01,"Mya arenaria","W-Msc-140430"
-67,68,0.01,"Mya arenaria","W-Msc-140430"
-66.5,68,0.01,"Mya arenaria","W-Msc-140430"
-66,68,0.01,"Mya arenaria","W-Msc-140430"
-56.5,68,0.03,"Mya arenaria","W-Msc-140430"
-56,68,0.07,"Mya arenaria","W-Msc-140430"
-55.5,68,0.13,"Mya arenaria","W-Msc-140430"
-55,68,0.2,"Mya arenaria","W-Msc-140430"
-54.5,68,0.25,"Mya arenaria","W-Msc-140430"
-54,68,0.21,"Mya arenaria","W-Msc-140430"
-53.5,68,0.27,"Mya arenaria","W-Msc-140430"
-53,68,0.26,"Mya arenaria","W-Msc-140430"
-52.5,68,0.25,"Mya arenaria","W-Msc-140430"
-52,68,0.24,"Mya arenaria","W-Msc-140430"
-51.5,68,0.2,"Mya arenaria","W-Msc-140430"
-51,68,0.18,"Mya arenaria","W-Msc-140430"
-50.5,68,0.17,"Mya arenaria","W-Msc-140430"
-31,68,0.01,"Mya arenaria","W-Msc-140430"
-30.5,68,0.02,"Mya arenaria","W-Msc-140430"
-30,68,0.02,"Mya arenaria","W-Msc-140430"
-29.5,68,0.03,"Mya arenaria","W-Msc-140430"
-29,68,0.03,"Mya arenaria","W-Msc-140430"
-28.5,68,0.03,"Mya arenaria","W-Msc-140430"
-28,68,0.03,"Mya arenaria","W-Msc-140430"
-27.5,68,0.03,"Mya arenaria","W-Msc-140430"
-27,68,0.01,"Mya arenaria","W-Msc-140430"
11,68,0.22,"Mya arenaria","W-Msc-140430"
11.5,68,0.37,"Mya arenaria","W-Msc-140430"
12,68,0.39,"Mya arenaria","W-Msc-140430"
12.5,68,0.29,"Mya arenaria","W-Msc-140430"
13,68,1,"Mya arenaria","W-Msc-140430"
13.5,68,1,"Mya arenaria","W-Msc-140430"
14,68,1,"Mya arenaria","W-Msc-140430"
14.5,68,1,"Mya arenaria","W-Msc-140430"
15,68,1,"Mya arenaria","W-Msc-140430"
15.5,68,1,"Mya arenaria","W-Msc-140430"
16,68,1,"Mya arenaria","W-Msc-140430"
16.5,68,1,"Mya arenaria","W-Msc-140430"
17,68,1,"Mya arenaria","W-Msc-140430"
17.5,68,0.98,"Mya arenaria","W-Msc-140430"
38.5,68,0.73,"Mya arenaria","W-Msc-140430"
39,68,0.71,"Mya arenaria","W-Msc-140430"
39.5,68,0.68,"Mya arenaria","W-Msc-140430"
40,68,0.66,"Mya arenaria","W-Msc-140430"
40.5,68,0.63,"Mya arenaria","W-Msc-140430"
41,68,0.52,"Mya arenaria","W-Msc-140430"
41.5,68,0.5,"Mya arenaria","W-Msc-140430"
42,68,0.48,"Mya arenaria","W-Msc-140430"
42.5,68,0.45,"Mya arenaria","W-Msc-140430"
43,68,0.41,"Mya arenaria","W-Msc-140430"
43.5,68,0.35,"Mya arenaria","W-Msc-140430"
44,68,0.37,"Mya arenaria","W-Msc-140430"
44.5,68,0.43,"Mya arenaria","W-Msc-140430"
46,68,0.42,"Mya arenaria","W-Msc-140430"
46.5,68,0.4,"Mya arenaria","W-Msc-140430"
47,68,0.32,"Mya arenaria","W-Msc-140430"
47.5,68,0.23,"Mya arenaria","W-Msc-140430"
48,68,0.19,"Mya arenaria","W-Msc-140430"
48.5,68,0.2,"Mya arenaria","W-Msc-140430"
49,68,0.2,"Mya arenaria","W-Msc-140430"
49.5,68,0.22,"Mya arenaria","W-Msc-140430"
50,68,0.27,"Mya arenaria","W-Msc-140430"
50.5,68,0.31,"Mya arenaria","W-Msc-140430"
51,68,0.31,"Mya arenaria","W-Msc-140430"
51.5,68,0.3,"Mya arenaria","W-Msc-140430"
52.5,68,0.28,"Mya arenaria","W-Msc-140430"
53,68,0.26,"Mya arenaria","W-Msc-140430"
53.5,68,0.25,"Mya arenaria","W-Msc-140430"
54,68,0.25,"Mya arenaria","W-Msc-140430"
54.5,68,0.26,"Mya arenaria","W-Msc-140430"
55,68,0.23,"Mya arenaria","W-Msc-140430"
55.5,68,0.23,"Mya arenaria","W-Msc-140430"
59.5,68,0.19,"Mya arenaria","W-Msc-140430"
60,68,0.19,"Mya arenaria","W-Msc-140430"
68,68,0.1,"Mya arenaria","W-Msc-140430"
68.5,68,0.03,"Mya arenaria","W-Msc-140430"
69,68,0.09,"Mya arenaria","W-Msc-140430"
73.5,68,0.09,"Mya arenaria","W-Msc-140430"
74,68,0.08,"Mya arenaria","W-Msc-140430"
74.5,68,0.09,"Mya arenaria","W-Msc-140430"
75,68,0.1,"Mya arenaria","W-Msc-140430"
77.5,68,0.09,"Mya arenaria","W-Msc-140430"
78,68,0.08,"Mya arenaria","W-Msc-140430"
78.5,68,0.08,"Mya arenaria","W-Msc-140430"
-176,67.5,0.03,"Mya arenaria","W-Msc-140430"
-175.5,67.5,0.02,"Mya arenaria","W-Msc-140430"
-175,67.5,0.02,"Mya arenaria","W-Msc-140430"
-174.5,67.5,0.03,"Mya arenaria","W-Msc-140430"
-174,67.5,0.03,"Mya arenaria","W-Msc-140430"
-173.5,67.5,0.03,"Mya arenaria","W-Msc-140430"
-173,67.5,0.04,"Mya arenaria","W-Msc-140430"
-172.5,67.5,0.04,"Mya arenaria","W-Msc-140430"
-172,67.5,0.05,"Mya arenaria","W-Msc-140430"
-171.5,67.5,0.05,"Mya arenaria","W-Msc-140430"
-171,67.5,0.05,"Mya arenaria","W-Msc-140430"
-170.5,67.5,0.06,"Mya arenaria","W-Msc-140430"
-170,67.5,0.06,"Mya arenaria","W-Msc-140430"
-169.5,67.5,0.06,"Mya arenaria","W-Msc-140430"
-169,67.5,0.06,"Mya arenaria","W-Msc-140430"
-168.5,67.5,0.07,"Mya arenaria","W-Msc-140430"
-168,67.5,0.07,"Mya arenaria","W-Msc-140430"
