"long_dd","lat_dd","poccur","species","aquamaps_id"
133,-0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
133.5,-0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
135,-0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
135.5,-0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
167,-0.5,0.1,"Saccostrea glomerata","W-Msc-397183"
174.5,-0.5,0.23,"Saccostrea glomerata","W-Msc-397183"
117.5,-1,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-1,0.02,"Saccostrea glomerata","W-Msc-397183"
120,-1,0.01,"Saccostrea glomerata","W-Msc-397183"
124,-1,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,-1,0.05,"Saccostrea glomerata","W-Msc-397183"
128,-1,0.07,"Saccostrea glomerata","W-Msc-397183"
128.5,-1,0.07,"Saccostrea glomerata","W-Msc-397183"
129,-1,0.07,"Saccostrea glomerata","W-Msc-397183"
130,-1,0.09,"Saccostrea glomerata","W-Msc-397183"
130.5,-1,0.11,"Saccostrea glomerata","W-Msc-397183"
131,-1,0.09,"Saccostrea glomerata","W-Msc-397183"
131.5,-1,0.06,"Saccostrea glomerata","W-Msc-397183"
132,-1,0.05,"Saccostrea glomerata","W-Msc-397183"
132.5,-1,0.04,"Saccostrea glomerata","W-Msc-397183"
133.5,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
134,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
134.5,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
135,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
135.5,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
136,-1,0.03,"Saccostrea glomerata","W-Msc-397183"
136.5,-1,0.04,"Saccostrea glomerata","W-Msc-397183"
167,-1,0.09,"Saccostrea glomerata","W-Msc-397183"
170,-1,0.14,"Saccostrea glomerata","W-Msc-397183"
174.5,-1,0.22,"Saccostrea glomerata","W-Msc-397183"
175,-1,0.22,"Saccostrea glomerata","W-Msc-397183"
117.5,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,-1.5,0.06,"Saccostrea glomerata","W-Msc-397183"
128,-1.5,0.07,"Saccostrea glomerata","W-Msc-397183"
128.5,-1.5,0.07,"Saccostrea glomerata","W-Msc-397183"
129,-1.5,0.07,"Saccostrea glomerata","W-Msc-397183"
129.5,-1.5,0.08,"Saccostrea glomerata","W-Msc-397183"
130,-1.5,0.1,"Saccostrea glomerata","W-Msc-397183"
130.5,-1.5,0.1,"Saccostrea glomerata","W-Msc-397183"
131,-1.5,0.09,"Saccostrea glomerata","W-Msc-397183"
131.5,-1.5,0.06,"Saccostrea glomerata","W-Msc-397183"
132,-1.5,0.04,"Saccostrea glomerata","W-Msc-397183"
134.5,-1.5,0.03,"Saccostrea glomerata","W-Msc-397183"
135,-1.5,0.03,"Saccostrea glomerata","W-Msc-397183"
135.5,-1.5,0.04,"Saccostrea glomerata","W-Msc-397183"
136,-1.5,0.04,"Saccostrea glomerata","W-Msc-397183"
136.5,-1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
137,-1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
137.5,-1.5,0.04,"Saccostrea glomerata","W-Msc-397183"
138,-1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
138.5,-1.5,0.06,"Saccostrea glomerata","W-Msc-397183"
143.5,-1.5,0.02,"Saccostrea glomerata","W-Msc-397183"
144.5,-1.5,0.02,"Saccostrea glomerata","W-Msc-397183"
145,-1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
175,-1.5,0.2,"Saccostrea glomerata","W-Msc-397183"
175.5,-1.5,0.21,"Saccostrea glomerata","W-Msc-397183"
176.5,-1.5,0.22,"Saccostrea glomerata","W-Msc-397183"
177,-1.5,0.23,"Saccostrea glomerata","W-Msc-397183"
109,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,-2,0.02,"Saccostrea glomerata","W-Msc-397183"
122,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-2,0.02,"Saccostrea glomerata","W-Msc-397183"
123,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
124,-2,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
125,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
126,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,-2,0.02,"Saccostrea glomerata","W-Msc-397183"
127,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
127.5,-2,0.05,"Saccostrea glomerata","W-Msc-397183"
128,-2,0.07,"Saccostrea glomerata","W-Msc-397183"
128.5,-2,0.07,"Saccostrea glomerata","W-Msc-397183"
129,-2,0.04,"Saccostrea glomerata","W-Msc-397183"
130,-2,0.12,"Saccostrea glomerata","W-Msc-397183"
130.5,-2,0.11,"Saccostrea glomerata","W-Msc-397183"
131,-2,0.1,"Saccostrea glomerata","W-Msc-397183"
131.5,-2,0.08,"Saccostrea glomerata","W-Msc-397183"
132,-2,0.06,"Saccostrea glomerata","W-Msc-397183"
132.5,-2,0.05,"Saccostrea glomerata","W-Msc-397183"
134.5,-2,0.04,"Saccostrea glomerata","W-Msc-397183"
135,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
135.5,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
136,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
136.5,-2,0.04,"Saccostrea glomerata","W-Msc-397183"
137,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
137.5,-2,0.05,"Saccostrea glomerata","W-Msc-397183"
138,-2,0.06,"Saccostrea glomerata","W-Msc-397183"
138.5,-2,0.07,"Saccostrea glomerata","W-Msc-397183"
139,-2,0.07,"Saccostrea glomerata","W-Msc-397183"
139.5,-2,0.08,"Saccostrea glomerata","W-Msc-397183"
143,-2,0.03,"Saccostrea glomerata","W-Msc-397183"
145.5,-2,0.01,"Saccostrea glomerata","W-Msc-397183"
175,-2,0.18,"Saccostrea glomerata","W-Msc-397183"
175.5,-2,0.19,"Saccostrea glomerata","W-Msc-397183"
176,-2,0.19,"Saccostrea glomerata","W-Msc-397183"
109.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
126,-2.5,0.02,"Saccostrea glomerata","W-Msc-397183"
126.5,-2.5,0.02,"Saccostrea glomerata","W-Msc-397183"
130,-2.5,0.1,"Saccostrea glomerata","W-Msc-397183"
130.5,-2.5,0.12,"Saccostrea glomerata","W-Msc-397183"
131,-2.5,0.12,"Saccostrea glomerata","W-Msc-397183"
131.5,-2.5,0.11,"Saccostrea glomerata","W-Msc-397183"
132,-2.5,0.07,"Saccostrea glomerata","W-Msc-397183"
132.5,-2.5,0.06,"Saccostrea glomerata","W-Msc-397183"
133,-2.5,0.05,"Saccostrea glomerata","W-Msc-397183"
133.5,-2.5,0.04,"Saccostrea glomerata","W-Msc-397183"
134,-2.5,0.06,"Saccostrea glomerata","W-Msc-397183"
134.5,-2.5,0.04,"Saccostrea glomerata","W-Msc-397183"
135,-2.5,0.03,"Saccostrea glomerata","W-Msc-397183"
135.5,-2.5,0.03,"Saccostrea glomerata","W-Msc-397183"
136,-2.5,0.04,"Saccostrea glomerata","W-Msc-397183"
136.5,-2.5,0.03,"Saccostrea glomerata","W-Msc-397183"
137,-2.5,0.05,"Saccostrea glomerata","W-Msc-397183"
137.5,-2.5,0.07,"Saccostrea glomerata","W-Msc-397183"
139.5,-2.5,0.09,"Saccostrea glomerata","W-Msc-397183"
140,-2.5,0.09,"Saccostrea glomerata","W-Msc-397183"
140.5,-2.5,0.09,"Saccostrea glomerata","W-Msc-397183"
141,-2.5,0.08,"Saccostrea glomerata","W-Msc-397183"
146.5,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
147,-2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
176.5,-2.5,0.16,"Saccostrea glomerata","W-Msc-397183"
109.5,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
118.5,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
119,-3,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-3,0.02,"Saccostrea glomerata","W-Msc-397183"
123,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
128,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
128.5,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
129,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
129.5,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
130,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
130.5,-3,0.08,"Saccostrea glomerata","W-Msc-397183"
131.5,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
132,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
132.5,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
133,-3,0.06,"Saccostrea glomerata","W-Msc-397183"
133.5,-3,0.03,"Saccostrea glomerata","W-Msc-397183"
134,-3,0.04,"Saccostrea glomerata","W-Msc-397183"
134.5,-3,0.07,"Saccostrea glomerata","W-Msc-397183"
135,-3,0.03,"Saccostrea glomerata","W-Msc-397183"
135.5,-3,0.04,"Saccostrea glomerata","W-Msc-397183"
136,-3,0.05,"Saccostrea glomerata","W-Msc-397183"
136.5,-3,0.06,"Saccostrea glomerata","W-Msc-397183"
141,-3,0.1,"Saccostrea glomerata","W-Msc-397183"
141.5,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
142,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
142.5,-3,0.09,"Saccostrea glomerata","W-Msc-397183"
146.5,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
147,-3,0.01,"Saccostrea glomerata","W-Msc-397183"
177,-3,0.14,"Saccostrea glomerata","W-Msc-397183"
109.5,-3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
110,-3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119,-3.5,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,-3.5,0.02,"Saccostrea glomerata","W-Msc-397183"
122.5,-3.5,0.05,"Saccostrea glomerata","W-Msc-397183"
123,-3.5,0.02,"Saccostrea glomerata","W-Msc-397183"
123.5,-3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,-3.5,0.07,"Saccostrea glomerata","W-Msc-397183"
127,-3.5,0.1,"Saccostrea glomerata","W-Msc-397183"
127.5,-3.5,0.13,"Saccostrea glomerata","W-Msc-397183"
128,-3.5,0.15,"Saccostrea glomerata","W-Msc-397183"
128.5,-3.5,0.15,"Saccostrea glomerata","W-Msc-397183"
129,-3.5,0.14,"Saccostrea glomerata","W-Msc-397183"
129.5,-3.5,0.13,"Saccostrea glomerata","W-Msc-397183"
130,-3.5,0.14,"Saccostrea glomerata","W-Msc-397183"
130.5,-3.5,0.11,"Saccostrea glomerata","W-Msc-397183"
131,-3.5,0.07,"Saccostrea glomerata","W-Msc-397183"
132.5,-3.5,0.14,"Saccostrea glomerata","W-Msc-397183"
133,-3.5,0.14,"Saccostrea glomerata","W-Msc-397183"
134,-3.5,0.12,"Saccostrea glomerata","W-Msc-397183"
135,-3.5,0.09,"Saccostrea glomerata","W-Msc-397183"
135.5,-3.5,0.04,"Saccostrea glomerata","W-Msc-397183"
136,-3.5,0.08,"Saccostrea glomerata","W-Msc-397183"
142.5,-3.5,0.1,"Saccostrea glomerata","W-Msc-397183"
143,-3.5,0.1,"Saccostrea glomerata","W-Msc-397183"
143.5,-3.5,0.1,"Saccostrea glomerata","W-Msc-397183"
144,-3.5,0.09,"Saccostrea glomerata","W-Msc-397183"
144.5,-3.5,0.07,"Saccostrea glomerata","W-Msc-397183"
109.5,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
110,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
110.5,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
111,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
119,-4,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,-4,0.04,"Saccostrea glomerata","W-Msc-397183"
120,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-4,0.03,"Saccostrea glomerata","W-Msc-397183"
123,-4,0.04,"Saccostrea glomerata","W-Msc-397183"
123.5,-4,0.02,"Saccostrea glomerata","W-Msc-397183"
126.5,-4,0.06,"Saccostrea glomerata","W-Msc-397183"
127,-4,0.1,"Saccostrea glomerata","W-Msc-397183"
127.5,-4,0.14,"Saccostrea glomerata","W-Msc-397183"
128,-4,0.16,"Saccostrea glomerata","W-Msc-397183"
128.5,-4,0.14,"Saccostrea glomerata","W-Msc-397183"
129,-4,0.12,"Saccostrea glomerata","W-Msc-397183"
130.5,-4,0.14,"Saccostrea glomerata","W-Msc-397183"
131,-4,0.12,"Saccostrea glomerata","W-Msc-397183"
131.5,-4,0.1,"Saccostrea glomerata","W-Msc-397183"
133,-4,0.18,"Saccostrea glomerata","W-Msc-397183"
133.5,-4,0.16,"Saccostrea glomerata","W-Msc-397183"
134,-4,0.12,"Saccostrea glomerata","W-Msc-397183"
134.5,-4,0.16,"Saccostrea glomerata","W-Msc-397183"
135,-4,0.13,"Saccostrea glomerata","W-Msc-397183"
144,-4,0.07,"Saccostrea glomerata","W-Msc-397183"
144.5,-4,0.04,"Saccostrea glomerata","W-Msc-397183"
145,-4,0.06,"Saccostrea glomerata","W-Msc-397183"
145.5,-4,0.08,"Saccostrea glomerata","W-Msc-397183"
152.5,-4,0.01,"Saccostrea glomerata","W-Msc-397183"
110,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
110.5,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
111,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
112,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
112.5,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113.5,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,-4.5,0.02,"Saccostrea glomerata","W-Msc-397183"
120,-4.5,0.02,"Saccostrea glomerata","W-Msc-397183"
120.5,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
123,-4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
123.5,-4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
130,-4.5,0.07,"Saccostrea glomerata","W-Msc-397183"
131.5,-4.5,0.12,"Saccostrea glomerata","W-Msc-397183"
132,-4.5,0.13,"Saccostrea glomerata","W-Msc-397183"
133,-4.5,0.21,"Saccostrea glomerata","W-Msc-397183"
133.5,-4.5,0.21,"Saccostrea glomerata","W-Msc-397183"
134,-4.5,0.23,"Saccostrea glomerata","W-Msc-397183"
134.5,-4.5,0.25,"Saccostrea glomerata","W-Msc-397183"
135,-4.5,0.26,"Saccostrea glomerata","W-Msc-397183"
135.5,-4.5,0.2,"Saccostrea glomerata","W-Msc-397183"
136,-4.5,0.17,"Saccostrea glomerata","W-Msc-397183"
145,-4.5,0.08,"Saccostrea glomerata","W-Msc-397183"
145.5,-4.5,0.11,"Saccostrea glomerata","W-Msc-397183"
146,-4.5,0.09,"Saccostrea glomerata","W-Msc-397183"
146.5,-4.5,0.06,"Saccostrea glomerata","W-Msc-397183"
152.5,-4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
153,-4.5,0.02,"Saccostrea glomerata","W-Msc-397183"
153.5,-4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
114,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
115,-5,0.02,"Saccostrea glomerata","W-Msc-397183"
115.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
116,-5,0.02,"Saccostrea glomerata","W-Msc-397183"
116.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
117,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
119,-5,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,-5,0.03,"Saccostrea glomerata","W-Msc-397183"
120,-5,0.02,"Saccostrea glomerata","W-Msc-397183"
120.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-5,0.02,"Saccostrea glomerata","W-Msc-397183"
123,-5,0.03,"Saccostrea glomerata","W-Msc-397183"
123.5,-5,0.03,"Saccostrea glomerata","W-Msc-397183"
130,-5,0.05,"Saccostrea glomerata","W-Msc-397183"
130.5,-5,0.07,"Saccostrea glomerata","W-Msc-397183"
132,-5,0.12,"Saccostrea glomerata","W-Msc-397183"
135,-5,0.25,"Saccostrea glomerata","W-Msc-397183"
135.5,-5,0.25,"Saccostrea glomerata","W-Msc-397183"
136,-5,0.24,"Saccostrea glomerata","W-Msc-397183"
136.5,-5,0.15,"Saccostrea glomerata","W-Msc-397183"
137,-5,0.11,"Saccostrea glomerata","W-Msc-397183"
137.5,-5,0.06,"Saccostrea glomerata","W-Msc-397183"
138,-5,0.01,"Saccostrea glomerata","W-Msc-397183"
146,-5,0.12,"Saccostrea glomerata","W-Msc-397183"
146.5,-5,0.09,"Saccostrea glomerata","W-Msc-397183"
147,-5,0.06,"Saccostrea glomerata","W-Msc-397183"
152.5,-5,0.04,"Saccostrea glomerata","W-Msc-397183"
153,-5,0.04,"Saccostrea glomerata","W-Msc-397183"
105,-5.5,0.04,"Saccostrea glomerata","W-Msc-397183"
112.5,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113.5,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
115,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
115.5,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
116,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
116.5,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
117.5,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
118,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
119,-5.5,0.04,"Saccostrea glomerata","W-Msc-397183"
119.5,-5.5,0.05,"Saccostrea glomerata","W-Msc-397183"
120.5,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,-5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
123,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
123.5,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
124,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
125,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
128,-5.5,0.07,"Saccostrea glomerata","W-Msc-397183"
132.5,-5.5,0.12,"Saccostrea glomerata","W-Msc-397183"
133,-5.5,0.15,"Saccostrea glomerata","W-Msc-397183"
133.5,-5.5,0.16,"Saccostrea glomerata","W-Msc-397183"
134.5,-5.5,0.11,"Saccostrea glomerata","W-Msc-397183"
135,-5.5,0.15,"Saccostrea glomerata","W-Msc-397183"
135.5,-5.5,0.22,"Saccostrea glomerata","W-Msc-397183"
136,-5.5,0.21,"Saccostrea glomerata","W-Msc-397183"
136.5,-5.5,0.19,"Saccostrea glomerata","W-Msc-397183"
137,-5.5,0.15,"Saccostrea glomerata","W-Msc-397183"
137.5,-5.5,0.04,"Saccostrea glomerata","W-Msc-397183"
138,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
146,-5.5,0.15,"Saccostrea glomerata","W-Msc-397183"
146.5,-5.5,0.14,"Saccostrea glomerata","W-Msc-397183"
147.5,-5.5,0.09,"Saccostrea glomerata","W-Msc-397183"
148,-5.5,0.08,"Saccostrea glomerata","W-Msc-397183"
148.5,-5.5,0.05,"Saccostrea glomerata","W-Msc-397183"
149,-5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
152,-5.5,0.03,"Saccostrea glomerata","W-Msc-397183"
152.5,-5.5,0.06,"Saccostrea glomerata","W-Msc-397183"
105,-6,0.12,"Saccostrea glomerata","W-Msc-397183"
105.5,-6,0.1,"Saccostrea glomerata","W-Msc-397183"
112.5,-6,0.01,"Saccostrea glomerata","W-Msc-397183"
113,-6,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
115,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
115.5,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
118,-6,0.03,"Saccostrea glomerata","W-Msc-397183"
118.5,-6,0.04,"Saccostrea glomerata","W-Msc-397183"
119,-6,0.06,"Saccostrea glomerata","W-Msc-397183"
119.5,-6,0.07,"Saccostrea glomerata","W-Msc-397183"
120,-6,0.03,"Saccostrea glomerata","W-Msc-397183"
120.5,-6,0.01,"Saccostrea glomerata","W-Msc-397183"
121,-6,0.01,"Saccostrea glomerata","W-Msc-397183"
123,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
123.5,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
124,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,-6,0.02,"Saccostrea glomerata","W-Msc-397183"
125,-6,0.03,"Saccostrea glomerata","W-Msc-397183"
128,-6,0.04,"Saccostrea glomerata","W-Msc-397183"
132,-6,0.09,"Saccostrea glomerata","W-Msc-397183"
132.5,-6,0.11,"Saccostrea glomerata","W-Msc-397183"
133,-6,0.11,"Saccostrea glomerata","W-Msc-397183"
133.5,-6,0.1,"Saccostrea glomerata","W-Msc-397183"
134.5,-6,0.11,"Saccostrea glomerata","W-Msc-397183"
135,-6,0.18,"Saccostrea glomerata","W-Msc-397183"
135.5,-6,0.21,"Saccostrea glomerata","W-Msc-397183"
136,-6,0.21,"Saccostrea glomerata","W-Msc-397183"
136.5,-6,0.21,"Saccostrea glomerata","W-Msc-397183"
137,-6,0.21,"Saccostrea glomerata","W-Msc-397183"
137.5,-6,0.16,"Saccostrea glomerata","W-Msc-397183"
138,-6,0.01,"Saccostrea glomerata","W-Msc-397183"
146.5,-6,0.14,"Saccostrea glomerata","W-Msc-397183"
147,-6,0.15,"Saccostrea glomerata","W-Msc-397183"
147.5,-6,0.14,"Saccostrea glomerata","W-Msc-397183"
148,-6,0.14,"Saccostrea glomerata","W-Msc-397183"
148.5,-6,0.14,"Saccostrea glomerata","W-Msc-397183"
149,-6,0.09,"Saccostrea glomerata","W-Msc-397183"
149.5,-6,0.07,"Saccostrea glomerata","W-Msc-397183"
151,-6,0.03,"Saccostrea glomerata","W-Msc-397183"
151.5,-6,0.04,"Saccostrea glomerata","W-Msc-397183"
152,-6,0.07,"Saccostrea glomerata","W-Msc-397183"
176.5,-6,0.03,"Saccostrea glomerata","W-Msc-397183"
105.5,-6.5,0.11,"Saccostrea glomerata","W-Msc-397183"
106,-6.5,0.05,"Saccostrea glomerata","W-Msc-397183"
112,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
115,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
115.5,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
116,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
116.5,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
119,-6.5,0.04,"Saccostrea glomerata","W-Msc-397183"
120.5,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,-6.5,0.03,"Saccostrea glomerata","W-Msc-397183"
132.5,-6.5,0.03,"Saccostrea glomerata","W-Msc-397183"
133,-6.5,0.09,"Saccostrea glomerata","W-Msc-397183"
134,-6.5,0.12,"Saccostrea glomerata","W-Msc-397183"
134.5,-6.5,0.15,"Saccostrea glomerata","W-Msc-397183"
135,-6.5,0.19,"Saccostrea glomerata","W-Msc-397183"
135.5,-6.5,0.22,"Saccostrea glomerata","W-Msc-397183"
136,-6.5,0.22,"Saccostrea glomerata","W-Msc-397183"
136.5,-6.5,0.22,"Saccostrea glomerata","W-Msc-397183"
137,-6.5,0.2,"Saccostrea glomerata","W-Msc-397183"
137.5,-6.5,0.16,"Saccostrea glomerata","W-Msc-397183"
138,-6.5,0.04,"Saccostrea glomerata","W-Msc-397183"
148,-6.5,0.15,"Saccostrea glomerata","W-Msc-397183"
149,-6.5,0.14,"Saccostrea glomerata","W-Msc-397183"
149.5,-6.5,0.13,"Saccostrea glomerata","W-Msc-397183"
150,-6.5,0.13,"Saccostrea glomerata","W-Msc-397183"
150.5,-6.5,0.11,"Saccostrea glomerata","W-Msc-397183"
151,-6.5,0.09,"Saccostrea glomerata","W-Msc-397183"
156,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
156.5,-6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
176.5,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
177.5,-6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
113.5,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
114,-7,0.01,"Saccostrea glomerata","W-Msc-397183"
