"long_dd","lat_dd","poccur","species","aquamaps_id"
-147.5,58,0.16,"Entosphenus tridentatus","Fis-48258"
-139.5,58,1,"Entosphenus tridentatus","Fis-48258"
-139,58,1,"Entosphenus tridentatus","Fis-48258"
-138.5,58,1,"Entosphenus tridentatus","Fis-48258"
-138,58,1,"Entosphenus tridentatus","Fis-48258"
-137.5,58,1,"Entosphenus tridentatus","Fis-48258"
-137,58,1,"Entosphenus tridentatus","Fis-48258"
-136.5,58,1,"Entosphenus tridentatus","Fis-48258"
-136,58,1,"Entosphenus tridentatus","Fis-48258"
-135.5,58,1,"Entosphenus tridentatus","Fis-48258"
-135,58,1,"Entosphenus tridentatus","Fis-48258"
-134.5,58,1,"Entosphenus tridentatus","Fis-48258"
-134,58,1,"Entosphenus tridentatus","Fis-48258"
-133.5,58,1,"Entosphenus tridentatus","Fis-48258"
141,58,0.59,"Entosphenus tridentatus","Fis-48258"
141.5,58,0.49,"Entosphenus tridentatus","Fis-48258"
142,58,0.3,"Entosphenus tridentatus","Fis-48258"
142.5,58,0.28,"Entosphenus tridentatus","Fis-48258"
143,58,0.24,"Entosphenus tridentatus","Fis-48258"
143.5,58,0.17,"Entosphenus tridentatus","Fis-48258"
144,58,0.15,"Entosphenus tridentatus","Fis-48258"
144.5,58,0.17,"Entosphenus tridentatus","Fis-48258"
145,58,0.11,"Entosphenus tridentatus","Fis-48258"
145.5,58,0.11,"Entosphenus tridentatus","Fis-48258"
146,58,0.12,"Entosphenus tridentatus","Fis-48258"
146.5,58,0.12,"Entosphenus tridentatus","Fis-48258"
147,58,0.14,"Entosphenus tridentatus","Fis-48258"
147.5,58,0.1,"Entosphenus tridentatus","Fis-48258"
148,58,0.09,"Entosphenus tridentatus","Fis-48258"
148.5,58,0.07,"Entosphenus tridentatus","Fis-48258"
149,58,0.05,"Entosphenus tridentatus","Fis-48258"
149.5,58,0.07,"Entosphenus tridentatus","Fis-48258"
150,58,0.18,"Entosphenus tridentatus","Fis-48258"
150.5,58,0.27,"Entosphenus tridentatus","Fis-48258"
151,58,0.14,"Entosphenus tridentatus","Fis-48258"
151.5,58,0.23,"Entosphenus tridentatus","Fis-48258"
152,58,0.25,"Entosphenus tridentatus","Fis-48258"
152.5,58,0.19,"Entosphenus tridentatus","Fis-48258"
153,58,0.15,"Entosphenus tridentatus","Fis-48258"
153.5,58,0.13,"Entosphenus tridentatus","Fis-48258"
154,58,0.14,"Entosphenus tridentatus","Fis-48258"
154.5,58,0.2,"Entosphenus tridentatus","Fis-48258"
155,58,0.27,"Entosphenus tridentatus","Fis-48258"
155.5,58,0.35,"Entosphenus tridentatus","Fis-48258"
156,58,0.36,"Entosphenus tridentatus","Fis-48258"
156.5,58,0.28,"Entosphenus tridentatus","Fis-48258"
157,58,0.18,"Entosphenus tridentatus","Fis-48258"
157.5,58,0.13,"Entosphenus tridentatus","Fis-48258"
158,58,0.13,"Entosphenus tridentatus","Fis-48258"
158.5,58,0.2,"Entosphenus tridentatus","Fis-48258"
159,58,0.24,"Entosphenus tridentatus","Fis-48258"
159.5,58,0.08,"Entosphenus tridentatus","Fis-48258"
163,58,0.09,"Entosphenus tridentatus","Fis-48258"
163.5,58,0.59,"Entosphenus tridentatus","Fis-48258"
164,58,0.99,"Entosphenus tridentatus","Fis-48258"
164.5,58,0.41,"Entosphenus tridentatus","Fis-48258"
170,58,0.18,"Entosphenus tridentatus","Fis-48258"
170.5,58,0.28,"Entosphenus tridentatus","Fis-48258"
171,58,0.26,"Entosphenus tridentatus","Fis-48258"
171.5,58,0.15,"Entosphenus tridentatus","Fis-48258"
-174.5,57.5,0.03,"Entosphenus tridentatus","Fis-48258"
-174,57.5,0.98,"Entosphenus tridentatus","Fis-48258"
-173.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-173,57.5,1,"Entosphenus tridentatus","Fis-48258"
-172.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-172,57.5,0.89,"Entosphenus tridentatus","Fis-48258"
-171.5,57.5,0.7,"Entosphenus tridentatus","Fis-48258"
-171,57.5,0.44,"Entosphenus tridentatus","Fis-48258"
-170.5,57.5,0.22,"Entosphenus tridentatus","Fis-48258"
-170,57.5,0.14,"Entosphenus tridentatus","Fis-48258"
-169.5,57.5,0.09,"Entosphenus tridentatus","Fis-48258"
-169,57.5,0.07,"Entosphenus tridentatus","Fis-48258"
-168.5,57.5,0.08,"Entosphenus tridentatus","Fis-48258"
-168,57.5,0.07,"Entosphenus tridentatus","Fis-48258"
-167.5,57.5,0.04,"Entosphenus tridentatus","Fis-48258"
-167,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-166.5,57.5,0.01,"Entosphenus tridentatus","Fis-48258"
-166,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-165.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-165,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-164.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-164,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-163.5,57.5,0.01,"Entosphenus tridentatus","Fis-48258"
-162,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
-161.5,57.5,0.03,"Entosphenus tridentatus","Fis-48258"
-161,57.5,0.04,"Entosphenus tridentatus","Fis-48258"
-160.5,57.5,0.05,"Entosphenus tridentatus","Fis-48258"
-160,57.5,0.04,"Entosphenus tridentatus","Fis-48258"
-157.5,57.5,0.05,"Entosphenus tridentatus","Fis-48258"
-157,57.5,0.01,"Entosphenus tridentatus","Fis-48258"
-156,57.5,0.21,"Entosphenus tridentatus","Fis-48258"
-155.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-155,57.5,1,"Entosphenus tridentatus","Fis-48258"
-154.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-154,57.5,1,"Entosphenus tridentatus","Fis-48258"
-153.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-153,57.5,0.25,"Entosphenus tridentatus","Fis-48258"
-152.5,57.5,0.46,"Entosphenus tridentatus","Fis-48258"
-152,57.5,0.99,"Entosphenus tridentatus","Fis-48258"
-151.5,57.5,0.9,"Entosphenus tridentatus","Fis-48258"
-151,57.5,0.78,"Entosphenus tridentatus","Fis-48258"
-150.5,57.5,0.66,"Entosphenus tridentatus","Fis-48258"
-150,57.5,1,"Entosphenus tridentatus","Fis-48258"
-149.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-149,57.5,1,"Entosphenus tridentatus","Fis-48258"
-148.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-148,57.5,0.42,"Entosphenus tridentatus","Fis-48258"
-138,57.5,1,"Entosphenus tridentatus","Fis-48258"
-137.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-137,57.5,1,"Entosphenus tridentatus","Fis-48258"
-136.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-136,57.5,1,"Entosphenus tridentatus","Fis-48258"
-135.5,57.5,0.53,"Entosphenus tridentatus","Fis-48258"
-135,57.5,1,"Entosphenus tridentatus","Fis-48258"
-134.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-134,57.5,0.79,"Entosphenus tridentatus","Fis-48258"
-133.5,57.5,1,"Entosphenus tridentatus","Fis-48258"
-133,57.5,1,"Entosphenus tridentatus","Fis-48258"
-132.5,57.5,0.01,"Entosphenus tridentatus","Fis-48258"
140,57.5,0.46,"Entosphenus tridentatus","Fis-48258"
140.5,57.5,0.47,"Entosphenus tridentatus","Fis-48258"
141,57.5,0.21,"Entosphenus tridentatus","Fis-48258"
141.5,57.5,0.28,"Entosphenus tridentatus","Fis-48258"
142,57.5,0.22,"Entosphenus tridentatus","Fis-48258"
142.5,57.5,0.17,"Entosphenus tridentatus","Fis-48258"
143,57.5,0.09,"Entosphenus tridentatus","Fis-48258"
143.5,57.5,0.04,"Entosphenus tridentatus","Fis-48258"
144,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
144.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
145,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
145.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
146,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
146.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
147,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
147.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
148,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
148.5,57.5,0.02,"Entosphenus tridentatus","Fis-48258"
149,57.5,0.06,"Entosphenus tridentatus","Fis-48258"
149.5,57.5,0.09,"Entosphenus tridentatus","Fis-48258"
150,57.5,0.15,"Entosphenus tridentatus","Fis-48258"
150.5,57.5,0.22,"Entosphenus tridentatus","Fis-48258"
151,57.5,0.28,"Entosphenus tridentatus","Fis-48258"
151.5,57.5,0.47,"Entosphenus tridentatus","Fis-48258"
152,57.5,0.63,"Entosphenus tridentatus","Fis-48258"
152.5,57.5,0.64,"Entosphenus tridentatus","Fis-48258"
153,57.5,0.64,"Entosphenus tridentatus","Fis-48258"
153.5,57.5,0.67,"Entosphenus tridentatus","Fis-48258"
154,57.5,0.71,"Entosphenus tridentatus","Fis-48258"
154.5,57.5,0.75,"Entosphenus tridentatus","Fis-48258"
155,57.5,0.76,"Entosphenus tridentatus","Fis-48258"
155.5,57.5,0.7,"Entosphenus tridentatus","Fis-48258"
156,57.5,0.58,"Entosphenus tridentatus","Fis-48258"
156.5,57.5,0.47,"Entosphenus tridentatus","Fis-48258"
157,57.5,0.36,"Entosphenus tridentatus","Fis-48258"
157.5,57.5,0.09,"Entosphenus tridentatus","Fis-48258"
158,57.5,0.1,"Entosphenus tridentatus","Fis-48258"
163,57.5,0.16,"Entosphenus tridentatus","Fis-48258"
163.5,57.5,0.71,"Entosphenus tridentatus","Fis-48258"
164,57.5,1,"Entosphenus tridentatus","Fis-48258"
170.5,57.5,0.08,"Entosphenus tridentatus","Fis-48258"
171,57.5,0.1,"Entosphenus tridentatus","Fis-48258"
171.5,57.5,0.06,"Entosphenus tridentatus","Fis-48258"
-174,57,0.71,"Entosphenus tridentatus","Fis-48258"
-173.5,57,1,"Entosphenus tridentatus","Fis-48258"
-173,57,1,"Entosphenus tridentatus","Fis-48258"
-172.5,57,1,"Entosphenus tridentatus","Fis-48258"
-172,57,0.75,"Entosphenus tridentatus","Fis-48258"
-171.5,57,1,"Entosphenus tridentatus","Fis-48258"
-171,57,0.86,"Entosphenus tridentatus","Fis-48258"
-170.5,57,0.51,"Entosphenus tridentatus","Fis-48258"
-170,57,0.16,"Entosphenus tridentatus","Fis-48258"
-169.5,57,0.17,"Entosphenus tridentatus","Fis-48258"
-169,57,0.3,"Entosphenus tridentatus","Fis-48258"
-168.5,57,0.38,"Entosphenus tridentatus","Fis-48258"
-168,57,0.37,"Entosphenus tridentatus","Fis-48258"
-167.5,57,0.29,"Entosphenus tridentatus","Fis-48258"
-167,57,0.19,"Entosphenus tridentatus","Fis-48258"
-166.5,57,0.13,"Entosphenus tridentatus","Fis-48258"
-166,57,0.13,"Entosphenus tridentatus","Fis-48258"
-165.5,57,0.12,"Entosphenus tridentatus","Fis-48258"
-165,57,0.11,"Entosphenus tridentatus","Fis-48258"
-164.5,57,0.13,"Entosphenus tridentatus","Fis-48258"
-164,57,0.14,"Entosphenus tridentatus","Fis-48258"
-163.5,57,0.16,"Entosphenus tridentatus","Fis-48258"
-163,57,0.12,"Entosphenus tridentatus","Fis-48258"
-162.5,57,0.08,"Entosphenus tridentatus","Fis-48258"
-162,57,0.1,"Entosphenus tridentatus","Fis-48258"
-161.5,57,0.16,"Entosphenus tridentatus","Fis-48258"
-161,57,0.26,"Entosphenus tridentatus","Fis-48258"
-160.5,57,0.37,"Entosphenus tridentatus","Fis-48258"
-160,57,0.37,"Entosphenus tridentatus","Fis-48258"
-159.5,57,0.21,"Entosphenus tridentatus","Fis-48258"
-159,57,0.06,"Entosphenus tridentatus","Fis-48258"
-158.5,57,0.01,"Entosphenus tridentatus","Fis-48258"
-158,57,0.02,"Entosphenus tridentatus","Fis-48258"
-157.5,57,0.06,"Entosphenus tridentatus","Fis-48258"
-156.5,57,1,"Entosphenus tridentatus","Fis-48258"
-156,57,1,"Entosphenus tridentatus","Fis-48258"
-155.5,57,1,"Entosphenus tridentatus","Fis-48258"
-155,57,1,"Entosphenus tridentatus","Fis-48258"
-154.5,57,1,"Entosphenus tridentatus","Fis-48258"
-154,57,0.26,"Entosphenus tridentatus","Fis-48258"
-153.5,57,0.41,"Entosphenus tridentatus","Fis-48258"
-153,57,0.44,"Entosphenus tridentatus","Fis-48258"
-152.5,57,0.82,"Entosphenus tridentatus","Fis-48258"
-152,57,0.78,"Entosphenus tridentatus","Fis-48258"
-151.5,57,0.68,"Entosphenus tridentatus","Fis-48258"
-151,57,1,"Entosphenus tridentatus","Fis-48258"
-150.5,57,1,"Entosphenus tridentatus","Fis-48258"
-150,57,1,"Entosphenus tridentatus","Fis-48258"
-149.5,57,0.74,"Entosphenus tridentatus","Fis-48258"
-136.5,57,0.63,"Entosphenus tridentatus","Fis-48258"
-136,57,1,"Entosphenus tridentatus","Fis-48258"
-135.5,57,0.84,"Entosphenus tridentatus","Fis-48258"
-135,57,0.54,"Entosphenus tridentatus","Fis-48258"
-134.5,57,1,"Entosphenus tridentatus","Fis-48258"
-134,57,1,"Entosphenus tridentatus","Fis-48258"
-133.5,57,1,"Entosphenus tridentatus","Fis-48258"
-133,57,1,"Entosphenus tridentatus","Fis-48258"
-132.5,57,1,"Entosphenus tridentatus","Fis-48258"
139,57,0.42,"Entosphenus tridentatus","Fis-48258"
139.5,57,0.57,"Entosphenus tridentatus","Fis-48258"
140,57,0.46,"Entosphenus tridentatus","Fis-48258"
140.5,57,0.33,"Entosphenus tridentatus","Fis-48258"
141,57,0.22,"Entosphenus tridentatus","Fis-48258"
141.5,57,0.17,"Entosphenus tridentatus","Fis-48258"
142,57,0.09,"Entosphenus tridentatus","Fis-48258"
142.5,57,0.03,"Entosphenus tridentatus","Fis-48258"
143,57,0.01,"Entosphenus tridentatus","Fis-48258"
144.5,57,0.01,"Entosphenus tridentatus","Fis-48258"
145,57,0.01,"Entosphenus tridentatus","Fis-48258"
145.5,57,0.02,"Entosphenus tridentatus","Fis-48258"
146,57,0.01,"Entosphenus tridentatus","Fis-48258"
146.5,57,0.01,"Entosphenus tridentatus","Fis-48258"
147,57,0.02,"Entosphenus tridentatus","Fis-48258"
147.5,57,0.02,"Entosphenus tridentatus","Fis-48258"
148,57,0.02,"Entosphenus tridentatus","Fis-48258"
148.5,57,0.04,"Entosphenus tridentatus","Fis-48258"
149,57,0.06,"Entosphenus tridentatus","Fis-48258"
149.5,57,0.11,"Entosphenus tridentatus","Fis-48258"
150,57,0.17,"Entosphenus tridentatus","Fis-48258"
150.5,57,0.24,"Entosphenus tridentatus","Fis-48258"
151,57,0.36,"Entosphenus tridentatus","Fis-48258"
151.5,57,0.48,"Entosphenus tridentatus","Fis-48258"
152,57,0.64,"Entosphenus tridentatus","Fis-48258"
152.5,57,0.8,"Entosphenus tridentatus","Fis-48258"
153,57,0.97,"Entosphenus tridentatus","Fis-48258"
153.5,57,1,"Entosphenus tridentatus","Fis-48258"
154,57,1,"Entosphenus tridentatus","Fis-48258"
154.5,57,0.99,"Entosphenus tridentatus","Fis-48258"
155,57,0.91,"Entosphenus tridentatus","Fis-48258"
155.5,57,0.83,"Entosphenus tridentatus","Fis-48258"
156,57,0.77,"Entosphenus tridentatus","Fis-48258"
156.5,57,0.75,"Entosphenus tridentatus","Fis-48258"
157,57,0.72,"Entosphenus tridentatus","Fis-48258"
157.5,57,0.04,"Entosphenus tridentatus","Fis-48258"
163,57,0.86,"Entosphenus tridentatus","Fis-48258"
163.5,57,0.92,"Entosphenus tridentatus","Fis-48258"
164,57,0.52,"Entosphenus tridentatus","Fis-48258"
-173.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-173,56.5,1,"Entosphenus tridentatus","Fis-48258"
-172.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-172,56.5,1,"Entosphenus tridentatus","Fis-48258"
-171.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-171,56.5,1,"Entosphenus tridentatus","Fis-48258"
-170.5,56.5,0.98,"Entosphenus tridentatus","Fis-48258"
-170,56.5,0.6,"Entosphenus tridentatus","Fis-48258"
-169.5,56.5,0.93,"Entosphenus tridentatus","Fis-48258"
-169,56.5,1,"Entosphenus tridentatus","Fis-48258"
-168.5,56.5,0.67,"Entosphenus tridentatus","Fis-48258"
-168,56.5,0.66,"Entosphenus tridentatus","Fis-48258"
-167.5,56.5,0.63,"Entosphenus tridentatus","Fis-48258"
-167,56.5,0.55,"Entosphenus tridentatus","Fis-48258"
-166.5,56.5,0.52,"Entosphenus tridentatus","Fis-48258"
-166,56.5,0.42,"Entosphenus tridentatus","Fis-48258"
-165.5,56.5,0.35,"Entosphenus tridentatus","Fis-48258"
-165,56.5,0.33,"Entosphenus tridentatus","Fis-48258"
-164.5,56.5,0.33,"Entosphenus tridentatus","Fis-48258"
-164,56.5,0.35,"Entosphenus tridentatus","Fis-48258"
-163.5,56.5,0.39,"Entosphenus tridentatus","Fis-48258"
-163,56.5,0.39,"Entosphenus tridentatus","Fis-48258"
-162.5,56.5,0.38,"Entosphenus tridentatus","Fis-48258"
-162,56.5,0.38,"Entosphenus tridentatus","Fis-48258"
-161.5,56.5,0.46,"Entosphenus tridentatus","Fis-48258"
-161,56.5,0.41,"Entosphenus tridentatus","Fis-48258"
-160.5,56.5,0.52,"Entosphenus tridentatus","Fis-48258"
-160,56.5,0.53,"Entosphenus tridentatus","Fis-48258"
-159.5,56.5,0.35,"Entosphenus tridentatus","Fis-48258"
-159,56.5,0.3,"Entosphenus tridentatus","Fis-48258"
-158.5,56.5,0.46,"Entosphenus tridentatus","Fis-48258"
-158,56.5,0.05,"Entosphenus tridentatus","Fis-48258"
-157.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-157,56.5,1,"Entosphenus tridentatus","Fis-48258"
-156.5,56.5,0.94,"Entosphenus tridentatus","Fis-48258"
-156,56.5,1,"Entosphenus tridentatus","Fis-48258"
-155.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-155,56.5,1,"Entosphenus tridentatus","Fis-48258"
-154.5,56.5,0.68,"Entosphenus tridentatus","Fis-48258"
-154,56.5,0.25,"Entosphenus tridentatus","Fis-48258"
-153.5,56.5,0.76,"Entosphenus tridentatus","Fis-48258"
-153,56.5,0.83,"Entosphenus tridentatus","Fis-48258"
-152.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-152,56.5,1,"Entosphenus tridentatus","Fis-48258"
-151.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-151,56.5,1,"Entosphenus tridentatus","Fis-48258"
-150.5,56.5,0.57,"Entosphenus tridentatus","Fis-48258"
-146,56.5,0.61,"Entosphenus tridentatus","Fis-48258"
-136,56.5,1,"Entosphenus tridentatus","Fis-48258"
-135.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-135,56.5,0.76,"Entosphenus tridentatus","Fis-48258"
-134.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-134,56.5,1,"Entosphenus tridentatus","Fis-48258"
-133.5,56.5,0.12,"Entosphenus tridentatus","Fis-48258"
-133,56.5,0.49,"Entosphenus tridentatus","Fis-48258"
-132.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
-132,56.5,1,"Entosphenus tridentatus","Fis-48258"
138.5,56.5,0.39,"Entosphenus tridentatus","Fis-48258"
139,56.5,0.52,"Entosphenus tridentatus","Fis-48258"
139.5,56.5,0.35,"Entosphenus tridentatus","Fis-48258"
140,56.5,0.22,"Entosphenus tridentatus","Fis-48258"
140.5,56.5,0.17,"Entosphenus tridentatus","Fis-48258"
141,56.5,0.06,"Entosphenus tridentatus","Fis-48258"
141.5,56.5,0.01,"Entosphenus tridentatus","Fis-48258"
142,56.5,0.01,"Entosphenus tridentatus","Fis-48258"
142.5,56.5,0.01,"Entosphenus tridentatus","Fis-48258"
143,56.5,0.02,"Entosphenus tridentatus","Fis-48258"
143.5,56.5,0.02,"Entosphenus tridentatus","Fis-48258"
144,56.5,0.01,"Entosphenus tridentatus","Fis-48258"
144.5,56.5,0.01,"Entosphenus tridentatus","Fis-48258"
145,56.5,0.02,"Entosphenus tridentatus","Fis-48258"
145.5,56.5,0.03,"Entosphenus tridentatus","Fis-48258"
146,56.5,0.03,"Entosphenus tridentatus","Fis-48258"
146.5,56.5,0.03,"Entosphenus tridentatus","Fis-48258"
147,56.5,0.03,"Entosphenus tridentatus","Fis-48258"
147.5,56.5,0.04,"Entosphenus tridentatus","Fis-48258"
148,56.5,0.04,"Entosphenus tridentatus","Fis-48258"
148.5,56.5,0.04,"Entosphenus tridentatus","Fis-48258"
149,56.5,0.05,"Entosphenus tridentatus","Fis-48258"
149.5,56.5,0.08,"Entosphenus tridentatus","Fis-48258"
150,56.5,0.13,"Entosphenus tridentatus","Fis-48258"
150.5,56.5,0.23,"Entosphenus tridentatus","Fis-48258"
151,56.5,0.37,"Entosphenus tridentatus","Fis-48258"
151.5,56.5,0.54,"Entosphenus tridentatus","Fis-48258"
152,56.5,0.66,"Entosphenus tridentatus","Fis-48258"
152.5,56.5,0.78,"Entosphenus tridentatus","Fis-48258"
153,56.5,0.91,"Entosphenus tridentatus","Fis-48258"
153.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
154,56.5,0.89,"Entosphenus tridentatus","Fis-48258"
154.5,56.5,1,"Entosphenus tridentatus","Fis-48258"
155,56.5,1,"Entosphenus tridentatus","Fis-48258"
155.5,56.5,0.96,"Entosphenus tridentatus","Fis-48258"
156,56.5,0.91,"Entosphenus tridentatus","Fis-48258"
156.5,56.5,0.41,"Entosphenus tridentatus","Fis-48258"
163,56.5,0.89,"Entosphenus tridentatus","Fis-48258"
163.5,56.5,0.96,"Entosphenus tridentatus","Fis-48258"
164,56.5,0.89,"Entosphenus tridentatus","Fis-48258"
-172.5,56,0.95,"Entosphenus tridentatus","Fis-48258"
-172,56,0.67,"Entosphenus tridentatus","Fis-48258"
-171.5,56,1,"Entosphenus tridentatus","Fis-48258"
-171,56,1,"Entosphenus tridentatus","Fis-48258"
-170.5,56,1,"Entosphenus tridentatus","Fis-48258"
-170,56,1,"Entosphenus tridentatus","Fis-48258"
-169.5,56,1,"Entosphenus tridentatus","Fis-48258"
-169,56,1,"Entosphenus tridentatus","Fis-48258"
-168.5,56,1,"Entosphenus tridentatus","Fis-48258"
-168,56,1,"Entosphenus tridentatus","Fis-48258"
-167.5,56,0.76,"Entosphenus tridentatus","Fis-48258"
-167,56,0.7,"Entosphenus tridentatus","Fis-48258"
-166.5,56,0.66,"Entosphenus tridentatus","Fis-48258"
-166,56,0.63,"Entosphenus tridentatus","Fis-48258"
-165.5,56,0.56,"Entosphenus tridentatus","Fis-48258"
-165,56,0.51,"Entosphenus tridentatus","Fis-48258"
-164.5,56,0.48,"Entosphenus tridentatus","Fis-48258"
-164,56,0.47,"Entosphenus tridentatus","Fis-48258"
-163.5,56,0.45,"Entosphenus tridentatus","Fis-48258"
-163,56,0.44,"Entosphenus tridentatus","Fis-48258"
-162.5,56,0.42,"Entosphenus tridentatus","Fis-48258"
-162,56,0.43,"Entosphenus tridentatus","Fis-48258"
-161.5,56,0.47,"Entosphenus tridentatus","Fis-48258"
-161,56,0.36,"Entosphenus tridentatus","Fis-48258"
-160.5,56,0.33,"Entosphenus tridentatus","Fis-48258"
-160,56,0.31,"Entosphenus tridentatus","Fis-48258"
-159.5,56,0.04,"Entosphenus tridentatus","Fis-48258"
-158.5,56,0.03,"Entosphenus tridentatus","Fis-48258"
-158,56,1,"Entosphenus tridentatus","Fis-48258"
-157.5,56,1,"Entosphenus tridentatus","Fis-48258"
-157,56,0.98,"Entosphenus tridentatus","Fis-48258"
-156.5,56,1,"Entosphenus tridentatus","Fis-48258"
-156,56,1,"Entosphenus tridentatus","Fis-48258"
-155.5,56,1,"Entosphenus tridentatus","Fis-48258"
-155,56,0.39,"Entosphenus tridentatus","Fis-48258"
-154.5,56,1,"Entosphenus tridentatus","Fis-48258"
-154,56,1,"Entosphenus tridentatus","Fis-48258"
-153.5,56,1,"Entosphenus tridentatus","Fis-48258"
-153,56,1,"Entosphenus tridentatus","Fis-48258"
-152.5,56,1,"Entosphenus tridentatus","Fis-48258"
-152,56,1,"Entosphenus tridentatus","Fis-48258"
-151.5,56,0.6,"Entosphenus tridentatus","Fis-48258"
-146,56,0.32,"Entosphenus tridentatus","Fis-48258"
-145,56,0.19,"Entosphenus tridentatus","Fis-48258"
-144,56,0.24,"Entosphenus tridentatus","Fis-48258"
-142.5,56,0.32,"Entosphenus tridentatus","Fis-48258"
-142,56,0.42,"Entosphenus tridentatus","Fis-48258"
-135.5,56,1,"Entosphenus tridentatus","Fis-48258"
-135,56,1,"Entosphenus tridentatus","Fis-48258"
-134.5,56,1,"Entosphenus tridentatus","Fis-48258"
-134,56,1,"Entosphenus tridentatus","Fis-48258"
-133.5,56,1,"Entosphenus tridentatus","Fis-48258"
-133,56,1,"Entosphenus tridentatus","Fis-48258"
-132.5,56,1,"Entosphenus tridentatus","Fis-48258"
-132,56,0.82,"Entosphenus tridentatus","Fis-48258"
-131.5,56,0.36,"Entosphenus tridentatus","Fis-48258"
-131,56,0.01,"Entosphenus tridentatus","Fis-48258"
137.5,56,0.22,"Entosphenus tridentatus","Fis-48258"
138,56,0.34,"Entosphenus tridentatus","Fis-48258"
138.5,56,0.45,"Entosphenus tridentatus","Fis-48258"
139,56,0.26,"Entosphenus tridentatus","Fis-48258"
139.5,56,0.17,"Entosphenus tridentatus","Fis-48258"
140,56,0.06,"Entosphenus tridentatus","Fis-48258"
142.5,56,0.01,"Entosphenus tridentatus","Fis-48258"
143,56,0.07,"Entosphenus tridentatus","Fis-48258"
143.5,56,0.07,"Entosphenus tridentatus","Fis-48258"
144,56,0.05,"Entosphenus tridentatus","Fis-48258"
144.5,56,0.06,"Entosphenus tridentatus","Fis-48258"
145,56,0.06,"Entosphenus tridentatus","Fis-48258"
145.5,56,0.06,"Entosphenus tridentatus","Fis-48258"
146,56,0.06,"Entosphenus tridentatus","Fis-48258"
146.5,56,0.05,"Entosphenus tridentatus","Fis-48258"
147,56,0.05,"Entosphenus tridentatus","Fis-48258"
147.5,56,0.04,"Entosphenus tridentatus","Fis-48258"
148,56,0.04,"Entosphenus tridentatus","Fis-48258"
148.5,56,0.05,"Entosphenus tridentatus","Fis-48258"
149,56,0.06,"Entosphenus tridentatus","Fis-48258"
149.5,56,0.1,"Entosphenus tridentatus","Fis-48258"
150,56,0.14,"Entosphenus tridentatus","Fis-48258"
150.5,56,0.21,"Entosphenus tridentatus","Fis-48258"
151,56,0.29,"Entosphenus tridentatus","Fis-48258"
151.5,56,0.43,"Entosphenus tridentatus","Fis-48258"
152,56,0.56,"Entosphenus tridentatus","Fis-48258"
152.5,56,0.69,"Entosphenus tridentatus","Fis-48258"
153,56,0.87,"Entosphenus tridentatus","Fis-48258"
153.5,56,1,"Entosphenus tridentatus","Fis-48258"
154,56,0.93,"Entosphenus tridentatus","Fis-48258"
154.5,56,1,"Entosphenus tridentatus","Fis-48258"
155,56,1,"Entosphenus tridentatus","Fis-48258"
155.5,56,0.97,"Entosphenus tridentatus","Fis-48258"
156,56,0.95,"Entosphenus tridentatus","Fis-48258"
162.5,56,0.82,"Entosphenus tridentatus","Fis-48258"
163,56,1,"Entosphenus tridentatus","Fis-48258"
163.5,56,1,"Entosphenus tridentatus","Fis-48258"
164,56,1,"Entosphenus tridentatus","Fis-48258"
