"long_dd","lat_dd","poccur","species","aquamaps_id"
-156,57,0.95,"Clinocardium nuttallii","W-Msc-381980"
-155.5,57,0.99,"Clinocardium nuttallii","W-Msc-381980"
-155,57,0.25,"Clinocardium nuttallii","W-Msc-381980"
-154.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-154,57,1,"Clinocardium nuttallii","W-Msc-381980"
-153.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-153,57,1,"Clinocardium nuttallii","W-Msc-381980"
-152.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-152,57,1,"Clinocardium nuttallii","W-Msc-381980"
-151.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-151,57,0.8,"Clinocardium nuttallii","W-Msc-381980"
-150.5,57,0.83,"Clinocardium nuttallii","W-Msc-381980"
-150,57,0.32,"Clinocardium nuttallii","W-Msc-381980"
-136,57,1,"Clinocardium nuttallii","W-Msc-381980"
-135.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-135,57,1,"Clinocardium nuttallii","W-Msc-381980"
-134.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-134,57,1,"Clinocardium nuttallii","W-Msc-381980"
-133.5,57,1,"Clinocardium nuttallii","W-Msc-381980"
-133,57,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,57,0.99,"Clinocardium nuttallii","W-Msc-381980"
149,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
149.5,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
150,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
150.5,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
151,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
151.5,57,0.01,"Clinocardium nuttallii","W-Msc-381980"
156,57,0.13,"Clinocardium nuttallii","W-Msc-381980"
156.5,57,0.15,"Clinocardium nuttallii","W-Msc-381980"
157,57,0.14,"Clinocardium nuttallii","W-Msc-381980"
157.5,57,0.07,"Clinocardium nuttallii","W-Msc-381980"
163,57,0.26,"Clinocardium nuttallii","W-Msc-381980"
163.5,57,0.31,"Clinocardium nuttallii","W-Msc-381980"
-173,56.5,0.14,"Clinocardium nuttallii","W-Msc-381980"
-172.5,56.5,0.2,"Clinocardium nuttallii","W-Msc-381980"
-172,56.5,0.2,"Clinocardium nuttallii","W-Msc-381980"
-171.5,56.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
-171,56.5,0.23,"Clinocardium nuttallii","W-Msc-381980"
-170.5,56.5,0.23,"Clinocardium nuttallii","W-Msc-381980"
-170,56.5,0.21,"Clinocardium nuttallii","W-Msc-381980"
-169.5,56.5,0.2,"Clinocardium nuttallii","W-Msc-381980"
-169,56.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
-168.5,56.5,0.23,"Clinocardium nuttallii","W-Msc-381980"
-168,56.5,0.23,"Clinocardium nuttallii","W-Msc-381980"
-167.5,56.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
-167,56.5,0.2,"Clinocardium nuttallii","W-Msc-381980"
-166.5,56.5,0.17,"Clinocardium nuttallii","W-Msc-381980"
-166,56.5,0.15,"Clinocardium nuttallii","W-Msc-381980"
-165.5,56.5,0.12,"Clinocardium nuttallii","W-Msc-381980"
-165,56.5,0.12,"Clinocardium nuttallii","W-Msc-381980"
-164.5,56.5,0.12,"Clinocardium nuttallii","W-Msc-381980"
-164,56.5,0.11,"Clinocardium nuttallii","W-Msc-381980"
-163.5,56.5,0.11,"Clinocardium nuttallii","W-Msc-381980"
-163,56.5,0.1,"Clinocardium nuttallii","W-Msc-381980"
-162.5,56.5,0.08,"Clinocardium nuttallii","W-Msc-381980"
-162,56.5,0.07,"Clinocardium nuttallii","W-Msc-381980"
-161.5,56.5,0.09,"Clinocardium nuttallii","W-Msc-381980"
-161,56.5,0.12,"Clinocardium nuttallii","W-Msc-381980"
-160.5,56.5,0.15,"Clinocardium nuttallii","W-Msc-381980"
-160,56.5,0.13,"Clinocardium nuttallii","W-Msc-381980"
-159.5,56.5,0.09,"Clinocardium nuttallii","W-Msc-381980"
-159,56.5,0.08,"Clinocardium nuttallii","W-Msc-381980"
-158.5,56.5,0.07,"Clinocardium nuttallii","W-Msc-381980"
-158,56.5,0.13,"Clinocardium nuttallii","W-Msc-381980"
-157.5,56.5,0.7,"Clinocardium nuttallii","W-Msc-381980"
-157,56.5,0.89,"Clinocardium nuttallii","W-Msc-381980"
-156.5,56.5,0.95,"Clinocardium nuttallii","W-Msc-381980"
-156,56.5,0.98,"Clinocardium nuttallii","W-Msc-381980"
-155.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-155,56.5,0.99,"Clinocardium nuttallii","W-Msc-381980"
-154.5,56.5,0.97,"Clinocardium nuttallii","W-Msc-381980"
-154,56.5,0.97,"Clinocardium nuttallii","W-Msc-381980"
-153.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-153,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-152.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-152,56.5,0.87,"Clinocardium nuttallii","W-Msc-381980"
-151.5,56.5,0.82,"Clinocardium nuttallii","W-Msc-381980"
-135.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-135,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-134.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-134,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-133.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-133,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132,56.5,1,"Clinocardium nuttallii","W-Msc-381980"
149,56.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
149.5,56.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
150,56.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
150.5,56.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
151,56.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
155.5,56.5,0.08,"Clinocardium nuttallii","W-Msc-381980"
156,56.5,0.24,"Clinocardium nuttallii","W-Msc-381980"
156.5,56.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
163,56.5,0.27,"Clinocardium nuttallii","W-Msc-381980"
163.5,56.5,0.32,"Clinocardium nuttallii","W-Msc-381980"
-171,56,0.26,"Clinocardium nuttallii","W-Msc-381980"
-170.5,56,0.29,"Clinocardium nuttallii","W-Msc-381980"
-170,56,0.34,"Clinocardium nuttallii","W-Msc-381980"
-169.5,56,0.36,"Clinocardium nuttallii","W-Msc-381980"
-169,56,0.35,"Clinocardium nuttallii","W-Msc-381980"
-168.5,56,0.33,"Clinocardium nuttallii","W-Msc-381980"
-168,56,0.26,"Clinocardium nuttallii","W-Msc-381980"
-167.5,56,0.3,"Clinocardium nuttallii","W-Msc-381980"
-167,56,0.34,"Clinocardium nuttallii","W-Msc-381980"
-166.5,56,0.37,"Clinocardium nuttallii","W-Msc-381980"
-166,56,0.37,"Clinocardium nuttallii","W-Msc-381980"
-165.5,56,0.37,"Clinocardium nuttallii","W-Msc-381980"
-165,56,0.36,"Clinocardium nuttallii","W-Msc-381980"
-164.5,56,0.37,"Clinocardium nuttallii","W-Msc-381980"
-164,56,0.38,"Clinocardium nuttallii","W-Msc-381980"
-163.5,56,0.39,"Clinocardium nuttallii","W-Msc-381980"
-163,56,0.4,"Clinocardium nuttallii","W-Msc-381980"
-162.5,56,0.36,"Clinocardium nuttallii","W-Msc-381980"
-162,56,0.31,"Clinocardium nuttallii","W-Msc-381980"
-161.5,56,0.31,"Clinocardium nuttallii","W-Msc-381980"
-161,56,0.28,"Clinocardium nuttallii","W-Msc-381980"
-160.5,56,0.25,"Clinocardium nuttallii","W-Msc-381980"
-160,56,0.38,"Clinocardium nuttallii","W-Msc-381980"
-159.5,56,0.15,"Clinocardium nuttallii","W-Msc-381980"
-158.5,56,0.13,"Clinocardium nuttallii","W-Msc-381980"
-158,56,0.83,"Clinocardium nuttallii","W-Msc-381980"
-157.5,56,0.87,"Clinocardium nuttallii","W-Msc-381980"
-157,56,0.91,"Clinocardium nuttallii","W-Msc-381980"
-156.5,56,0.92,"Clinocardium nuttallii","W-Msc-381980"
-156,56,1,"Clinocardium nuttallii","W-Msc-381980"
-155.5,56,0.97,"Clinocardium nuttallii","W-Msc-381980"
-155,56,0.94,"Clinocardium nuttallii","W-Msc-381980"
-154.5,56,0.98,"Clinocardium nuttallii","W-Msc-381980"
-154,56,1,"Clinocardium nuttallii","W-Msc-381980"
-153.5,56,1,"Clinocardium nuttallii","W-Msc-381980"
-153,56,1,"Clinocardium nuttallii","W-Msc-381980"
-152.5,56,0.76,"Clinocardium nuttallii","W-Msc-381980"
-152,56,0.21,"Clinocardium nuttallii","W-Msc-381980"
-135.5,56,0.37,"Clinocardium nuttallii","W-Msc-381980"
-135,56,1,"Clinocardium nuttallii","W-Msc-381980"
-134.5,56,1,"Clinocardium nuttallii","W-Msc-381980"
-134,56,1,"Clinocardium nuttallii","W-Msc-381980"
-133.5,56,1,"Clinocardium nuttallii","W-Msc-381980"
-133,56,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,56,1,"Clinocardium nuttallii","W-Msc-381980"
-132,56,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,56,1,"Clinocardium nuttallii","W-Msc-381980"
-131,56,0.04,"Clinocardium nuttallii","W-Msc-381980"
149.5,56,0.01,"Clinocardium nuttallii","W-Msc-381980"
150,56,0.01,"Clinocardium nuttallii","W-Msc-381980"
150.5,56,0.01,"Clinocardium nuttallii","W-Msc-381980"
151,56,0.01,"Clinocardium nuttallii","W-Msc-381980"
155,56,0.03,"Clinocardium nuttallii","W-Msc-381980"
155.5,56,0.34,"Clinocardium nuttallii","W-Msc-381980"
156,56,0.31,"Clinocardium nuttallii","W-Msc-381980"
162.5,56,0.26,"Clinocardium nuttallii","W-Msc-381980"
163,56,0.34,"Clinocardium nuttallii","W-Msc-381980"
163.5,56,0.35,"Clinocardium nuttallii","W-Msc-381980"
164,56,0.21,"Clinocardium nuttallii","W-Msc-381980"
-168.5,55.5,0.25,"Clinocardium nuttallii","W-Msc-381980"
-168,55.5,0.26,"Clinocardium nuttallii","W-Msc-381980"
-167.5,55.5,0.29,"Clinocardium nuttallii","W-Msc-381980"
-167,55.5,0.26,"Clinocardium nuttallii","W-Msc-381980"
-166.5,55.5,0.38,"Clinocardium nuttallii","W-Msc-381980"
-166,55.5,0.44,"Clinocardium nuttallii","W-Msc-381980"
-165.5,55.5,0.51,"Clinocardium nuttallii","W-Msc-381980"
-165,55.5,0.59,"Clinocardium nuttallii","W-Msc-381980"
-164.5,55.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
-164,55.5,0.61,"Clinocardium nuttallii","W-Msc-381980"
-163.5,55.5,0.61,"Clinocardium nuttallii","W-Msc-381980"
-163,55.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
-162.5,55.5,0.56,"Clinocardium nuttallii","W-Msc-381980"
-162,55.5,0.53,"Clinocardium nuttallii","W-Msc-381980"
-161.5,55.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
-161,55.5,0.62,"Clinocardium nuttallii","W-Msc-381980"
-160.5,55.5,0.42,"Clinocardium nuttallii","W-Msc-381980"
-160,55.5,0.75,"Clinocardium nuttallii","W-Msc-381980"
-159.5,55.5,0.9,"Clinocardium nuttallii","W-Msc-381980"
-159,55.5,0.93,"Clinocardium nuttallii","W-Msc-381980"
-158.5,55.5,0.94,"Clinocardium nuttallii","W-Msc-381980"
-158,55.5,0.96,"Clinocardium nuttallii","W-Msc-381980"
-157.5,55.5,0.98,"Clinocardium nuttallii","W-Msc-381980"
-157,55.5,0.98,"Clinocardium nuttallii","W-Msc-381980"
-156.5,55.5,0.98,"Clinocardium nuttallii","W-Msc-381980"
-156,55.5,0.96,"Clinocardium nuttallii","W-Msc-381980"
-155.5,55.5,0.99,"Clinocardium nuttallii","W-Msc-381980"
-155,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-154.5,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-153.5,55.5,0.47,"Clinocardium nuttallii","W-Msc-381980"
-135,55.5,0.34,"Clinocardium nuttallii","W-Msc-381980"
-134.5,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-134,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-133.5,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-133,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131,55.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,55.5,0.97,"Clinocardium nuttallii","W-Msc-381980"
-130,55.5,0.04,"Clinocardium nuttallii","W-Msc-381980"
-129.5,55.5,0.05,"Clinocardium nuttallii","W-Msc-381980"
155,55.5,0.18,"Clinocardium nuttallii","W-Msc-381980"
155.5,55.5,0.39,"Clinocardium nuttallii","W-Msc-381980"
156,55.5,0.35,"Clinocardium nuttallii","W-Msc-381980"
162,55.5,0.33,"Clinocardium nuttallii","W-Msc-381980"
162.5,55.5,0.4,"Clinocardium nuttallii","W-Msc-381980"
163,55.5,0.1,"Clinocardium nuttallii","W-Msc-381980"
165,55.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
165.5,55.5,0.15,"Clinocardium nuttallii","W-Msc-381980"
166,55.5,0.17,"Clinocardium nuttallii","W-Msc-381980"
-167.5,55,0.18,"Clinocardium nuttallii","W-Msc-381980"
-167,55,0.2,"Clinocardium nuttallii","W-Msc-381980"
-166.5,55,0.25,"Clinocardium nuttallii","W-Msc-381980"
-166,55,0.31,"Clinocardium nuttallii","W-Msc-381980"
-165.5,55,0.45,"Clinocardium nuttallii","W-Msc-381980"
-165,55,0.57,"Clinocardium nuttallii","W-Msc-381980"
-164.5,55,0.62,"Clinocardium nuttallii","W-Msc-381980"
-164,55,0.62,"Clinocardium nuttallii","W-Msc-381980"
-163.5,55,0.61,"Clinocardium nuttallii","W-Msc-381980"
-163,55,0.59,"Clinocardium nuttallii","W-Msc-381980"
-162.5,55,0.59,"Clinocardium nuttallii","W-Msc-381980"
-162,55,0.66,"Clinocardium nuttallii","W-Msc-381980"
-161.5,55,0.74,"Clinocardium nuttallii","W-Msc-381980"
-161,55,0.8,"Clinocardium nuttallii","W-Msc-381980"
-160.5,55,0.85,"Clinocardium nuttallii","W-Msc-381980"
-160,55,0.89,"Clinocardium nuttallii","W-Msc-381980"
-159.5,55,0.93,"Clinocardium nuttallii","W-Msc-381980"
-159,55,0.97,"Clinocardium nuttallii","W-Msc-381980"
-158.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-158,55,1,"Clinocardium nuttallii","W-Msc-381980"
-157.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-157,55,1,"Clinocardium nuttallii","W-Msc-381980"
-156.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-156,55,0.52,"Clinocardium nuttallii","W-Msc-381980"
-155.5,55,0.09,"Clinocardium nuttallii","W-Msc-381980"
-134.5,55,0.1,"Clinocardium nuttallii","W-Msc-381980"
-134,55,1,"Clinocardium nuttallii","W-Msc-381980"
-133.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-133,55,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-132,55,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-131,55,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
-130,55,1,"Clinocardium nuttallii","W-Msc-381980"
-129.5,55,1,"Clinocardium nuttallii","W-Msc-381980"
155,55,0.07,"Clinocardium nuttallii","W-Msc-381980"
155.5,55,0.42,"Clinocardium nuttallii","W-Msc-381980"
156,55,0.39,"Clinocardium nuttallii","W-Msc-381980"
162,55,0.45,"Clinocardium nuttallii","W-Msc-381980"
162.5,55,0.46,"Clinocardium nuttallii","W-Msc-381980"
165.5,55,0.34,"Clinocardium nuttallii","W-Msc-381980"
166,55,0.58,"Clinocardium nuttallii","W-Msc-381980"
166.5,55,0.57,"Clinocardium nuttallii","W-Msc-381980"
167,55,0.57,"Clinocardium nuttallii","W-Msc-381980"
-167,54.5,0.06,"Clinocardium nuttallii","W-Msc-381980"
-166.5,54.5,0.28,"Clinocardium nuttallii","W-Msc-381980"
-166,54.5,0.4,"Clinocardium nuttallii","W-Msc-381980"
-165.5,54.5,0.49,"Clinocardium nuttallii","W-Msc-381980"
-165,54.5,0.61,"Clinocardium nuttallii","W-Msc-381980"
-164.5,54.5,0.63,"Clinocardium nuttallii","W-Msc-381980"
-164,54.5,0.69,"Clinocardium nuttallii","W-Msc-381980"
-163.5,54.5,0.71,"Clinocardium nuttallii","W-Msc-381980"
-163,54.5,0.71,"Clinocardium nuttallii","W-Msc-381980"
-162.5,54.5,0.73,"Clinocardium nuttallii","W-Msc-381980"
-162,54.5,0.77,"Clinocardium nuttallii","W-Msc-381980"
-161.5,54.5,0.83,"Clinocardium nuttallii","W-Msc-381980"
-161,54.5,0.89,"Clinocardium nuttallii","W-Msc-381980"
-160.5,54.5,0.91,"Clinocardium nuttallii","W-Msc-381980"
-160,54.5,0.91,"Clinocardium nuttallii","W-Msc-381980"
-159.5,54.5,0.92,"Clinocardium nuttallii","W-Msc-381980"
-159,54.5,0.96,"Clinocardium nuttallii","W-Msc-381980"
-158.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-158,54.5,0.98,"Clinocardium nuttallii","W-Msc-381980"
-157.5,54.5,0.88,"Clinocardium nuttallii","W-Msc-381980"
-157,54.5,0.66,"Clinocardium nuttallii","W-Msc-381980"
-134,54.5,0.4,"Clinocardium nuttallii","W-Msc-381980"
-133.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-133,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
-129.5,54.5,1,"Clinocardium nuttallii","W-Msc-381980"
155.5,54.5,0.48,"Clinocardium nuttallii","W-Msc-381980"
156,54.5,0.44,"Clinocardium nuttallii","W-Msc-381980"
161,54.5,0.5,"Clinocardium nuttallii","W-Msc-381980"
161.5,54.5,0.49,"Clinocardium nuttallii","W-Msc-381980"
162,54.5,0.48,"Clinocardium nuttallii","W-Msc-381980"
162.5,54.5,0.47,"Clinocardium nuttallii","W-Msc-381980"
166.5,54.5,0.65,"Clinocardium nuttallii","W-Msc-381980"
167,54.5,0.62,"Clinocardium nuttallii","W-Msc-381980"
167.5,54.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
168,54.5,0.59,"Clinocardium nuttallii","W-Msc-381980"
168.5,54.5,0.2,"Clinocardium nuttallii","W-Msc-381980"
-166.5,54,0.66,"Clinocardium nuttallii","W-Msc-381980"
-166,54,0.65,"Clinocardium nuttallii","W-Msc-381980"
-165.5,54,0.63,"Clinocardium nuttallii","W-Msc-381980"
-165,54,0.65,"Clinocardium nuttallii","W-Msc-381980"
-164.5,54,0.71,"Clinocardium nuttallii","W-Msc-381980"
-164,54,0.78,"Clinocardium nuttallii","W-Msc-381980"
-163.5,54,0.82,"Clinocardium nuttallii","W-Msc-381980"
-163,54,0.83,"Clinocardium nuttallii","W-Msc-381980"
-162.5,54,0.84,"Clinocardium nuttallii","W-Msc-381980"
-162,54,0.88,"Clinocardium nuttallii","W-Msc-381980"
-161.5,54,0.92,"Clinocardium nuttallii","W-Msc-381980"
-161,54,0.97,"Clinocardium nuttallii","W-Msc-381980"
-160.5,54,0.99,"Clinocardium nuttallii","W-Msc-381980"
-160,54,1,"Clinocardium nuttallii","W-Msc-381980"
-159.5,54,1,"Clinocardium nuttallii","W-Msc-381980"
-159,54,0.44,"Clinocardium nuttallii","W-Msc-381980"
-133.5,54,0.08,"Clinocardium nuttallii","W-Msc-381980"
-133,54,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,54,1,"Clinocardium nuttallii","W-Msc-381980"
-132,54,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,54,1,"Clinocardium nuttallii","W-Msc-381980"
-131,54,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,54,1,"Clinocardium nuttallii","W-Msc-381980"
-130,54,1,"Clinocardium nuttallii","W-Msc-381980"
-129.5,54,1,"Clinocardium nuttallii","W-Msc-381980"
-128.5,54,0.05,"Clinocardium nuttallii","W-Msc-381980"
154.5,54,0.13,"Clinocardium nuttallii","W-Msc-381980"
155,54,0.31,"Clinocardium nuttallii","W-Msc-381980"
155.5,54,0.52,"Clinocardium nuttallii","W-Msc-381980"
156,54,0.47,"Clinocardium nuttallii","W-Msc-381980"
160,54,0.56,"Clinocardium nuttallii","W-Msc-381980"
160.5,54,0.57,"Clinocardium nuttallii","W-Msc-381980"
161,54,0.54,"Clinocardium nuttallii","W-Msc-381980"
161.5,54,0.27,"Clinocardium nuttallii","W-Msc-381980"
179.5,54,0.03,"Clinocardium nuttallii","W-Msc-381980"
-168,53.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
-167.5,53.5,0.65,"Clinocardium nuttallii","W-Msc-381980"
-167,53.5,0.67,"Clinocardium nuttallii","W-Msc-381980"
-166.5,53.5,0.73,"Clinocardium nuttallii","W-Msc-381980"
-166,53.5,0.73,"Clinocardium nuttallii","W-Msc-381980"
-165.5,53.5,0.74,"Clinocardium nuttallii","W-Msc-381980"
-165,53.5,0.78,"Clinocardium nuttallii","W-Msc-381980"
-164.5,53.5,0.83,"Clinocardium nuttallii","W-Msc-381980"
-164,53.5,0.88,"Clinocardium nuttallii","W-Msc-381980"
-163.5,53.5,0.92,"Clinocardium nuttallii","W-Msc-381980"
-163,53.5,0.95,"Clinocardium nuttallii","W-Msc-381980"
-133,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132.5,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-132,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-129.5,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-129,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-128.5,53.5,1,"Clinocardium nuttallii","W-Msc-381980"
-128,53.5,0.05,"Clinocardium nuttallii","W-Msc-381980"
144.5,53.5,0.02,"Clinocardium nuttallii","W-Msc-381980"
153.5,53.5,0.02,"Clinocardium nuttallii","W-Msc-381980"
154,53.5,0.22,"Clinocardium nuttallii","W-Msc-381980"
154.5,53.5,0.51,"Clinocardium nuttallii","W-Msc-381980"
155,53.5,0.6,"Clinocardium nuttallii","W-Msc-381980"
155.5,53.5,0.55,"Clinocardium nuttallii","W-Msc-381980"
156,53.5,0.49,"Clinocardium nuttallii","W-Msc-381980"
156.5,53.5,0.31,"Clinocardium nuttallii","W-Msc-381980"
160,53.5,0.62,"Clinocardium nuttallii","W-Msc-381980"
160.5,53.5,0.61,"Clinocardium nuttallii","W-Msc-381980"
179.5,53.5,0.01,"Clinocardium nuttallii","W-Msc-381980"
-170,53,0.27,"Clinocardium nuttallii","W-Msc-381980"
-169.5,53,0.45,"Clinocardium nuttallii","W-Msc-381980"
-169,53,0.02,"Clinocardium nuttallii","W-Msc-381980"
-168.5,53,0.65,"Clinocardium nuttallii","W-Msc-381980"
-168,53,0.7,"Clinocardium nuttallii","W-Msc-381980"
-167.5,53,0.73,"Clinocardium nuttallii","W-Msc-381980"
-167,53,0.78,"Clinocardium nuttallii","W-Msc-381980"
-166.5,53,0.84,"Clinocardium nuttallii","W-Msc-381980"
-166,53,0.89,"Clinocardium nuttallii","W-Msc-381980"
-165.5,53,0.03,"Clinocardium nuttallii","W-Msc-381980"
-135.5,53,0.03,"Clinocardium nuttallii","W-Msc-381980"
-132.5,53,1,"Clinocardium nuttallii","W-Msc-381980"
-132,53,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,53,1,"Clinocardium nuttallii","W-Msc-381980"
-131,53,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,53,0.83,"Clinocardium nuttallii","W-Msc-381980"
-130,53,1,"Clinocardium nuttallii","W-Msc-381980"
-129.5,53,1,"Clinocardium nuttallii","W-Msc-381980"
-129,53,1,"Clinocardium nuttallii","W-Msc-381980"
-128.5,53,0.09,"Clinocardium nuttallii","W-Msc-381980"
-128,53,0.05,"Clinocardium nuttallii","W-Msc-381980"
143.5,53,0.03,"Clinocardium nuttallii","W-Msc-381980"
153.5,53,0.18,"Clinocardium nuttallii","W-Msc-381980"
154,53,0.25,"Clinocardium nuttallii","W-Msc-381980"
154.5,53,0.39,"Clinocardium nuttallii","W-Msc-381980"
155,53,0.61,"Clinocardium nuttallii","W-Msc-381980"
155.5,53,0.57,"Clinocardium nuttallii","W-Msc-381980"
156,53,0.48,"Clinocardium nuttallii","W-Msc-381980"
156.5,53,0.5,"Clinocardium nuttallii","W-Msc-381980"
158.5,53,0.56,"Clinocardium nuttallii","W-Msc-381980"
159,53,0.58,"Clinocardium nuttallii","W-Msc-381980"
159.5,53,0.6,"Clinocardium nuttallii","W-Msc-381980"
160,53,0.58,"Clinocardium nuttallii","W-Msc-381980"
160.5,53,0.59,"Clinocardium nuttallii","W-Msc-381980"
171,53,0.02,"Clinocardium nuttallii","W-Msc-381980"
171.5,53,0.02,"Clinocardium nuttallii","W-Msc-381980"
173,53,0.21,"Clinocardium nuttallii","W-Msc-381980"
173.5,53,0.19,"Clinocardium nuttallii","W-Msc-381980"
-179.5,52.5,0.11,"Clinocardium nuttallii","W-Msc-381980"
-179,52.5,0.08,"Clinocardium nuttallii","W-Msc-381980"
-172,52.5,0.17,"Clinocardium nuttallii","W-Msc-381980"
-171,52.5,0.44,"Clinocardium nuttallii","W-Msc-381980"
-170.5,52.5,0.56,"Clinocardium nuttallii","W-Msc-381980"
-170,52.5,0.43,"Clinocardium nuttallii","W-Msc-381980"
-169.5,52.5,0.52,"Clinocardium nuttallii","W-Msc-381980"
-169,52.5,0.72,"Clinocardium nuttallii","W-Msc-381980"
-168.5,52.5,0.79,"Clinocardium nuttallii","W-Msc-381980"
-168,52.5,0.85,"Clinocardium nuttallii","W-Msc-381980"
-132,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131.5,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-131,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-130.5,52.5,0.86,"Clinocardium nuttallii","W-Msc-381980"
-130,52.5,0.59,"Clinocardium nuttallii","W-Msc-381980"
-129.5,52.5,0.83,"Clinocardium nuttallii","W-Msc-381980"
-129,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-128.5,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-128,52.5,1,"Clinocardium nuttallii","W-Msc-381980"
-127.5,52.5,0.05,"Clinocardium nuttallii","W-Msc-381980"
-127,52.5,0.05,"Clinocardium nuttallii","W-Msc-381980"
143.5,52.5,0.02,"Clinocardium nuttallii","W-Msc-381980"
