"long_dd","lat_dd","poccur","species","aquamaps_id"
15.5,36.5,0.91,"Ostrea edulis","W-Msc-140658"
22,36.5,0.91,"Ostrea edulis","W-Msc-140658"
22.5,36.5,0.91,"Ostrea edulis","W-Msc-140658"
23,36.5,0.92,"Ostrea edulis","W-Msc-140658"
23.5,36.5,0.93,"Ostrea edulis","W-Msc-140658"
24,36.5,0.71,"Ostrea edulis","W-Msc-140658"
24.5,36.5,0.71,"Ostrea edulis","W-Msc-140658"
25,36.5,0.73,"Ostrea edulis","W-Msc-140658"
25.5,36.5,0.65,"Ostrea edulis","W-Msc-140658"
26,36.5,0.51,"Ostrea edulis","W-Msc-140658"
26.5,36.5,0.43,"Ostrea edulis","W-Msc-140658"
27,36.5,0.39,"Ostrea edulis","W-Msc-140658"
27.5,36.5,0.44,"Ostrea edulis","W-Msc-140658"
28,36.5,0.43,"Ostrea edulis","W-Msc-140658"
28.5,36.5,0.41,"Ostrea edulis","W-Msc-140658"
29,36.5,0.4,"Ostrea edulis","W-Msc-140658"
29.5,36.5,0.53,"Ostrea edulis","W-Msc-140658"
31,36.5,0.37,"Ostrea edulis","W-Msc-140658"
31.5,36.5,0.36,"Ostrea edulis","W-Msc-140658"
32,36.5,0.64,"Ostrea edulis","W-Msc-140658"
32.5,36.5,0.74,"Ostrea edulis","W-Msc-140658"
34.5,36.5,0.6,"Ostrea edulis","W-Msc-140658"
35,36.5,0.38,"Ostrea edulis","W-Msc-140658"
36,36.5,0.41,"Ostrea edulis","W-Msc-140658"
36.5,36.5,0.76,"Ostrea edulis","W-Msc-140658"
-6.5,36,1,"Ostrea edulis","W-Msc-140658"
-6,36,1,"Ostrea edulis","W-Msc-140658"
-5.5,36,1,"Ostrea edulis","W-Msc-140658"
-5,36,1,"Ostrea edulis","W-Msc-140658"
-4.5,36,1,"Ostrea edulis","W-Msc-140658"
-4,36,1,"Ostrea edulis","W-Msc-140658"
-2.5,36,1,"Ostrea edulis","W-Msc-140658"
0,36,1,"Ostrea edulis","W-Msc-140658"
0.5,36,1,"Ostrea edulis","W-Msc-140658"
1,36,1,"Ostrea edulis","W-Msc-140658"
11.5,36,0.63,"Ostrea edulis","W-Msc-140658"
12,36,0.64,"Ostrea edulis","W-Msc-140658"
14.5,36,0.76,"Ostrea edulis","W-Msc-140658"
15,36,0.73,"Ostrea edulis","W-Msc-140658"
15.5,36,0.79,"Ostrea edulis","W-Msc-140658"
22.5,36,0.67,"Ostrea edulis","W-Msc-140658"
23,36,0.69,"Ostrea edulis","W-Msc-140658"
23.5,36,0.71,"Ostrea edulis","W-Msc-140658"
25.5,36,0.56,"Ostrea edulis","W-Msc-140658"
26,36,0.49,"Ostrea edulis","W-Msc-140658"
26.5,36,0.44,"Ostrea edulis","W-Msc-140658"
27,36,0.4,"Ostrea edulis","W-Msc-140658"
27.5,36,0.36,"Ostrea edulis","W-Msc-140658"
28,36,0.43,"Ostrea edulis","W-Msc-140658"
28.5,36,0.4,"Ostrea edulis","W-Msc-140658"
29.5,36,0.39,"Ostrea edulis","W-Msc-140658"
30,36,0.37,"Ostrea edulis","W-Msc-140658"
30.5,36,0.36,"Ostrea edulis","W-Msc-140658"
31,36,0.37,"Ostrea edulis","W-Msc-140658"
32.5,36,0.36,"Ostrea edulis","W-Msc-140658"
33,36,0.38,"Ostrea edulis","W-Msc-140658"
33.5,36,0.38,"Ostrea edulis","W-Msc-140658"
34,36,0.36,"Ostrea edulis","W-Msc-140658"
34.5,36,0.36,"Ostrea edulis","W-Msc-140658"
35,36,0.36,"Ostrea edulis","W-Msc-140658"
35.5,36,0.38,"Ostrea edulis","W-Msc-140658"
36,36,0.41,"Ostrea edulis","W-Msc-140658"
-5,35.5,1,"Ostrea edulis","W-Msc-140658"
-4.5,35.5,1,"Ostrea edulis","W-Msc-140658"
-3.5,35.5,1,"Ostrea edulis","W-Msc-140658"
-3,35.5,1,"Ostrea edulis","W-Msc-140658"
-2.5,35.5,1,"Ostrea edulis","W-Msc-140658"
-2,35.5,1,"Ostrea edulis","W-Msc-140658"
-1,35.5,1,"Ostrea edulis","W-Msc-140658"
-0.5,35.5,1,"Ostrea edulis","W-Msc-140658"
0,35.5,1,"Ostrea edulis","W-Msc-140658"
12,35.5,0.63,"Ostrea edulis","W-Msc-140658"
12.5,35.5,0.64,"Ostrea edulis","W-Msc-140658"
13,35.5,0.64,"Ostrea edulis","W-Msc-140658"
13.5,35.5,0.64,"Ostrea edulis","W-Msc-140658"
14.5,35.5,0.71,"Ostrea edulis","W-Msc-140658"
15,35.5,0.71,"Ostrea edulis","W-Msc-140658"
15.5,35.5,0.76,"Ostrea edulis","W-Msc-140658"
23.5,35.5,0.72,"Ostrea edulis","W-Msc-140658"
24,35.5,0.67,"Ostrea edulis","W-Msc-140658"
24.5,35.5,0.63,"Ostrea edulis","W-Msc-140658"
26,35.5,0.49,"Ostrea edulis","W-Msc-140658"
26.5,35.5,0.45,"Ostrea edulis","W-Msc-140658"
27,35.5,0.39,"Ostrea edulis","W-Msc-140658"
27.5,35.5,0.36,"Ostrea edulis","W-Msc-140658"
28,35.5,0.35,"Ostrea edulis","W-Msc-140658"
34.5,35.5,0.36,"Ostrea edulis","W-Msc-140658"
35,35.5,0.35,"Ostrea edulis","W-Msc-140658"
36,35.5,0.39,"Ostrea edulis","W-Msc-140658"
-4.5,35,1,"Ostrea edulis","W-Msc-140658"
-4,35,1,"Ostrea edulis","W-Msc-140658"
-3.5,35,1,"Ostrea edulis","W-Msc-140658"
-3,35,1,"Ostrea edulis","W-Msc-140658"
-2.5,35,1,"Ostrea edulis","W-Msc-140658"
-2,35,1,"Ostrea edulis","W-Msc-140658"
-1.5,35,1,"Ostrea edulis","W-Msc-140658"
-1,35,1,"Ostrea edulis","W-Msc-140658"
13,35,0.63,"Ostrea edulis","W-Msc-140658"
13.5,35,0.63,"Ostrea edulis","W-Msc-140658"
14,35,0.63,"Ostrea edulis","W-Msc-140658"
15,35,0.25,"Ostrea edulis","W-Msc-140658"
15.5,35,0.71,"Ostrea edulis","W-Msc-140658"
24,35,0.41,"Ostrea edulis","W-Msc-140658"
24.5,35,0.42,"Ostrea edulis","W-Msc-140658"
25,35,0.45,"Ostrea edulis","W-Msc-140658"
25.5,35,0.45,"Ostrea edulis","W-Msc-140658"
26,35,0.45,"Ostrea edulis","W-Msc-140658"
26.5,35,0.43,"Ostrea edulis","W-Msc-140658"
27,35,0.38,"Ostrea edulis","W-Msc-140658"
27.5,35,0.36,"Ostrea edulis","W-Msc-140658"
32.5,35,0.36,"Ostrea edulis","W-Msc-140658"
33,35,0.36,"Ostrea edulis","W-Msc-140658"
33.5,35,0.37,"Ostrea edulis","W-Msc-140658"
34,35,0.37,"Ostrea edulis","W-Msc-140658"
34.5,35,0.34,"Ostrea edulis","W-Msc-140658"
36,35,0.38,"Ostrea edulis","W-Msc-140658"
13,34.5,0.6,"Ostrea edulis","W-Msc-140658"
13.5,34.5,0.6,"Ostrea edulis","W-Msc-140658"
14,34.5,0.6,"Ostrea edulis","W-Msc-140658"
15.5,34.5,0.59,"Ostrea edulis","W-Msc-140658"
24,34.5,0.28,"Ostrea edulis","W-Msc-140658"
24.5,34.5,0.38,"Ostrea edulis","W-Msc-140658"
25,34.5,0.37,"Ostrea edulis","W-Msc-140658"
25.5,34.5,0.36,"Ostrea edulis","W-Msc-140658"
26,34.5,0.36,"Ostrea edulis","W-Msc-140658"
26.5,34.5,0.37,"Ostrea edulis","W-Msc-140658"
32.5,34.5,0.31,"Ostrea edulis","W-Msc-140658"
33,34.5,0.36,"Ostrea edulis","W-Msc-140658"
33.5,34.5,0.35,"Ostrea edulis","W-Msc-140658"
34,34.5,0.34,"Ostrea edulis","W-Msc-140658"
34.5,34.5,0.34,"Ostrea edulis","W-Msc-140658"
36,34.5,0.38,"Ostrea edulis","W-Msc-140658"
13,34,0.58,"Ostrea edulis","W-Msc-140658"
13.5,34,0.59,"Ostrea edulis","W-Msc-140658"
14,34,0.57,"Ostrea edulis","W-Msc-140658"
14.5,34,0.55,"Ostrea edulis","W-Msc-140658"
15,34,0.56,"Ostrea edulis","W-Msc-140658"
36,34,0.42,"Ostrea edulis","W-Msc-140658"
13,33.5,0.57,"Ostrea edulis","W-Msc-140658"
35.5,33.5,0.4,"Ostrea edulis","W-Msc-140658"
36,33.5,0.46,"Ostrea edulis","W-Msc-140658"
13,33,0.62,"Ostrea edulis","W-Msc-140658"
13.5,33,0.78,"Ostrea edulis","W-Msc-140658"
14,33,0.64,"Ostrea edulis","W-Msc-140658"
35,33,0.43,"Ostrea edulis","W-Msc-140658"
35.5,33,0.45,"Ostrea edulis","W-Msc-140658"
14,32.5,0.67,"Ostrea edulis","W-Msc-140658"
14.5,32.5,0.64,"Ostrea edulis","W-Msc-140658"
15,32.5,0.59,"Ostrea edulis","W-Msc-140658"
15.5,32.5,0.55,"Ostrea edulis","W-Msc-140658"
20.5,32.5,0.51,"Ostrea edulis","W-Msc-140658"
21,32.5,0.51,"Ostrea edulis","W-Msc-140658"
21.5,32.5,0.5,"Ostrea edulis","W-Msc-140658"
22,32.5,0.48,"Ostrea edulis","W-Msc-140658"
22.5,32.5,0.46,"Ostrea edulis","W-Msc-140658"
23,32.5,0.44,"Ostrea edulis","W-Msc-140658"
23.5,32.5,0.43,"Ostrea edulis","W-Msc-140658"
24,32.5,0.4,"Ostrea edulis","W-Msc-140658"
35,32.5,0.47,"Ostrea edulis","W-Msc-140658"
15.5,32,0.58,"Ostrea edulis","W-Msc-140658"
16,32,0.54,"Ostrea edulis","W-Msc-140658"
16.5,32,0.5,"Ostrea edulis","W-Msc-140658"
20,32,0.57,"Ostrea edulis","W-Msc-140658"
20.5,32,0.56,"Ostrea edulis","W-Msc-140658"
24,32,0.41,"Ostrea edulis","W-Msc-140658"
24.5,32,0.4,"Ostrea edulis","W-Msc-140658"
25,32,0.37,"Ostrea edulis","W-Msc-140658"
25.5,32,0.35,"Ostrea edulis","W-Msc-140658"
30.5,32,0.33,"Ostrea edulis","W-Msc-140658"
31,32,0.33,"Ostrea edulis","W-Msc-140658"
31.5,32,0.33,"Ostrea edulis","W-Msc-140658"
32,32,0.33,"Ostrea edulis","W-Msc-140658"
32.5,32,0.33,"Ostrea edulis","W-Msc-140658"
35,32,0.53,"Ostrea edulis","W-Msc-140658"
16.5,31.5,0.57,"Ostrea edulis","W-Msc-140658"
17,31.5,0.45,"Ostrea edulis","W-Msc-140658"
20,31.5,0.58,"Ostrea edulis","W-Msc-140658"
25.5,31.5,0.36,"Ostrea edulis","W-Msc-140658"
26,31.5,0.35,"Ostrea edulis","W-Msc-140658"
26.5,31.5,0.34,"Ostrea edulis","W-Msc-140658"
27,31.5,0.33,"Ostrea edulis","W-Msc-140658"
27.5,31.5,0.33,"Ostrea edulis","W-Msc-140658"
30,31.5,0.41,"Ostrea edulis","W-Msc-140658"
30.5,31.5,0.56,"Ostrea edulis","W-Msc-140658"
32,31.5,0.7,"Ostrea edulis","W-Msc-140658"
32.5,31.5,0.61,"Ostrea edulis","W-Msc-140658"
33,31.5,0.43,"Ostrea edulis","W-Msc-140658"
33.5,31.5,0.38,"Ostrea edulis","W-Msc-140658"
34,31.5,0.42,"Ostrea edulis","W-Msc-140658"
34.5,31.5,0.66,"Ostrea edulis","W-Msc-140658"
35,31.5,0.5,"Ostrea edulis","W-Msc-140658"
16.5,31,0.63,"Ostrea edulis","W-Msc-140658"
17,31,0.59,"Ostrea edulis","W-Msc-140658"
17.5,31,0.58,"Ostrea edulis","W-Msc-140658"
18,31,0.6,"Ostrea edulis","W-Msc-140658"
18.5,31,0.56,"Ostrea edulis","W-Msc-140658"
19,31,0.08,"Ostrea edulis","W-Msc-140658"
19.5,31,0.59,"Ostrea edulis","W-Msc-140658"
20,31,0.62,"Ostrea edulis","W-Msc-140658"
27.5,31,0.45,"Ostrea edulis","W-Msc-140658"
28,31,0.44,"Ostrea edulis","W-Msc-140658"
28.5,31,0.43,"Ostrea edulis","W-Msc-140658"
29,31,0.39,"Ostrea edulis","W-Msc-140658"
29.5,31,0.44,"Ostrea edulis","W-Msc-140658"
30,31,0.54,"Ostrea edulis","W-Msc-140658"
