"long_dd","lat_dd","poccur","species","aquamaps_id"
153.5,-31.5,0.08,"Tresus capax","W-Msc-367776"
159.5,-31.5,0.01,"Tresus capax","W-Msc-367776"
-71.5,-32,0.48,"Tresus capax","W-Msc-367776"
-71,-32,0.7,"Tresus capax","W-Msc-367776"
153,-32,0.1,"Tresus capax","W-Msc-367776"
159.5,-32,0.02,"Tresus capax","W-Msc-367776"
-71.5,-32.5,0.5,"Tresus capax","W-Msc-367776"
-71,-32.5,0.7,"Tresus capax","W-Msc-367776"
152.5,-32.5,0.11,"Tresus capax","W-Msc-367776"
153,-32.5,0.1,"Tresus capax","W-Msc-367776"
-71.5,-33,0.54,"Tresus capax","W-Msc-367776"
-71,-33,0.68,"Tresus capax","W-Msc-367776"
152,-33,0.11,"Tresus capax","W-Msc-367776"
152.5,-33,0.11,"Tresus capax","W-Msc-367776"
-71.5,-33.5,0.57,"Tresus capax","W-Msc-367776"
151.5,-33.5,0.11,"Tresus capax","W-Msc-367776"
152,-33.5,0.12,"Tresus capax","W-Msc-367776"
-71.5,-34,0.58,"Tresus capax","W-Msc-367776"
151.5,-34,0.12,"Tresus capax","W-Msc-367776"
-71.5,-34.5,0.58,"Tresus capax","W-Msc-367776"
151,-34.5,0.12,"Tresus capax","W-Msc-367776"
151.5,-34.5,0.12,"Tresus capax","W-Msc-367776"
172.5,-34.5,0.03,"Tresus capax","W-Msc-367776"
173,-34.5,0.06,"Tresus capax","W-Msc-367776"
173.5,-34.5,0.06,"Tresus capax","W-Msc-367776"
-72,-35,0.6,"Tresus capax","W-Msc-367776"
151,-35,0.13,"Tresus capax","W-Msc-367776"
173,-35,0.04,"Tresus capax","W-Msc-367776"
173.5,-35,0.1,"Tresus capax","W-Msc-367776"
174,-35,0.1,"Tresus capax","W-Msc-367776"
174.5,-35,0.05,"Tresus capax","W-Msc-367776"
-72.5,-35.5,0.61,"Tresus capax","W-Msc-367776"
-72,-35.5,0.61,"Tresus capax","W-Msc-367776"
150.5,-35.5,0.13,"Tresus capax","W-Msc-367776"
151,-35.5,0.13,"Tresus capax","W-Msc-367776"
173.5,-35.5,0.07,"Tresus capax","W-Msc-367776"
174,-35.5,0.09,"Tresus capax","W-Msc-367776"
174.5,-35.5,0.17,"Tresus capax","W-Msc-367776"
175,-35.5,0.09,"Tresus capax","W-Msc-367776"
-72.5,-36,0.46,"Tresus capax","W-Msc-367776"
150.5,-36,0.14,"Tresus capax","W-Msc-367776"
173.5,-36,0.03,"Tresus capax","W-Msc-367776"
174,-36,0.11,"Tresus capax","W-Msc-367776"
174.5,-36,0.18,"Tresus capax","W-Msc-367776"
175,-36,0.16,"Tresus capax","W-Msc-367776"
175.5,-36,0.06,"Tresus capax","W-Msc-367776"
-73,-36.5,0.43,"Tresus capax","W-Msc-367776"
-72.5,-36.5,0.5,"Tresus capax","W-Msc-367776"
150.5,-36.5,0.14,"Tresus capax","W-Msc-367776"
174,-36.5,0.03,"Tresus capax","W-Msc-367776"
174.5,-36.5,0.07,"Tresus capax","W-Msc-367776"
175,-36.5,0.18,"Tresus capax","W-Msc-367776"
175.5,-36.5,0.18,"Tresus capax","W-Msc-367776"
176,-36.5,0.12,"Tresus capax","W-Msc-367776"
-73.5,-37,0.48,"Tresus capax","W-Msc-367776"
-73,-37,0.17,"Tresus capax","W-Msc-367776"
-72.5,-37,0.64,"Tresus capax","W-Msc-367776"
150,-37,0.15,"Tresus capax","W-Msc-367776"
150.5,-37,0.14,"Tresus capax","W-Msc-367776"
174.5,-37,0.03,"Tresus capax","W-Msc-367776"
175,-37,0.2,"Tresus capax","W-Msc-367776"
175.5,-37,0.18,"Tresus capax","W-Msc-367776"
176,-37,0.18,"Tresus capax","W-Msc-367776"
176.5,-37,0.08,"Tresus capax","W-Msc-367776"
-73.5,-37.5,0.73,"Tresus capax","W-Msc-367776"
-73,-37.5,0.6,"Tresus capax","W-Msc-367776"
150.5,-37.5,0.15,"Tresus capax","W-Msc-367776"
174.5,-37.5,0.02,"Tresus capax","W-Msc-367776"
175,-37.5,0.22,"Tresus capax","W-Msc-367776"
175.5,-37.5,0.21,"Tresus capax","W-Msc-367776"
176,-37.5,0.2,"Tresus capax","W-Msc-367776"
176.5,-37.5,0.18,"Tresus capax","W-Msc-367776"
177.5,-37.5,0.02,"Tresus capax","W-Msc-367776"
-73.5,-38,0.71,"Tresus capax","W-Msc-367776"
-73,-38,0.85,"Tresus capax","W-Msc-367776"
150.5,-38,0.15,"Tresus capax","W-Msc-367776"
175,-38,0.25,"Tresus capax","W-Msc-367776"
176,-38,0.07,"Tresus capax","W-Msc-367776"
176.5,-38,0.21,"Tresus capax","W-Msc-367776"
177,-38,0.19,"Tresus capax","W-Msc-367776"
177.5,-38,0.19,"Tresus capax","W-Msc-367776"
178,-38,0.18,"Tresus capax","W-Msc-367776"
178.5,-38,0.15,"Tresus capax","W-Msc-367776"
179,-38,0.11,"Tresus capax","W-Msc-367776"
-73.5,-38.5,0.73,"Tresus capax","W-Msc-367776"
-73,-38.5,0.96,"Tresus capax","W-Msc-367776"
174.5,-38.5,0.09,"Tresus capax","W-Msc-367776"
175,-38.5,0.25,"Tresus capax","W-Msc-367776"
178.5,-38.5,0.2,"Tresus capax","W-Msc-367776"
-73.5,-39,0.74,"Tresus capax","W-Msc-367776"
-73,-39,0.97,"Tresus capax","W-Msc-367776"
174.5,-39,0.26,"Tresus capax","W-Msc-367776"
175,-39,0.26,"Tresus capax","W-Msc-367776"
178,-39,0.22,"Tresus capax","W-Msc-367776"
178.5,-39,0.2,"Tresus capax","W-Msc-367776"
-73,-39.5,0.98,"Tresus capax","W-Msc-367776"
174,-39.5,0.25,"Tresus capax","W-Msc-367776"
174.5,-39.5,0.27,"Tresus capax","W-Msc-367776"
177,-39.5,0.25,"Tresus capax","W-Msc-367776"
177.5,-39.5,0.26,"Tresus capax","W-Msc-367776"
178,-39.5,0.23,"Tresus capax","W-Msc-367776"
178.5,-39.5,0.13,"Tresus capax","W-Msc-367776"
-73.5,-40,0.79,"Tresus capax","W-Msc-367776"
-73,-40,0.98,"Tresus capax","W-Msc-367776"
174,-40,0.25,"Tresus capax","W-Msc-367776"
174.5,-40,0.29,"Tresus capax","W-Msc-367776"
175,-40,0.29,"Tresus capax","W-Msc-367776"
175.5,-40,0.28,"Tresus capax","W-Msc-367776"
177,-40,0.26,"Tresus capax","W-Msc-367776"
177.5,-40,0.24,"Tresus capax","W-Msc-367776"
-73.5,-40.5,0.81,"Tresus capax","W-Msc-367776"
173,-40.5,0.29,"Tresus capax","W-Msc-367776"
173.5,-40.5,0.3,"Tresus capax","W-Msc-367776"
175.5,-40.5,0.29,"Tresus capax","W-Msc-367776"
177,-40.5,0.26,"Tresus capax","W-Msc-367776"
-73.5,-41,1,"Tresus capax","W-Msc-367776"
172.5,-41,0.33,"Tresus capax","W-Msc-367776"
173,-41,0.32,"Tresus capax","W-Msc-367776"
173.5,-41,0.33,"Tresus capax","W-Msc-367776"
174,-41,0.33,"Tresus capax","W-Msc-367776"
174.5,-41,0.33,"Tresus capax","W-Msc-367776"
175,-41,0.31,"Tresus capax","W-Msc-367776"
175.5,-41,0.31,"Tresus capax","W-Msc-367776"
176.5,-41,0.3,"Tresus capax","W-Msc-367776"
177,-41,0.27,"Tresus capax","W-Msc-367776"
-73.5,-41.5,1,"Tresus capax","W-Msc-367776"
-73,-41.5,0.67,"Tresus capax","W-Msc-367776"
-72.5,-41.5,1,"Tresus capax","W-Msc-367776"
-72,-41.5,0.33,"Tresus capax","W-Msc-367776"
172.5,-41.5,0.36,"Tresus capax","W-Msc-367776"
173.5,-41.5,0.34,"Tresus capax","W-Msc-367776"
174,-41.5,0.38,"Tresus capax","W-Msc-367776"
174.5,-41.5,0.39,"Tresus capax","W-Msc-367776"
175,-41.5,0.35,"Tresus capax","W-Msc-367776"
175.5,-41.5,0.34,"Tresus capax","W-Msc-367776"
176,-41.5,0.33,"Tresus capax","W-Msc-367776"
176.5,-41.5,0.32,"Tresus capax","W-Msc-367776"
-74,-42,0.86,"Tresus capax","W-Msc-367776"
-73.5,-42,0.95,"Tresus capax","W-Msc-367776"
-73,-42,1,"Tresus capax","W-Msc-367776"
-72.5,-42,1,"Tresus capax","W-Msc-367776"
-72,-42,0.33,"Tresus capax","W-Msc-367776"
171.5,-42,0.34,"Tresus capax","W-Msc-367776"
172,-42,0.4,"Tresus capax","W-Msc-367776"
174.5,-42,0.49,"Tresus capax","W-Msc-367776"
175.5,-42,0.39,"Tresus capax","W-Msc-367776"
176,-42,0.37,"Tresus capax","W-Msc-367776"
-74,-42.5,0.87,"Tresus capax","W-Msc-367776"
-73.5,-42.5,1,"Tresus capax","W-Msc-367776"
-73,-42.5,1,"Tresus capax","W-Msc-367776"
-72.5,-42.5,1,"Tresus capax","W-Msc-367776"
-72,-42.5,1,"Tresus capax","W-Msc-367776"
171.5,-42.5,0.32,"Tresus capax","W-Msc-367776"
174,-42.5,0.47,"Tresus capax","W-Msc-367776"
174.5,-42.5,0.5,"Tresus capax","W-Msc-367776"
-74,-43,0.9,"Tresus capax","W-Msc-367776"
-73.5,-43,1,"Tresus capax","W-Msc-367776"
-73,-43,1,"Tresus capax","W-Msc-367776"
-72.5,-43,1,"Tresus capax","W-Msc-367776"
170.5,-43,0.04,"Tresus capax","W-Msc-367776"
171,-43,0.32,"Tresus capax","W-Msc-367776"
171.5,-43,0.37,"Tresus capax","W-Msc-367776"
173.5,-43,0.51,"Tresus capax","W-Msc-367776"
174,-43,0.52,"Tresus capax","W-Msc-367776"
-177,-43.5,0.16,"Tresus capax","W-Msc-367776"
-176.5,-43.5,0.21,"Tresus capax","W-Msc-367776"
-98,-43.5,0.04,"Tresus capax","W-Msc-367776"
-97.5,-43.5,0.04,"Tresus capax","W-Msc-367776"
-74.5,-43.5,0.87,"Tresus capax","W-Msc-367776"
-74,-43.5,1,"Tresus capax","W-Msc-367776"
-73.5,-43.5,1,"Tresus capax","W-Msc-367776"
-73,-43.5,1,"Tresus capax","W-Msc-367776"
-72.5,-43.5,1,"Tresus capax","W-Msc-367776"
170,-43.5,0.33,"Tresus capax","W-Msc-367776"
170.5,-43.5,0.33,"Tresus capax","W-Msc-367776"
171,-43.5,0.12,"Tresus capax","W-Msc-367776"
173,-43.5,0.51,"Tresus capax","W-Msc-367776"
173.5,-43.5,0.55,"Tresus capax","W-Msc-367776"
-177,-44,0.06,"Tresus capax","W-Msc-367776"
-176.5,-44,0.45,"Tresus capax","W-Msc-367776"
-176,-44,0.37,"Tresus capax","W-Msc-367776"
-74.5,-44,0.83,"Tresus capax","W-Msc-367776"
-74,-44,0.97,"Tresus capax","W-Msc-367776"
-73.5,-44,1,"Tresus capax","W-Msc-367776"
-73,-44,1,"Tresus capax","W-Msc-367776"
-72.5,-44,1,"Tresus capax","W-Msc-367776"
168.5,-44,0.35,"Tresus capax","W-Msc-367776"
169,-44,0.35,"Tresus capax","W-Msc-367776"
169.5,-44,0.36,"Tresus capax","W-Msc-367776"
170,-44,0.37,"Tresus capax","W-Msc-367776"
172,-44,0.5,"Tresus capax","W-Msc-367776"
172.5,-44,0.54,"Tresus capax","W-Msc-367776"
173,-44,0.56,"Tresus capax","W-Msc-367776"
173.5,-44,0.56,"Tresus capax","W-Msc-367776"
174,-44,0.56,"Tresus capax","W-Msc-367776"
-176.5,-44.5,0.3,"Tresus capax","W-Msc-367776"
-176,-44.5,0.34,"Tresus capax","W-Msc-367776"
-175.5,-44.5,0.17,"Tresus capax","W-Msc-367776"
-74.5,-44.5,0.83,"Tresus capax","W-Msc-367776"
-74,-44.5,0.92,"Tresus capax","W-Msc-367776"
-73.5,-44.5,1,"Tresus capax","W-Msc-367776"
-73,-44.5,1,"Tresus capax","W-Msc-367776"
-72.5,-44.5,1,"Tresus capax","W-Msc-367776"
168,-44.5,0.36,"Tresus capax","W-Msc-367776"
168.5,-44.5,0.37,"Tresus capax","W-Msc-367776"
171.5,-44.5,0.52,"Tresus capax","W-Msc-367776"
172,-44.5,0.56,"Tresus capax","W-Msc-367776"
172.5,-44.5,0.56,"Tresus capax","W-Msc-367776"
173,-44.5,0.56,"Tresus capax","W-Msc-367776"
-75,-45,0.77,"Tresus capax","W-Msc-367776"
-74.5,-45,0.81,"Tresus capax","W-Msc-367776"
-74,-45,0.9,"Tresus capax","W-Msc-367776"
-73.5,-45,1,"Tresus capax","W-Msc-367776"
-73,-45,1,"Tresus capax","W-Msc-367776"
-72.5,-45,1,"Tresus capax","W-Msc-367776"
167.5,-45,0.38,"Tresus capax","W-Msc-367776"
168,-45,0.4,"Tresus capax","W-Msc-367776"
171.5,-45,0.57,"Tresus capax","W-Msc-367776"
172,-45,0.56,"Tresus capax","W-Msc-367776"
-74.5,-45.5,0.8,"Tresus capax","W-Msc-367776"
-74,-45.5,0.85,"Tresus capax","W-Msc-367776"
-73.5,-45.5,1,"Tresus capax","W-Msc-367776"
-73,-45.5,1,"Tresus capax","W-Msc-367776"
-72.5,-45.5,0.33,"Tresus capax","W-Msc-367776"
167,-45.5,0.4,"Tresus capax","W-Msc-367776"
167.5,-45.5,0.41,"Tresus capax","W-Msc-367776"
171,-45.5,0.55,"Tresus capax","W-Msc-367776"
171.5,-45.5,0.56,"Tresus capax","W-Msc-367776"
-75,-46,0.77,"Tresus capax","W-Msc-367776"
-74.5,-46,0.8,"Tresus capax","W-Msc-367776"
-74,-46,0.81,"Tresus capax","W-Msc-367776"
-73.5,-46,0.89,"Tresus capax","W-Msc-367776"
-73,-46,1,"Tresus capax","W-Msc-367776"
166.5,-46,0.34,"Tresus capax","W-Msc-367776"
167,-46,0.42,"Tresus capax","W-Msc-367776"
167.5,-46,0.15,"Tresus capax","W-Msc-367776"
170.5,-46,0.54,"Tresus capax","W-Msc-367776"
171,-46,0.56,"Tresus capax","W-Msc-367776"
-75,-46.5,0.77,"Tresus capax","W-Msc-367776"
-74.5,-46.5,0.94,"Tresus capax","W-Msc-367776"
-74,-46.5,0.33,"Tresus capax","W-Msc-367776"
-73.5,-46.5,1,"Tresus capax","W-Msc-367776"
-73,-46.5,0.33,"Tresus capax","W-Msc-367776"
167,-46.5,0.46,"Tresus capax","W-Msc-367776"
167.5,-46.5,0.47,"Tresus capax","W-Msc-367776"
168,-46.5,0.51,"Tresus capax","W-Msc-367776"
168.5,-46.5,0.54,"Tresus capax","W-Msc-367776"
170,-46.5,0.55,"Tresus capax","W-Msc-367776"
170.5,-46.5,0.55,"Tresus capax","W-Msc-367776"
171,-46.5,0.53,"Tresus capax","W-Msc-367776"
-75.5,-47,0.83,"Tresus capax","W-Msc-367776"
-75,-47,1,"Tresus capax","W-Msc-367776"
-74.5,-47,1,"Tresus capax","W-Msc-367776"
-74,-47,1,"Tresus capax","W-Msc-367776"
-73.5,-47,1,"Tresus capax","W-Msc-367776"
167,-47,0.19,"Tresus capax","W-Msc-367776"
168,-47,0.52,"Tresus capax","W-Msc-367776"
168.5,-47,0.61,"Tresus capax","W-Msc-367776"
169,-47,0.6,"Tresus capax","W-Msc-367776"
169.5,-47,0.57,"Tresus capax","W-Msc-367776"
170,-47,0.55,"Tresus capax","W-Msc-367776"
-75,-47.5,1,"Tresus capax","W-Msc-367776"
-74.5,-47.5,1,"Tresus capax","W-Msc-367776"
-74,-47.5,1,"Tresus capax","W-Msc-367776"
-73.5,-47.5,0.33,"Tresus capax","W-Msc-367776"
167.5,-47.5,0.18,"Tresus capax","W-Msc-367776"
168,-47.5,0.3,"Tresus capax","W-Msc-367776"
168.5,-47.5,0.37,"Tresus capax","W-Msc-367776"
-75,-48,0.9,"Tresus capax","W-Msc-367776"
-74.5,-48,1,"Tresus capax","W-Msc-367776"
-74,-48,1,"Tresus capax","W-Msc-367776"
-73.5,-48,1,"Tresus capax","W-Msc-367776"
-73,-48,0.33,"Tresus capax","W-Msc-367776"
167,-48,0.04,"Tresus capax","W-Msc-367776"
167.5,-48,0.12,"Tresus capax","W-Msc-367776"
168,-48,0.13,"Tresus capax","W-Msc-367776"
179,-48,0.02,"Tresus capax","W-Msc-367776"
-75.5,-48.5,0.8,"Tresus capax","W-Msc-367776"
-75,-48.5,0.84,"Tresus capax","W-Msc-367776"
-74.5,-48.5,0.91,"Tresus capax","W-Msc-367776"
-74,-48.5,1,"Tresus capax","W-Msc-367776"
-73.5,-48.5,1,"Tresus capax","W-Msc-367776"
-73,-48.5,0.33,"Tresus capax","W-Msc-367776"
166.5,-48.5,0.05,"Tresus capax","W-Msc-367776"
167,-48.5,0.09,"Tresus capax","W-Msc-367776"
167.5,-48.5,0.11,"Tresus capax","W-Msc-367776"
168,-48.5,0.1,"Tresus capax","W-Msc-367776"
168.5,-48.5,0.12,"Tresus capax","W-Msc-367776"
-75.5,-49,0.7,"Tresus capax","W-Msc-367776"
-75,-49,0.79,"Tresus capax","W-Msc-367776"
-74.5,-49,0.8,"Tresus capax","W-Msc-367776"
-74,-49,0.94,"Tresus capax","W-Msc-367776"
-73.5,-49,0.32,"Tresus capax","W-Msc-367776"
166.5,-49,0.06,"Tresus capax","W-Msc-367776"
167,-49,0.02,"Tresus capax","W-Msc-367776"
167.5,-49,0.01,"Tresus capax","W-Msc-367776"
168,-49,0.07,"Tresus capax","W-Msc-367776"
-75.5,-49.5,0.78,"Tresus capax","W-Msc-367776"
-75,-49.5,0.79,"Tresus capax","W-Msc-367776"
-74.5,-49.5,0.27,"Tresus capax","W-Msc-367776"
-74,-49.5,0.89,"Tresus capax","W-Msc-367776"
-73.5,-49.5,0.91,"Tresus capax","W-Msc-367776"
-75.5,-50,0.77,"Tresus capax","W-Msc-367776"
-75,-50,0.79,"Tresus capax","W-Msc-367776"
-74.5,-50,0.8,"Tresus capax","W-Msc-367776"
-74,-50,0.85,"Tresus capax","W-Msc-367776"
-73.5,-50,0.29,"Tresus capax","W-Msc-367776"
-75.5,-50.5,0.45,"Tresus capax","W-Msc-367776"
-75,-50.5,0.79,"Tresus capax","W-Msc-367776"
-74.5,-50.5,0.81,"Tresus capax","W-Msc-367776"
-74,-50.5,0.81,"Tresus capax","W-Msc-367776"
-73.5,-50.5,0.28,"Tresus capax","W-Msc-367776"
166.5,-50.5,0.03,"Tresus capax","W-Msc-367776"
-75.5,-51,0.28,"Tresus capax","W-Msc-367776"
-75,-51,0.77,"Tresus capax","W-Msc-367776"
-74.5,-51,0.8,"Tresus capax","W-Msc-367776"
-74,-51,0.55,"Tresus capax","W-Msc-367776"
-73.5,-51,0.83,"Tresus capax","W-Msc-367776"
-73,-51,0.28,"Tresus capax","W-Msc-367776"
166,-51,0.06,"Tresus capax","W-Msc-367776"
166.5,-51,0.22,"Tresus capax","W-Msc-367776"
-75.5,-51.5,0.3,"Tresus capax","W-Msc-367776"
-75,-51.5,0.78,"Tresus capax","W-Msc-367776"
-74.5,-51.5,0.85,"Tresus capax","W-Msc-367776"
-74,-51.5,0.88,"Tresus capax","W-Msc-367776"
-73.5,-51.5,0.83,"Tresus capax","W-Msc-367776"
-73,-51.5,0.82,"Tresus capax","W-Msc-367776"
-72.5,-51.5,0.27,"Tresus capax","W-Msc-367776"
-75,-52,0.77,"Tresus capax","W-Msc-367776"
-74.5,-52,0.81,"Tresus capax","W-Msc-367776"
-74,-52,0.86,"Tresus capax","W-Msc-367776"
-73.5,-52,0.86,"Tresus capax","W-Msc-367776"
-73,-52,0.82,"Tresus capax","W-Msc-367776"
-72.5,-52,0.8,"Tresus capax","W-Msc-367776"
-72,-52,0.79,"Tresus capax","W-Msc-367776"
-75,-52.5,0.73,"Tresus capax","W-Msc-367776"
-74.5,-52.5,0.76,"Tresus capax","W-Msc-367776"
-74,-52.5,0.77,"Tresus capax","W-Msc-367776"
-73.5,-52.5,0.71,"Tresus capax","W-Msc-367776"
-73,-52.5,0.7,"Tresus capax","W-Msc-367776"
-72.5,-52.5,0.68,"Tresus capax","W-Msc-367776"
-72,-52.5,0.66,"Tresus capax","W-Msc-367776"
-75,-53,0.16,"Tresus capax","W-Msc-367776"
-74.5,-53,0.75,"Tresus capax","W-Msc-367776"
-74,-53,0.77,"Tresus capax","W-Msc-367776"
-73.5,-53,0.72,"Tresus capax","W-Msc-367776"
-73,-53,0.63,"Tresus capax","W-Msc-367776"
-72.5,-53,0.53,"Tresus capax","W-Msc-367776"
-72,-53,0.51,"Tresus capax","W-Msc-367776"
-71.5,-53,0.54,"Tresus capax","W-Msc-367776"
-71,-53,0.5,"Tresus capax","W-Msc-367776"
-70.5,-53,0.41,"Tresus capax","W-Msc-367776"
-70,-53,0.39,"Tresus capax","W-Msc-367776"
-69.5,-53,0.4,"Tresus capax","W-Msc-367776"
-74.5,-53.5,0.2,"Tresus capax","W-Msc-367776"
-74,-53.5,0.74,"Tresus capax","W-Msc-367776"
-73.5,-53.5,0.77,"Tresus capax","W-Msc-367776"
-73,-53.5,0.72,"Tresus capax","W-Msc-367776"
-72.5,-53.5,0.63,"Tresus capax","W-Msc-367776"
-72,-53.5,0.58,"Tresus capax","W-Msc-367776"
-71.5,-53.5,0.57,"Tresus capax","W-Msc-367776"
-71,-53.5,0.55,"Tresus capax","W-Msc-367776"
-70.5,-53.5,0.49,"Tresus capax","W-Msc-367776"
-70,-53.5,0.52,"Tresus capax","W-Msc-367776"
-69.5,-53.5,0.46,"Tresus capax","W-Msc-367776"
-69,-53.5,0.37,"Tresus capax","W-Msc-367776"
-74,-54,0.15,"Tresus capax","W-Msc-367776"
-73.5,-54,0.73,"Tresus capax","W-Msc-367776"
-73,-54,0.75,"Tresus capax","W-Msc-367776"
-72.5,-54,0.73,"Tresus capax","W-Msc-367776"
-72,-54,0.66,"Tresus capax","W-Msc-367776"
-71.5,-54,0.6,"Tresus capax","W-Msc-367776"
-71,-54,0.58,"Tresus capax","W-Msc-367776"
-70.5,-54,0.57,"Tresus capax","W-Msc-367776"
-70,-54,0.57,"Tresus capax","W-Msc-367776"
-69.5,-54,0.44,"Tresus capax","W-Msc-367776"
-69,-54,0.36,"Tresus capax","W-Msc-367776"
-73.5,-54.5,0.14,"Tresus capax","W-Msc-367776"
-73,-54.5,0.64,"Tresus capax","W-Msc-367776"
-72.5,-54.5,0.74,"Tresus capax","W-Msc-367776"
-72,-54.5,0.72,"Tresus capax","W-Msc-367776"
-71.5,-54.5,0.63,"Tresus capax","W-Msc-367776"
-71,-54.5,0.58,"Tresus capax","W-Msc-367776"
-70.5,-54.5,0.54,"Tresus capax","W-Msc-367776"
-70,-54.5,0.45,"Tresus capax","W-Msc-367776"
-69.5,-54.5,0.4,"Tresus capax","W-Msc-367776"
-69,-54.5,0.39,"Tresus capax","W-Msc-367776"
-68.5,-54.5,0.13,"Tresus capax","W-Msc-367776"
-73,-55,0.11,"Tresus capax","W-Msc-367776"
-72.5,-55,0.22,"Tresus capax","W-Msc-367776"
-72,-55,0.52,"Tresus capax","W-Msc-367776"
-71.5,-55,0.7,"Tresus capax","W-Msc-367776"
-71,-55,0.61,"Tresus capax","W-Msc-367776"
-70.5,-55,0.53,"Tresus capax","W-Msc-367776"
-70,-55,0.49,"Tresus capax","W-Msc-367776"
-69.5,-55,0.4,"Tresus capax","W-Msc-367776"
-69,-55,0.44,"Tresus capax","W-Msc-367776"
-68.5,-55,0.44,"Tresus capax","W-Msc-367776"
-71.5,-55.5,0.06,"Tresus capax","W-Msc-367776"
-71,-55.5,0.18,"Tresus capax","W-Msc-367776"
-70.5,-55.5,0.3,"Tresus capax","W-Msc-367776"
-70,-55.5,0.57,"Tresus capax","W-Msc-367776"
-69.5,-55.5,0.54,"Tresus capax","W-Msc-367776"
-69,-55.5,0.49,"Tresus capax","W-Msc-367776"
-68.5,-55.5,0.51,"Tresus capax","W-Msc-367776"
-68,-55.5,0.51,"Tresus capax","W-Msc-367776"
-67.5,-55.5,0.57,"Tresus capax","W-Msc-367776"
-67,-55.5,0.58,"Tresus capax","W-Msc-367776"
-66.5,-55.5,0.59,"Tresus capax","W-Msc-367776"
-66,-55.5,0.14,"Tresus capax","W-Msc-367776"
-70,-56,0.11,"Tresus capax","W-Msc-367776"
-69.5,-56,0.68,"Tresus capax","W-Msc-367776"
-69,-56,0.69,"Tresus capax","W-Msc-367776"
-68.5,-56,0.31,"Tresus capax","W-Msc-367776"
-68,-56,0.06,"Tresus capax","W-Msc-367776"
-67.5,-56,0.49,"Tresus capax","W-Msc-367776"
-67,-56,0.62,"Tresus capax","W-Msc-367776"
-66.5,-56,0.47,"Tresus capax","W-Msc-367776"
