"long_dd","lat_dd","poccur","species","aquamaps_id"
139,-2,0.02,"Sardinops sagax","Fis-54081"
139.5,-2,0.02,"Sardinops sagax","Fis-54081"
175,-2,0.1,"Sardinops sagax","Fis-54081"
175.5,-2,0.1,"Sardinops sagax","Fis-54081"
176,-2,0.1,"Sardinops sagax","Fis-54081"
-81,-2.5,1,"Sardinops sagax","Fis-54081"
-80.5,-2.5,0.95,"Sardinops sagax","Fis-54081"
-80,-2.5,0.07,"Sardinops sagax","Fis-54081"
-79.5,-2.5,0.04,"Sardinops sagax","Fis-54081"
41,-2.5,0.5,"Sardinops sagax","Fis-54081"
41.5,-2.5,0.49,"Sardinops sagax","Fis-54081"
99.5,-2.5,0.03,"Sardinops sagax","Fis-54081"
100,-2.5,0.04,"Sardinops sagax","Fis-54081"
100.5,-2.5,0.04,"Sardinops sagax","Fis-54081"
101,-2.5,0.05,"Sardinops sagax","Fis-54081"
101.5,-2.5,0.05,"Sardinops sagax","Fis-54081"
105,-2.5,0.06,"Sardinops sagax","Fis-54081"
105.5,-2.5,0.04,"Sardinops sagax","Fis-54081"
106,-2.5,0.04,"Sardinops sagax","Fis-54081"
106.5,-2.5,0.02,"Sardinops sagax","Fis-54081"
107,-2.5,0.03,"Sardinops sagax","Fis-54081"
107.5,-2.5,0.03,"Sardinops sagax","Fis-54081"
108,-2.5,0.04,"Sardinops sagax","Fis-54081"
108.5,-2.5,0.05,"Sardinops sagax","Fis-54081"
109,-2.5,0.03,"Sardinops sagax","Fis-54081"
109.5,-2.5,0.03,"Sardinops sagax","Fis-54081"
110,-2.5,0.03,"Sardinops sagax","Fis-54081"
110.5,-2.5,0.03,"Sardinops sagax","Fis-54081"
116.5,-2.5,0.01,"Sardinops sagax","Fis-54081"
117,-2.5,0.06,"Sardinops sagax","Fis-54081"
117.5,-2.5,0.05,"Sardinops sagax","Fis-54081"
118,-2.5,0.02,"Sardinops sagax","Fis-54081"
122,-2.5,0.07,"Sardinops sagax","Fis-54081"
122.5,-2.5,0.08,"Sardinops sagax","Fis-54081"
123,-2.5,0.09,"Sardinops sagax","Fis-54081"
123.5,-2.5,0.11,"Sardinops sagax","Fis-54081"
124,-2.5,0.12,"Sardinops sagax","Fis-54081"
124.5,-2.5,0.11,"Sardinops sagax","Fis-54081"
125,-2.5,0.09,"Sardinops sagax","Fis-54081"
125.5,-2.5,0.08,"Sardinops sagax","Fis-54081"
126,-2.5,0.07,"Sardinops sagax","Fis-54081"
126.5,-2.5,0.08,"Sardinops sagax","Fis-54081"
130,-2.5,0.1,"Sardinops sagax","Fis-54081"
130.5,-2.5,0.12,"Sardinops sagax","Fis-54081"
131,-2.5,0.12,"Sardinops sagax","Fis-54081"
131.5,-2.5,0.1,"Sardinops sagax","Fis-54081"
132,-2.5,0.07,"Sardinops sagax","Fis-54081"
132.5,-2.5,0.06,"Sardinops sagax","Fis-54081"
133,-2.5,0.05,"Sardinops sagax","Fis-54081"
133.5,-2.5,0.02,"Sardinops sagax","Fis-54081"
134,-2.5,0.01,"Sardinops sagax","Fis-54081"
137,-2.5,0.02,"Sardinops sagax","Fis-54081"
137.5,-2.5,0.04,"Sardinops sagax","Fis-54081"
139.5,-2.5,0.05,"Sardinops sagax","Fis-54081"
140,-2.5,0.03,"Sardinops sagax","Fis-54081"
140.5,-2.5,0.03,"Sardinops sagax","Fis-54081"
141,-2.5,0.03,"Sardinops sagax","Fis-54081"
176.5,-2.5,0.08,"Sardinops sagax","Fis-54081"
-80.5,-3,0.84,"Sardinops sagax","Fis-54081"
-80,-3,0.73,"Sardinops sagax","Fis-54081"
-79.5,-3,0.8,"Sardinops sagax","Fis-54081"
40.5,-3,0.47,"Sardinops sagax","Fis-54081"
41,-3,0.48,"Sardinops sagax","Fis-54081"
41.5,-3,0.46,"Sardinops sagax","Fis-54081"
100,-3,0.05,"Sardinops sagax","Fis-54081"
100.5,-3,0.06,"Sardinops sagax","Fis-54081"
101,-3,0.06,"Sardinops sagax","Fis-54081"
101.5,-3,0.06,"Sardinops sagax","Fis-54081"
106,-3,0.04,"Sardinops sagax","Fis-54081"
106.5,-3,0.03,"Sardinops sagax","Fis-54081"
107,-3,0.04,"Sardinops sagax","Fis-54081"
107.5,-3,0.05,"Sardinops sagax","Fis-54081"
108,-3,0.05,"Sardinops sagax","Fis-54081"
108.5,-3,0.06,"Sardinops sagax","Fis-54081"
109,-3,0.05,"Sardinops sagax","Fis-54081"
109.5,-3,0.04,"Sardinops sagax","Fis-54081"
110,-3,0.04,"Sardinops sagax","Fis-54081"
110.5,-3,0.04,"Sardinops sagax","Fis-54081"
111,-3,0.04,"Sardinops sagax","Fis-54081"
111.5,-3,0.04,"Sardinops sagax","Fis-54081"
112,-3,0.05,"Sardinops sagax","Fis-54081"
113.5,-3,0.01,"Sardinops sagax","Fis-54081"
116.5,-3,0.05,"Sardinops sagax","Fis-54081"
117,-3,0.05,"Sardinops sagax","Fis-54081"
117.5,-3,0.05,"Sardinops sagax","Fis-54081"
118,-3,0.04,"Sardinops sagax","Fis-54081"
118.5,-3,0.02,"Sardinops sagax","Fis-54081"
119,-3,0.02,"Sardinops sagax","Fis-54081"
121.5,-3,0.02,"Sardinops sagax","Fis-54081"
122,-3,0.01,"Sardinops sagax","Fis-54081"
122.5,-3,0.09,"Sardinops sagax","Fis-54081"
123,-3,0.1,"Sardinops sagax","Fis-54081"
128,-3,0.09,"Sardinops sagax","Fis-54081"
128.5,-3,0.09,"Sardinops sagax","Fis-54081"
129,-3,0.08,"Sardinops sagax","Fis-54081"
129.5,-3,0.08,"Sardinops sagax","Fis-54081"
130,-3,0.09,"Sardinops sagax","Fis-54081"
130.5,-3,0.11,"Sardinops sagax","Fis-54081"
131,-3,0.1,"Sardinops sagax","Fis-54081"
131.5,-3,0.13,"Sardinops sagax","Fis-54081"
132,-3,0.11,"Sardinops sagax","Fis-54081"
132.5,-3,0.1,"Sardinops sagax","Fis-54081"
133,-3,0.06,"Sardinops sagax","Fis-54081"
133.5,-3,0.01,"Sardinops sagax","Fis-54081"
134,-3,0.01,"Sardinops sagax","Fis-54081"
134.5,-3,0.04,"Sardinops sagax","Fis-54081"
136.5,-3,0.04,"Sardinops sagax","Fis-54081"
141,-3,0.05,"Sardinops sagax","Fis-54081"
141.5,-3,0.05,"Sardinops sagax","Fis-54081"
142,-3,0.04,"Sardinops sagax","Fis-54081"
142.5,-3,0.03,"Sardinops sagax","Fis-54081"
177,-3,0.06,"Sardinops sagax","Fis-54081"
-81,-3.5,0.88,"Sardinops sagax","Fis-54081"
-80.5,-3.5,0.93,"Sardinops sagax","Fis-54081"
-80,-3.5,0.64,"Sardinops sagax","Fis-54081"
-79.5,-3.5,0.77,"Sardinops sagax","Fis-54081"
40,-3.5,0.46,"Sardinops sagax","Fis-54081"
40.5,-3.5,0.47,"Sardinops sagax","Fis-54081"
100.5,-3.5,0.06,"Sardinops sagax","Fis-54081"
101,-3.5,0.06,"Sardinops sagax","Fis-54081"
101.5,-3.5,0.07,"Sardinops sagax","Fis-54081"
102,-3.5,0.08,"Sardinops sagax","Fis-54081"
106,-3.5,0.04,"Sardinops sagax","Fis-54081"
106.5,-3.5,0.03,"Sardinops sagax","Fis-54081"
107,-3.5,0.04,"Sardinops sagax","Fis-54081"
107.5,-3.5,0.05,"Sardinops sagax","Fis-54081"
108,-3.5,0.04,"Sardinops sagax","Fis-54081"
108.5,-3.5,0.05,"Sardinops sagax","Fis-54081"
109,-3.5,0.06,"Sardinops sagax","Fis-54081"
109.5,-3.5,0.06,"Sardinops sagax","Fis-54081"
110,-3.5,0.04,"Sardinops sagax","Fis-54081"
110.5,-3.5,0.04,"Sardinops sagax","Fis-54081"
111,-3.5,0.05,"Sardinops sagax","Fis-54081"
111.5,-3.5,0.05,"Sardinops sagax","Fis-54081"
112,-3.5,0.05,"Sardinops sagax","Fis-54081"
112.5,-3.5,0.06,"Sardinops sagax","Fis-54081"
113,-3.5,0.07,"Sardinops sagax","Fis-54081"
113.5,-3.5,0.07,"Sardinops sagax","Fis-54081"
114,-3.5,0.08,"Sardinops sagax","Fis-54081"
114.5,-3.5,0.05,"Sardinops sagax","Fis-54081"
116.5,-3.5,0.03,"Sardinops sagax","Fis-54081"
117,-3.5,0.04,"Sardinops sagax","Fis-54081"
117.5,-3.5,0.04,"Sardinops sagax","Fis-54081"
118,-3.5,0.04,"Sardinops sagax","Fis-54081"
118.5,-3.5,0.01,"Sardinops sagax","Fis-54081"
119,-3.5,0.03,"Sardinops sagax","Fis-54081"
119.5,-3.5,0.04,"Sardinops sagax","Fis-54081"
120.5,-3.5,0.02,"Sardinops sagax","Fis-54081"
121.5,-3.5,0.03,"Sardinops sagax","Fis-54081"
122.5,-3.5,0.09,"Sardinops sagax","Fis-54081"
123,-3.5,0.11,"Sardinops sagax","Fis-54081"
123.5,-3.5,0.11,"Sardinops sagax","Fis-54081"
126.5,-3.5,0.13,"Sardinops sagax","Fis-54081"
127,-3.5,0.15,"Sardinops sagax","Fis-54081"
127.5,-3.5,0.17,"Sardinops sagax","Fis-54081"
128,-3.5,0.18,"Sardinops sagax","Fis-54081"
128.5,-3.5,0.19,"Sardinops sagax","Fis-54081"
129,-3.5,0.19,"Sardinops sagax","Fis-54081"
129.5,-3.5,0.16,"Sardinops sagax","Fis-54081"
130,-3.5,0.17,"Sardinops sagax","Fis-54081"
130.5,-3.5,0.16,"Sardinops sagax","Fis-54081"
131,-3.5,0.15,"Sardinops sagax","Fis-54081"
132,-3.5,0.06,"Sardinops sagax","Fis-54081"
132.5,-3.5,0.15,"Sardinops sagax","Fis-54081"
133,-3.5,0.14,"Sardinops sagax","Fis-54081"
134,-3.5,0.14,"Sardinops sagax","Fis-54081"
135,-3.5,0.07,"Sardinops sagax","Fis-54081"
136,-3.5,0.05,"Sardinops sagax","Fis-54081"
142.5,-3.5,0.06,"Sardinops sagax","Fis-54081"
143,-3.5,0.05,"Sardinops sagax","Fis-54081"
143.5,-3.5,0.06,"Sardinops sagax","Fis-54081"
144,-3.5,0.06,"Sardinops sagax","Fis-54081"
144.5,-3.5,0.04,"Sardinops sagax","Fis-54081"
-81,-4,1,"Sardinops sagax","Fis-54081"
-80.5,-4,0.88,"Sardinops sagax","Fis-54081"
-80,-4,0.03,"Sardinops sagax","Fis-54081"
40,-4,0.46,"Sardinops sagax","Fis-54081"
40.5,-4,0.43,"Sardinops sagax","Fis-54081"
55,-4,0.22,"Sardinops sagax","Fis-54081"
55.5,-4,0.21,"Sardinops sagax","Fis-54081"
56,-4,0.21,"Sardinops sagax","Fis-54081"
56.5,-4,0.2,"Sardinops sagax","Fis-54081"
101,-4,0.06,"Sardinops sagax","Fis-54081"
101.5,-4,0.07,"Sardinops sagax","Fis-54081"
102,-4,0.09,"Sardinops sagax","Fis-54081"
102.5,-4,0.1,"Sardinops sagax","Fis-54081"
106,-4,0.04,"Sardinops sagax","Fis-54081"
106.5,-4,0.02,"Sardinops sagax","Fis-54081"
107,-4,0.02,"Sardinops sagax","Fis-54081"
107.5,-4,0.03,"Sardinops sagax","Fis-54081"
108,-4,0.03,"Sardinops sagax","Fis-54081"
108.5,-4,0.04,"Sardinops sagax","Fis-54081"
109,-4,0.06,"Sardinops sagax","Fis-54081"
109.5,-4,0.07,"Sardinops sagax","Fis-54081"
110,-4,0.06,"Sardinops sagax","Fis-54081"
110.5,-4,0.05,"Sardinops sagax","Fis-54081"
111,-4,0.05,"Sardinops sagax","Fis-54081"
111.5,-4,0.06,"Sardinops sagax","Fis-54081"
112,-4,0.06,"Sardinops sagax","Fis-54081"
112.5,-4,0.06,"Sardinops sagax","Fis-54081"
113,-4,0.07,"Sardinops sagax","Fis-54081"
113.5,-4,0.07,"Sardinops sagax","Fis-54081"
114,-4,0.07,"Sardinops sagax","Fis-54081"
114.5,-4,0.07,"Sardinops sagax","Fis-54081"
115,-4,0.07,"Sardinops sagax","Fis-54081"
115.5,-4,0.06,"Sardinops sagax","Fis-54081"
116,-4,0.04,"Sardinops sagax","Fis-54081"
116.5,-4,0.04,"Sardinops sagax","Fis-54081"
117,-4,0.04,"Sardinops sagax","Fis-54081"
117.5,-4,0.03,"Sardinops sagax","Fis-54081"
118,-4,0.04,"Sardinops sagax","Fis-54081"
119,-4,0.04,"Sardinops sagax","Fis-54081"
119.5,-4,0.07,"Sardinops sagax","Fis-54081"
120,-4,0.05,"Sardinops sagax","Fis-54081"
120.5,-4,0.03,"Sardinops sagax","Fis-54081"
121,-4,0.02,"Sardinops sagax","Fis-54081"
121.5,-4,0.02,"Sardinops sagax","Fis-54081"
122.5,-4,0.08,"Sardinops sagax","Fis-54081"
123,-4,0.11,"Sardinops sagax","Fis-54081"
123.5,-4,0.12,"Sardinops sagax","Fis-54081"
126.5,-4,0.18,"Sardinops sagax","Fis-54081"
127,-4,0.2,"Sardinops sagax","Fis-54081"
127.5,-4,0.2,"Sardinops sagax","Fis-54081"
128,-4,0.21,"Sardinops sagax","Fis-54081"
128.5,-4,0.21,"Sardinops sagax","Fis-54081"
129,-4,0.19,"Sardinops sagax","Fis-54081"
130.5,-4,0.19,"Sardinops sagax","Fis-54081"
131,-4,0.19,"Sardinops sagax","Fis-54081"
131.5,-4,0.19,"Sardinops sagax","Fis-54081"
132,-4,0.11,"Sardinops sagax","Fis-54081"
133,-4,0.19,"Sardinops sagax","Fis-54081"
133.5,-4,0.21,"Sardinops sagax","Fis-54081"
134,-4,0.23,"Sardinops sagax","Fis-54081"
134.5,-4,0.21,"Sardinops sagax","Fis-54081"
135,-4,0.03,"Sardinops sagax","Fis-54081"
144,-4,0.08,"Sardinops sagax","Fis-54081"
144.5,-4,0.08,"Sardinops sagax","Fis-54081"
145,-4,0.07,"Sardinops sagax","Fis-54081"
145.5,-4,0.03,"Sardinops sagax","Fis-54081"
-81,-4.5,1,"Sardinops sagax","Fis-54081"
39.5,-4.5,0.08,"Sardinops sagax","Fis-54081"
40,-4.5,0.44,"Sardinops sagax","Fis-54081"
54.5,-4.5,0.24,"Sardinops sagax","Fis-54081"
55,-4.5,0.24,"Sardinops sagax","Fis-54081"
55.5,-4.5,0.25,"Sardinops sagax","Fis-54081"
56,-4.5,0.25,"Sardinops sagax","Fis-54081"
56.5,-4.5,0.23,"Sardinops sagax","Fis-54081"
101.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
102.5,-4.5,0.11,"Sardinops sagax","Fis-54081"
103,-4.5,0.11,"Sardinops sagax","Fis-54081"
103.5,-4.5,0.01,"Sardinops sagax","Fis-54081"
106,-4.5,0.04,"Sardinops sagax","Fis-54081"
106.5,-4.5,0.02,"Sardinops sagax","Fis-54081"
107,-4.5,0.01,"Sardinops sagax","Fis-54081"
107.5,-4.5,0.02,"Sardinops sagax","Fis-54081"
108,-4.5,0.03,"Sardinops sagax","Fis-54081"
108.5,-4.5,0.04,"Sardinops sagax","Fis-54081"
109,-4.5,0.06,"Sardinops sagax","Fis-54081"
109.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
110,-4.5,0.07,"Sardinops sagax","Fis-54081"
110.5,-4.5,0.06,"Sardinops sagax","Fis-54081"
111,-4.5,0.07,"Sardinops sagax","Fis-54081"
111.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
112,-4.5,0.08,"Sardinops sagax","Fis-54081"
112.5,-4.5,0.08,"Sardinops sagax","Fis-54081"
113,-4.5,0.08,"Sardinops sagax","Fis-54081"
113.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
114,-4.5,0.07,"Sardinops sagax","Fis-54081"
114.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
115,-4.5,0.06,"Sardinops sagax","Fis-54081"
115.5,-4.5,0.06,"Sardinops sagax","Fis-54081"
116,-4.5,0.07,"Sardinops sagax","Fis-54081"
116.5,-4.5,0.06,"Sardinops sagax","Fis-54081"
117,-4.5,0.05,"Sardinops sagax","Fis-54081"
117.5,-4.5,0.04,"Sardinops sagax","Fis-54081"
119.5,-4.5,0.04,"Sardinops sagax","Fis-54081"
120,-4.5,0.04,"Sardinops sagax","Fis-54081"
120.5,-4.5,0.04,"Sardinops sagax","Fis-54081"
121,-4.5,0.03,"Sardinops sagax","Fis-54081"
122,-4.5,0.04,"Sardinops sagax","Fis-54081"
122.5,-4.5,0.07,"Sardinops sagax","Fis-54081"
123,-4.5,0.1,"Sardinops sagax","Fis-54081"
123.5,-4.5,0.13,"Sardinops sagax","Fis-54081"
130,-4.5,0.19,"Sardinops sagax","Fis-54081"
131.5,-4.5,0.22,"Sardinops sagax","Fis-54081"
132,-4.5,0.21,"Sardinops sagax","Fis-54081"
133,-4.5,0.24,"Sardinops sagax","Fis-54081"
133.5,-4.5,0.26,"Sardinops sagax","Fis-54081"
134,-4.5,0.28,"Sardinops sagax","Fis-54081"
134.5,-4.5,0.3,"Sardinops sagax","Fis-54081"
135,-4.5,0.32,"Sardinops sagax","Fis-54081"
135.5,-4.5,0.23,"Sardinops sagax","Fis-54081"
136,-4.5,0.21,"Sardinops sagax","Fis-54081"
145,-4.5,0.08,"Sardinops sagax","Fis-54081"
145.5,-4.5,0.06,"Sardinops sagax","Fis-54081"
146,-4.5,0.04,"Sardinops sagax","Fis-54081"
-81,-5,1,"Sardinops sagax","Fis-54081"
39.5,-5,0.44,"Sardinops sagax","Fis-54081"
40,-5,0.42,"Sardinops sagax","Fis-54081"
53.5,-5,0.25,"Sardinops sagax","Fis-54081"
54.5,-5,0.26,"Sardinops sagax","Fis-54081"
55,-5,0.26,"Sardinops sagax","Fis-54081"
55.5,-5,0.28,"Sardinops sagax","Fis-54081"
56,-5,0.28,"Sardinops sagax","Fis-54081"
56.5,-5,0.26,"Sardinops sagax","Fis-54081"
57,-5,0.25,"Sardinops sagax","Fis-54081"
72.5,-5,0.12,"Sardinops sagax","Fis-54081"
73,-5,0.12,"Sardinops sagax","Fis-54081"
101.5,-5,0.07,"Sardinops sagax","Fis-54081"
102.5,-5,0.01,"Sardinops sagax","Fis-54081"
103,-5,0.12,"Sardinops sagax","Fis-54081"
103.5,-5,0.12,"Sardinops sagax","Fis-54081"
104,-5,0.11,"Sardinops sagax","Fis-54081"
106,-5,0.04,"Sardinops sagax","Fis-54081"
106.5,-5,0.02,"Sardinops sagax","Fis-54081"
107,-5,0.01,"Sardinops sagax","Fis-54081"
107.5,-5,0.02,"Sardinops sagax","Fis-54081"
108,-5,0.03,"Sardinops sagax","Fis-54081"
108.5,-5,0.04,"Sardinops sagax","Fis-54081"
109,-5,0.05,"Sardinops sagax","Fis-54081"
109.5,-5,0.06,"Sardinops sagax","Fis-54081"
110,-5,0.07,"Sardinops sagax","Fis-54081"
110.5,-5,0.07,"Sardinops sagax","Fis-54081"
111,-5,0.08,"Sardinops sagax","Fis-54081"
111.5,-5,0.08,"Sardinops sagax","Fis-54081"
112,-5,0.09,"Sardinops sagax","Fis-54081"
112.5,-5,0.09,"Sardinops sagax","Fis-54081"
113,-5,0.09,"Sardinops sagax","Fis-54081"
113.5,-5,0.09,"Sardinops sagax","Fis-54081"
114,-5,0.09,"Sardinops sagax","Fis-54081"
114.5,-5,0.08,"Sardinops sagax","Fis-54081"
115,-5,0.08,"Sardinops sagax","Fis-54081"
115.5,-5,0.08,"Sardinops sagax","Fis-54081"
116,-5,0.08,"Sardinops sagax","Fis-54081"
116.5,-5,0.08,"Sardinops sagax","Fis-54081"
117,-5,0.07,"Sardinops sagax","Fis-54081"
117.5,-5,0.05,"Sardinops sagax","Fis-54081"
118,-5,0.04,"Sardinops sagax","Fis-54081"
119,-5,0.05,"Sardinops sagax","Fis-54081"
119.5,-5,0.06,"Sardinops sagax","Fis-54081"
120,-5,0.07,"Sardinops sagax","Fis-54081"
120.5,-5,0.06,"Sardinops sagax","Fis-54081"
121,-5,0.04,"Sardinops sagax","Fis-54081"
121.5,-5,0.03,"Sardinops sagax","Fis-54081"
122,-5,0.05,"Sardinops sagax","Fis-54081"
122.5,-5,0.07,"Sardinops sagax","Fis-54081"
123,-5,0.08,"Sardinops sagax","Fis-54081"
123.5,-5,0.13,"Sardinops sagax","Fis-54081"
130,-5,0.19,"Sardinops sagax","Fis-54081"
130.5,-5,0.2,"Sardinops sagax","Fis-54081"
132,-5,0.22,"Sardinops sagax","Fis-54081"
135,-5,0.31,"Sardinops sagax","Fis-54081"
135.5,-5,0.3,"Sardinops sagax","Fis-54081"
136,-5,0.29,"Sardinops sagax","Fis-54081"
136.5,-5,0.29,"Sardinops sagax","Fis-54081"
137,-5,0.29,"Sardinops sagax","Fis-54081"
137.5,-5,0.05,"Sardinops sagax","Fis-54081"
138,-5,0.01,"Sardinops sagax","Fis-54081"
146,-5,0.07,"Sardinops sagax","Fis-54081"
146.5,-5,0.04,"Sardinops sagax","Fis-54081"
-81,-5.5,1,"Sardinops sagax","Fis-54081"
-80.5,-5.5,0.72,"Sardinops sagax","Fis-54081"
39,-5.5,0.06,"Sardinops sagax","Fis-54081"
39.5,-5.5,0.43,"Sardinops sagax","Fis-54081"
40,-5.5,0.4,"Sardinops sagax","Fis-54081"
53.5,-5.5,0.27,"Sardinops sagax","Fis-54081"
55.5,-5.5,0.28,"Sardinops sagax","Fis-54081"
56,-5.5,0.29,"Sardinops sagax","Fis-54081"
56.5,-5.5,0.3,"Sardinops sagax","Fis-54081"
57,-5.5,0.29,"Sardinops sagax","Fis-54081"
57.5,-5.5,0.27,"Sardinops sagax","Fis-54081"
72,-5.5,0.16,"Sardinops sagax","Fis-54081"
72.5,-5.5,0.16,"Sardinops sagax","Fis-54081"
73,-5.5,0.16,"Sardinops sagax","Fis-54081"
102.5,-5.5,0.13,"Sardinops sagax","Fis-54081"
103,-5.5,0.13,"Sardinops sagax","Fis-54081"
104,-5.5,0.13,"Sardinops sagax","Fis-54081"
104.5,-5.5,0.11,"Sardinops sagax","Fis-54081"
105,-5.5,0.09,"Sardinops sagax","Fis-54081"
105.5,-5.5,0.03,"Sardinops sagax","Fis-54081"
106,-5.5,0.03,"Sardinops sagax","Fis-54081"
106.5,-5.5,0.03,"Sardinops sagax","Fis-54081"
107,-5.5,0.02,"Sardinops sagax","Fis-54081"
107.5,-5.5,0.02,"Sardinops sagax","Fis-54081"
108,-5.5,0.03,"Sardinops sagax","Fis-54081"
108.5,-5.5,0.03,"Sardinops sagax","Fis-54081"
109,-5.5,0.04,"Sardinops sagax","Fis-54081"
109.5,-5.5,0.05,"Sardinops sagax","Fis-54081"
110,-5.5,0.06,"Sardinops sagax","Fis-54081"
110.5,-5.5,0.07,"Sardinops sagax","Fis-54081"
111,-5.5,0.07,"Sardinops sagax","Fis-54081"
111.5,-5.5,0.07,"Sardinops sagax","Fis-54081"
112,-5.5,0.08,"Sardinops sagax","Fis-54081"
112.5,-5.5,0.08,"Sardinops sagax","Fis-54081"
113,-5.5,0.09,"Sardinops sagax","Fis-54081"
113.5,-5.5,0.1,"Sardinops sagax","Fis-54081"
114,-5.5,0.1,"Sardinops sagax","Fis-54081"
114.5,-5.5,0.1,"Sardinops sagax","Fis-54081"
115,-5.5,0.09,"Sardinops sagax","Fis-54081"
115.5,-5.5,0.09,"Sardinops sagax","Fis-54081"
116,-5.5,0.09,"Sardinops sagax","Fis-54081"
116.5,-5.5,0.09,"Sardinops sagax","Fis-54081"
117,-5.5,0.08,"Sardinops sagax","Fis-54081"
117.5,-5.5,0.08,"Sardinops sagax","Fis-54081"
118,-5.5,0.07,"Sardinops sagax","Fis-54081"
118.5,-5.5,0.07,"Sardinops sagax","Fis-54081"
119,-5.5,0.1,"Sardinops sagax","Fis-54081"
119.5,-5.5,0.13,"Sardinops sagax","Fis-54081"
120.5,-5.5,0.1,"Sardinops sagax","Fis-54081"
121,-5.5,0.07,"Sardinops sagax","Fis-54081"
122,-5.5,0.08,"Sardinops sagax","Fis-54081"
122.5,-5.5,0.1,"Sardinops sagax","Fis-54081"
123,-5.5,0.12,"Sardinops sagax","Fis-54081"
123.5,-5.5,0.14,"Sardinops sagax","Fis-54081"
124,-5.5,0.15,"Sardinops sagax","Fis-54081"
124.5,-5.5,0.16,"Sardinops sagax","Fis-54081"
125,-5.5,0.16,"Sardinops sagax","Fis-54081"
128,-5.5,0.2,"Sardinops sagax","Fis-54081"
132.5,-5.5,0.24,"Sardinops sagax","Fis-54081"
133,-5.5,0.24,"Sardinops sagax","Fis-54081"
133.5,-5.5,0.25,"Sardinops sagax","Fis-54081"
134.5,-5.5,0.29,"Sardinops sagax","Fis-54081"
135,-5.5,0.29,"Sardinops sagax","Fis-54081"
135.5,-5.5,0.27,"Sardinops sagax","Fis-54081"
136,-5.5,0.27,"Sardinops sagax","Fis-54081"
136.5,-5.5,0.27,"Sardinops sagax","Fis-54081"
137,-5.5,0.27,"Sardinops sagax","Fis-54081"
137.5,-5.5,0.28,"Sardinops sagax","Fis-54081"
138,-5.5,0.28,"Sardinops sagax","Fis-54081"
138.5,-5.5,0.27,"Sardinops sagax","Fis-54081"
146,-5.5,0.1,"Sardinops sagax","Fis-54081"
146.5,-5.5,0.08,"Sardinops sagax","Fis-54081"
147,-5.5,0.06,"Sardinops sagax","Fis-54081"
147.5,-5.5,0.04,"Sardinops sagax","Fis-54081"
148,-5.5,0.02,"Sardinops sagax","Fis-54081"
-81,-6,1,"Sardinops sagax","Fis-54081"
-80.5,-6,0.63,"Sardinops sagax","Fis-54081"
39,-6,0.43,"Sardinops sagax","Fis-54081"
39.5,-6,0.41,"Sardinops sagax","Fis-54081"
40,-6,0.38,"Sardinops sagax","Fis-54081"
53,-6,0.29,"Sardinops sagax","Fis-54081"
53.5,-6,0.3,"Sardinops sagax","Fis-54081"
54,-6,0.29,"Sardinops sagax","Fis-54081"
55.5,-6,0.3,"Sardinops sagax","Fis-54081"
56.5,-6,0.32,"Sardinops sagax","Fis-54081"
57,-6,0.31,"Sardinops sagax","Fis-54081"
72,-6,0.19,"Sardinops sagax","Fis-54081"
72.5,-6,0.2,"Sardinops sagax","Fis-54081"
73,-6,0.19,"Sardinops sagax","Fis-54081"
102.5,-6,0.14,"Sardinops sagax","Fis-54081"
103,-6,0.14,"Sardinops sagax","Fis-54081"
104.5,-6,0.14,"Sardinops sagax","Fis-54081"
105,-6,0.11,"Sardinops sagax","Fis-54081"
105.5,-6,0.09,"Sardinops sagax","Fis-54081"
106,-6,0.06,"Sardinops sagax","Fis-54081"
106.5,-6,0.05,"Sardinops sagax","Fis-54081"
107,-6,0.04,"Sardinops sagax","Fis-54081"
107.5,-6,0.04,"Sardinops sagax","Fis-54081"
108,-6,0.04,"Sardinops sagax","Fis-54081"
108.5,-6,0.04,"Sardinops sagax","Fis-54081"
109,-6,0.03,"Sardinops sagax","Fis-54081"
109.5,-6,0.04,"Sardinops sagax","Fis-54081"
110,-6,0.05,"Sardinops sagax","Fis-54081"
110.5,-6,0.07,"Sardinops sagax","Fis-54081"
111,-6,0.06,"Sardinops sagax","Fis-54081"
111.5,-6,0.06,"Sardinops sagax","Fis-54081"
112,-6,0.07,"Sardinops sagax","Fis-54081"
112.5,-6,0.07,"Sardinops sagax","Fis-54081"
113,-6,0.08,"Sardinops sagax","Fis-54081"
113.5,-6,0.09,"Sardinops sagax","Fis-54081"
114,-6,0.09,"Sardinops sagax","Fis-54081"
114.5,-6,0.1,"Sardinops sagax","Fis-54081"
115,-6,0.1,"Sardinops sagax","Fis-54081"
115.5,-6,0.1,"Sardinops sagax","Fis-54081"
116,-6,0.09,"Sardinops sagax","Fis-54081"
116.5,-6,0.09,"Sardinops sagax","Fis-54081"
117,-6,0.09,"Sardinops sagax","Fis-54081"
117.5,-6,0.05,"Sardinops sagax","Fis-54081"
118,-6,0.1,"Sardinops sagax","Fis-54081"
118.5,-6,0.12,"Sardinops sagax","Fis-54081"
119,-6,0.16,"Sardinops sagax","Fis-54081"
