"long_dd","lat_dd","poccur","species","aquamaps_id"
-137.5,51,0.72,"Trachurus symmetricus","Fis-22970"
-137,51,0.74,"Trachurus symmetricus","Fis-22970"
-136.5,51,0.76,"Trachurus symmetricus","Fis-22970"
-136,51,0.77,"Trachurus symmetricus","Fis-22970"
-135.5,51,0.78,"Trachurus symmetricus","Fis-22970"
-135,51,0.79,"Trachurus symmetricus","Fis-22970"
-134.5,51,0.81,"Trachurus symmetricus","Fis-22970"
-134,51,0.82,"Trachurus symmetricus","Fis-22970"
-133.5,51,0.84,"Trachurus symmetricus","Fis-22970"
-133,51,0.85,"Trachurus symmetricus","Fis-22970"
-132.5,51,0.86,"Trachurus symmetricus","Fis-22970"
-132,51,0.87,"Trachurus symmetricus","Fis-22970"
-131.5,51,0.88,"Trachurus symmetricus","Fis-22970"
-131,51,0.89,"Trachurus symmetricus","Fis-22970"
-130.5,51,0.9,"Trachurus symmetricus","Fis-22970"
-130,51,0.9,"Trachurus symmetricus","Fis-22970"
-129.5,51,0.9,"Trachurus symmetricus","Fis-22970"
-129,51,0.89,"Trachurus symmetricus","Fis-22970"
-128.5,51,0.86,"Trachurus symmetricus","Fis-22970"
-128,51,0.8,"Trachurus symmetricus","Fis-22970"
-127.5,51,0.7,"Trachurus symmetricus","Fis-22970"
-127,51,0.36,"Trachurus symmetricus","Fis-22970"
-126.5,51,0.01,"Trachurus symmetricus","Fis-22970"
-125.5,51,0.01,"Trachurus symmetricus","Fis-22970"
-174.5,50.5,0.3,"Trachurus symmetricus","Fis-22970"
-174,50.5,0.3,"Trachurus symmetricus","Fis-22970"
-173.5,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-173,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-172.5,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-172,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-171.5,50.5,0.3,"Trachurus symmetricus","Fis-22970"
-171,50.5,0.3,"Trachurus symmetricus","Fis-22970"
-170.5,50.5,0.3,"Trachurus symmetricus","Fis-22970"
-170,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-169.5,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-169,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-168.5,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-168,50.5,0.31,"Trachurus symmetricus","Fis-22970"
-167.5,50.5,0.32,"Trachurus symmetricus","Fis-22970"
-167,50.5,0.32,"Trachurus symmetricus","Fis-22970"
-166.5,50.5,0.32,"Trachurus symmetricus","Fis-22970"
-166,50.5,0.32,"Trachurus symmetricus","Fis-22970"
-165.5,50.5,0.33,"Trachurus symmetricus","Fis-22970"
-165,50.5,0.33,"Trachurus symmetricus","Fis-22970"
-164.5,50.5,0.34,"Trachurus symmetricus","Fis-22970"
-164,50.5,0.34,"Trachurus symmetricus","Fis-22970"
-163.5,50.5,0.34,"Trachurus symmetricus","Fis-22970"
-163,50.5,0.35,"Trachurus symmetricus","Fis-22970"
-162.5,50.5,0.35,"Trachurus symmetricus","Fis-22970"
-162,50.5,0.35,"Trachurus symmetricus","Fis-22970"
-161.5,50.5,0.35,"Trachurus symmetricus","Fis-22970"
-161,50.5,0.36,"Trachurus symmetricus","Fis-22970"
-160.5,50.5,0.36,"Trachurus symmetricus","Fis-22970"
-160,50.5,0.36,"Trachurus symmetricus","Fis-22970"
-159.5,50.5,0.37,"Trachurus symmetricus","Fis-22970"
-159,50.5,0.37,"Trachurus symmetricus","Fis-22970"
-158.5,50.5,0.38,"Trachurus symmetricus","Fis-22970"
-158,50.5,0.38,"Trachurus symmetricus","Fis-22970"
-157.5,50.5,0.39,"Trachurus symmetricus","Fis-22970"
-157,50.5,0.39,"Trachurus symmetricus","Fis-22970"
-156.5,50.5,0.4,"Trachurus symmetricus","Fis-22970"
-156,50.5,0.4,"Trachurus symmetricus","Fis-22970"
-155.5,50.5,0.41,"Trachurus symmetricus","Fis-22970"
-155,50.5,0.41,"Trachurus symmetricus","Fis-22970"
-154.5,50.5,0.42,"Trachurus symmetricus","Fis-22970"
-154,50.5,0.42,"Trachurus symmetricus","Fis-22970"
-153.5,50.5,0.43,"Trachurus symmetricus","Fis-22970"
-153,50.5,0.43,"Trachurus symmetricus","Fis-22970"
-152.5,50.5,0.44,"Trachurus symmetricus","Fis-22970"
-152,50.5,0.45,"Trachurus symmetricus","Fis-22970"
-151.5,50.5,0.46,"Trachurus symmetricus","Fis-22970"
-151,50.5,0.46,"Trachurus symmetricus","Fis-22970"
-150.5,50.5,0.47,"Trachurus symmetricus","Fis-22970"
-150,50.5,0.48,"Trachurus symmetricus","Fis-22970"
-149.5,50.5,0.49,"Trachurus symmetricus","Fis-22970"
-149,50.5,0.5,"Trachurus symmetricus","Fis-22970"
-148.5,50.5,0.51,"Trachurus symmetricus","Fis-22970"
-148,50.5,0.52,"Trachurus symmetricus","Fis-22970"
-147.5,50.5,0.53,"Trachurus symmetricus","Fis-22970"
-147,50.5,0.55,"Trachurus symmetricus","Fis-22970"
-146.5,50.5,0.56,"Trachurus symmetricus","Fis-22970"
-146,50.5,0.57,"Trachurus symmetricus","Fis-22970"
-145.5,50.5,0.57,"Trachurus symmetricus","Fis-22970"
-145,50.5,0.58,"Trachurus symmetricus","Fis-22970"
-144.5,50.5,0.59,"Trachurus symmetricus","Fis-22970"
-144,50.5,0.6,"Trachurus symmetricus","Fis-22970"
-143.5,50.5,0.61,"Trachurus symmetricus","Fis-22970"
-143,50.5,0.61,"Trachurus symmetricus","Fis-22970"
-142.5,50.5,0.62,"Trachurus symmetricus","Fis-22970"
-142,50.5,0.63,"Trachurus symmetricus","Fis-22970"
-141.5,50.5,0.64,"Trachurus symmetricus","Fis-22970"
-141,50.5,0.65,"Trachurus symmetricus","Fis-22970"
-140.5,50.5,0.67,"Trachurus symmetricus","Fis-22970"
-140,50.5,0.68,"Trachurus symmetricus","Fis-22970"
-139.5,50.5,0.69,"Trachurus symmetricus","Fis-22970"
-139,50.5,0.71,"Trachurus symmetricus","Fis-22970"
-138.5,50.5,0.72,"Trachurus symmetricus","Fis-22970"
-138,50.5,0.73,"Trachurus symmetricus","Fis-22970"
-137.5,50.5,0.74,"Trachurus symmetricus","Fis-22970"
-137,50.5,0.76,"Trachurus symmetricus","Fis-22970"
-136.5,50.5,0.77,"Trachurus symmetricus","Fis-22970"
-136,50.5,0.78,"Trachurus symmetricus","Fis-22970"
-135.5,50.5,0.79,"Trachurus symmetricus","Fis-22970"
-135,50.5,0.8,"Trachurus symmetricus","Fis-22970"
-134.5,50.5,0.82,"Trachurus symmetricus","Fis-22970"
-134,50.5,0.83,"Trachurus symmetricus","Fis-22970"
-133.5,50.5,0.84,"Trachurus symmetricus","Fis-22970"
-133,50.5,0.86,"Trachurus symmetricus","Fis-22970"
-132.5,50.5,0.87,"Trachurus symmetricus","Fis-22970"
-132,50.5,0.88,"Trachurus symmetricus","Fis-22970"
-131.5,50.5,0.89,"Trachurus symmetricus","Fis-22970"
-131,50.5,0.9,"Trachurus symmetricus","Fis-22970"
-130.5,50.5,0.91,"Trachurus symmetricus","Fis-22970"
-130,50.5,0.91,"Trachurus symmetricus","Fis-22970"
-129.5,50.5,0.91,"Trachurus symmetricus","Fis-22970"
-129,50.5,0.89,"Trachurus symmetricus","Fis-22970"
-128.5,50.5,0.85,"Trachurus symmetricus","Fis-22970"
-128,50.5,0.78,"Trachurus symmetricus","Fis-22970"
-127.5,50.5,0.51,"Trachurus symmetricus","Fis-22970"
-127,50.5,0.38,"Trachurus symmetricus","Fis-22970"
-126.5,50.5,0.35,"Trachurus symmetricus","Fis-22970"
-126,50.5,0.33,"Trachurus symmetricus","Fis-22970"
-174.5,50,0.31,"Trachurus symmetricus","Fis-22970"
-174,50,0.31,"Trachurus symmetricus","Fis-22970"
-173.5,50,0.31,"Trachurus symmetricus","Fis-22970"
-173,50,0.32,"Trachurus symmetricus","Fis-22970"
-172.5,50,0.32,"Trachurus symmetricus","Fis-22970"
-172,50,0.32,"Trachurus symmetricus","Fis-22970"
-171.5,50,0.31,"Trachurus symmetricus","Fis-22970"
-171,50,0.32,"Trachurus symmetricus","Fis-22970"
-170.5,50,0.32,"Trachurus symmetricus","Fis-22970"
-170,50,0.32,"Trachurus symmetricus","Fis-22970"
-169.5,50,0.33,"Trachurus symmetricus","Fis-22970"
-169,50,0.33,"Trachurus symmetricus","Fis-22970"
-168.5,50,0.33,"Trachurus symmetricus","Fis-22970"
-168,50,0.33,"Trachurus symmetricus","Fis-22970"
-167.5,50,0.34,"Trachurus symmetricus","Fis-22970"
-167,50,0.34,"Trachurus symmetricus","Fis-22970"
-166.5,50,0.34,"Trachurus symmetricus","Fis-22970"
-166,50,0.34,"Trachurus symmetricus","Fis-22970"
-165.5,50,0.35,"Trachurus symmetricus","Fis-22970"
-165,50,0.35,"Trachurus symmetricus","Fis-22970"
-164.5,50,0.35,"Trachurus symmetricus","Fis-22970"
-164,50,0.36,"Trachurus symmetricus","Fis-22970"
-163.5,50,0.36,"Trachurus symmetricus","Fis-22970"
-163,50,0.36,"Trachurus symmetricus","Fis-22970"
-162.5,50,0.37,"Trachurus symmetricus","Fis-22970"
-162,50,0.37,"Trachurus symmetricus","Fis-22970"
-161.5,50,0.37,"Trachurus symmetricus","Fis-22970"
-161,50,0.37,"Trachurus symmetricus","Fis-22970"
-160.5,50,0.37,"Trachurus symmetricus","Fis-22970"
-160,50,0.38,"Trachurus symmetricus","Fis-22970"
-159.5,50,0.38,"Trachurus symmetricus","Fis-22970"
-159,50,0.39,"Trachurus symmetricus","Fis-22970"
-158.5,50,0.39,"Trachurus symmetricus","Fis-22970"
-158,50,0.4,"Trachurus symmetricus","Fis-22970"
-157.5,50,0.4,"Trachurus symmetricus","Fis-22970"
-157,50,0.41,"Trachurus symmetricus","Fis-22970"
-156.5,50,0.42,"Trachurus symmetricus","Fis-22970"
-156,50,0.42,"Trachurus symmetricus","Fis-22970"
-155.5,50,0.43,"Trachurus symmetricus","Fis-22970"
-155,50,0.44,"Trachurus symmetricus","Fis-22970"
-154.5,50,0.44,"Trachurus symmetricus","Fis-22970"
-154,50,0.45,"Trachurus symmetricus","Fis-22970"
-153.5,50,0.45,"Trachurus symmetricus","Fis-22970"
-153,50,0.46,"Trachurus symmetricus","Fis-22970"
-152.5,50,0.46,"Trachurus symmetricus","Fis-22970"
-152,50,0.47,"Trachurus symmetricus","Fis-22970"
-151.5,50,0.47,"Trachurus symmetricus","Fis-22970"
-151,50,0.48,"Trachurus symmetricus","Fis-22970"
-150.5,50,0.49,"Trachurus symmetricus","Fis-22970"
-150,50,0.5,"Trachurus symmetricus","Fis-22970"
-149.5,50,0.51,"Trachurus symmetricus","Fis-22970"
-149,50,0.52,"Trachurus symmetricus","Fis-22970"
-148.5,50,0.53,"Trachurus symmetricus","Fis-22970"
-148,50,0.55,"Trachurus symmetricus","Fis-22970"
-147.5,50,0.56,"Trachurus symmetricus","Fis-22970"
-147,50,0.57,"Trachurus symmetricus","Fis-22970"
-146.5,50,0.58,"Trachurus symmetricus","Fis-22970"
-146,50,0.59,"Trachurus symmetricus","Fis-22970"
-145.5,50,0.6,"Trachurus symmetricus","Fis-22970"
-145,50,0.61,"Trachurus symmetricus","Fis-22970"
-144.5,50,0.62,"Trachurus symmetricus","Fis-22970"
-144,50,0.63,"Trachurus symmetricus","Fis-22970"
-143.5,50,0.63,"Trachurus symmetricus","Fis-22970"
-143,50,0.64,"Trachurus symmetricus","Fis-22970"
-142.5,50,0.65,"Trachurus symmetricus","Fis-22970"
-142,50,0.65,"Trachurus symmetricus","Fis-22970"
-141.5,50,0.66,"Trachurus symmetricus","Fis-22970"
-141,50,0.68,"Trachurus symmetricus","Fis-22970"
-140.5,50,0.69,"Trachurus symmetricus","Fis-22970"
-140,50,0.7,"Trachurus symmetricus","Fis-22970"
-139.5,50,0.71,"Trachurus symmetricus","Fis-22970"
-139,50,0.72,"Trachurus symmetricus","Fis-22970"
-138.5,50,0.74,"Trachurus symmetricus","Fis-22970"
-138,50,0.75,"Trachurus symmetricus","Fis-22970"
-137.5,50,0.76,"Trachurus symmetricus","Fis-22970"
-137,50,0.77,"Trachurus symmetricus","Fis-22970"
-136.5,50,0.79,"Trachurus symmetricus","Fis-22970"
-136,50,0.8,"Trachurus symmetricus","Fis-22970"
-135.5,50,0.81,"Trachurus symmetricus","Fis-22970"
-135,50,0.81,"Trachurus symmetricus","Fis-22970"
-134.5,50,0.82,"Trachurus symmetricus","Fis-22970"
-134,50,0.83,"Trachurus symmetricus","Fis-22970"
-133.5,50,0.85,"Trachurus symmetricus","Fis-22970"
-133,50,0.86,"Trachurus symmetricus","Fis-22970"
-132.5,50,0.88,"Trachurus symmetricus","Fis-22970"
-132,50,0.89,"Trachurus symmetricus","Fis-22970"
-131.5,50,0.9,"Trachurus symmetricus","Fis-22970"
-131,50,0.91,"Trachurus symmetricus","Fis-22970"
-130.5,50,0.92,"Trachurus symmetricus","Fis-22970"
-130,50,0.92,"Trachurus symmetricus","Fis-22970"
-129.5,50,0.93,"Trachurus symmetricus","Fis-22970"
-129,50,0.93,"Trachurus symmetricus","Fis-22970"
-128.5,50,0.92,"Trachurus symmetricus","Fis-22970"
-128,50,0.88,"Trachurus symmetricus","Fis-22970"
-127.5,50,0.7,"Trachurus symmetricus","Fis-22970"
-127,50,0.58,"Trachurus symmetricus","Fis-22970"
-126,50,0.4,"Trachurus symmetricus","Fis-22970"
-125.5,50,0.24,"Trachurus symmetricus","Fis-22970"
-174.5,49.5,0.32,"Trachurus symmetricus","Fis-22970"
-174,49.5,0.32,"Trachurus symmetricus","Fis-22970"
-173.5,49.5,0.32,"Trachurus symmetricus","Fis-22970"
-173,49.5,0.32,"Trachurus symmetricus","Fis-22970"
-172.5,49.5,0.33,"Trachurus symmetricus","Fis-22970"
-172,49.5,0.33,"Trachurus symmetricus","Fis-22970"
-171.5,49.5,0.33,"Trachurus symmetricus","Fis-22970"
-171,49.5,0.33,"Trachurus symmetricus","Fis-22970"
-170.5,49.5,0.33,"Trachurus symmetricus","Fis-22970"
-170,49.5,0.34,"Trachurus symmetricus","Fis-22970"
-169.5,49.5,0.35,"Trachurus symmetricus","Fis-22970"
-169,49.5,0.35,"Trachurus symmetricus","Fis-22970"
-168.5,49.5,0.35,"Trachurus symmetricus","Fis-22970"
-168,49.5,0.35,"Trachurus symmetricus","Fis-22970"
-167.5,49.5,0.36,"Trachurus symmetricus","Fis-22970"
-167,49.5,0.36,"Trachurus symmetricus","Fis-22970"
-166.5,49.5,0.37,"Trachurus symmetricus","Fis-22970"
-166,49.5,0.37,"Trachurus symmetricus","Fis-22970"
-165.5,49.5,0.37,"Trachurus symmetricus","Fis-22970"
-165,49.5,0.37,"Trachurus symmetricus","Fis-22970"
-164.5,49.5,0.37,"Trachurus symmetricus","Fis-22970"
-164,49.5,0.38,"Trachurus symmetricus","Fis-22970"
-163.5,49.5,0.38,"Trachurus symmetricus","Fis-22970"
-163,49.5,0.39,"Trachurus symmetricus","Fis-22970"
-162.5,49.5,0.39,"Trachurus symmetricus","Fis-22970"
-162,49.5,0.39,"Trachurus symmetricus","Fis-22970"
-161.5,49.5,0.39,"Trachurus symmetricus","Fis-22970"
-161,49.5,0.4,"Trachurus symmetricus","Fis-22970"
-160.5,49.5,0.4,"Trachurus symmetricus","Fis-22970"
-160,49.5,0.4,"Trachurus symmetricus","Fis-22970"
-159.5,49.5,0.4,"Trachurus symmetricus","Fis-22970"
-159,49.5,0.41,"Trachurus symmetricus","Fis-22970"
-158.5,49.5,0.42,"Trachurus symmetricus","Fis-22970"
-158,49.5,0.42,"Trachurus symmetricus","Fis-22970"
-157.5,49.5,0.43,"Trachurus symmetricus","Fis-22970"
-157,49.5,0.43,"Trachurus symmetricus","Fis-22970"
-156.5,49.5,0.44,"Trachurus symmetricus","Fis-22970"
-156,49.5,0.44,"Trachurus symmetricus","Fis-22970"
-155.5,49.5,0.45,"Trachurus symmetricus","Fis-22970"
-155,49.5,0.46,"Trachurus symmetricus","Fis-22970"
-154.5,49.5,0.47,"Trachurus symmetricus","Fis-22970"
-154,49.5,0.47,"Trachurus symmetricus","Fis-22970"
-153.5,49.5,0.48,"Trachurus symmetricus","Fis-22970"
-153,49.5,0.48,"Trachurus symmetricus","Fis-22970"
-152.5,49.5,0.49,"Trachurus symmetricus","Fis-22970"
-152,49.5,0.49,"Trachurus symmetricus","Fis-22970"
-151.5,49.5,0.5,"Trachurus symmetricus","Fis-22970"
-151,49.5,0.5,"Trachurus symmetricus","Fis-22970"
-150.5,49.5,0.51,"Trachurus symmetricus","Fis-22970"
-150,49.5,0.52,"Trachurus symmetricus","Fis-22970"
-149.5,49.5,0.53,"Trachurus symmetricus","Fis-22970"
-149,49.5,0.54,"Trachurus symmetricus","Fis-22970"
-148.5,49.5,0.55,"Trachurus symmetricus","Fis-22970"
-148,49.5,0.57,"Trachurus symmetricus","Fis-22970"
-147.5,49.5,0.58,"Trachurus symmetricus","Fis-22970"
-147,49.5,0.59,"Trachurus symmetricus","Fis-22970"
-146.5,49.5,0.6,"Trachurus symmetricus","Fis-22970"
-146,49.5,0.61,"Trachurus symmetricus","Fis-22970"
-145.5,49.5,0.62,"Trachurus symmetricus","Fis-22970"
-145,49.5,0.64,"Trachurus symmetricus","Fis-22970"
-144.5,49.5,0.65,"Trachurus symmetricus","Fis-22970"
-144,49.5,0.65,"Trachurus symmetricus","Fis-22970"
-143.5,49.5,0.66,"Trachurus symmetricus","Fis-22970"
-143,49.5,0.66,"Trachurus symmetricus","Fis-22970"
-142.5,49.5,0.67,"Trachurus symmetricus","Fis-22970"
-142,49.5,0.68,"Trachurus symmetricus","Fis-22970"
-141.5,49.5,0.69,"Trachurus symmetricus","Fis-22970"
-141,49.5,0.7,"Trachurus symmetricus","Fis-22970"
-140.5,49.5,0.71,"Trachurus symmetricus","Fis-22970"
-140,49.5,0.72,"Trachurus symmetricus","Fis-22970"
-139.5,49.5,0.73,"Trachurus symmetricus","Fis-22970"
-139,49.5,0.74,"Trachurus symmetricus","Fis-22970"
-138.5,49.5,0.75,"Trachurus symmetricus","Fis-22970"
-138,49.5,0.77,"Trachurus symmetricus","Fis-22970"
-137.5,49.5,0.78,"Trachurus symmetricus","Fis-22970"
-137,49.5,0.79,"Trachurus symmetricus","Fis-22970"
-136.5,49.5,0.8,"Trachurus symmetricus","Fis-22970"
-136,49.5,0.81,"Trachurus symmetricus","Fis-22970"
-135.5,49.5,0.82,"Trachurus symmetricus","Fis-22970"
-135,49.5,0.83,"Trachurus symmetricus","Fis-22970"
-134.5,49.5,0.84,"Trachurus symmetricus","Fis-22970"
-134,49.5,0.85,"Trachurus symmetricus","Fis-22970"
-133.5,49.5,0.86,"Trachurus symmetricus","Fis-22970"
-133,49.5,0.87,"Trachurus symmetricus","Fis-22970"
-132.5,49.5,0.88,"Trachurus symmetricus","Fis-22970"
-132,49.5,0.9,"Trachurus symmetricus","Fis-22970"
-131.5,49.5,0.91,"Trachurus symmetricus","Fis-22970"
-131,49.5,0.92,"Trachurus symmetricus","Fis-22970"
-130.5,49.5,0.93,"Trachurus symmetricus","Fis-22970"
-130,49.5,0.94,"Trachurus symmetricus","Fis-22970"
-129.5,49.5,0.95,"Trachurus symmetricus","Fis-22970"
-129,49.5,0.96,"Trachurus symmetricus","Fis-22970"
-128.5,49.5,0.96,"Trachurus symmetricus","Fis-22970"
-128,49.5,0.94,"Trachurus symmetricus","Fis-22970"
-127.5,49.5,0.9,"Trachurus symmetricus","Fis-22970"
-127,49.5,0.8,"Trachurus symmetricus","Fis-22970"
-126.5,49.5,0.66,"Trachurus symmetricus","Fis-22970"
-126,49.5,0.01,"Trachurus symmetricus","Fis-22970"
-125,49.5,0.17,"Trachurus symmetricus","Fis-22970"
-124,49.5,0.03,"Trachurus symmetricus","Fis-22970"
-123.5,49.5,0.04,"Trachurus symmetricus","Fis-22970"
-174.5,49,0.33,"Trachurus symmetricus","Fis-22970"
-174,49,0.33,"Trachurus symmetricus","Fis-22970"
-173.5,49,0.33,"Trachurus symmetricus","Fis-22970"
-173,49,0.34,"Trachurus symmetricus","Fis-22970"
-172.5,49,0.34,"Trachurus symmetricus","Fis-22970"
-172,49,0.35,"Trachurus symmetricus","Fis-22970"
-171.5,49,0.35,"Trachurus symmetricus","Fis-22970"
-171,49,0.35,"Trachurus symmetricus","Fis-22970"
-170.5,49,0.35,"Trachurus symmetricus","Fis-22970"
-170,49,0.36,"Trachurus symmetricus","Fis-22970"
-169.5,49,0.37,"Trachurus symmetricus","Fis-22970"
-169,49,0.38,"Trachurus symmetricus","Fis-22970"
-168.5,49,0.38,"Trachurus symmetricus","Fis-22970"
-168,49,0.38,"Trachurus symmetricus","Fis-22970"
-167.5,49,0.38,"Trachurus symmetricus","Fis-22970"
-167,49,0.39,"Trachurus symmetricus","Fis-22970"
-166.5,49,0.39,"Trachurus symmetricus","Fis-22970"
-166,49,0.4,"Trachurus symmetricus","Fis-22970"
-165.5,49,0.4,"Trachurus symmetricus","Fis-22970"
-165,49,0.4,"Trachurus symmetricus","Fis-22970"
-164.5,49,0.4,"Trachurus symmetricus","Fis-22970"
-164,49,0.4,"Trachurus symmetricus","Fis-22970"
-163.5,49,0.41,"Trachurus symmetricus","Fis-22970"
-163,49,0.41,"Trachurus symmetricus","Fis-22970"
-162.5,49,0.41,"Trachurus symmetricus","Fis-22970"
-162,49,0.42,"Trachurus symmetricus","Fis-22970"
-161.5,49,0.42,"Trachurus symmetricus","Fis-22970"
-161,49,0.42,"Trachurus symmetricus","Fis-22970"
-160.5,49,0.43,"Trachurus symmetricus","Fis-22970"
-160,49,0.43,"Trachurus symmetricus","Fis-22970"
-159.5,49,0.43,"Trachurus symmetricus","Fis-22970"
-159,49,0.44,"Trachurus symmetricus","Fis-22970"
-158.5,49,0.45,"Trachurus symmetricus","Fis-22970"
-158,49,0.45,"Trachurus symmetricus","Fis-22970"
-157.5,49,0.46,"Trachurus symmetricus","Fis-22970"
-157,49,0.46,"Trachurus symmetricus","Fis-22970"
-156.5,49,0.47,"Trachurus symmetricus","Fis-22970"
-156,49,0.47,"Trachurus symmetricus","Fis-22970"
-155.5,49,0.48,"Trachurus symmetricus","Fis-22970"
-155,49,0.49,"Trachurus symmetricus","Fis-22970"
-154.5,49,0.5,"Trachurus symmetricus","Fis-22970"
-154,49,0.51,"Trachurus symmetricus","Fis-22970"
-153.5,49,0.51,"Trachurus symmetricus","Fis-22970"
-153,49,0.51,"Trachurus symmetricus","Fis-22970"
-152.5,49,0.52,"Trachurus symmetricus","Fis-22970"
-152,49,0.52,"Trachurus symmetricus","Fis-22970"
-151.5,49,0.53,"Trachurus symmetricus","Fis-22970"
-151,49,0.54,"Trachurus symmetricus","Fis-22970"
-150.5,49,0.54,"Trachurus symmetricus","Fis-22970"
-150,49,0.55,"Trachurus symmetricus","Fis-22970"
-149.5,49,0.56,"Trachurus symmetricus","Fis-22970"
-149,49,0.57,"Trachurus symmetricus","Fis-22970"
-148.5,49,0.58,"Trachurus symmetricus","Fis-22970"
-148,49,0.59,"Trachurus symmetricus","Fis-22970"
-147.5,49,0.6,"Trachurus symmetricus","Fis-22970"
-147,49,0.61,"Trachurus symmetricus","Fis-22970"
-146.5,49,0.62,"Trachurus symmetricus","Fis-22970"
-146,49,0.63,"Trachurus symmetricus","Fis-22970"
-145.5,49,0.65,"Trachurus symmetricus","Fis-22970"
-145,49,0.66,"Trachurus symmetricus","Fis-22970"
-144.5,49,0.67,"Trachurus symmetricus","Fis-22970"
-144,49,0.67,"Trachurus symmetricus","Fis-22970"
-143.5,49,0.68,"Trachurus symmetricus","Fis-22970"
-143,49,0.69,"Trachurus symmetricus","Fis-22970"
-142.5,49,0.7,"Trachurus symmetricus","Fis-22970"
-142,49,0.71,"Trachurus symmetricus","Fis-22970"
-141.5,49,0.72,"Trachurus symmetricus","Fis-22970"
-141,49,0.73,"Trachurus symmetricus","Fis-22970"
-140.5,49,0.73,"Trachurus symmetricus","Fis-22970"
-140,49,0.74,"Trachurus symmetricus","Fis-22970"
-139.5,49,0.75,"Trachurus symmetricus","Fis-22970"
-139,49,0.76,"Trachurus symmetricus","Fis-22970"
-138.5,49,0.78,"Trachurus symmetricus","Fis-22970"
-138,49,0.79,"Trachurus symmetricus","Fis-22970"
-137.5,49,0.8,"Trachurus symmetricus","Fis-22970"
-137,49,0.81,"Trachurus symmetricus","Fis-22970"
-136.5,49,0.82,"Trachurus symmetricus","Fis-22970"
-136,49,0.83,"Trachurus symmetricus","Fis-22970"
-135.5,49,0.83,"Trachurus symmetricus","Fis-22970"
-135,49,0.84,"Trachurus symmetricus","Fis-22970"
-134.5,49,0.85,"Trachurus symmetricus","Fis-22970"
-134,49,0.86,"Trachurus symmetricus","Fis-22970"
-133.5,49,0.87,"Trachurus symmetricus","Fis-22970"
-133,49,0.88,"Trachurus symmetricus","Fis-22970"
-132.5,49,0.89,"Trachurus symmetricus","Fis-22970"
-132,49,0.91,"Trachurus symmetricus","Fis-22970"
-131.5,49,0.93,"Trachurus symmetricus","Fis-22970"
-131,49,0.94,"Trachurus symmetricus","Fis-22970"
-130.5,49,0.95,"Trachurus symmetricus","Fis-22970"
-130,49,0.96,"Trachurus symmetricus","Fis-22970"
-129.5,49,0.97,"Trachurus symmetricus","Fis-22970"
-129,49,0.98,"Trachurus symmetricus","Fis-22970"
-128.5,49,0.98,"Trachurus symmetricus","Fis-22970"
-128,49,0.98,"Trachurus symmetricus","Fis-22970"
-127.5,49,0.97,"Trachurus symmetricus","Fis-22970"
-127,49,0.95,"Trachurus symmetricus","Fis-22970"
-126.5,49,0.82,"Trachurus symmetricus","Fis-22970"
-126,49,0.66,"Trachurus symmetricus","Fis-22970"
-125.5,49,0.51,"Trachurus symmetricus","Fis-22970"
-125,49,0.02,"Trachurus symmetricus","Fis-22970"
-124.5,49,0.19,"Trachurus symmetricus","Fis-22970"
-123.5,49,0.03,"Trachurus symmetricus","Fis-22970"
-123,49,0.06,"Trachurus symmetricus","Fis-22970"
-122.5,49,0.01,"Trachurus symmetricus","Fis-22970"
-174.5,48.5,0.35,"Trachurus symmetricus","Fis-22970"
-174,48.5,0.35,"Trachurus symmetricus","Fis-22970"
-173.5,48.5,0.35,"Trachurus symmetricus","Fis-22970"
-173,48.5,0.36,"Trachurus symmetricus","Fis-22970"
-172.5,48.5,0.36,"Trachurus symmetricus","Fis-22970"
-172,48.5,0.37,"Trachurus symmetricus","Fis-22970"
-171.5,48.5,0.37,"Trachurus symmetricus","Fis-22970"
-171,48.5,0.37,"Trachurus symmetricus","Fis-22970"
-170.5,48.5,0.38,"Trachurus symmetricus","Fis-22970"
-170,48.5,0.39,"Trachurus symmetricus","Fis-22970"
-169.5,48.5,0.4,"Trachurus symmetricus","Fis-22970"
-169,48.5,0.41,"Trachurus symmetricus","Fis-22970"
-168.5,48.5,0.41,"Trachurus symmetricus","Fis-22970"
-168,48.5,0.41,"Trachurus symmetricus","Fis-22970"
-167.5,48.5,0.41,"Trachurus symmetricus","Fis-22970"
-167,48.5,0.42,"Trachurus symmetricus","Fis-22970"
-166.5,48.5,0.43,"Trachurus symmetricus","Fis-22970"
-166,48.5,0.43,"Trachurus symmetricus","Fis-22970"
-165.5,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-165,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-164.5,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-164,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-163.5,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-163,48.5,0.44,"Trachurus symmetricus","Fis-22970"
-162.5,48.5,0.44,"Trachurus symmetricus","Fis-22970"
