"long_dd","lat_dd","poccur","species","aquamaps_id"
-92.5,57.5,0.23,"Mytilus trossulus","W-Msc-140482"
-92,57.5,0.2,"Mytilus trossulus","W-Msc-140482"
-91,57.5,0.02,"Mytilus trossulus","W-Msc-140482"
-90.5,57.5,0.02,"Mytilus trossulus","W-Msc-140482"
-79.5,57.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79,57.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,57.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78,57.5,0.03,"Mytilus trossulus","W-Msc-140482"
-77,57.5,0.14,"Mytilus trossulus","W-Msc-140482"
-76.5,57.5,0.17,"Mytilus trossulus","W-Msc-140482"
-62.5,57.5,0.1,"Mytilus trossulus","W-Msc-140482"
-62,57.5,0.2,"Mytilus trossulus","W-Msc-140482"
-61.5,57.5,0.19,"Mytilus trossulus","W-Msc-140482"
-61,57.5,0.18,"Mytilus trossulus","W-Msc-140482"
-8.5,57.5,0.56,"Mytilus trossulus","W-Msc-140482"
-8,57.5,0.56,"Mytilus trossulus","W-Msc-140482"
-7.5,57.5,0.57,"Mytilus trossulus","W-Msc-140482"
-7,57.5,0.58,"Mytilus trossulus","W-Msc-140482"
-6.5,57.5,0.6,"Mytilus trossulus","W-Msc-140482"
-6,57.5,0.61,"Mytilus trossulus","W-Msc-140482"
-5.5,57.5,0.61,"Mytilus trossulus","W-Msc-140482"
-5,57.5,0.63,"Mytilus trossulus","W-Msc-140482"
-4,57.5,0.68,"Mytilus trossulus","W-Msc-140482"
-3.5,57.5,0.72,"Mytilus trossulus","W-Msc-140482"
-3,57.5,0.67,"Mytilus trossulus","W-Msc-140482"
-2.5,57.5,0.64,"Mytilus trossulus","W-Msc-140482"
-2,57.5,0.62,"Mytilus trossulus","W-Msc-140482"
-1.5,57.5,0.6,"Mytilus trossulus","W-Msc-140482"
8,57.5,1,"Mytilus trossulus","W-Msc-140482"
9.5,57.5,0.21,"Mytilus trossulus","W-Msc-140482"
10,57.5,1,"Mytilus trossulus","W-Msc-140482"
10.5,57.5,1,"Mytilus trossulus","W-Msc-140482"
11,57.5,1,"Mytilus trossulus","W-Msc-140482"
11.5,57.5,1,"Mytilus trossulus","W-Msc-140482"
12,57.5,1,"Mytilus trossulus","W-Msc-140482"
17,57.5,0.8,"Mytilus trossulus","W-Msc-140482"
18,57.5,0.03,"Mytilus trossulus","W-Msc-140482"
18.5,57.5,0.04,"Mytilus trossulus","W-Msc-140482"
19,57.5,0.02,"Mytilus trossulus","W-Msc-140482"
22,57.5,0.4,"Mytilus trossulus","W-Msc-140482"
22.5,57.5,0.3,"Mytilus trossulus","W-Msc-140482"
23,57.5,0.04,"Mytilus trossulus","W-Msc-140482"
-172,57,0.64,"Mytilus trossulus","W-Msc-140482"
-171,57,0.59,"Mytilus trossulus","W-Msc-140482"
-170.5,57,0.55,"Mytilus trossulus","W-Msc-140482"
-170,57,0.52,"Mytilus trossulus","W-Msc-140482"
-169.5,57,0.53,"Mytilus trossulus","W-Msc-140482"
-158.5,57,0.69,"Mytilus trossulus","W-Msc-140482"
-158,57,0.69,"Mytilus trossulus","W-Msc-140482"
-157.5,57,0.78,"Mytilus trossulus","W-Msc-140482"
-156.5,57,0.91,"Mytilus trossulus","W-Msc-140482"
-156,57,0.96,"Mytilus trossulus","W-Msc-140482"
-155.5,57,0.98,"Mytilus trossulus","W-Msc-140482"
-154.5,57,1,"Mytilus trossulus","W-Msc-140482"
-154,57,1,"Mytilus trossulus","W-Msc-140482"
-153.5,57,1,"Mytilus trossulus","W-Msc-140482"
-153,57,0.98,"Mytilus trossulus","W-Msc-140482"
-152.5,57,0.98,"Mytilus trossulus","W-Msc-140482"
-152,57,0.98,"Mytilus trossulus","W-Msc-140482"
-135.5,57,1,"Mytilus trossulus","W-Msc-140482"
-135,57,1,"Mytilus trossulus","W-Msc-140482"
-134.5,57,1,"Mytilus trossulus","W-Msc-140482"
-134,57,1,"Mytilus trossulus","W-Msc-140482"
-133.5,57,1,"Mytilus trossulus","W-Msc-140482"
-133,57,1,"Mytilus trossulus","W-Msc-140482"
-132.5,57,1,"Mytilus trossulus","W-Msc-140482"
-92.5,57,0.26,"Mytilus trossulus","W-Msc-140482"
-92,57,0.25,"Mytilus trossulus","W-Msc-140482"
-91.5,57,0.21,"Mytilus trossulus","W-Msc-140482"
-91,57,0.19,"Mytilus trossulus","W-Msc-140482"
-90.5,57,0.17,"Mytilus trossulus","W-Msc-140482"
-90,57,0.16,"Mytilus trossulus","W-Msc-140482"
-89.5,57,0.09,"Mytilus trossulus","W-Msc-140482"
-79.5,57,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,57,0.01,"Mytilus trossulus","W-Msc-140482"
-78,57,0.02,"Mytilus trossulus","W-Msc-140482"
-77.5,57,0.03,"Mytilus trossulus","W-Msc-140482"
-77,57,0.02,"Mytilus trossulus","W-Msc-140482"
-76.5,57,0.16,"Mytilus trossulus","W-Msc-140482"
-62,57,0.21,"Mytilus trossulus","W-Msc-140482"
-61.5,57,0.22,"Mytilus trossulus","W-Msc-140482"
-61,57,0.21,"Mytilus trossulus","W-Msc-140482"
-7.5,57,0.58,"Mytilus trossulus","W-Msc-140482"
-7,57,0.6,"Mytilus trossulus","W-Msc-140482"
-6.5,57,0.61,"Mytilus trossulus","W-Msc-140482"
-6,57,0.61,"Mytilus trossulus","W-Msc-140482"
-5.5,57,0.62,"Mytilus trossulus","W-Msc-140482"
-5,57,0.31,"Mytilus trossulus","W-Msc-140482"
-2,57,0.64,"Mytilus trossulus","W-Msc-140482"
-1.5,57,0.61,"Mytilus trossulus","W-Msc-140482"
8,57,0.62,"Mytilus trossulus","W-Msc-140482"
8.5,57,0.8,"Mytilus trossulus","W-Msc-140482"
9,57,0.83,"Mytilus trossulus","W-Msc-140482"
9.5,57,0.84,"Mytilus trossulus","W-Msc-140482"
10,57,1,"Mytilus trossulus","W-Msc-140482"
10.5,57,1,"Mytilus trossulus","W-Msc-140482"
11,57,1,"Mytilus trossulus","W-Msc-140482"
11.5,57,0.82,"Mytilus trossulus","W-Msc-140482"
12,57,1,"Mytilus trossulus","W-Msc-140482"
12.5,57,1,"Mytilus trossulus","W-Msc-140482"
16.5,57,0.77,"Mytilus trossulus","W-Msc-140482"
17,57,0.27,"Mytilus trossulus","W-Msc-140482"
17.5,57,0.1,"Mytilus trossulus","W-Msc-140482"
18,57,0.04,"Mytilus trossulus","W-Msc-140482"
18.5,57,0.04,"Mytilus trossulus","W-Msc-140482"
21.5,57,0.61,"Mytilus trossulus","W-Msc-140482"
22,57,0.62,"Mytilus trossulus","W-Msc-140482"
23,57,0.06,"Mytilus trossulus","W-Msc-140482"
-172.5,56.5,0.69,"Mytilus trossulus","W-Msc-140482"
-172,56.5,0.68,"Mytilus trossulus","W-Msc-140482"
-169.5,56.5,0.61,"Mytilus trossulus","W-Msc-140482"
-169,56.5,0.64,"Mytilus trossulus","W-Msc-140482"
-159.5,56.5,0.72,"Mytilus trossulus","W-Msc-140482"
-159,56.5,0.71,"Mytilus trossulus","W-Msc-140482"
-158.5,56.5,0.71,"Mytilus trossulus","W-Msc-140482"
-158,56.5,0.79,"Mytilus trossulus","W-Msc-140482"
-157.5,56.5,0.86,"Mytilus trossulus","W-Msc-140482"
-157,56.5,0.94,"Mytilus trossulus","W-Msc-140482"
-156.5,56.5,0.96,"Mytilus trossulus","W-Msc-140482"
-154.5,56.5,0.98,"Mytilus trossulus","W-Msc-140482"
-154,56.5,0.97,"Mytilus trossulus","W-Msc-140482"
-153.5,56.5,0.99,"Mytilus trossulus","W-Msc-140482"
-153,56.5,0.99,"Mytilus trossulus","W-Msc-140482"
-151.5,56.5,0.64,"Mytilus trossulus","W-Msc-140482"
-135.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
-135,56.5,1,"Mytilus trossulus","W-Msc-140482"
-134.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
-134,56.5,1,"Mytilus trossulus","W-Msc-140482"
-133.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
-133,56.5,1,"Mytilus trossulus","W-Msc-140482"
-132.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
-132,56.5,1,"Mytilus trossulus","W-Msc-140482"
-92.5,56.5,0.28,"Mytilus trossulus","W-Msc-140482"
-89.5,56.5,0.19,"Mytilus trossulus","W-Msc-140482"
-89,56.5,0.18,"Mytilus trossulus","W-Msc-140482"
-88.5,56.5,0.13,"Mytilus trossulus","W-Msc-140482"
-88,56.5,0.09,"Mytilus trossulus","W-Msc-140482"
-87.5,56.5,0.06,"Mytilus trossulus","W-Msc-140482"
-79.5,56.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79,56.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,56.5,0.02,"Mytilus trossulus","W-Msc-140482"
-78,56.5,0.02,"Mytilus trossulus","W-Msc-140482"
-77.5,56.5,0.02,"Mytilus trossulus","W-Msc-140482"
-77,56.5,0.06,"Mytilus trossulus","W-Msc-140482"
-76.5,56.5,0.25,"Mytilus trossulus","W-Msc-140482"
-76,56.5,0.13,"Mytilus trossulus","W-Msc-140482"
-62,56.5,0.12,"Mytilus trossulus","W-Msc-140482"
-61.5,56.5,0.27,"Mytilus trossulus","W-Msc-140482"
-61,56.5,0.25,"Mytilus trossulus","W-Msc-140482"
-60.5,56.5,0.23,"Mytilus trossulus","W-Msc-140482"
-8.5,56.5,0.24,"Mytilus trossulus","W-Msc-140482"
-7.5,56.5,0.58,"Mytilus trossulus","W-Msc-140482"
-7,56.5,0.6,"Mytilus trossulus","W-Msc-140482"
-6.5,56.5,0.61,"Mytilus trossulus","W-Msc-140482"
-6,56.5,0.62,"Mytilus trossulus","W-Msc-140482"
-5.5,56.5,0.62,"Mytilus trossulus","W-Msc-140482"
-5,56.5,0.63,"Mytilus trossulus","W-Msc-140482"
-2.5,56.5,0.72,"Mytilus trossulus","W-Msc-140482"
-2,56.5,0.65,"Mytilus trossulus","W-Msc-140482"
7.5,56.5,0.17,"Mytilus trossulus","W-Msc-140482"
8,56.5,0.8,"Mytilus trossulus","W-Msc-140482"
8.5,56.5,0.83,"Mytilus trossulus","W-Msc-140482"
9,56.5,0.84,"Mytilus trossulus","W-Msc-140482"
10.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
11,56.5,1,"Mytilus trossulus","W-Msc-140482"
11.5,56.5,0.69,"Mytilus trossulus","W-Msc-140482"
12,56.5,0.58,"Mytilus trossulus","W-Msc-140482"
12.5,56.5,1,"Mytilus trossulus","W-Msc-140482"
13,56.5,1,"Mytilus trossulus","W-Msc-140482"
16.5,56.5,0.42,"Mytilus trossulus","W-Msc-140482"
17,56.5,0.23,"Mytilus trossulus","W-Msc-140482"
17.5,56.5,0.04,"Mytilus trossulus","W-Msc-140482"
18.5,56.5,0.05,"Mytilus trossulus","W-Msc-140482"
21,56.5,0.87,"Mytilus trossulus","W-Msc-140482"
21.5,56.5,0.84,"Mytilus trossulus","W-Msc-140482"
-170.5,56,0.71,"Mytilus trossulus","W-Msc-140482"
-170,56,0.7,"Mytilus trossulus","W-Msc-140482"
-169.5,56,0.7,"Mytilus trossulus","W-Msc-140482"
-161.5,56,0.5,"Mytilus trossulus","W-Msc-140482"
-161,56,0.76,"Mytilus trossulus","W-Msc-140482"
-160.5,56,0.75,"Mytilus trossulus","W-Msc-140482"
-160,56,0.8,"Mytilus trossulus","W-Msc-140482"
-159.5,56,0.83,"Mytilus trossulus","W-Msc-140482"
-158.5,56,0.85,"Mytilus trossulus","W-Msc-140482"
-158,56,0.91,"Mytilus trossulus","W-Msc-140482"
-157.5,56,0.93,"Mytilus trossulus","W-Msc-140482"
-157,56,0.95,"Mytilus trossulus","W-Msc-140482"
-156.5,56,0.97,"Mytilus trossulus","W-Msc-140482"
-155,56,0.85,"Mytilus trossulus","W-Msc-140482"
-154.5,56,0.98,"Mytilus trossulus","W-Msc-140482"
-154,56,0.99,"Mytilus trossulus","W-Msc-140482"
-153,56,0.96,"Mytilus trossulus","W-Msc-140482"
-152.5,56,0.11,"Mytilus trossulus","W-Msc-140482"
-134.5,56,1,"Mytilus trossulus","W-Msc-140482"
-134,56,1,"Mytilus trossulus","W-Msc-140482"
-133.5,56,1,"Mytilus trossulus","W-Msc-140482"
-133,56,1,"Mytilus trossulus","W-Msc-140482"
-132.5,56,1,"Mytilus trossulus","W-Msc-140482"
-132,56,1,"Mytilus trossulus","W-Msc-140482"
-131.5,56,1,"Mytilus trossulus","W-Msc-140482"
-131,56,0.5,"Mytilus trossulus","W-Msc-140482"
-87.5,56,0.17,"Mytilus trossulus","W-Msc-140482"
-87,56,0.12,"Mytilus trossulus","W-Msc-140482"
-80,56,0.03,"Mytilus trossulus","W-Msc-140482"
-79.5,56,0.03,"Mytilus trossulus","W-Msc-140482"
-79,56,0.03,"Mytilus trossulus","W-Msc-140482"
-78.5,56,0.04,"Mytilus trossulus","W-Msc-140482"
-78,56,0.03,"Mytilus trossulus","W-Msc-140482"
-77.5,56,0.04,"Mytilus trossulus","W-Msc-140482"
-77,56,0.09,"Mytilus trossulus","W-Msc-140482"
-76.5,56,0.26,"Mytilus trossulus","W-Msc-140482"
-62,56,0.28,"Mytilus trossulus","W-Msc-140482"
-61.5,56,0.27,"Mytilus trossulus","W-Msc-140482"
-61,56,0.28,"Mytilus trossulus","W-Msc-140482"
-60.5,56,0.26,"Mytilus trossulus","W-Msc-140482"
-60,56,0.25,"Mytilus trossulus","W-Msc-140482"
-6.5,56,0.61,"Mytilus trossulus","W-Msc-140482"
-6,56,0.63,"Mytilus trossulus","W-Msc-140482"
-5.5,56,0.64,"Mytilus trossulus","W-Msc-140482"
-5,56,0.64,"Mytilus trossulus","W-Msc-140482"
-4.5,56,0.68,"Mytilus trossulus","W-Msc-140482"
-3.5,56,0.74,"Mytilus trossulus","W-Msc-140482"
-3,56,0.76,"Mytilus trossulus","W-Msc-140482"
-2.5,56,0.78,"Mytilus trossulus","W-Msc-140482"
-2,56,0.7,"Mytilus trossulus","W-Msc-140482"
8,56,0.48,"Mytilus trossulus","W-Msc-140482"
8.5,56,0.88,"Mytilus trossulus","W-Msc-140482"
10.5,56,1,"Mytilus trossulus","W-Msc-140482"
11,56,0.94,"Mytilus trossulus","W-Msc-140482"
11.5,56,0.61,"Mytilus trossulus","W-Msc-140482"
12,56,0.6,"Mytilus trossulus","W-Msc-140482"
12.5,56,1,"Mytilus trossulus","W-Msc-140482"
13,56,1,"Mytilus trossulus","W-Msc-140482"
14.5,56,1,"Mytilus trossulus","W-Msc-140482"
15,56,0.94,"Mytilus trossulus","W-Msc-140482"
15.5,56,0.65,"Mytilus trossulus","W-Msc-140482"
16,56,0.36,"Mytilus trossulus","W-Msc-140482"
16.5,56,0.22,"Mytilus trossulus","W-Msc-140482"
17,56,0.04,"Mytilus trossulus","W-Msc-140482"
17.5,56,0.04,"Mytilus trossulus","W-Msc-140482"
21,56,0.95,"Mytilus trossulus","W-Msc-140482"
21.5,56,0.83,"Mytilus trossulus","W-Msc-140482"
-162.5,55.5,0.17,"Mytilus trossulus","W-Msc-140482"
-162,55.5,0.78,"Mytilus trossulus","W-Msc-140482"
-161.5,55.5,0.81,"Mytilus trossulus","W-Msc-140482"
-161,55.5,0.82,"Mytilus trossulus","W-Msc-140482"
-160.5,55.5,0.81,"Mytilus trossulus","W-Msc-140482"
-160,55.5,0.88,"Mytilus trossulus","W-Msc-140482"
-159.5,55.5,0.95,"Mytilus trossulus","W-Msc-140482"
-159,55.5,0.96,"Mytilus trossulus","W-Msc-140482"
-158.5,55.5,0.96,"Mytilus trossulus","W-Msc-140482"
-158,55.5,0.97,"Mytilus trossulus","W-Msc-140482"
-157.5,55.5,0.98,"Mytilus trossulus","W-Msc-140482"
-157,55.5,0.98,"Mytilus trossulus","W-Msc-140482"
-155.5,55.5,0.96,"Mytilus trossulus","W-Msc-140482"
-155,55.5,0.97,"Mytilus trossulus","W-Msc-140482"
-134.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
-134,55.5,1,"Mytilus trossulus","W-Msc-140482"
-133.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
-133,55.5,0.87,"Mytilus trossulus","W-Msc-140482"
-132.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
-132,55.5,1,"Mytilus trossulus","W-Msc-140482"
-131.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
-131,55.5,1,"Mytilus trossulus","W-Msc-140482"
-130.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
-130,55.5,0.5,"Mytilus trossulus","W-Msc-140482"
-129.5,55.5,0.5,"Mytilus trossulus","W-Msc-140482"
-87,55.5,0.2,"Mytilus trossulus","W-Msc-140482"
-86.5,55.5,0.18,"Mytilus trossulus","W-Msc-140482"
-86,55.5,0.15,"Mytilus trossulus","W-Msc-140482"
-85.5,55.5,0.12,"Mytilus trossulus","W-Msc-140482"
-85,55.5,0.06,"Mytilus trossulus","W-Msc-140482"
-80,55.5,0.04,"Mytilus trossulus","W-Msc-140482"
-79.5,55.5,0.06,"Mytilus trossulus","W-Msc-140482"
-79,55.5,0.07,"Mytilus trossulus","W-Msc-140482"
-78.5,55.5,0.07,"Mytilus trossulus","W-Msc-140482"
-78,55.5,0.01,"Mytilus trossulus","W-Msc-140482"
-77.5,55.5,0.13,"Mytilus trossulus","W-Msc-140482"
-77,55.5,0.17,"Mytilus trossulus","W-Msc-140482"
-76.5,55.5,0.27,"Mytilus trossulus","W-Msc-140482"
-61,55.5,0.16,"Mytilus trossulus","W-Msc-140482"
-60.5,55.5,0.31,"Mytilus trossulus","W-Msc-140482"
-60,55.5,0.3,"Mytilus trossulus","W-Msc-140482"
-59.5,55.5,0.28,"Mytilus trossulus","W-Msc-140482"
-6.5,55.5,0.61,"Mytilus trossulus","W-Msc-140482"
-6,55.5,0.63,"Mytilus trossulus","W-Msc-140482"
-5.5,55.5,0.64,"Mytilus trossulus","W-Msc-140482"
-5,55.5,0.67,"Mytilus trossulus","W-Msc-140482"
-4.5,55.5,0.7,"Mytilus trossulus","W-Msc-140482"
-4,55.5,0.37,"Mytilus trossulus","W-Msc-140482"
-3,55.5,0.77,"Mytilus trossulus","W-Msc-140482"
-2.5,55.5,0.76,"Mytilus trossulus","W-Msc-140482"
-2,55.5,0.72,"Mytilus trossulus","W-Msc-140482"
-1.5,55.5,0.68,"Mytilus trossulus","W-Msc-140482"
8.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
10,55.5,1,"Mytilus trossulus","W-Msc-140482"
10.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
11,55.5,0.93,"Mytilus trossulus","W-Msc-140482"
11.5,55.5,0.71,"Mytilus trossulus","W-Msc-140482"
12,55.5,0.84,"Mytilus trossulus","W-Msc-140482"
12.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
13,55.5,1,"Mytilus trossulus","W-Msc-140482"
13.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
14.5,55.5,1,"Mytilus trossulus","W-Msc-140482"
15,55.5,0.56,"Mytilus trossulus","W-Msc-140482"
15.5,55.5,0.1,"Mytilus trossulus","W-Msc-140482"
16,55.5,0.07,"Mytilus trossulus","W-Msc-140482"
21,55.5,0.32,"Mytilus trossulus","W-Msc-140482"
21.5,55.5,0.85,"Mytilus trossulus","W-Msc-140482"
-164,55,0.8,"Mytilus trossulus","W-Msc-140482"
-163.5,55,0.79,"Mytilus trossulus","W-Msc-140482"
-163,55,0.79,"Mytilus trossulus","W-Msc-140482"
-162.5,55,0.8,"Mytilus trossulus","W-Msc-140482"
-162,55,0.84,"Mytilus trossulus","W-Msc-140482"
-161.5,55,0.88,"Mytilus trossulus","W-Msc-140482"
-161,55,0.9,"Mytilus trossulus","W-Msc-140482"
-160.5,55,0.92,"Mytilus trossulus","W-Msc-140482"
-160,55,0.94,"Mytilus trossulus","W-Msc-140482"
-159.5,55,0.96,"Mytilus trossulus","W-Msc-140482"
-159,55,0.98,"Mytilus trossulus","W-Msc-140482"
-158.5,55,0.99,"Mytilus trossulus","W-Msc-140482"
-157.5,55,0.99,"Mytilus trossulus","W-Msc-140482"
-156.5,55,0.96,"Mytilus trossulus","W-Msc-140482"
-133.5,55,1,"Mytilus trossulus","W-Msc-140482"
-133,55,1,"Mytilus trossulus","W-Msc-140482"
-132.5,55,1,"Mytilus trossulus","W-Msc-140482"
-132,55,1,"Mytilus trossulus","W-Msc-140482"
-131.5,55,1,"Mytilus trossulus","W-Msc-140482"
-131,55,1,"Mytilus trossulus","W-Msc-140482"
-130.5,55,1,"Mytilus trossulus","W-Msc-140482"
-130,55,1,"Mytilus trossulus","W-Msc-140482"
-129.5,55,1,"Mytilus trossulus","W-Msc-140482"
-85,55,0.18,"Mytilus trossulus","W-Msc-140482"
-84.5,55,0.17,"Mytilus trossulus","W-Msc-140482"
-84,55,0.15,"Mytilus trossulus","W-Msc-140482"
-83.5,55,0.12,"Mytilus trossulus","W-Msc-140482"
-83,55,0.12,"Mytilus trossulus","W-Msc-140482"
-82.5,55,0.1,"Mytilus trossulus","W-Msc-140482"
-82,55,0.08,"Mytilus trossulus","W-Msc-140482"
-81.5,55,0.01,"Mytilus trossulus","W-Msc-140482"
-79.5,55,0.08,"Mytilus trossulus","W-Msc-140482"
-79,55,0.07,"Mytilus trossulus","W-Msc-140482"
-78.5,55,0.11,"Mytilus trossulus","W-Msc-140482"
-78,55,0.25,"Mytilus trossulus","W-Msc-140482"
-77.5,55,0.21,"Mytilus trossulus","W-Msc-140482"
-77,55,0.14,"Mytilus trossulus","W-Msc-140482"
-60.5,55,0.17,"Mytilus trossulus","W-Msc-140482"
-60,55,0.35,"Mytilus trossulus","W-Msc-140482"
-59.5,55,0.34,"Mytilus trossulus","W-Msc-140482"
-59,55,0.32,"Mytilus trossulus","W-Msc-140482"
-58.5,55,0.3,"Mytilus trossulus","W-Msc-140482"
-58,55,0.31,"Mytilus trossulus","W-Msc-140482"
-9.5,55,0.52,"Mytilus trossulus","W-Msc-140482"
-8.5,55,0.55,"Mytilus trossulus","W-Msc-140482"
-8,55,0.57,"Mytilus trossulus","W-Msc-140482"
-7.5,55,0.58,"Mytilus trossulus","W-Msc-140482"
-7,55,0.6,"Mytilus trossulus","W-Msc-140482"
-6.5,55,0.61,"Mytilus trossulus","W-Msc-140482"
-6,55,0.63,"Mytilus trossulus","W-Msc-140482"
-5.5,55,0.65,"Mytilus trossulus","W-Msc-140482"
-5,55,0.68,"Mytilus trossulus","W-Msc-140482"
-4.5,55,0.73,"Mytilus trossulus","W-Msc-140482"
-3.5,55,0.78,"Mytilus trossulus","W-Msc-140482"
-3,55,0.79,"Mytilus trossulus","W-Msc-140482"
-1.5,55,0.7,"Mytilus trossulus","W-Msc-140482"
-1,55,0.67,"Mytilus trossulus","W-Msc-140482"
8,55,0.21,"Mytilus trossulus","W-Msc-140482"
8.5,55,1,"Mytilus trossulus","W-Msc-140482"
9,55,1,"Mytilus trossulus","W-Msc-140482"
10,55,1,"Mytilus trossulus","W-Msc-140482"
10.5,55,1,"Mytilus trossulus","W-Msc-140482"
11,55,0.73,"Mytilus trossulus","W-Msc-140482"
11.5,55,0.83,"Mytilus trossulus","W-Msc-140482"
12,55,0.83,"Mytilus trossulus","W-Msc-140482"
12.5,55,0.63,"Mytilus trossulus","W-Msc-140482"
13,55,0.33,"Mytilus trossulus","W-Msc-140482"
13.5,55,0.08,"Mytilus trossulus","W-Msc-140482"
14,55,0.03,"Mytilus trossulus","W-Msc-140482"
14.5,55,0.07,"Mytilus trossulus","W-Msc-140482"
15,55,0.03,"Mytilus trossulus","W-Msc-140482"
20.5,55,0.43,"Mytilus trossulus","W-Msc-140482"
21,55,0.91,"Mytilus trossulus","W-Msc-140482"
21.5,55,0.92,"Mytilus trossulus","W-Msc-140482"
-164.5,54.5,0.8,"Mytilus trossulus","W-Msc-140482"
-164,54.5,0.83,"Mytilus trossulus","W-Msc-140482"
-163.5,54.5,0.85,"Mytilus trossulus","W-Msc-140482"
-163,54.5,0.86,"Mytilus trossulus","W-Msc-140482"
-162.5,54.5,0.87,"Mytilus trossulus","W-Msc-140482"
-162,54.5,0.89,"Mytilus trossulus","W-Msc-140482"
-161.5,54.5,0.92,"Mytilus trossulus","W-Msc-140482"
-161,54.5,0.94,"Mytilus trossulus","W-Msc-140482"
-160.5,54.5,0.95,"Mytilus trossulus","W-Msc-140482"
-160,54.5,0.95,"Mytilus trossulus","W-Msc-140482"
-159.5,54.5,0.95,"Mytilus trossulus","W-Msc-140482"
-159,54.5,0.97,"Mytilus trossulus","W-Msc-140482"
-158.5,54.5,0.55,"Mytilus trossulus","W-Msc-140482"
-133.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
-133,54.5,1,"Mytilus trossulus","W-Msc-140482"
-132.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
-132,54.5,1,"Mytilus trossulus","W-Msc-140482"
-131.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
-131,54.5,1,"Mytilus trossulus","W-Msc-140482"
-130.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
-130,54.5,1,"Mytilus trossulus","W-Msc-140482"
-129.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
-82,54.5,0.22,"Mytilus trossulus","W-Msc-140482"
-81.5,54.5,0.1,"Mytilus trossulus","W-Msc-140482"
-79.5,54.5,0.22,"Mytilus trossulus","W-Msc-140482"
-79,54.5,0.23,"Mytilus trossulus","W-Msc-140482"
-78.5,54.5,0.25,"Mytilus trossulus","W-Msc-140482"
-59.5,54.5,0.19,"Mytilus trossulus","W-Msc-140482"
-58.5,54.5,0.35,"Mytilus trossulus","W-Msc-140482"
-58,54.5,0.34,"Mytilus trossulus","W-Msc-140482"
-57.5,54.5,0.33,"Mytilus trossulus","W-Msc-140482"
-57,54.5,0.33,"Mytilus trossulus","W-Msc-140482"
-56.5,54.5,0.34,"Mytilus trossulus","W-Msc-140482"
-8.5,54.5,0.57,"Mytilus trossulus","W-Msc-140482"
-8,54.5,0.58,"Mytilus trossulus","W-Msc-140482"
-5.5,54.5,0.67,"Mytilus trossulus","W-Msc-140482"
-5,54.5,0.69,"Mytilus trossulus","W-Msc-140482"
-4.5,54.5,0.73,"Mytilus trossulus","W-Msc-140482"
-4,54.5,0.8,"Mytilus trossulus","W-Msc-140482"
-3.5,54.5,0.81,"Mytilus trossulus","W-Msc-140482"
-3,54.5,0.8,"Mytilus trossulus","W-Msc-140482"
-1,54.5,0.69,"Mytilus trossulus","W-Msc-140482"
-0.5,54.5,0.68,"Mytilus trossulus","W-Msc-140482"
2,54.5,0.14,"Mytilus trossulus","W-Msc-140482"
2.5,54.5,0.14,"Mytilus trossulus","W-Msc-140482"
3,54.5,0.19,"Mytilus trossulus","W-Msc-140482"
8,54.5,0.31,"Mytilus trossulus","W-Msc-140482"
8.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
9,54.5,1,"Mytilus trossulus","W-Msc-140482"
9.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
10,54.5,1,"Mytilus trossulus","W-Msc-140482"
10.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
11,54.5,0.98,"Mytilus trossulus","W-Msc-140482"
11.5,54.5,1,"Mytilus trossulus","W-Msc-140482"
12,54.5,0.99,"Mytilus trossulus","W-Msc-140482"
12.5,54.5,0.39,"Mytilus trossulus","W-Msc-140482"
13,54.5,0.3,"Mytilus trossulus","W-Msc-140482"
13.5,54.5,0.23,"Mytilus trossulus","W-Msc-140482"
14,54.5,0.16,"Mytilus trossulus","W-Msc-140482"
14.5,54.5,0.16,"Mytilus trossulus","W-Msc-140482"
15,54.5,0.01,"Mytilus trossulus","W-Msc-140482"
