"long_dd","lat_dd","poccur","species","aquamaps_id"
-160,56.5,0.26,"Apostichopus californicus","W-Hol-529363"
-159.5,56.5,0.22,"Apostichopus californicus","W-Hol-529363"
-159,56.5,0.2,"Apostichopus californicus","W-Hol-529363"
-158.5,56.5,0.19,"Apostichopus californicus","W-Hol-529363"
-158,56.5,0.42,"Apostichopus californicus","W-Hol-529363"
-157.5,56.5,0.62,"Apostichopus californicus","W-Hol-529363"
-157,56.5,0.75,"Apostichopus californicus","W-Hol-529363"
-156.5,56.5,0.78,"Apostichopus californicus","W-Hol-529363"
-156,56.5,0.51,"Apostichopus californicus","W-Hol-529363"
-155.5,56.5,0.2,"Apostichopus californicus","W-Hol-529363"
-155,56.5,0.81,"Apostichopus californicus","W-Hol-529363"
-154.5,56.5,0.8,"Apostichopus californicus","W-Hol-529363"
-154,56.5,0.8,"Apostichopus californicus","W-Hol-529363"
-153.5,56.5,0.82,"Apostichopus californicus","W-Hol-529363"
-153,56.5,0.85,"Apostichopus californicus","W-Hol-529363"
-152.5,56.5,0.74,"Apostichopus californicus","W-Hol-529363"
-152,56.5,0.9,"Apostichopus californicus","W-Hol-529363"
-151.5,56.5,0.92,"Apostichopus californicus","W-Hol-529363"
-135.5,56.5,1,"Apostichopus californicus","W-Hol-529363"
-135,56.5,1,"Apostichopus californicus","W-Hol-529363"
-134.5,56.5,1,"Apostichopus californicus","W-Hol-529363"
-134,56.5,0.98,"Apostichopus californicus","W-Hol-529363"
-133.5,56.5,0.96,"Apostichopus californicus","W-Hol-529363"
-133,56.5,0.98,"Apostichopus californicus","W-Hol-529363"
-132.5,56.5,1,"Apostichopus californicus","W-Hol-529363"
-132,56.5,0.96,"Apostichopus californicus","W-Hol-529363"
-171,56,0.39,"Apostichopus californicus","W-Hol-529363"
-170.5,56,0.41,"Apostichopus californicus","W-Hol-529363"
-170,56,0.45,"Apostichopus californicus","W-Hol-529363"
-169.5,56,0.47,"Apostichopus californicus","W-Hol-529363"
-168.5,56,0.44,"Apostichopus californicus","W-Hol-529363"
-166,56,0.04,"Apostichopus californicus","W-Hol-529363"
-165.5,56,0.1,"Apostichopus californicus","W-Hol-529363"
-165,56,0.13,"Apostichopus californicus","W-Hol-529363"
-164.5,56,0.13,"Apostichopus californicus","W-Hol-529363"
-164,56,0.22,"Apostichopus californicus","W-Hol-529363"
-163.5,56,0.12,"Apostichopus californicus","W-Hol-529363"
-163,56,0.17,"Apostichopus californicus","W-Hol-529363"
-162.5,56,0.2,"Apostichopus californicus","W-Hol-529363"
-162,56,0.34,"Apostichopus californicus","W-Hol-529363"
-161.5,56,0.43,"Apostichopus californicus","W-Hol-529363"
-161,56,0.4,"Apostichopus californicus","W-Hol-529363"
-160.5,56,0.37,"Apostichopus californicus","W-Hol-529363"
-160,56,0.48,"Apostichopus californicus","W-Hol-529363"
-159.5,56,0.43,"Apostichopus californicus","W-Hol-529363"
-158.5,56,0.34,"Apostichopus californicus","W-Hol-529363"
-158,56,0.72,"Apostichopus californicus","W-Hol-529363"
-157.5,56,0.74,"Apostichopus californicus","W-Hol-529363"
-157,56,0.76,"Apostichopus californicus","W-Hol-529363"
-156.5,56,0.8,"Apostichopus californicus","W-Hol-529363"
-156,56,0.16,"Apostichopus californicus","W-Hol-529363"
-155.5,56,0.8,"Apostichopus californicus","W-Hol-529363"
-155,56,0.78,"Apostichopus californicus","W-Hol-529363"
-154.5,56,0.8,"Apostichopus californicus","W-Hol-529363"
-154,56,0.83,"Apostichopus californicus","W-Hol-529363"
-153.5,56,0.85,"Apostichopus californicus","W-Hol-529363"
-153,56,0.87,"Apostichopus californicus","W-Hol-529363"
-152.5,56,0.86,"Apostichopus californicus","W-Hol-529363"
-135,56,0.31,"Apostichopus californicus","W-Hol-529363"
-134.5,56,1,"Apostichopus californicus","W-Hol-529363"
-134,56,1,"Apostichopus californicus","W-Hol-529363"
-133.5,56,1,"Apostichopus californicus","W-Hol-529363"
-133,56,1,"Apostichopus californicus","W-Hol-529363"
-132.5,56,1,"Apostichopus californicus","W-Hol-529363"
-132,56,1,"Apostichopus californicus","W-Hol-529363"
-131.5,56,0.97,"Apostichopus californicus","W-Hol-529363"
-131,56,0.1,"Apostichopus californicus","W-Hol-529363"
-168,55.5,0.13,"Apostichopus californicus","W-Hol-529363"
-164.5,55.5,0.14,"Apostichopus californicus","W-Hol-529363"
-164,55.5,0.06,"Apostichopus californicus","W-Hol-529363"
-163.5,55.5,0.19,"Apostichopus californicus","W-Hol-529363"
-163,55.5,0.57,"Apostichopus californicus","W-Hol-529363"
-162.5,55.5,0.55,"Apostichopus californicus","W-Hol-529363"
-162,55.5,0.53,"Apostichopus californicus","W-Hol-529363"
-161.5,55.5,0.57,"Apostichopus californicus","W-Hol-529363"
-161,55.5,0.58,"Apostichopus californicus","W-Hol-529363"
-160.5,55.5,0.51,"Apostichopus californicus","W-Hol-529363"
-160,55.5,0.66,"Apostichopus californicus","W-Hol-529363"
-159.5,55.5,0.76,"Apostichopus californicus","W-Hol-529363"
-159,55.5,0.77,"Apostichopus californicus","W-Hol-529363"
-158.5,55.5,0.78,"Apostichopus californicus","W-Hol-529363"
-158,55.5,0.79,"Apostichopus californicus","W-Hol-529363"
-157.5,55.5,0.8,"Apostichopus californicus","W-Hol-529363"
-157,55.5,0.8,"Apostichopus californicus","W-Hol-529363"
-156.5,55.5,0.8,"Apostichopus californicus","W-Hol-529363"
-155.5,55.5,0.81,"Apostichopus californicus","W-Hol-529363"
-155,55.5,0.83,"Apostichopus californicus","W-Hol-529363"
-154.5,55.5,0.08,"Apostichopus californicus","W-Hol-529363"
-134.5,55.5,1,"Apostichopus californicus","W-Hol-529363"
-134,55.5,1,"Apostichopus californicus","W-Hol-529363"
-133.5,55.5,1,"Apostichopus californicus","W-Hol-529363"
-133,55.5,1,"Apostichopus californicus","W-Hol-529363"
-132.5,55.5,1,"Apostichopus californicus","W-Hol-529363"
-132,55.5,1,"Apostichopus californicus","W-Hol-529363"
-131.5,55.5,1,"Apostichopus californicus","W-Hol-529363"
-131,55.5,0.98,"Apostichopus californicus","W-Hol-529363"
-130.5,55.5,0.94,"Apostichopus californicus","W-Hol-529363"
-130,55.5,0.1,"Apostichopus californicus","W-Hol-529363"
-129.5,55.5,0.11,"Apostichopus californicus","W-Hol-529363"
-164.5,55,0.41,"Apostichopus californicus","W-Hol-529363"
-164,55,0.59,"Apostichopus californicus","W-Hol-529363"
-163.5,55,0.58,"Apostichopus californicus","W-Hol-529363"
-163,55,0.57,"Apostichopus californicus","W-Hol-529363"
-162.5,55,0.57,"Apostichopus californicus","W-Hol-529363"
-162,55,0.61,"Apostichopus californicus","W-Hol-529363"
-161.5,55,0.66,"Apostichopus californicus","W-Hol-529363"
-161,55,0.69,"Apostichopus californicus","W-Hol-529363"
-160.5,55,0.73,"Apostichopus californicus","W-Hol-529363"
-160,55,0.75,"Apostichopus californicus","W-Hol-529363"
-159.5,55,0.77,"Apostichopus californicus","W-Hol-529363"
-159,55,0.8,"Apostichopus californicus","W-Hol-529363"
-158.5,55,0.82,"Apostichopus californicus","W-Hol-529363"
-158,55,0.13,"Apostichopus californicus","W-Hol-529363"
-157.5,55,0.83,"Apostichopus californicus","W-Hol-529363"
-157,55,0.79,"Apostichopus californicus","W-Hol-529363"
-156.5,55,0.83,"Apostichopus californicus","W-Hol-529363"
-134,55,0.53,"Apostichopus californicus","W-Hol-529363"
-133.5,55,1,"Apostichopus californicus","W-Hol-529363"
-133,55,1,"Apostichopus californicus","W-Hol-529363"
-132.5,55,1,"Apostichopus californicus","W-Hol-529363"
-132,55,1,"Apostichopus californicus","W-Hol-529363"
-131.5,55,1,"Apostichopus californicus","W-Hol-529363"
-131,55,1,"Apostichopus californicus","W-Hol-529363"
-130.5,55,1,"Apostichopus californicus","W-Hol-529363"
-130,55,1,"Apostichopus californicus","W-Hol-529363"
-129.5,55,1,"Apostichopus californicus","W-Hol-529363"
-165,54.5,0.3,"Apostichopus californicus","W-Hol-529363"
-164.5,54.5,0.59,"Apostichopus californicus","W-Hol-529363"
-164,54.5,0.63,"Apostichopus californicus","W-Hol-529363"
-163.5,54.5,0.64,"Apostichopus californicus","W-Hol-529363"
-163,54.5,0.64,"Apostichopus californicus","W-Hol-529363"
-162.5,54.5,0.65,"Apostichopus californicus","W-Hol-529363"
-162,54.5,0.68,"Apostichopus californicus","W-Hol-529363"
-161.5,54.5,0.72,"Apostichopus californicus","W-Hol-529363"
-161,54.5,0.75,"Apostichopus californicus","W-Hol-529363"
-160.5,54.5,0.76,"Apostichopus californicus","W-Hol-529363"
-160,54.5,0.76,"Apostichopus californicus","W-Hol-529363"
-159.5,54.5,0.77,"Apostichopus californicus","W-Hol-529363"
-159,54.5,0.79,"Apostichopus californicus","W-Hol-529363"
-158.5,54.5,0.82,"Apostichopus californicus","W-Hol-529363"
-157.5,54.5,0.09,"Apostichopus californicus","W-Hol-529363"
-133.5,54.5,1,"Apostichopus californicus","W-Hol-529363"
-133,54.5,1,"Apostichopus californicus","W-Hol-529363"
-132.5,54.5,1,"Apostichopus californicus","W-Hol-529363"
-132,54.5,1,"Apostichopus californicus","W-Hol-529363"
-131.5,54.5,1,"Apostichopus californicus","W-Hol-529363"
-131,54.5,1,"Apostichopus californicus","W-Hol-529363"
-130.5,54.5,1,"Apostichopus californicus","W-Hol-529363"
-130,54.5,1,"Apostichopus californicus","W-Hol-529363"
-129.5,54.5,1,"Apostichopus californicus","W-Hol-529363"
-166.5,54,0.61,"Apostichopus californicus","W-Hol-529363"
-166,54,0.61,"Apostichopus californicus","W-Hol-529363"
-165.5,54,0.6,"Apostichopus californicus","W-Hol-529363"
-165,54,0.6,"Apostichopus californicus","W-Hol-529363"
-164.5,54,0.64,"Apostichopus californicus","W-Hol-529363"
-164,54,0.68,"Apostichopus californicus","W-Hol-529363"
-163.5,54,0.47,"Apostichopus californicus","W-Hol-529363"
-163,54,0.71,"Apostichopus californicus","W-Hol-529363"
-162.5,54,0.72,"Apostichopus californicus","W-Hol-529363"
-162,54,0.74,"Apostichopus californicus","W-Hol-529363"
-161.5,54,0.63,"Apostichopus californicus","W-Hol-529363"
-161,54,0.55,"Apostichopus californicus","W-Hol-529363"
-160.5,54,0.05,"Apostichopus californicus","W-Hol-529363"
-159.5,54,0.57,"Apostichopus californicus","W-Hol-529363"
-133,54,1,"Apostichopus californicus","W-Hol-529363"
-132.5,54,1,"Apostichopus californicus","W-Hol-529363"
-132,54,1,"Apostichopus californicus","W-Hol-529363"
-131.5,54,1,"Apostichopus californicus","W-Hol-529363"
-131,54,1,"Apostichopus californicus","W-Hol-529363"
-130.5,54,1,"Apostichopus californicus","W-Hol-529363"
-130,54,1,"Apostichopus californicus","W-Hol-529363"
-129.5,54,1,"Apostichopus californicus","W-Hol-529363"
-128.5,54,0.11,"Apostichopus californicus","W-Hol-529363"
-168,53.5,0.6,"Apostichopus californicus","W-Hol-529363"
-167.5,53.5,0.6,"Apostichopus californicus","W-Hol-529363"
-167,53.5,0.62,"Apostichopus californicus","W-Hol-529363"
-166.5,53.5,0.65,"Apostichopus californicus","W-Hol-529363"
-166,53.5,0.65,"Apostichopus californicus","W-Hol-529363"
-165.5,53.5,0.54,"Apostichopus californicus","W-Hol-529363"
-165,53.5,0.47,"Apostichopus californicus","W-Hol-529363"
-164.5,53.5,0.72,"Apostichopus californicus","W-Hol-529363"
-164,53.5,0.74,"Apostichopus californicus","W-Hol-529363"
-163.5,53.5,0.58,"Apostichopus californicus","W-Hol-529363"
-163,53.5,0.16,"Apostichopus californicus","W-Hol-529363"
-133,53.5,1,"Apostichopus californicus","W-Hol-529363"
-132.5,53.5,1,"Apostichopus californicus","W-Hol-529363"
-132,53.5,1,"Apostichopus californicus","W-Hol-529363"
-131.5,53.5,1,"Apostichopus californicus","W-Hol-529363"
-131,53.5,1,"Apostichopus californicus","W-Hol-529363"
-130.5,53.5,1,"Apostichopus californicus","W-Hol-529363"
-130,53.5,1,"Apostichopus californicus","W-Hol-529363"
-129.5,53.5,1,"Apostichopus californicus","W-Hol-529363"
-129,53.5,1,"Apostichopus californicus","W-Hol-529363"
-128.5,53.5,1,"Apostichopus californicus","W-Hol-529363"
-128,53.5,0.11,"Apostichopus californicus","W-Hol-529363"
-169.5,53,0.54,"Apostichopus californicus","W-Hol-529363"
-168.5,53,0.61,"Apostichopus californicus","W-Hol-529363"
-168,53,0.64,"Apostichopus californicus","W-Hol-529363"
-167.5,53,0.66,"Apostichopus californicus","W-Hol-529363"
-167,53,0.68,"Apostichopus californicus","W-Hol-529363"
-166.5,53,0.72,"Apostichopus californicus","W-Hol-529363"
-166,53,0.75,"Apostichopus californicus","W-Hol-529363"
-132.5,53,1,"Apostichopus californicus","W-Hol-529363"
-132,53,1,"Apostichopus californicus","W-Hol-529363"
-131.5,53,1,"Apostichopus californicus","W-Hol-529363"
-131,53,1,"Apostichopus californicus","W-Hol-529363"
-130.5,53,1,"Apostichopus californicus","W-Hol-529363"
-130,53,1,"Apostichopus californicus","W-Hol-529363"
-129.5,53,1,"Apostichopus californicus","W-Hol-529363"
-129,53,1,"Apostichopus californicus","W-Hol-529363"
-128.5,53,0.22,"Apostichopus californicus","W-Hol-529363"
-128,53,0.11,"Apostichopus californicus","W-Hol-529363"
-171,52.5,0.53,"Apostichopus californicus","W-Hol-529363"
-170.5,52.5,0.59,"Apostichopus californicus","W-Hol-529363"
-170,52.5,0.53,"Apostichopus californicus","W-Hol-529363"
-169.5,52.5,0.6,"Apostichopus californicus","W-Hol-529363"
-169,52.5,0.65,"Apostichopus californicus","W-Hol-529363"
-168.5,52.5,0.69,"Apostichopus californicus","W-Hol-529363"
-168,52.5,0.73,"Apostichopus californicus","W-Hol-529363"
-132,52.5,1,"Apostichopus californicus","W-Hol-529363"
-131.5,52.5,1,"Apostichopus californicus","W-Hol-529363"
-131,52.5,1,"Apostichopus californicus","W-Hol-529363"
-130.5,52.5,1,"Apostichopus californicus","W-Hol-529363"
-129.5,52.5,1,"Apostichopus californicus","W-Hol-529363"
-129,52.5,1,"Apostichopus californicus","W-Hol-529363"
-128.5,52.5,1,"Apostichopus californicus","W-Hol-529363"
-128,52.5,1,"Apostichopus californicus","W-Hol-529363"
-127.5,52.5,0.11,"Apostichopus californicus","W-Hol-529363"
-127,52.5,0.11,"Apostichopus californicus","W-Hol-529363"
-174.5,52,0.62,"Apostichopus californicus","W-Hol-529363"
-174,52,0.63,"Apostichopus californicus","W-Hol-529363"
-173.5,52,0.59,"Apostichopus californicus","W-Hol-529363"
-173,52,0.51,"Apostichopus californicus","W-Hol-529363"
-172.5,52,0.51,"Apostichopus californicus","W-Hol-529363"
-172,52,0.55,"Apostichopus californicus","W-Hol-529363"
-171,52,0.65,"Apostichopus californicus","W-Hol-529363"
-131.5,52,1,"Apostichopus californicus","W-Hol-529363"
-131,52,1,"Apostichopus californicus","W-Hol-529363"
-130.5,52,1,"Apostichopus californicus","W-Hol-529363"
-129,52,1,"Apostichopus californicus","W-Hol-529363"
-128.5,52,1,"Apostichopus californicus","W-Hol-529363"
-128,52,1,"Apostichopus californicus","W-Hol-529363"
-127.5,52,1,"Apostichopus californicus","W-Hol-529363"
-127,52,0.11,"Apostichopus californicus","W-Hol-529363"
-174.5,51.5,0.66,"Apostichopus californicus","W-Hol-529363"
-174,51.5,0.66,"Apostichopus californicus","W-Hol-529363"
-173.5,51.5,0.25,"Apostichopus californicus","W-Hol-529363"
-173,51.5,0.65,"Apostichopus californicus","W-Hol-529363"
-172.5,51.5,0.63,"Apostichopus californicus","W-Hol-529363"
-131,51.5,1,"Apostichopus californicus","W-Hol-529363"
-130.5,51.5,1,"Apostichopus californicus","W-Hol-529363"
-129,51.5,0.8,"Apostichopus californicus","W-Hol-529363"
-128.5,51.5,1,"Apostichopus californicus","W-Hol-529363"
-128,51.5,1,"Apostichopus californicus","W-Hol-529363"
-127.5,51.5,1,"Apostichopus californicus","W-Hol-529363"
-127,51.5,0.22,"Apostichopus californicus","W-Hol-529363"
-129,51,0.45,"Apostichopus californicus","W-Hol-529363"
-128.5,51,0.58,"Apostichopus californicus","W-Hol-529363"
-128,51,1,"Apostichopus californicus","W-Hol-529363"
-127.5,51,1,"Apostichopus californicus","W-Hol-529363"
-127,51,1,"Apostichopus californicus","W-Hol-529363"
-126.5,51,0.11,"Apostichopus californicus","W-Hol-529363"
-125.5,51,0.11,"Apostichopus californicus","W-Hol-529363"
-129,50.5,1,"Apostichopus californicus","W-Hol-529363"
-128.5,50.5,1,"Apostichopus californicus","W-Hol-529363"
-128,50.5,1,"Apostichopus californicus","W-Hol-529363"
-127.5,50.5,1,"Apostichopus californicus","W-Hol-529363"
-127,50.5,1,"Apostichopus californicus","W-Hol-529363"
-126.5,50.5,1,"Apostichopus californicus","W-Hol-529363"
-126,50.5,1,"Apostichopus californicus","W-Hol-529363"
-125.5,50.5,0.11,"Apostichopus californicus","W-Hol-529363"
-125,50.5,0.11,"Apostichopus californicus","W-Hol-529363"
-124.5,50.5,0.11,"Apostichopus californicus","W-Hol-529363"
-128,50,1,"Apostichopus californicus","W-Hol-529363"
-127.5,50,1,"Apostichopus californicus","W-Hol-529363"
-127,50,1,"Apostichopus californicus","W-Hol-529363"
-126,50,1,"Apostichopus californicus","W-Hol-529363"
-125.5,50,1,"Apostichopus californicus","W-Hol-529363"
-125,50,0.95,"Apostichopus californicus","W-Hol-529363"
-124.5,50,0.97,"Apostichopus californicus","W-Hol-529363"
-124,50,0.11,"Apostichopus californicus","W-Hol-529363"
-123.5,50,0.11,"Apostichopus californicus","W-Hol-529363"
-127.5,49.5,0.58,"Apostichopus californicus","W-Hol-529363"
-127,49.5,1,"Apostichopus californicus","W-Hol-529363"
-126.5,49.5,1,"Apostichopus californicus","W-Hol-529363"
-126,49.5,0.11,"Apostichopus californicus","W-Hol-529363"
-125,49.5,1,"Apostichopus californicus","W-Hol-529363"
-124.5,49.5,0.98,"Apostichopus californicus","W-Hol-529363"
-124,49.5,1,"Apostichopus californicus","W-Hol-529363"
-123.5,49.5,1,"Apostichopus californicus","W-Hol-529363"
-123,49.5,0.11,"Apostichopus californicus","W-Hol-529363"
-126.5,49,1,"Apostichopus californicus","W-Hol-529363"
-126,49,1,"Apostichopus californicus","W-Hol-529363"
-125.5,49,1,"Apostichopus californicus","W-Hol-529363"
-125,49,0.22,"Apostichopus californicus","W-Hol-529363"
-124.5,49,1,"Apostichopus californicus","W-Hol-529363"
-124,49,1,"Apostichopus californicus","W-Hol-529363"
-123.5,49,1,"Apostichopus californicus","W-Hol-529363"
-123,49,1,"Apostichopus californicus","W-Hol-529363"
-122.5,49,1,"Apostichopus californicus","W-Hol-529363"
-126,48.5,0.44,"Apostichopus californicus","W-Hol-529363"
-125.5,48.5,1,"Apostichopus californicus","W-Hol-529363"
-125,48.5,1,"Apostichopus californicus","W-Hol-529363"
-124.5,48.5,1,"Apostichopus californicus","W-Hol-529363"
-124,48.5,1,"Apostichopus californicus","W-Hol-529363"
-123.5,48.5,0.99,"Apostichopus californicus","W-Hol-529363"
-123,48.5,0.97,"Apostichopus californicus","W-Hol-529363"
-122.5,48.5,1,"Apostichopus californicus","W-Hol-529363"
-122,48.5,0.81,"Apostichopus californicus","W-Hol-529363"
-124.5,48,1,"Apostichopus californicus","W-Hol-529363"
-124,48,1,"Apostichopus californicus","W-Hol-529363"
-123.5,48,0.81,"Apostichopus californicus","W-Hol-529363"
-123,48,0.75,"Apostichopus californicus","W-Hol-529363"
-122.5,48,0.57,"Apostichopus californicus","W-Hol-529363"
-122,48,0.76,"Apostichopus californicus","W-Hol-529363"
-124.5,47.5,1,"Apostichopus californicus","W-Hol-529363"
-124,47.5,1,"Apostichopus californicus","W-Hol-529363"
-123,47.5,0.1,"Apostichopus californicus","W-Hol-529363"
-122.5,47.5,0.13,"Apostichopus californicus","W-Hol-529363"
-122,47.5,0.8,"Apostichopus californicus","W-Hol-529363"
-124.5,47,1,"Apostichopus californicus","W-Hol-529363"
-124,47,1,"Apostichopus californicus","W-Hol-529363"
-123,47,0.04,"Apostichopus californicus","W-Hol-529363"
-122.5,47,0.06,"Apostichopus californicus","W-Hol-529363"
-122,47,0.91,"Apostichopus californicus","W-Hol-529363"
-124.5,46.5,0.36,"Apostichopus californicus","W-Hol-529363"
-124,46.5,0.66,"Apostichopus californicus","W-Hol-529363"
-123.5,46.5,0.4,"Apostichopus californicus","W-Hol-529363"
-124,46,0.2,"Apostichopus californicus","W-Hol-529363"
-123.5,46,0.04,"Apostichopus californicus","W-Hol-529363"
-123,46,0.06,"Apostichopus californicus","W-Hol-529363"
-124,45.5,0.7,"Apostichopus californicus","W-Hol-529363"
-123.5,45.5,0.55,"Apostichopus californicus","W-Hol-529363"
-124,45,0.99,"Apostichopus californicus","W-Hol-529363"
-123.5,45,0.71,"Apostichopus californicus","W-Hol-529363"
-124,44.5,1,"Apostichopus californicus","W-Hol-529363"
-124.5,44,0.09,"Apostichopus californicus","W-Hol-529363"
-124,44,1,"Apostichopus californicus","W-Hol-529363"
-124,43.5,1,"Apostichopus californicus","W-Hol-529363"
-124.5,43,0.2,"Apostichopus californicus","W-Hol-529363"
-124,43,1,"Apostichopus californicus","W-Hol-529363"
-124.5,42.5,1,"Apostichopus californicus","W-Hol-529363"
-124,42.5,0.88,"Apostichopus californicus","W-Hol-529363"
-124.5,42,0.31,"Apostichopus californicus","W-Hol-529363"
-124,42,0.74,"Apostichopus californicus","W-Hol-529363"
-124,41.5,0.58,"Apostichopus californicus","W-Hol-529363"
-124.5,41,0.93,"Apostichopus californicus","W-Hol-529363"
-124,41,0.61,"Apostichopus californicus","W-Hol-529363"
-124.5,40.5,0.6,"Apostichopus californicus","W-Hol-529363"
-124,40.5,0.9,"Apostichopus californicus","W-Hol-529363"
-124,40,1,"Apostichopus californicus","W-Hol-529363"
-124,39.5,0.91,"Apostichopus californicus","W-Hol-529363"
-123.5,39.5,0.7,"Apostichopus californicus","W-Hol-529363"
-123.5,39,0.94,"Apostichopus californicus","W-Hol-529363"
-123.5,38.5,1,"Apostichopus californicus","W-Hol-529363"
-123,38.5,0.51,"Apostichopus californicus","W-Hol-529363"
-123,38,1,"Apostichopus californicus","W-Hol-529363"
-122.5,38,0.05,"Apostichopus californicus","W-Hol-529363"
-123,37.5,1,"Apostichopus californicus","W-Hol-529363"
-122,36.5,0.42,"Apostichopus californicus","W-Hol-529363"
-121.5,36.5,0.2,"Apostichopus californicus","W-Hol-529363"
-121.5,36,0.7,"Apostichopus californicus","W-Hol-529363"
-121,36,0.38,"Apostichopus californicus","W-Hol-529363"
-121,35.5,0.82,"Apostichopus californicus","W-Hol-529363"
-120.5,35,0.93,"Apostichopus californicus","W-Hol-529363"
-120.5,34.5,1,"Apostichopus californicus","W-Hol-529363"
-120,34.5,1,"Apostichopus californicus","W-Hol-529363"
-120,34,1,"Apostichopus californicus","W-Hol-529363"
-119.5,34,1,"Apostichopus californicus","W-Hol-529363"
-119,34,1,"Apostichopus californicus","W-Hol-529363"
-118.5,34,1,"Apostichopus californicus","W-Hol-529363"
-118,34,0.96,"Apostichopus californicus","W-Hol-529363"
-120,33.5,1,"Apostichopus californicus","W-Hol-529363"
-119.5,33.5,1,"Apostichopus californicus","W-Hol-529363"
-119,33.5,0.99,"Apostichopus californicus","W-Hol-529363"
-118.5,33.5,1,"Apostichopus californicus","W-Hol-529363"
-118,33.5,0.98,"Apostichopus californicus","W-Hol-529363"
-117.5,33.5,0.88,"Apostichopus californicus","W-Hol-529363"
-119.5,33,0.99,"Apostichopus californicus","W-Hol-529363"
-119,33,0.99,"Apostichopus californicus","W-Hol-529363"
-118.5,33,0.99,"Apostichopus californicus","W-Hol-529363"
-118,33,0.95,"Apostichopus californicus","W-Hol-529363"
-117.5,33,0.93,"Apostichopus californicus","W-Hol-529363"
-117,33,0.76,"Apostichopus californicus","W-Hol-529363"
-119,32.5,0.53,"Apostichopus californicus","W-Hol-529363"
-118.5,32.5,0.75,"Apostichopus californicus","W-Hol-529363"
-118,32.5,0.96,"Apostichopus californicus","W-Hol-529363"
-117,32.5,0.94,"Apostichopus californicus","W-Hol-529363"
-119,32,0.13,"Apostichopus californicus","W-Hol-529363"
-117,32,0.96,"Apostichopus californicus","W-Hol-529363"
-116.5,32,0.85,"Apostichopus californicus","W-Hol-529363"
-116.5,31.5,0.98,"Apostichopus californicus","W-Hol-529363"
-114.5,31.5,0.02,"Apostichopus californicus","W-Hol-529363"
-114,31.5,0.09,"Apostichopus californicus","W-Hol-529363"
-113.5,31.5,0.08,"Apostichopus californicus","W-Hol-529363"
-116.5,31,0.98,"Apostichopus californicus","W-Hol-529363"
-116,31,0.83,"Apostichopus californicus","W-Hol-529363"
-114.5,31,0.02,"Apostichopus californicus","W-Hol-529363"
-114,31,0.02,"Apostichopus californicus","W-Hol-529363"
-113.5,31,0.02,"Apostichopus californicus","W-Hol-529363"
-113,31,0.02,"Apostichopus californicus","W-Hol-529363"
-116,30.5,0.99,"Apostichopus californicus","W-Hol-529363"
-115.5,30.5,0.66,"Apostichopus californicus","W-Hol-529363"
-114.5,30.5,0.02,"Apostichopus californicus","W-Hol-529363"
-114,30.5,0.03,"Apostichopus californicus","W-Hol-529363"
-113.5,30.5,0.02,"Apostichopus californicus","W-Hol-529363"
-113,30.5,0.02,"Apostichopus californicus","W-Hol-529363"
-112.5,30.5,0.03,"Apostichopus californicus","W-Hol-529363"
-116,30,0.96,"Apostichopus californicus","W-Hol-529363"
-115.5,30,0.77,"Apostichopus californicus","W-Hol-529363"
-114.5,30,0.29,"Apostichopus californicus","W-Hol-529363"
-114,30,0.03,"Apostichopus californicus","W-Hol-529363"
-113,30,0.03,"Apostichopus californicus","W-Hol-529363"
-112.5,30,0.03,"Apostichopus californicus","W-Hol-529363"
-115.5,29.5,1,"Apostichopus californicus","W-Hol-529363"
-115,29.5,0.7,"Apostichopus californicus","W-Hol-529363"
-114,29.5,0.04,"Apostichopus californicus","W-Hol-529363"
-113.5,29.5,0.04,"Apostichopus californicus","W-Hol-529363"
-113,29.5,0.04,"Apostichopus californicus","W-Hol-529363"
-112.5,29.5,0.03,"Apostichopus californicus","W-Hol-529363"
-112,29.5,0.04,"Apostichopus californicus","W-Hol-529363"
-118,29,0.58,"Apostichopus californicus","W-Hol-529363"
-115,29,0.98,"Apostichopus californicus","W-Hol-529363"
-114.5,29,0.62,"Apostichopus californicus","W-Hol-529363"
-113.5,29,0.23,"Apostichopus californicus","W-Hol-529363"
-113,29,0.12,"Apostichopus californicus","W-Hol-529363"
-112.5,29,0.02,"Apostichopus californicus","W-Hol-529363"
-112,29,0.05,"Apostichopus californicus","W-Hol-529363"
-118,28.5,0.49,"Apostichopus californicus","W-Hol-529363"
-115,28.5,0.08,"Apostichopus californicus","W-Hol-529363"
-114.5,28.5,0.89,"Apostichopus californicus","W-Hol-529363"
-114,28.5,0.63,"Apostichopus californicus","W-Hol-529363"
-113.5,28.5,0.11,"Apostichopus californicus","W-Hol-529363"
-113,28.5,0.28,"Apostichopus californicus","W-Hol-529363"
-112.5,28.5,0.11,"Apostichopus californicus","W-Hol-529363"
-112,28.5,0.08,"Apostichopus californicus","W-Hol-529363"
-111.5,28.5,0.05,"Apostichopus californicus","W-Hol-529363"
-115.5,28,0.85,"Apostichopus californicus","W-Hol-529363"
-115,28,0.85,"Apostichopus californicus","W-Hol-529363"
-114.5,28,0.84,"Apostichopus californicus","W-Hol-529363"
-114,28,0.82,"Apostichopus californicus","W-Hol-529363"
-112.5,28,0.14,"Apostichopus californicus","W-Hol-529363"
-112,28,0.06,"Apostichopus californicus","W-Hol-529363"
-111.5,28,0.04,"Apostichopus californicus","W-Hol-529363"
-111,28,0.05,"Apostichopus californicus","W-Hol-529363"
