"long_dd","lat_dd","poccur","species","aquamaps_id"
-80.5,28,0.14,"Seriola lalandi","Fis-29523"
-80,28,0.65,"Seriola lalandi","Fis-29523"
-79.5,28,0.85,"Seriola lalandi","Fis-29523"
-79,28,0.26,"Seriola lalandi","Fis-29523"
-78.5,28,0.02,"Seriola lalandi","Fis-29523"
49,28,0.44,"Seriola lalandi","Fis-29523"
49.5,28,0.15,"Seriola lalandi","Fis-29523"
51.5,28,0.01,"Seriola lalandi","Fis-29523"
121.5,28,0.64,"Seriola lalandi","Fis-29523"
122,28,0.3,"Seriola lalandi","Fis-29523"
122.5,28,0.69,"Seriola lalandi","Fis-29523"
123,28,0.82,"Seriola lalandi","Fis-29523"
123.5,28,0.9,"Seriola lalandi","Fis-29523"
124,28,0.98,"Seriola lalandi","Fis-29523"
124.5,28,1,"Seriola lalandi","Fis-29523"
125,28,1,"Seriola lalandi","Fis-29523"
125.5,28,1,"Seriola lalandi","Fis-29523"
126,28,1,"Seriola lalandi","Fis-29523"
126.5,28,1,"Seriola lalandi","Fis-29523"
127,28,1,"Seriola lalandi","Fis-29523"
127.5,28,0.89,"Seriola lalandi","Fis-29523"
128,28,0.46,"Seriola lalandi","Fis-29523"
128.5,28,0.77,"Seriola lalandi","Fis-29523"
129,28,1,"Seriola lalandi","Fis-29523"
129.5,28,1,"Seriola lalandi","Fis-29523"
130,28,1,"Seriola lalandi","Fis-29523"
130.5,28,1,"Seriola lalandi","Fis-29523"
142,28,0.89,"Seriola lalandi","Fis-29523"
142.5,28,0.88,"Seriola lalandi","Fis-29523"
-177.5,27.5,0.1,"Seriola lalandi","Fis-29523"
-175.5,27.5,0.11,"Seriola lalandi","Fis-29523"
-171,27.5,0.01,"Seriola lalandi","Fis-29523"
-170.5,27.5,0.06,"Seriola lalandi","Fis-29523"
-115.5,27.5,1,"Seriola lalandi","Fis-29523"
-115,27.5,1,"Seriola lalandi","Fis-29523"
-114.5,27.5,1,"Seriola lalandi","Fis-29523"
-114,27.5,0.29,"Seriola lalandi","Fis-29523"
-112.5,27.5,1,"Seriola lalandi","Fis-29523"
-112,27.5,0.5,"Seriola lalandi","Fis-29523"
-111.5,27.5,0.39,"Seriola lalandi","Fis-29523"
-111,27.5,0.49,"Seriola lalandi","Fis-29523"
-110.5,27.5,0.8,"Seriola lalandi","Fis-29523"
-97,27.5,0.5,"Seriola lalandi","Fis-29523"
-96.5,27.5,0.48,"Seriola lalandi","Fis-29523"
-96,27.5,0.26,"Seriola lalandi","Fis-29523"
-95.5,27.5,0.21,"Seriola lalandi","Fis-29523"
-95,27.5,0.19,"Seriola lalandi","Fis-29523"
-94.5,27.5,0.18,"Seriola lalandi","Fis-29523"
-94,27.5,0.18,"Seriola lalandi","Fis-29523"
-93.5,27.5,0.18,"Seriola lalandi","Fis-29523"
-93,27.5,0.2,"Seriola lalandi","Fis-29523"
-92.5,27.5,0.2,"Seriola lalandi","Fis-29523"
-92,27.5,0.2,"Seriola lalandi","Fis-29523"
-91.5,27.5,0.19,"Seriola lalandi","Fis-29523"
-91,27.5,0.19,"Seriola lalandi","Fis-29523"
-90.5,27.5,0.2,"Seriola lalandi","Fis-29523"
-90,27.5,0.15,"Seriola lalandi","Fis-29523"
-89.5,27.5,0.08,"Seriola lalandi","Fis-29523"
-85.5,27.5,0.05,"Seriola lalandi","Fis-29523"
-85,27.5,0.31,"Seriola lalandi","Fis-29523"
-84.5,27.5,0.44,"Seriola lalandi","Fis-29523"
-84,27.5,0.33,"Seriola lalandi","Fis-29523"
-83.5,27.5,0.14,"Seriola lalandi","Fis-29523"
-83,27.5,0.14,"Seriola lalandi","Fis-29523"
-82.5,27.5,0.18,"Seriola lalandi","Fis-29523"
-82,27.5,0.02,"Seriola lalandi","Fis-29523"
-80,27.5,0.45,"Seriola lalandi","Fis-29523"
-79.5,27.5,0.85,"Seriola lalandi","Fis-29523"
-79,27.5,0.58,"Seriola lalandi","Fis-29523"
-78.5,27.5,0.46,"Seriola lalandi","Fis-29523"
-78,27.5,0.17,"Seriola lalandi","Fis-29523"
35,27.5,0.01,"Seriola lalandi","Fis-29523"
35.5,27.5,0.02,"Seriola lalandi","Fis-29523"
36,27.5,0.03,"Seriola lalandi","Fis-29523"
49,27.5,0.31,"Seriola lalandi","Fis-29523"
49.5,27.5,0.38,"Seriola lalandi","Fis-29523"
50,27.5,0.05,"Seriola lalandi","Fis-29523"
50.5,27.5,0.01,"Seriola lalandi","Fis-29523"
51,27.5,0.03,"Seriola lalandi","Fis-29523"
51.5,27.5,0.02,"Seriola lalandi","Fis-29523"
52,27.5,0.03,"Seriola lalandi","Fis-29523"
52.5,27.5,0.13,"Seriola lalandi","Fis-29523"
53,27.5,0.21,"Seriola lalandi","Fis-29523"
121,27.5,0.52,"Seriola lalandi","Fis-29523"
121.5,27.5,0.56,"Seriola lalandi","Fis-29523"
122,27.5,0.79,"Seriola lalandi","Fis-29523"
122.5,27.5,0.87,"Seriola lalandi","Fis-29523"
123,27.5,0.99,"Seriola lalandi","Fis-29523"
123.5,27.5,1,"Seriola lalandi","Fis-29523"
124,27.5,1,"Seriola lalandi","Fis-29523"
124.5,27.5,1,"Seriola lalandi","Fis-29523"
125,27.5,1,"Seriola lalandi","Fis-29523"
125.5,27.5,1,"Seriola lalandi","Fis-29523"
126,27.5,1,"Seriola lalandi","Fis-29523"
126.5,27.5,1,"Seriola lalandi","Fis-29523"
127,27.5,1,"Seriola lalandi","Fis-29523"
128,27.5,0.59,"Seriola lalandi","Fis-29523"
128.5,27.5,1,"Seriola lalandi","Fis-29523"
129,27.5,1,"Seriola lalandi","Fis-29523"
129.5,27.5,1,"Seriola lalandi","Fis-29523"
130,27.5,0.5,"Seriola lalandi","Fis-29523"
142,27.5,0.82,"Seriola lalandi","Fis-29523"
142.5,27.5,0.82,"Seriola lalandi","Fis-29523"
-176,27,0.1,"Seriola lalandi","Fis-29523"
-114.5,27,0.99,"Seriola lalandi","Fis-29523"
-114,27,1,"Seriola lalandi","Fis-29523"
-113.5,27,0.36,"Seriola lalandi","Fis-29523"
-112,27,0.34,"Seriola lalandi","Fis-29523"
-111.5,27,0.29,"Seriola lalandi","Fis-29523"
-110.5,27,0.58,"Seriola lalandi","Fis-29523"
-110,27,0.9,"Seriola lalandi","Fis-29523"
-109.5,27,0.09,"Seriola lalandi","Fis-29523"
-97,27,0.56,"Seriola lalandi","Fis-29523"
-96.5,27,0.22,"Seriola lalandi","Fis-29523"
-96,27,0.16,"Seriola lalandi","Fis-29523"
-95.5,27,0.12,"Seriola lalandi","Fis-29523"
-95,27,0.01,"Seriola lalandi","Fis-29523"
-93.5,27,0.08,"Seriola lalandi","Fis-29523"
-93,27,0.08,"Seriola lalandi","Fis-29523"
-92.5,27,0.03,"Seriola lalandi","Fis-29523"
-92,27,0.01,"Seriola lalandi","Fis-29523"
-85,27,0.12,"Seriola lalandi","Fis-29523"
-84.5,27,0.3,"Seriola lalandi","Fis-29523"
-84,27,0.31,"Seriola lalandi","Fis-29523"
-83.5,27,0.16,"Seriola lalandi","Fis-29523"
-83,27,0.09,"Seriola lalandi","Fis-29523"
-82.5,27,0.21,"Seriola lalandi","Fis-29523"
-82,27,0.08,"Seriola lalandi","Fis-29523"
-80,27,0.37,"Seriola lalandi","Fis-29523"
-79.5,27,0.49,"Seriola lalandi","Fis-29523"
-79,27,0.35,"Seriola lalandi","Fis-29523"
-78.5,27,0.57,"Seriola lalandi","Fis-29523"
-78,27,0.59,"Seriola lalandi","Fis-29523"
-77.5,27,0.34,"Seriola lalandi","Fis-29523"
-77,27,0.2,"Seriola lalandi","Fis-29523"
34.5,27,0.01,"Seriola lalandi","Fis-29523"
35.5,27,0.03,"Seriola lalandi","Fis-29523"
36,27,0.04,"Seriola lalandi","Fis-29523"
49.5,27,0.21,"Seriola lalandi","Fis-29523"
50,27,0.14,"Seriola lalandi","Fis-29523"
50.5,27,0.09,"Seriola lalandi","Fis-29523"
51,27,0.07,"Seriola lalandi","Fis-29523"
51.5,27,0.05,"Seriola lalandi","Fis-29523"
52,27,0.06,"Seriola lalandi","Fis-29523"
52.5,27,0.13,"Seriola lalandi","Fis-29523"
53,27,0.16,"Seriola lalandi","Fis-29523"
53.5,27,0.24,"Seriola lalandi","Fis-29523"
56,27,0.15,"Seriola lalandi","Fis-29523"
56.5,27,0.5,"Seriola lalandi","Fis-29523"
57,27,0.14,"Seriola lalandi","Fis-29523"
120.5,27,0.72,"Seriola lalandi","Fis-29523"
121,27,0.72,"Seriola lalandi","Fis-29523"
121.5,27,0.8,"Seriola lalandi","Fis-29523"
122,27,0.97,"Seriola lalandi","Fis-29523"
122.5,27,1,"Seriola lalandi","Fis-29523"
123,27,1,"Seriola lalandi","Fis-29523"
123.5,27,1,"Seriola lalandi","Fis-29523"
124,27,1,"Seriola lalandi","Fis-29523"
124.5,27,1,"Seriola lalandi","Fis-29523"
125,27,1,"Seriola lalandi","Fis-29523"
125.5,27,1,"Seriola lalandi","Fis-29523"
126,27,1,"Seriola lalandi","Fis-29523"
126.5,27,1,"Seriola lalandi","Fis-29523"
127.5,27,0.7,"Seriola lalandi","Fis-29523"
128,27,1,"Seriola lalandi","Fis-29523"
128.5,27,1,"Seriola lalandi","Fis-29523"
129,27,1,"Seriola lalandi","Fis-29523"
129.5,27,1,"Seriola lalandi","Fis-29523"
141,27,0.65,"Seriola lalandi","Fis-29523"
142.5,27,0.74,"Seriola lalandi","Fis-29523"
145.5,27,0.52,"Seriola lalandi","Fis-29523"
-176,26.5,0.1,"Seriola lalandi","Fis-29523"
-114,26.5,1,"Seriola lalandi","Fis-29523"
-113.5,26.5,0.98,"Seriola lalandi","Fis-29523"
-113,26.5,0.98,"Seriola lalandi","Fis-29523"
-112.5,26.5,0.17,"Seriola lalandi","Fis-29523"
-111.5,26.5,0.65,"Seriola lalandi","Fis-29523"
-111,26.5,0.27,"Seriola lalandi","Fis-29523"
-110,26.5,0.6,"Seriola lalandi","Fis-29523"
-109.5,26.5,1,"Seriola lalandi","Fis-29523"
-109,26.5,0.67,"Seriola lalandi","Fis-29523"
-97,26.5,0.2,"Seriola lalandi","Fis-29523"
-96.5,26.5,0.17,"Seriola lalandi","Fis-29523"
-96,26.5,0.11,"Seriola lalandi","Fis-29523"
-95.5,26.5,0.01,"Seriola lalandi","Fis-29523"
-84.5,26.5,0.19,"Seriola lalandi","Fis-29523"
-84,26.5,0.25,"Seriola lalandi","Fis-29523"
-83.5,26.5,0.17,"Seriola lalandi","Fis-29523"
-83,26.5,0.08,"Seriola lalandi","Fis-29523"
-82.5,26.5,0.2,"Seriola lalandi","Fis-29523"
-82,26.5,0.16,"Seriola lalandi","Fis-29523"
-80,26.5,0.8,"Seriola lalandi","Fis-29523"
-79.5,26.5,0.27,"Seriola lalandi","Fis-29523"
-79,26.5,0.17,"Seriola lalandi","Fis-29523"
-78.5,26.5,0.44,"Seriola lalandi","Fis-29523"
-78,26.5,0.44,"Seriola lalandi","Fis-29523"
-77.5,26.5,0.49,"Seriola lalandi","Fis-29523"
-77,26.5,0.38,"Seriola lalandi","Fis-29523"
-76.5,26.5,0.07,"Seriola lalandi","Fis-29523"
34.5,26.5,0.01,"Seriola lalandi","Fis-29523"
35.5,26.5,0.02,"Seriola lalandi","Fis-29523"
36,26.5,0.05,"Seriola lalandi","Fis-29523"
36.5,26.5,0.1,"Seriola lalandi","Fis-29523"
50,26.5,0.14,"Seriola lalandi","Fis-29523"
50.5,26.5,0.11,"Seriola lalandi","Fis-29523"
51,26.5,0.12,"Seriola lalandi","Fis-29523"
51.5,26.5,0.07,"Seriola lalandi","Fis-29523"
52,26.5,0.06,"Seriola lalandi","Fis-29523"
52.5,26.5,0.1,"Seriola lalandi","Fis-29523"
53,26.5,0.14,"Seriola lalandi","Fis-29523"
53.5,26.5,0.21,"Seriola lalandi","Fis-29523"
54,26.5,0.27,"Seriola lalandi","Fis-29523"
54.5,26.5,0.34,"Seriola lalandi","Fis-29523"
55,26.5,0.38,"Seriola lalandi","Fis-29523"
55.5,26.5,0.54,"Seriola lalandi","Fis-29523"
56,26.5,0.4,"Seriola lalandi","Fis-29523"
56.5,26.5,0.39,"Seriola lalandi","Fis-29523"
57,26.5,0.41,"Seriola lalandi","Fis-29523"
57.5,26.5,0.54,"Seriola lalandi","Fis-29523"
120,26.5,0.31,"Seriola lalandi","Fis-29523"
120.5,26.5,0.74,"Seriola lalandi","Fis-29523"
121,26.5,0.86,"Seriola lalandi","Fis-29523"
121.5,26.5,0.97,"Seriola lalandi","Fis-29523"
122,26.5,1,"Seriola lalandi","Fis-29523"
122.5,26.5,1,"Seriola lalandi","Fis-29523"
123,26.5,1,"Seriola lalandi","Fis-29523"
123.5,26.5,1,"Seriola lalandi","Fis-29523"
124,26.5,1,"Seriola lalandi","Fis-29523"
124.5,26.5,1,"Seriola lalandi","Fis-29523"
125,26.5,1,"Seriola lalandi","Fis-29523"
125.5,26.5,1,"Seriola lalandi","Fis-29523"
126,26.5,1,"Seriola lalandi","Fis-29523"
127,26.5,1,"Seriola lalandi","Fis-29523"
127.5,26.5,1,"Seriola lalandi","Fis-29523"
128,26.5,1,"Seriola lalandi","Fis-29523"
128.5,26.5,1,"Seriola lalandi","Fis-29523"
129,26.5,1,"Seriola lalandi","Fis-29523"
135.5,26.5,0.45,"Seriola lalandi","Fis-29523"
141,26.5,0.01,"Seriola lalandi","Fis-29523"
141.5,26.5,0.02,"Seriola lalandi","Fis-29523"
142.5,26.5,0.61,"Seriola lalandi","Fis-29523"
-174.5,26,0.11,"Seriola lalandi","Fis-29523"
-174,26,0.13,"Seriola lalandi","Fis-29523"
-173.5,26,0.12,"Seriola lalandi","Fis-29523"
-173,26,0.12,"Seriola lalandi","Fis-29523"
-113.5,26,1,"Seriola lalandi","Fis-29523"
-113,26,1,"Seriola lalandi","Fis-29523"
-112.5,26,1,"Seriola lalandi","Fis-29523"
-112,26,0.17,"Seriola lalandi","Fis-29523"
-111,26,0.29,"Seriola lalandi","Fis-29523"
-110.5,26,0.31,"Seriola lalandi","Fis-29523"
-110,26,0.05,"Seriola lalandi","Fis-29523"
-109.5,26,0.68,"Seriola lalandi","Fis-29523"
-109,26,1,"Seriola lalandi","Fis-29523"
-97,26,0.12,"Seriola lalandi","Fis-29523"
-96.5,26,0.11,"Seriola lalandi","Fis-29523"
-96,26,0.09,"Seriola lalandi","Fis-29523"
-84.5,26,0.11,"Seriola lalandi","Fis-29523"
-84,26,0.16,"Seriola lalandi","Fis-29523"
-83.5,26,0.14,"Seriola lalandi","Fis-29523"
-83,26,0.06,"Seriola lalandi","Fis-29523"
-82.5,26,0.03,"Seriola lalandi","Fis-29523"
-82,26,0.1,"Seriola lalandi","Fis-29523"
-81.5,26,0.09,"Seriola lalandi","Fis-29523"
-80,26,0.78,"Seriola lalandi","Fis-29523"
-79.5,26,0.44,"Seriola lalandi","Fis-29523"
-79,26,0.16,"Seriola lalandi","Fis-29523"
-78.5,26,0.16,"Seriola lalandi","Fis-29523"
-78,26,0.09,"Seriola lalandi","Fis-29523"
-77.5,26,0.2,"Seriola lalandi","Fis-29523"
-77,26,0.21,"Seriola lalandi","Fis-29523"
-76.5,26,0.03,"Seriola lalandi","Fis-29523"
34.5,26,0.02,"Seriola lalandi","Fis-29523"
35,26,0.03,"Seriola lalandi","Fis-29523"
35.5,26,0.01,"Seriola lalandi","Fis-29523"
36,26,0.03,"Seriola lalandi","Fis-29523"
36.5,26,0.1,"Seriola lalandi","Fis-29523"
37,26,0.01,"Seriola lalandi","Fis-29523"
50.5,26,0.21,"Seriola lalandi","Fis-29523"
51,26,0.07,"Seriola lalandi","Fis-29523"
51.5,26,0.08,"Seriola lalandi","Fis-29523"
52,26,0.06,"Seriola lalandi","Fis-29523"
52.5,26,0.06,"Seriola lalandi","Fis-29523"
53,26,0.09,"Seriola lalandi","Fis-29523"
53.5,26,0.1,"Seriola lalandi","Fis-29523"
54,26,0.12,"Seriola lalandi","Fis-29523"
54.5,26,0.16,"Seriola lalandi","Fis-29523"
55,26,0.21,"Seriola lalandi","Fis-29523"
55.5,26,0.25,"Seriola lalandi","Fis-29523"
56,26,0.25,"Seriola lalandi","Fis-29523"
56.5,26,0.44,"Seriola lalandi","Fis-29523"
57,26,0.53,"Seriola lalandi","Fis-29523"
57.5,26,0.53,"Seriola lalandi","Fis-29523"
120,26,0.48,"Seriola lalandi","Fis-29523"
120.5,26,0.86,"Seriola lalandi","Fis-29523"
121,26,0.94,"Seriola lalandi","Fis-29523"
121.5,26,0.99,"Seriola lalandi","Fis-29523"
122,26,1,"Seriola lalandi","Fis-29523"
122.5,26,1,"Seriola lalandi","Fis-29523"
123,26,1,"Seriola lalandi","Fis-29523"
123.5,26,1,"Seriola lalandi","Fis-29523"
124,26,1,"Seriola lalandi","Fis-29523"
124.5,26,1,"Seriola lalandi","Fis-29523"
125,26,1,"Seriola lalandi","Fis-29523"
125.5,26,1,"Seriola lalandi","Fis-29523"
127,26,1,"Seriola lalandi","Fis-29523"
127.5,26,1,"Seriola lalandi","Fis-29523"
128,26,1,"Seriola lalandi","Fis-29523"
128.5,26,1,"Seriola lalandi","Fis-29523"
131.5,26,0.53,"Seriola lalandi","Fis-29523"
136,26,0.55,"Seriola lalandi","Fis-29523"
141,26,0.09,"Seriola lalandi","Fis-29523"
141.5,26,0.19,"Seriola lalandi","Fis-29523"
142.5,26,0.48,"Seriola lalandi","Fis-29523"
144.5,26,0.12,"Seriola lalandi","Fis-29523"
-174,25.5,0.1,"Seriola lalandi","Fis-29523"
-173.5,25.5,0.12,"Seriola lalandi","Fis-29523"
-173,25.5,0.12,"Seriola lalandi","Fis-29523"
-172,25.5,0.13,"Seriola lalandi","Fis-29523"
-171.5,25.5,0.14,"Seriola lalandi","Fis-29523"
-171,25.5,0.16,"Seriola lalandi","Fis-29523"
-170.5,25.5,0.2,"Seriola lalandi","Fis-29523"
-170,25.5,0.14,"Seriola lalandi","Fis-29523"
-169.5,25.5,0.12,"Seriola lalandi","Fis-29523"
-169,25.5,0.12,"Seriola lalandi","Fis-29523"
-167.5,25.5,0.02,"Seriola lalandi","Fis-29523"
-113.5,25.5,0.7,"Seriola lalandi","Fis-29523"
-113,25.5,0.88,"Seriola lalandi","Fis-29523"
-112.5,25.5,1,"Seriola lalandi","Fis-29523"
-112,25.5,1,"Seriola lalandi","Fis-29523"
-111,25.5,0.31,"Seriola lalandi","Fis-29523"
-110.5,25.5,0.32,"Seriola lalandi","Fis-29523"
-109.5,25.5,0.67,"Seriola lalandi","Fis-29523"
-109,25.5,1,"Seriola lalandi","Fis-29523"
-97,25.5,0.18,"Seriola lalandi","Fis-29523"
-96.5,25.5,0.14,"Seriola lalandi","Fis-29523"
-96,25.5,0.07,"Seriola lalandi","Fis-29523"
-90,25.5,0.03,"Seriola lalandi","Fis-29523"
-84.5,25.5,0.1,"Seriola lalandi","Fis-29523"
-84,25.5,0.09,"Seriola lalandi","Fis-29523"
-83.5,25.5,0.1,"Seriola lalandi","Fis-29523"
-83,25.5,0.05,"Seriola lalandi","Fis-29523"
-82.5,25.5,0.04,"Seriola lalandi","Fis-29523"
-82,25.5,0.03,"Seriola lalandi","Fis-29523"
-81.5,25.5,0.19,"Seriola lalandi","Fis-29523"
-81,25.5,0.11,"Seriola lalandi","Fis-29523"
-80,25.5,0.85,"Seriola lalandi","Fis-29523"
-79.5,25.5,0.17,"Seriola lalandi","Fis-29523"
-79,25.5,0.28,"Seriola lalandi","Fis-29523"
-78.5,25.5,0.29,"Seriola lalandi","Fis-29523"
-78,25.5,0.2,"Seriola lalandi","Fis-29523"
-77.5,25.5,0.16,"Seriola lalandi","Fis-29523"
-77,25.5,0.06,"Seriola lalandi","Fis-29523"
-76.5,25.5,0.03,"Seriola lalandi","Fis-29523"
34.5,25.5,0.05,"Seriola lalandi","Fis-29523"
35,25.5,0.04,"Seriola lalandi","Fis-29523"
35.5,25.5,0.02,"Seriola lalandi","Fis-29523"
36.5,25.5,0.09,"Seriola lalandi","Fis-29523"
37,25.5,0.15,"Seriola lalandi","Fis-29523"
50.5,25.5,0.35,"Seriola lalandi","Fis-29523"
51,25.5,0.32,"Seriola lalandi","Fis-29523"
52,25.5,0.06,"Seriola lalandi","Fis-29523"
52.5,25.5,0.05,"Seriola lalandi","Fis-29523"
53,25.5,0.06,"Seriola lalandi","Fis-29523"
53.5,25.5,0.06,"Seriola lalandi","Fis-29523"
54,25.5,0.06,"Seriola lalandi","Fis-29523"
54.5,25.5,0.06,"Seriola lalandi","Fis-29523"
55,25.5,0.04,"Seriola lalandi","Fis-29523"
55.5,25.5,0.02,"Seriola lalandi","Fis-29523"
56,25.5,0.03,"Seriola lalandi","Fis-29523"
56.5,25.5,0.47,"Seriola lalandi","Fis-29523"
57,25.5,0.52,"Seriola lalandi","Fis-29523"
57.5,25.5,0.59,"Seriola lalandi","Fis-29523"
58,25.5,0.63,"Seriola lalandi","Fis-29523"
58.5,25.5,0.63,"Seriola lalandi","Fis-29523"
59,25.5,0.28,"Seriola lalandi","Fis-29523"
66.5,25.5,0.5,"Seriola lalandi","Fis-29523"
119.5,25.5,0.06,"Seriola lalandi","Fis-29523"
120,25.5,0.36,"Seriola lalandi","Fis-29523"
120.5,25.5,0.9,"Seriola lalandi","Fis-29523"
121,25.5,0.96,"Seriola lalandi","Fis-29523"
121.5,25.5,0.99,"Seriola lalandi","Fis-29523"
122,25.5,1,"Seriola lalandi","Fis-29523"
122.5,25.5,1,"Seriola lalandi","Fis-29523"
123,25.5,1,"Seriola lalandi","Fis-29523"
123.5,25.5,1,"Seriola lalandi","Fis-29523"
124,25.5,1,"Seriola lalandi","Fis-29523"
124.5,25.5,1,"Seriola lalandi","Fis-29523"
125,25.5,1,"Seriola lalandi","Fis-29523"
126,25.5,1,"Seriola lalandi","Fis-29523"
126.5,25.5,1,"Seriola lalandi","Fis-29523"
127,25.5,1,"Seriola lalandi","Fis-29523"
127.5,25.5,1,"Seriola lalandi","Fis-29523"
128,25.5,0.89,"Seriola lalandi","Fis-29523"
131.5,25.5,0.84,"Seriola lalandi","Fis-29523"
141.5,25.5,0.33,"Seriola lalandi","Fis-29523"
-172,25,0.12,"Seriola lalandi","Fis-29523"
-171.5,25,0.13,"Seriola lalandi","Fis-29523"
-171,25,0.15,"Seriola lalandi","Fis-29523"
-170.5,25,0.18,"Seriola lalandi","Fis-29523"
-170,25,0.13,"Seriola lalandi","Fis-29523"
-169.5,25,0.11,"Seriola lalandi","Fis-29523"
-169,25,0.08,"Seriola lalandi","Fis-29523"
-168.5,25,0.04,"Seriola lalandi","Fis-29523"
-168,25,0.16,"Seriola lalandi","Fis-29523"
-167.5,25,0.14,"Seriola lalandi","Fis-29523"
-167,25,0.03,"Seriola lalandi","Fis-29523"
-115.5,25,0.11,"Seriola lalandi","Fis-29523"
-113,25,0.44,"Seriola lalandi","Fis-29523"
-112.5,25,0.64,"Seriola lalandi","Fis-29523"
-112,25,1,"Seriola lalandi","Fis-29523"
-110.5,25,0.33,"Seriola lalandi","Fis-29523"
-110,25,0.38,"Seriola lalandi","Fis-29523"
-109,25,0.91,"Seriola lalandi","Fis-29523"
-108.5,25,1,"Seriola lalandi","Fis-29523"
-108,25,1,"Seriola lalandi","Fis-29523"
-97.5,25,0.02,"Seriola lalandi","Fis-29523"
-97,25,0.13,"Seriola lalandi","Fis-29523"
-96.5,25,0.09,"Seriola lalandi","Fis-29523"
-96,25,0.03,"Seriola lalandi","Fis-29523"
-84,25,0.11,"Seriola lalandi","Fis-29523"
-83.5,25,0.08,"Seriola lalandi","Fis-29523"
-83,25,0.05,"Seriola lalandi","Fis-29523"
-82.5,25,0.03,"Seriola lalandi","Fis-29523"
-82,25,0.04,"Seriola lalandi","Fis-29523"
-81.5,25,0.05,"Seriola lalandi","Fis-29523"
-81,25,0.07,"Seriola lalandi","Fis-29523"
-80.5,25,0.01,"Seriola lalandi","Fis-29523"
-80,25,0.12,"Seriola lalandi","Fis-29523"
-79.5,25,0.08,"Seriola lalandi","Fis-29523"
-79,25,0.15,"Seriola lalandi","Fis-29523"
-78.5,25,0.17,"Seriola lalandi","Fis-29523"
-78,25,0.14,"Seriola lalandi","Fis-29523"
-77.5,25,0.02,"Seriola lalandi","Fis-29523"
-77,25,0.04,"Seriola lalandi","Fis-29523"
-76.5,25,0.06,"Seriola lalandi","Fis-29523"
-76,25,0.03,"Seriola lalandi","Fis-29523"
35,25,0.05,"Seriola lalandi","Fis-29523"
35.5,25,0.06,"Seriola lalandi","Fis-29523"
36,25,0.04,"Seriola lalandi","Fis-29523"
37,25,0.13,"Seriola lalandi","Fis-29523"
37.5,25,0.16,"Seriola lalandi","Fis-29523"
50.5,25,0.09,"Seriola lalandi","Fis-29523"
51,25,0.39,"Seriola lalandi","Fis-29523"
52,25,0.06,"Seriola lalandi","Fis-29523"
52.5,25,0.03,"Seriola lalandi","Fis-29523"
53,25,0.02,"Seriola lalandi","Fis-29523"
53.5,25,0.02,"Seriola lalandi","Fis-29523"
54,25,0.02,"Seriola lalandi","Fis-29523"
54.5,25,0.01,"Seriola lalandi","Fis-29523"
55.5,25,0.04,"Seriola lalandi","Fis-29523"
56,25,0.01,"Seriola lalandi","Fis-29523"
56.5,25,0.34,"Seriola lalandi","Fis-29523"
57,25,0.51,"Seriola lalandi","Fis-29523"
57.5,25,0.54,"Seriola lalandi","Fis-29523"
58,25,0.57,"Seriola lalandi","Fis-29523"
58.5,25,0.61,"Seriola lalandi","Fis-29523"
59,25,0.64,"Seriola lalandi","Fis-29523"
59.5,25,0.66,"Seriola lalandi","Fis-29523"
60,25,0.66,"Seriola lalandi","Fis-29523"
60.5,25,0.65,"Seriola lalandi","Fis-29523"
61,25,0.66,"Seriola lalandi","Fis-29523"
61.5,25,0.66,"Seriola lalandi","Fis-29523"
62,25,0.13,"Seriola lalandi","Fis-29523"
62.5,25,0.67,"Seriola lalandi","Fis-29523"
63,25,0.66,"Seriola lalandi","Fis-29523"
63.5,25,0.31,"Seriola lalandi","Fis-29523"
64,25,0.64,"Seriola lalandi","Fis-29523"
64.5,25,0.63,"Seriola lalandi","Fis-29523"
65,25,0.62,"Seriola lalandi","Fis-29523"
65.5,25,0.74,"Seriola lalandi","Fis-29523"
66,25,0.72,"Seriola lalandi","Fis-29523"
66.5,25,0.66,"Seriola lalandi","Fis-29523"
67,25,0.91,"Seriola lalandi","Fis-29523"
119,25,0.1,"Seriola lalandi","Fis-29523"
119.5,25,0.65,"Seriola lalandi","Fis-29523"
120,25,0.78,"Seriola lalandi","Fis-29523"
120.5,25,0.87,"Seriola lalandi","Fis-29523"
121,25,0.99,"Seriola lalandi","Fis-29523"
121.5,25,1,"Seriola lalandi","Fis-29523"
122,25,1,"Seriola lalandi","Fis-29523"
122.5,25,1,"Seriola lalandi","Fis-29523"
123,25,0.89,"Seriola lalandi","Fis-29523"
125.5,25,1,"Seriola lalandi","Fis-29523"
126,25,1,"Seriola lalandi","Fis-29523"
126.5,25,1,"Seriola lalandi","Fis-29523"
127,25,0.98,"Seriola lalandi","Fis-29523"
141.5,25,0.22,"Seriola lalandi","Fis-29523"
-168,24.5,0.14,"Seriola lalandi","Fis-29523"
-167.5,24.5,0.13,"Seriola lalandi","Fis-29523"
-167,24.5,0.11,"Seriola lalandi","Fis-29523"
-166.5,24.5,0.11,"Seriola lalandi","Fis-29523"
-115.5,24.5,0.23,"Seriola lalandi","Fis-29523"
-112.5,24.5,0.47,"Seriola lalandi","Fis-29523"
-112,24.5,0.89,"Seriola lalandi","Fis-29523"
-111.5,24.5,0.66,"Seriola lalandi","Fis-29523"
-110.5,24.5,0.39,"Seriola lalandi","Fis-29523"
-110,24.5,0.39,"Seriola lalandi","Fis-29523"
