"long_dd","lat_dd","poccur","species","aquamaps_id"
-80.5,-6.5,0.04,"Pollicipes polymerus","ITS-89476"
-80,-6.5,0.29,"Pollicipes polymerus","ITS-89476"
-80.5,-7,0.46,"Pollicipes polymerus","ITS-89476"
-80,-7,0.23,"Pollicipes polymerus","ITS-89476"
-79.5,-7,0.4,"Pollicipes polymerus","ITS-89476"
-80,-7.5,0.54,"Pollicipes polymerus","ITS-89476"
-79.5,-7.5,0.53,"Pollicipes polymerus","ITS-89476"
-80,-8,0.48,"Pollicipes polymerus","ITS-89476"
-79.5,-8,0.58,"Pollicipes polymerus","ITS-89476"
-79,-8,0.46,"Pollicipes polymerus","ITS-89476"
-79,-8.5,0.39,"Pollicipes polymerus","ITS-89476"
-78.5,-8.5,0.44,"Pollicipes polymerus","ITS-89476"
-79.5,-9,0.46,"Pollicipes polymerus","ITS-89476"
-78.5,-9,0.45,"Pollicipes polymerus","ITS-89476"
-78.5,-9.5,0.51,"Pollicipes polymerus","ITS-89476"
-78,-9.5,0.39,"Pollicipes polymerus","ITS-89476"
-78,-10,0.4,"Pollicipes polymerus","ITS-89476"
-78,-10.5,0.45,"Pollicipes polymerus","ITS-89476"
-77.5,-10.5,0.32,"Pollicipes polymerus","ITS-89476"
-77.5,-11,0.3,"Pollicipes polymerus","ITS-89476"
-77.5,-11.5,0.23,"Pollicipes polymerus","ITS-89476"
-77,-11.5,0.26,"Pollicipes polymerus","ITS-89476"
-77,-12,0.13,"Pollicipes polymerus","ITS-89476"
-77,-12.5,0.55,"Pollicipes polymerus","ITS-89476"
-76.5,-12.5,0.25,"Pollicipes polymerus","ITS-89476"
-76.5,-13,0.51,"Pollicipes polymerus","ITS-89476"
-76,-13,0.27,"Pollicipes polymerus","ITS-89476"
-76,-13.5,0.4,"Pollicipes polymerus","ITS-89476"
-76,-14,0.59,"Pollicipes polymerus","ITS-89476"
-76,-14.5,0.6,"Pollicipes polymerus","ITS-89476"
-75.5,-14.5,0.58,"Pollicipes polymerus","ITS-89476"
-75.5,-15,0.6,"Pollicipes polymerus","ITS-89476"
-75,-15,0.54,"Pollicipes polymerus","ITS-89476"
-75,-15.5,0.61,"Pollicipes polymerus","ITS-89476"
-74.5,-15.5,0.49,"Pollicipes polymerus","ITS-89476"
-74.5,-16,0.6,"Pollicipes polymerus","ITS-89476"
-74,-16,0.42,"Pollicipes polymerus","ITS-89476"
-73.5,-16,0.23,"Pollicipes polymerus","ITS-89476"
-73.5,-16.5,0.25,"Pollicipes polymerus","ITS-89476"
-73,-16.5,0.18,"Pollicipes polymerus","ITS-89476"
-72.5,-16.5,0.06,"Pollicipes polymerus","ITS-89476"
-72.5,-17,0.24,"Pollicipes polymerus","ITS-89476"
-71,-17.5,0.16,"Pollicipes polymerus","ITS-89476"
-71,-18,0.31,"Pollicipes polymerus","ITS-89476"
-70.5,-18,0.33,"Pollicipes polymerus","ITS-89476"
-70.5,-18.5,0.46,"Pollicipes polymerus","ITS-89476"
-70,-18.5,0.46,"Pollicipes polymerus","ITS-89476"
-70,-19,0.52,"Pollicipes polymerus","ITS-89476"
-70,-19.5,0.52,"Pollicipes polymerus","ITS-89476"
-70,-20,0.53,"Pollicipes polymerus","ITS-89476"
-70,-20.5,0.57,"Pollicipes polymerus","ITS-89476"
-70,-21,0.58,"Pollicipes polymerus","ITS-89476"
-70,-21.5,0.58,"Pollicipes polymerus","ITS-89476"
-70,-22,0.59,"Pollicipes polymerus","ITS-89476"
-70,-22.5,0.65,"Pollicipes polymerus","ITS-89476"
-70,-23,0.72,"Pollicipes polymerus","ITS-89476"
-70.5,-23.5,0.68,"Pollicipes polymerus","ITS-89476"
-70,-23.5,0.79,"Pollicipes polymerus","ITS-89476"
-70,-24,0.85,"Pollicipes polymerus","ITS-89476"
-70.5,-24.5,0.68,"Pollicipes polymerus","ITS-89476"
-70,-24.5,0.91,"Pollicipes polymerus","ITS-89476"
-70.5,-25,0.69,"Pollicipes polymerus","ITS-89476"
-70,-25,0.96,"Pollicipes polymerus","ITS-89476"
-70.5,-25.5,0.69,"Pollicipes polymerus","ITS-89476"
-70,-25.5,0.99,"Pollicipes polymerus","ITS-89476"
-86.5,-26,0.01,"Pollicipes polymerus","ITS-89476"
-84,-26,0.03,"Pollicipes polymerus","ITS-89476"
-70.5,-26,0.69,"Pollicipes polymerus","ITS-89476"
-80,-26.5,0.13,"Pollicipes polymerus","ITS-89476"
-79.5,-26.5,0.13,"Pollicipes polymerus","ITS-89476"
-70.5,-26.5,0.7,"Pollicipes polymerus","ITS-89476"
-70.5,-27,0.78,"Pollicipes polymerus","ITS-89476"
-70.5,-27.5,0.87,"Pollicipes polymerus","ITS-89476"
-71,-28,0.71,"Pollicipes polymerus","ITS-89476"
-70.5,-28,0.94,"Pollicipes polymerus","ITS-89476"
-71,-28.5,0.71,"Pollicipes polymerus","ITS-89476"
153.5,-28.5,0.21,"Pollicipes polymerus","ITS-89476"
154,-28.5,0.17,"Pollicipes polymerus","ITS-89476"
-71,-29,0.8,"Pollicipes polymerus","ITS-89476"
154,-29,0.17,"Pollicipes polymerus","ITS-89476"
168,-29,0.05,"Pollicipes polymerus","ITS-89476"
168.5,-29,0.05,"Pollicipes polymerus","ITS-89476"
-71.5,-29.5,0.72,"Pollicipes polymerus","ITS-89476"
-71,-29.5,0.86,"Pollicipes polymerus","ITS-89476"
153.5,-29.5,0.22,"Pollicipes polymerus","ITS-89476"
154,-29.5,0.18,"Pollicipes polymerus","ITS-89476"
159.5,-29.5,0.04,"Pollicipes polymerus","ITS-89476"
168,-29.5,0.06,"Pollicipes polymerus","ITS-89476"
168.5,-29.5,0.06,"Pollicipes polymerus","ITS-89476"
-71,-30,0.92,"Pollicipes polymerus","ITS-89476"
153.5,-30,0.23,"Pollicipes polymerus","ITS-89476"
159.5,-30,0.05,"Pollicipes polymerus","ITS-89476"
-71.5,-30.5,0.73,"Pollicipes polymerus","ITS-89476"
-71,-30.5,0.97,"Pollicipes polymerus","ITS-89476"
153.5,-30.5,0.21,"Pollicipes polymerus","ITS-89476"
-71.5,-31,0.74,"Pollicipes polymerus","ITS-89476"
153.5,-31,0.2,"Pollicipes polymerus","ITS-89476"
-178.5,-31.5,0.01,"Pollicipes polymerus","ITS-89476"
-71.5,-31.5,0.75,"Pollicipes polymerus","ITS-89476"
153,-31.5,0.25,"Pollicipes polymerus","ITS-89476"
153.5,-31.5,0.2,"Pollicipes polymerus","ITS-89476"
159.5,-31.5,0.08,"Pollicipes polymerus","ITS-89476"
-71.5,-32,0.76,"Pollicipes polymerus","ITS-89476"
-71,-32,1,"Pollicipes polymerus","ITS-89476"
153,-32,0.25,"Pollicipes polymerus","ITS-89476"
159.5,-32,0.09,"Pollicipes polymerus","ITS-89476"
-71.5,-32.5,0.78,"Pollicipes polymerus","ITS-89476"
-71,-32.5,1,"Pollicipes polymerus","ITS-89476"
152.5,-32.5,0.27,"Pollicipes polymerus","ITS-89476"
153,-32.5,0.24,"Pollicipes polymerus","ITS-89476"
-71.5,-33,0.81,"Pollicipes polymerus","ITS-89476"
-71,-33,0.98,"Pollicipes polymerus","ITS-89476"
152,-33,0.29,"Pollicipes polymerus","ITS-89476"
152.5,-33,0.28,"Pollicipes polymerus","ITS-89476"
-71.5,-33.5,0.84,"Pollicipes polymerus","ITS-89476"
151.5,-33.5,0.29,"Pollicipes polymerus","ITS-89476"
152,-33.5,0.3,"Pollicipes polymerus","ITS-89476"
-80.5,-34,0.17,"Pollicipes polymerus","ITS-89476"
-78.5,-34,0.18,"Pollicipes polymerus","ITS-89476"
-71.5,-34,0.84,"Pollicipes polymerus","ITS-89476"
151.5,-34,0.31,"Pollicipes polymerus","ITS-89476"
-71.5,-34.5,0.83,"Pollicipes polymerus","ITS-89476"
151,-34.5,0.32,"Pollicipes polymerus","ITS-89476"
151.5,-34.5,0.3,"Pollicipes polymerus","ITS-89476"
172.5,-34.5,0.18,"Pollicipes polymerus","ITS-89476"
173,-34.5,0.22,"Pollicipes polymerus","ITS-89476"
173.5,-34.5,0.22,"Pollicipes polymerus","ITS-89476"
-72,-35,0.84,"Pollicipes polymerus","ITS-89476"
151,-35,0.34,"Pollicipes polymerus","ITS-89476"
173,-35,0.19,"Pollicipes polymerus","ITS-89476"
173.5,-35,0.32,"Pollicipes polymerus","ITS-89476"
174,-35,0.31,"Pollicipes polymerus","ITS-89476"
174.5,-35,0.21,"Pollicipes polymerus","ITS-89476"
-72.5,-35.5,0.85,"Pollicipes polymerus","ITS-89476"
-72,-35.5,0.85,"Pollicipes polymerus","ITS-89476"
150.5,-35.5,0.35,"Pollicipes polymerus","ITS-89476"
151,-35.5,0.34,"Pollicipes polymerus","ITS-89476"
173.5,-35.5,0.25,"Pollicipes polymerus","ITS-89476"
174,-35.5,0.38,"Pollicipes polymerus","ITS-89476"
174.5,-35.5,0.44,"Pollicipes polymerus","ITS-89476"
175,-35.5,0.29,"Pollicipes polymerus","ITS-89476"
-72.5,-36,0.72,"Pollicipes polymerus","ITS-89476"
150.5,-36,0.36,"Pollicipes polymerus","ITS-89476"
173.5,-36,0.17,"Pollicipes polymerus","ITS-89476"
174,-36,0.34,"Pollicipes polymerus","ITS-89476"
174.5,-36,0.46,"Pollicipes polymerus","ITS-89476"
175,-36,0.44,"Pollicipes polymerus","ITS-89476"
-72.5,-36.5,0.79,"Pollicipes polymerus","ITS-89476"
150.5,-36.5,0.36,"Pollicipes polymerus","ITS-89476"
174,-36.5,0.18,"Pollicipes polymerus","ITS-89476"
174.5,-36.5,0.26,"Pollicipes polymerus","ITS-89476"
175,-36.5,0.46,"Pollicipes polymerus","ITS-89476"
175.5,-36.5,0.45,"Pollicipes polymerus","ITS-89476"
176,-36.5,0.36,"Pollicipes polymerus","ITS-89476"
-73,-37,0.48,"Pollicipes polymerus","ITS-89476"
-72.5,-37,0.87,"Pollicipes polymerus","ITS-89476"
150,-37,0.41,"Pollicipes polymerus","ITS-89476"
150.5,-37,0.37,"Pollicipes polymerus","ITS-89476"
174.5,-37,0.18,"Pollicipes polymerus","ITS-89476"
175,-37,0.48,"Pollicipes polymerus","ITS-89476"
175.5,-37,0.46,"Pollicipes polymerus","ITS-89476"
176,-37,0.46,"Pollicipes polymerus","ITS-89476"
176.5,-37,0.28,"Pollicipes polymerus","ITS-89476"
-73.5,-37.5,0.95,"Pollicipes polymerus","ITS-89476"
-73,-37.5,0.8,"Pollicipes polymerus","ITS-89476"
150.5,-37.5,0.39,"Pollicipes polymerus","ITS-89476"
175,-37.5,0.51,"Pollicipes polymerus","ITS-89476"
175.5,-37.5,0.5,"Pollicipes polymerus","ITS-89476"
176,-37.5,0.49,"Pollicipes polymerus","ITS-89476"
176.5,-37.5,0.47,"Pollicipes polymerus","ITS-89476"
177.5,-37.5,0.15,"Pollicipes polymerus","ITS-89476"
-73.5,-38,0.92,"Pollicipes polymerus","ITS-89476"
-73,-38,0.96,"Pollicipes polymerus","ITS-89476"
150.5,-38,0.4,"Pollicipes polymerus","ITS-89476"
175,-38,0.55,"Pollicipes polymerus","ITS-89476"
176,-38,0.25,"Pollicipes polymerus","ITS-89476"
176.5,-38,0.49,"Pollicipes polymerus","ITS-89476"
177,-38,0.48,"Pollicipes polymerus","ITS-89476"
177.5,-38,0.47,"Pollicipes polymerus","ITS-89476"
178,-38,0.46,"Pollicipes polymerus","ITS-89476"
178.5,-38,0.43,"Pollicipes polymerus","ITS-89476"
179,-38,0.34,"Pollicipes polymerus","ITS-89476"
-73.5,-38.5,0.93,"Pollicipes polymerus","ITS-89476"
-73,-38.5,1,"Pollicipes polymerus","ITS-89476"
175,-38.5,0.54,"Pollicipes polymerus","ITS-89476"
178.5,-38.5,0.46,"Pollicipes polymerus","ITS-89476"
-73.5,-39,0.95,"Pollicipes polymerus","ITS-89476"
-73,-39,1,"Pollicipes polymerus","ITS-89476"
174.5,-39,0.55,"Pollicipes polymerus","ITS-89476"
175,-39,0.54,"Pollicipes polymerus","ITS-89476"
178,-39,0.48,"Pollicipes polymerus","ITS-89476"
178.5,-39,0.46,"Pollicipes polymerus","ITS-89476"
-73,-39.5,1,"Pollicipes polymerus","ITS-89476"
174,-39.5,0.53,"Pollicipes polymerus","ITS-89476"
174.5,-39.5,0.55,"Pollicipes polymerus","ITS-89476"
177,-39.5,0.51,"Pollicipes polymerus","ITS-89476"
177.5,-39.5,0.52,"Pollicipes polymerus","ITS-89476"
178,-39.5,0.49,"Pollicipes polymerus","ITS-89476"
178.5,-39.5,0.37,"Pollicipes polymerus","ITS-89476"
-73.5,-40,0.98,"Pollicipes polymerus","ITS-89476"
-73,-40,1,"Pollicipes polymerus","ITS-89476"
174,-40,0.18,"Pollicipes polymerus","ITS-89476"
174.5,-40,0.56,"Pollicipes polymerus","ITS-89476"
175,-40,0.55,"Pollicipes polymerus","ITS-89476"
175.5,-40,0.54,"Pollicipes polymerus","ITS-89476"
177,-40,0.51,"Pollicipes polymerus","ITS-89476"
177.5,-40,0.5,"Pollicipes polymerus","ITS-89476"
-73.5,-40.5,1,"Pollicipes polymerus","ITS-89476"
173,-40.5,0.56,"Pollicipes polymerus","ITS-89476"
173.5,-40.5,0.37,"Pollicipes polymerus","ITS-89476"
175.5,-40.5,0.55,"Pollicipes polymerus","ITS-89476"
177,-40.5,0.51,"Pollicipes polymerus","ITS-89476"
-73.5,-41,1,"Pollicipes polymerus","ITS-89476"
172.5,-41,0.59,"Pollicipes polymerus","ITS-89476"
173,-41,0.58,"Pollicipes polymerus","ITS-89476"
173.5,-41,0.59,"Pollicipes polymerus","ITS-89476"
174,-41,0.59,"Pollicipes polymerus","ITS-89476"
174.5,-41,0.58,"Pollicipes polymerus","ITS-89476"
175,-41,0.56,"Pollicipes polymerus","ITS-89476"
175.5,-41,0.56,"Pollicipes polymerus","ITS-89476"
176.5,-41,0.54,"Pollicipes polymerus","ITS-89476"
177,-41,0.52,"Pollicipes polymerus","ITS-89476"
-73.5,-41.5,1,"Pollicipes polymerus","ITS-89476"
-73,-41.5,1,"Pollicipes polymerus","ITS-89476"
-72.5,-41.5,0.95,"Pollicipes polymerus","ITS-89476"
-72,-41.5,0.5,"Pollicipes polymerus","ITS-89476"
172.5,-41.5,0.62,"Pollicipes polymerus","ITS-89476"
173.5,-41.5,0.61,"Pollicipes polymerus","ITS-89476"
174,-41.5,0.63,"Pollicipes polymerus","ITS-89476"
174.5,-41.5,0.63,"Pollicipes polymerus","ITS-89476"
175,-41.5,0.59,"Pollicipes polymerus","ITS-89476"
175.5,-41.5,0.59,"Pollicipes polymerus","ITS-89476"
176,-41.5,0.58,"Pollicipes polymerus","ITS-89476"
176.5,-41.5,0.56,"Pollicipes polymerus","ITS-89476"
-74,-42,1,"Pollicipes polymerus","ITS-89476"
-73.5,-42,1,"Pollicipes polymerus","ITS-89476"
-73,-42,0.91,"Pollicipes polymerus","ITS-89476"
-72.5,-42,0.23,"Pollicipes polymerus","ITS-89476"
-72,-42,0.5,"Pollicipes polymerus","ITS-89476"
171.5,-42,0.61,"Pollicipes polymerus","ITS-89476"
172,-42,0.66,"Pollicipes polymerus","ITS-89476"
174.5,-42,0.71,"Pollicipes polymerus","ITS-89476"
175.5,-42,0.62,"Pollicipes polymerus","ITS-89476"
176,-42,0.61,"Pollicipes polymerus","ITS-89476"
-74,-42.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-42.5,1,"Pollicipes polymerus","ITS-89476"
-73,-42.5,1,"Pollicipes polymerus","ITS-89476"
-72.5,-42.5,1,"Pollicipes polymerus","ITS-89476"
-72,-42.5,1,"Pollicipes polymerus","ITS-89476"
171.5,-42.5,0.58,"Pollicipes polymerus","ITS-89476"
174,-42.5,0.7,"Pollicipes polymerus","ITS-89476"
174.5,-42.5,0.71,"Pollicipes polymerus","ITS-89476"
-74,-43,1,"Pollicipes polymerus","ITS-89476"
-73.5,-43,1,"Pollicipes polymerus","ITS-89476"
-73,-43,1,"Pollicipes polymerus","ITS-89476"
-72.5,-43,1,"Pollicipes polymerus","ITS-89476"
171,-43,0.57,"Pollicipes polymerus","ITS-89476"
171.5,-43,0.61,"Pollicipes polymerus","ITS-89476"
173.5,-43,0.72,"Pollicipes polymerus","ITS-89476"
174,-43,0.73,"Pollicipes polymerus","ITS-89476"
-177,-43.5,0.36,"Pollicipes polymerus","ITS-89476"
-176.5,-43.5,0.42,"Pollicipes polymerus","ITS-89476"
-98,-43.5,0.24,"Pollicipes polymerus","ITS-89476"
-97.5,-43.5,0.24,"Pollicipes polymerus","ITS-89476"
-74.5,-43.5,1,"Pollicipes polymerus","ITS-89476"
-74,-43.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-43.5,1,"Pollicipes polymerus","ITS-89476"
-73,-43.5,1,"Pollicipes polymerus","ITS-89476"
-72.5,-43.5,1,"Pollicipes polymerus","ITS-89476"
170,-43.5,0.58,"Pollicipes polymerus","ITS-89476"
170.5,-43.5,0.57,"Pollicipes polymerus","ITS-89476"
171,-43.5,0.3,"Pollicipes polymerus","ITS-89476"
173,-43.5,0.73,"Pollicipes polymerus","ITS-89476"
173.5,-43.5,0.75,"Pollicipes polymerus","ITS-89476"
-176.5,-44,0.66,"Pollicipes polymerus","ITS-89476"
-176,-44,0.61,"Pollicipes polymerus","ITS-89476"
-74.5,-44,1,"Pollicipes polymerus","ITS-89476"
-74,-44,1,"Pollicipes polymerus","ITS-89476"
-73.5,-44,1,"Pollicipes polymerus","ITS-89476"
-73,-44,1,"Pollicipes polymerus","ITS-89476"
-72.5,-44,1,"Pollicipes polymerus","ITS-89476"
168.5,-44,0.59,"Pollicipes polymerus","ITS-89476"
169,-44,0.6,"Pollicipes polymerus","ITS-89476"
169.5,-44,0.6,"Pollicipes polymerus","ITS-89476"
170,-44,0.61,"Pollicipes polymerus","ITS-89476"
172,-44,0.72,"Pollicipes polymerus","ITS-89476"
172.5,-44,0.74,"Pollicipes polymerus","ITS-89476"
173,-44,0.75,"Pollicipes polymerus","ITS-89476"
173.5,-44,0.75,"Pollicipes polymerus","ITS-89476"
174,-44,0.75,"Pollicipes polymerus","ITS-89476"
-176.5,-44.5,0.52,"Pollicipes polymerus","ITS-89476"
-176,-44.5,0.57,"Pollicipes polymerus","ITS-89476"
-175.5,-44.5,0.37,"Pollicipes polymerus","ITS-89476"
-74.5,-44.5,1,"Pollicipes polymerus","ITS-89476"
-74,-44.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-44.5,1,"Pollicipes polymerus","ITS-89476"
-73,-44.5,1,"Pollicipes polymerus","ITS-89476"
-72.5,-44.5,1,"Pollicipes polymerus","ITS-89476"
168,-44.5,0.6,"Pollicipes polymerus","ITS-89476"
168.5,-44.5,0.61,"Pollicipes polymerus","ITS-89476"
171.5,-44.5,0.72,"Pollicipes polymerus","ITS-89476"
172,-44.5,0.76,"Pollicipes polymerus","ITS-89476"
172.5,-44.5,0.75,"Pollicipes polymerus","ITS-89476"
173,-44.5,0.75,"Pollicipes polymerus","ITS-89476"
-75,-45,0.96,"Pollicipes polymerus","ITS-89476"
-74.5,-45,0.99,"Pollicipes polymerus","ITS-89476"
-74,-45,1,"Pollicipes polymerus","ITS-89476"
-73.5,-45,1,"Pollicipes polymerus","ITS-89476"
-73,-45,1,"Pollicipes polymerus","ITS-89476"
-72.5,-45,1,"Pollicipes polymerus","ITS-89476"
167.5,-45,0.62,"Pollicipes polymerus","ITS-89476"
168,-45,0.63,"Pollicipes polymerus","ITS-89476"
171.5,-45,0.75,"Pollicipes polymerus","ITS-89476"
172,-45,0.74,"Pollicipes polymerus","ITS-89476"
-74.5,-45.5,0.98,"Pollicipes polymerus","ITS-89476"
-74,-45.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-45.5,1,"Pollicipes polymerus","ITS-89476"
-73,-45.5,1,"Pollicipes polymerus","ITS-89476"
-72.5,-45.5,0.5,"Pollicipes polymerus","ITS-89476"
167,-45.5,0.62,"Pollicipes polymerus","ITS-89476"
167.5,-45.5,0.64,"Pollicipes polymerus","ITS-89476"
171,-45.5,0.73,"Pollicipes polymerus","ITS-89476"
171.5,-45.5,0.74,"Pollicipes polymerus","ITS-89476"
-75,-46,0.95,"Pollicipes polymerus","ITS-89476"
-74.5,-46,0.99,"Pollicipes polymerus","ITS-89476"
-74,-46,0.99,"Pollicipes polymerus","ITS-89476"
-73.5,-46,1,"Pollicipes polymerus","ITS-89476"
-73,-46,1,"Pollicipes polymerus","ITS-89476"
166.5,-46,0.59,"Pollicipes polymerus","ITS-89476"
167,-46,0.64,"Pollicipes polymerus","ITS-89476"
167.5,-46,0.33,"Pollicipes polymerus","ITS-89476"
170.5,-46,0.72,"Pollicipes polymerus","ITS-89476"
171,-46,0.74,"Pollicipes polymerus","ITS-89476"
-75,-46.5,0.95,"Pollicipes polymerus","ITS-89476"
-74.5,-46.5,1,"Pollicipes polymerus","ITS-89476"
-74,-46.5,0.5,"Pollicipes polymerus","ITS-89476"
-73.5,-46.5,1,"Pollicipes polymerus","ITS-89476"
-73,-46.5,0.5,"Pollicipes polymerus","ITS-89476"
167,-46.5,0.67,"Pollicipes polymerus","ITS-89476"
167.5,-46.5,0.68,"Pollicipes polymerus","ITS-89476"
168,-46.5,0.71,"Pollicipes polymerus","ITS-89476"
168.5,-46.5,0.73,"Pollicipes polymerus","ITS-89476"
170,-46.5,0.73,"Pollicipes polymerus","ITS-89476"
170.5,-46.5,0.73,"Pollicipes polymerus","ITS-89476"
171,-46.5,0.74,"Pollicipes polymerus","ITS-89476"
-75.5,-47,1,"Pollicipes polymerus","ITS-89476"
-75,-47,1,"Pollicipes polymerus","ITS-89476"
-74.5,-47,1,"Pollicipes polymerus","ITS-89476"
-74,-47,1,"Pollicipes polymerus","ITS-89476"
-73.5,-47,1,"Pollicipes polymerus","ITS-89476"
167,-47,0.38,"Pollicipes polymerus","ITS-89476"
168,-47,0.71,"Pollicipes polymerus","ITS-89476"
168.5,-47,0.79,"Pollicipes polymerus","ITS-89476"
169,-47,0.78,"Pollicipes polymerus","ITS-89476"
169.5,-47,0.75,"Pollicipes polymerus","ITS-89476"
170,-47,0.73,"Pollicipes polymerus","ITS-89476"
-75,-47.5,1,"Pollicipes polymerus","ITS-89476"
-74.5,-47.5,1,"Pollicipes polymerus","ITS-89476"
-74,-47.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-47.5,0.5,"Pollicipes polymerus","ITS-89476"
167.5,-47.5,0.37,"Pollicipes polymerus","ITS-89476"
168,-47.5,0.5,"Pollicipes polymerus","ITS-89476"
168.5,-47.5,0.59,"Pollicipes polymerus","ITS-89476"
-75,-48,1,"Pollicipes polymerus","ITS-89476"
-74.5,-48,1,"Pollicipes polymerus","ITS-89476"
-74,-48,1,"Pollicipes polymerus","ITS-89476"
-73.5,-48,1,"Pollicipes polymerus","ITS-89476"
-73,-48,0.5,"Pollicipes polymerus","ITS-89476"
167,-48,0.21,"Pollicipes polymerus","ITS-89476"
167.5,-48,0.29,"Pollicipes polymerus","ITS-89476"
168,-48,0.31,"Pollicipes polymerus","ITS-89476"
179,-48,0.21,"Pollicipes polymerus","ITS-89476"
-75.5,-48.5,0.98,"Pollicipes polymerus","ITS-89476"
-75,-48.5,1,"Pollicipes polymerus","ITS-89476"
-74.5,-48.5,1,"Pollicipes polymerus","ITS-89476"
-74,-48.5,1,"Pollicipes polymerus","ITS-89476"
-73.5,-48.5,1,"Pollicipes polymerus","ITS-89476"
-73,-48.5,0.5,"Pollicipes polymerus","ITS-89476"
166.5,-48.5,0.22,"Pollicipes polymerus","ITS-89476"
167,-48.5,0.26,"Pollicipes polymerus","ITS-89476"
167.5,-48.5,0.29,"Pollicipes polymerus","ITS-89476"
168,-48.5,0.28,"Pollicipes polymerus","ITS-89476"
168.5,-48.5,0.31,"Pollicipes polymerus","ITS-89476"
-75.5,-49,0.96,"Pollicipes polymerus","ITS-89476"
-75,-49,0.97,"Pollicipes polymerus","ITS-89476"
-74.5,-49,0.95,"Pollicipes polymerus","ITS-89476"
-74,-49,0.98,"Pollicipes polymerus","ITS-89476"
-73.5,-49,0.49,"Pollicipes polymerus","ITS-89476"
166.5,-49,0.23,"Pollicipes polymerus","ITS-89476"
167,-49,0.19,"Pollicipes polymerus","ITS-89476"
167.5,-49,0.17,"Pollicipes polymerus","ITS-89476"
168,-49,0.24,"Pollicipes polymerus","ITS-89476"
-75.5,-49.5,0.96,"Pollicipes polymerus","ITS-89476"
-75,-49.5,0.97,"Pollicipes polymerus","ITS-89476"
-74.5,-49.5,0.47,"Pollicipes polymerus","ITS-89476"
-74,-49.5,0.93,"Pollicipes polymerus","ITS-89476"
-73.5,-49.5,0.93,"Pollicipes polymerus","ITS-89476"
-75.5,-50,0.95,"Pollicipes polymerus","ITS-89476"
-75,-50,0.94,"Pollicipes polymerus","ITS-89476"
-74.5,-50,0.9,"Pollicipes polymerus","ITS-89476"
-74,-50,0.89,"Pollicipes polymerus","ITS-89476"
-73.5,-50,0.45,"Pollicipes polymerus","ITS-89476"
166.5,-50,0.14,"Pollicipes polymerus","ITS-89476"
179,-50,0.15,"Pollicipes polymerus","ITS-89476"
-75.5,-50.5,0.69,"Pollicipes polymerus","ITS-89476"
-75,-50.5,0.93,"Pollicipes polymerus","ITS-89476"
-74.5,-50.5,0.88,"Pollicipes polymerus","ITS-89476"
-74,-50.5,0.83,"Pollicipes polymerus","ITS-89476"
-73.5,-50.5,0.42,"Pollicipes polymerus","ITS-89476"
166.5,-50.5,0.2,"Pollicipes polymerus","ITS-89476"
-75.5,-51,0.5,"Pollicipes polymerus","ITS-89476"
-75,-51,0.89,"Pollicipes polymerus","ITS-89476"
-74.5,-51,0.85,"Pollicipes polymerus","ITS-89476"
-74,-51,0.81,"Pollicipes polymerus","ITS-89476"
-73.5,-51,0.81,"Pollicipes polymerus","ITS-89476"
-73,-51,0.41,"Pollicipes polymerus","ITS-89476"
166,-51,0.24,"Pollicipes polymerus","ITS-89476"
166.5,-51,0.42,"Pollicipes polymerus","ITS-89476"
-75.5,-51.5,0.51,"Pollicipes polymerus","ITS-89476"
-75,-51.5,0.88,"Pollicipes polymerus","ITS-89476"
-74.5,-51.5,0.83,"Pollicipes polymerus","ITS-89476"
-74,-51.5,0.78,"Pollicipes polymerus","ITS-89476"
-73.5,-51.5,0.77,"Pollicipes polymerus","ITS-89476"
-73,-51.5,0.78,"Pollicipes polymerus","ITS-89476"
-72.5,-51.5,0.39,"Pollicipes polymerus","ITS-89476"
165.5,-51.5,0.05,"Pollicipes polymerus","ITS-89476"
166,-51.5,0.11,"Pollicipes polymerus","ITS-89476"
-75,-52,0.84,"Pollicipes polymerus","ITS-89476"
-74.5,-52,0.8,"Pollicipes polymerus","ITS-89476"
-74,-52,0.76,"Pollicipes polymerus","ITS-89476"
-73.5,-52,0.74,"Pollicipes polymerus","ITS-89476"
-73,-52,0.74,"Pollicipes polymerus","ITS-89476"
-72.5,-52,0.73,"Pollicipes polymerus","ITS-89476"
-72,-52,0.72,"Pollicipes polymerus","ITS-89476"
-75,-52.5,0.83,"Pollicipes polymerus","ITS-89476"
-74.5,-52.5,0.78,"Pollicipes polymerus","ITS-89476"
-74,-52.5,0.72,"Pollicipes polymerus","ITS-89476"
-73.5,-52.5,0.69,"Pollicipes polymerus","ITS-89476"
-73,-52.5,0.71,"Pollicipes polymerus","ITS-89476"
-72.5,-52.5,0.69,"Pollicipes polymerus","ITS-89476"
-72,-52.5,0.68,"Pollicipes polymerus","ITS-89476"
169.5,-52.5,0.15,"Pollicipes polymerus","ITS-89476"
-75,-53,0.32,"Pollicipes polymerus","ITS-89476"
-74.5,-53,0.78,"Pollicipes polymerus","ITS-89476"
-74,-53,0.73,"Pollicipes polymerus","ITS-89476"
-73.5,-53,0.69,"Pollicipes polymerus","ITS-89476"
