"long_dd","lat_dd","poccur","species","aquamaps_id"
-132,54,1,"Patinopecten caurinus","W-Msc-393720"
-131.5,54,1,"Patinopecten caurinus","W-Msc-393720"
-131,54,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,54,1,"Patinopecten caurinus","W-Msc-393720"
-130,54,1,"Patinopecten caurinus","W-Msc-393720"
-129.5,54,0.91,"Patinopecten caurinus","W-Msc-393720"
-168,53.5,0.86,"Patinopecten caurinus","W-Msc-393720"
-167.5,53.5,0.87,"Patinopecten caurinus","W-Msc-393720"
-167,53.5,0.9,"Patinopecten caurinus","W-Msc-393720"
-166.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-166,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-165.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-165,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-164.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-164,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-163.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-163,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-133,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-132.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-132,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-131.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-131,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-130,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-129.5,53.5,0.69,"Patinopecten caurinus","W-Msc-393720"
-129,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-128.5,53.5,1,"Patinopecten caurinus","W-Msc-393720"
-170,53,0.63,"Patinopecten caurinus","W-Msc-393720"
-169.5,53,0.7,"Patinopecten caurinus","W-Msc-393720"
-169,53,0.49,"Patinopecten caurinus","W-Msc-393720"
-168.5,53,0.9,"Patinopecten caurinus","W-Msc-393720"
-168,53,0.97,"Patinopecten caurinus","W-Msc-393720"
-167.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-167,53,1,"Patinopecten caurinus","W-Msc-393720"
-166.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-166,53,1,"Patinopecten caurinus","W-Msc-393720"
-165.5,53,0.58,"Patinopecten caurinus","W-Msc-393720"
-133,53,0.48,"Patinopecten caurinus","W-Msc-393720"
-132.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-132,53,1,"Patinopecten caurinus","W-Msc-393720"
-131.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-131,53,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-130,53,1,"Patinopecten caurinus","W-Msc-393720"
-129.5,53,1,"Patinopecten caurinus","W-Msc-393720"
-129,53,1,"Patinopecten caurinus","W-Msc-393720"
-173.5,52.5,0.11,"Patinopecten caurinus","W-Msc-393720"
-173,52.5,0.13,"Patinopecten caurinus","W-Msc-393720"
-172,52.5,0.37,"Patinopecten caurinus","W-Msc-393720"
-171.5,52.5,0.32,"Patinopecten caurinus","W-Msc-393720"
-171,52.5,0.69,"Patinopecten caurinus","W-Msc-393720"
-170.5,52.5,0.85,"Patinopecten caurinus","W-Msc-393720"
-170,52.5,0.68,"Patinopecten caurinus","W-Msc-393720"
-169.5,52.5,0.85,"Patinopecten caurinus","W-Msc-393720"
-169,52.5,0.99,"Patinopecten caurinus","W-Msc-393720"
-168.5,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-168,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-132,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-131.5,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-131,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-130,52.5,0.76,"Patinopecten caurinus","W-Msc-393720"
-129.5,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-129,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-128.5,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-128,52.5,1,"Patinopecten caurinus","W-Msc-393720"
-176.5,52,0.57,"Patinopecten caurinus","W-Msc-393720"
-176,52,0.7,"Patinopecten caurinus","W-Msc-393720"
-175.5,52,0.66,"Patinopecten caurinus","W-Msc-393720"
-175,52,0.71,"Patinopecten caurinus","W-Msc-393720"
-174.5,52,0.86,"Patinopecten caurinus","W-Msc-393720"
-174,52,0.87,"Patinopecten caurinus","W-Msc-393720"
-173.5,52,0.78,"Patinopecten caurinus","W-Msc-393720"
-173,52,0.57,"Patinopecten caurinus","W-Msc-393720"
-172.5,52,0.59,"Patinopecten caurinus","W-Msc-393720"
-172,52,0.7,"Patinopecten caurinus","W-Msc-393720"
-171.5,52,0.85,"Patinopecten caurinus","W-Msc-393720"
-171,52,0.99,"Patinopecten caurinus","W-Msc-393720"
-170.5,52,0.99,"Patinopecten caurinus","W-Msc-393720"
-170,52,0.67,"Patinopecten caurinus","W-Msc-393720"
-169.5,52,0.58,"Patinopecten caurinus","W-Msc-393720"
-131.5,52,1,"Patinopecten caurinus","W-Msc-393720"
-131,52,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,52,1,"Patinopecten caurinus","W-Msc-393720"
-130,52,0.66,"Patinopecten caurinus","W-Msc-393720"
-129.5,52,0.73,"Patinopecten caurinus","W-Msc-393720"
-129,52,1,"Patinopecten caurinus","W-Msc-393720"
-128.5,52,1,"Patinopecten caurinus","W-Msc-393720"
-128,52,1,"Patinopecten caurinus","W-Msc-393720"
-127.5,52,1,"Patinopecten caurinus","W-Msc-393720"
-178.5,51.5,0.72,"Patinopecten caurinus","W-Msc-393720"
-178,51.5,0.82,"Patinopecten caurinus","W-Msc-393720"
-177.5,51.5,0.84,"Patinopecten caurinus","W-Msc-393720"
-177,51.5,0.85,"Patinopecten caurinus","W-Msc-393720"
-176.5,51.5,0.9,"Patinopecten caurinus","W-Msc-393720"
-176,51.5,0.88,"Patinopecten caurinus","W-Msc-393720"
-175.5,51.5,0.91,"Patinopecten caurinus","W-Msc-393720"
-175,51.5,0.94,"Patinopecten caurinus","W-Msc-393720"
-174.5,51.5,0.96,"Patinopecten caurinus","W-Msc-393720"
-174,51.5,0.96,"Patinopecten caurinus","W-Msc-393720"
-173.5,51.5,0.96,"Patinopecten caurinus","W-Msc-393720"
-173,51.5,0.9,"Patinopecten caurinus","W-Msc-393720"
-172.5,51.5,0.82,"Patinopecten caurinus","W-Msc-393720"
-172,51.5,0.69,"Patinopecten caurinus","W-Msc-393720"
-171.5,51.5,0.75,"Patinopecten caurinus","W-Msc-393720"
-131,51.5,1,"Patinopecten caurinus","W-Msc-393720"
-130.5,51.5,1,"Patinopecten caurinus","W-Msc-393720"
-130,51.5,0.81,"Patinopecten caurinus","W-Msc-393720"
-129.5,51.5,0.79,"Patinopecten caurinus","W-Msc-393720"
-129,51.5,0.72,"Patinopecten caurinus","W-Msc-393720"
-128.5,51.5,1,"Patinopecten caurinus","W-Msc-393720"
-128,51.5,1,"Patinopecten caurinus","W-Msc-393720"
-127.5,51.5,1,"Patinopecten caurinus","W-Msc-393720"
-178.5,51,0.8,"Patinopecten caurinus","W-Msc-393720"
-178,51,0.82,"Patinopecten caurinus","W-Msc-393720"
-176.5,51,0.57,"Patinopecten caurinus","W-Msc-393720"
-129.5,51,0.62,"Patinopecten caurinus","W-Msc-393720"
-129,51,0.74,"Patinopecten caurinus","W-Msc-393720"
-128.5,51,0.93,"Patinopecten caurinus","W-Msc-393720"
-128,51,1,"Patinopecten caurinus","W-Msc-393720"
-127.5,51,1,"Patinopecten caurinus","W-Msc-393720"
-127,51,0.43,"Patinopecten caurinus","W-Msc-393720"
-129.5,50.5,0.39,"Patinopecten caurinus","W-Msc-393720"
-129,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-128.5,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-128,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-127.5,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-127,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-126.5,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-126,50.5,1,"Patinopecten caurinus","W-Msc-393720"
-128,50,1,"Patinopecten caurinus","W-Msc-393720"
-127.5,50,1,"Patinopecten caurinus","W-Msc-393720"
-127,50,0.93,"Patinopecten caurinus","W-Msc-393720"
-126,50,1,"Patinopecten caurinus","W-Msc-393720"
-125.5,50,1,"Patinopecten caurinus","W-Msc-393720"
-125,50,0.95,"Patinopecten caurinus","W-Msc-393720"
-124.5,50,0.96,"Patinopecten caurinus","W-Msc-393720"
-127.5,49.5,1,"Patinopecten caurinus","W-Msc-393720"
-127,49.5,1,"Patinopecten caurinus","W-Msc-393720"
-126.5,49.5,1,"Patinopecten caurinus","W-Msc-393720"
-125,49.5,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,49.5,0.98,"Patinopecten caurinus","W-Msc-393720"
-124,49.5,1,"Patinopecten caurinus","W-Msc-393720"
-123.5,49.5,0.81,"Patinopecten caurinus","W-Msc-393720"
-127,49,0.87,"Patinopecten caurinus","W-Msc-393720"
-126.5,49,1,"Patinopecten caurinus","W-Msc-393720"
-126,49,1,"Patinopecten caurinus","W-Msc-393720"
-125.5,49,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,49,1,"Patinopecten caurinus","W-Msc-393720"
-124,49,1,"Patinopecten caurinus","W-Msc-393720"
-123.5,49,1,"Patinopecten caurinus","W-Msc-393720"
-123,49,1,"Patinopecten caurinus","W-Msc-393720"
-122.5,49,0.34,"Patinopecten caurinus","W-Msc-393720"
-126,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-125.5,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-125,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-124,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-123.5,48.5,0.72,"Patinopecten caurinus","W-Msc-393720"
-123,48.5,0.97,"Patinopecten caurinus","W-Msc-393720"
-122.5,48.5,1,"Patinopecten caurinus","W-Msc-393720"
-122,48.5,0.46,"Patinopecten caurinus","W-Msc-393720"
-126,48,0.41,"Patinopecten caurinus","W-Msc-393720"
-125.5,48,0.87,"Patinopecten caurinus","W-Msc-393720"
-125,48,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,48,1,"Patinopecten caurinus","W-Msc-393720"
-124,48,1,"Patinopecten caurinus","W-Msc-393720"
-123.5,48,0.76,"Patinopecten caurinus","W-Msc-393720"
-123,48,0.68,"Patinopecten caurinus","W-Msc-393720"
-122.5,48,0.44,"Patinopecten caurinus","W-Msc-393720"
-122,48,0.69,"Patinopecten caurinus","W-Msc-393720"
-125.5,47.5,0.13,"Patinopecten caurinus","W-Msc-393720"
-125,47.5,0.95,"Patinopecten caurinus","W-Msc-393720"
-124.5,47.5,1,"Patinopecten caurinus","W-Msc-393720"
-124,47.5,0.98,"Patinopecten caurinus","W-Msc-393720"
-122,47.5,0.75,"Patinopecten caurinus","W-Msc-393720"
-124.5,47,1,"Patinopecten caurinus","W-Msc-393720"
-124,47,1,"Patinopecten caurinus","W-Msc-393720"
-122,47,0.88,"Patinopecten caurinus","W-Msc-393720"
-124.5,46.5,0.97,"Patinopecten caurinus","W-Msc-393720"
-124,46.5,0.66,"Patinopecten caurinus","W-Msc-393720"
-123.5,46.5,0.41,"Patinopecten caurinus","W-Msc-393720"
-124.5,46,0.83,"Patinopecten caurinus","W-Msc-393720"
-124,46,0.21,"Patinopecten caurinus","W-Msc-393720"
-123.5,46,0.05,"Patinopecten caurinus","W-Msc-393720"
-124.5,45.5,0.77,"Patinopecten caurinus","W-Msc-393720"
-124,45.5,0.65,"Patinopecten caurinus","W-Msc-393720"
-123.5,45.5,0.56,"Patinopecten caurinus","W-Msc-393720"
-124,45,0.91,"Patinopecten caurinus","W-Msc-393720"
-123.5,45,0.71,"Patinopecten caurinus","W-Msc-393720"
-124.5,44.5,0.86,"Patinopecten caurinus","W-Msc-393720"
-124,44.5,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,44,0.96,"Patinopecten caurinus","W-Msc-393720"
-124,44,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,43.5,0.91,"Patinopecten caurinus","W-Msc-393720"
-124,43.5,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,43,1,"Patinopecten caurinus","W-Msc-393720"
-124,43,1,"Patinopecten caurinus","W-Msc-393720"
-124.5,42.5,1,"Patinopecten caurinus","W-Msc-393720"
-124,42.5,0.88,"Patinopecten caurinus","W-Msc-393720"
-124.5,42,1,"Patinopecten caurinus","W-Msc-393720"
-124,42,0.74,"Patinopecten caurinus","W-Msc-393720"
-124.5,41.5,0.04,"Patinopecten caurinus","W-Msc-393720"
-124,41.5,0.53,"Patinopecten caurinus","W-Msc-393720"
-124.5,41,0.91,"Patinopecten caurinus","W-Msc-393720"
-124,41,0.55,"Patinopecten caurinus","W-Msc-393720"
-124.5,40.5,0.9,"Patinopecten caurinus","W-Msc-393720"
-124,40.5,0.8,"Patinopecten caurinus","W-Msc-393720"
-124.5,40,0.9,"Patinopecten caurinus","W-Msc-393720"
-124,40,0.88,"Patinopecten caurinus","W-Msc-393720"
-124,39.5,0.87,"Patinopecten caurinus","W-Msc-393720"
-123.5,39.5,0.65,"Patinopecten caurinus","W-Msc-393720"
-123.5,39,0.82,"Patinopecten caurinus","W-Msc-393720"
-123.5,38.5,0.81,"Patinopecten caurinus","W-Msc-393720"
-123,38.5,0.47,"Patinopecten caurinus","W-Msc-393720"
-123.5,38,0.44,"Patinopecten caurinus","W-Msc-393720"
-123,38,0.84,"Patinopecten caurinus","W-Msc-393720"
-122.5,38,0.05,"Patinopecten caurinus","W-Msc-393720"
-123,37.5,0.76,"Patinopecten caurinus","W-Msc-393720"
-122.5,37,0.01,"Patinopecten caurinus","W-Msc-393720"
-122,36.5,0.28,"Patinopecten caurinus","W-Msc-393720"
-121.5,36.5,0.14,"Patinopecten caurinus","W-Msc-393720"
