"long_dd","lat_dd","poccur","species","aquamaps_id"
122.5,7.5,0.67,"Scomber japonicus","Fis-29507"
123,7.5,0.59,"Scomber japonicus","Fis-29507"
123.5,7.5,0.58,"Scomber japonicus","Fis-29507"
124,7.5,0.48,"Scomber japonicus","Fis-29507"
124.5,7.5,0.12,"Scomber japonicus","Fis-29507"
126.5,7.5,0.65,"Scomber japonicus","Fis-29507"
127,7.5,0.59,"Scomber japonicus","Fis-29507"
134.5,7.5,0.6,"Scomber japonicus","Fis-29507"
135,7.5,0.59,"Scomber japonicus","Fis-29507"
145,7.5,0.39,"Scomber japonicus","Fis-29507"
146,7.5,0.24,"Scomber japonicus","Fis-29507"
146.5,7.5,0.25,"Scomber japonicus","Fis-29507"
147.5,7.5,0.26,"Scomber japonicus","Fis-29507"
148,7.5,0.28,"Scomber japonicus","Fis-29507"
148.5,7.5,0.31,"Scomber japonicus","Fis-29507"
149,7.5,0.55,"Scomber japonicus","Fis-29507"
149.5,7.5,0.26,"Scomber japonicus","Fis-29507"
150,7.5,0.18,"Scomber japonicus","Fis-29507"
152,7.5,0.26,"Scomber japonicus","Fis-29507"
152.5,7.5,0.16,"Scomber japonicus","Fis-29507"
155.5,7.5,0.21,"Scomber japonicus","Fis-29507"
168.5,7.5,0.69,"Scomber japonicus","Fis-29507"
169,7.5,0.7,"Scomber japonicus","Fis-29507"
169.5,7.5,0.69,"Scomber japonicus","Fis-29507"
-82,7,0.78,"Scomber japonicus","Fis-29507"
-81.5,7,0.79,"Scomber japonicus","Fis-29507"
-81,7,0.82,"Scomber japonicus","Fis-29507"
-80.5,7,0.86,"Scomber japonicus","Fis-29507"
-80,7,0.94,"Scomber japonicus","Fis-29507"
-79.5,7,0.97,"Scomber japonicus","Fis-29507"
-78,7,0.84,"Scomber japonicus","Fis-29507"
-77.5,7,0.78,"Scomber japonicus","Fis-29507"
116.5,7,0.65,"Scomber japonicus","Fis-29507"
117,7,0.62,"Scomber japonicus","Fis-29507"
117.5,7,0.62,"Scomber japonicus","Fis-29507"
118,7,0.62,"Scomber japonicus","Fis-29507"
118.5,7,0.63,"Scomber japonicus","Fis-29507"
119,7,0.63,"Scomber japonicus","Fis-29507"
122,7,0.7,"Scomber japonicus","Fis-29507"
122.5,7,0.63,"Scomber japonicus","Fis-29507"
123,7,0.58,"Scomber japonicus","Fis-29507"
123.5,7,0.58,"Scomber japonicus","Fis-29507"
124,7,0.37,"Scomber japonicus","Fis-29507"
124.5,7,0.43,"Scomber japonicus","Fis-29507"
126,7,0.37,"Scomber japonicus","Fis-29507"
126.5,7,0.65,"Scomber japonicus","Fis-29507"
127,7,0.45,"Scomber japonicus","Fis-29507"
134.5,7,0.59,"Scomber japonicus","Fis-29507"
135,7,0.58,"Scomber japonicus","Fis-29507"
144,7,0.33,"Scomber japonicus","Fis-29507"
144.5,7,0.35,"Scomber japonicus","Fis-29507"
145,7,0.42,"Scomber japonicus","Fis-29507"
146.5,7,0.28,"Scomber japonicus","Fis-29507"
147.5,7,0.26,"Scomber japonicus","Fis-29507"
149.5,7,0.23,"Scomber japonicus","Fis-29507"
151.5,7,0.21,"Scomber japonicus","Fis-29507"
152,7,0.28,"Scomber japonicus","Fis-29507"
152.5,7,0.19,"Scomber japonicus","Fis-29507"
153,7,0.14,"Scomber japonicus","Fis-29507"
158,7,0.3,"Scomber japonicus","Fis-29507"
158.5,7,0.39,"Scomber japonicus","Fis-29507"
169,7,0.68,"Scomber japonicus","Fis-29507"
171.5,7,0.7,"Scomber japonicus","Fis-29507"
172,7,0.72,"Scomber japonicus","Fis-29507"
-162.5,6.5,0.86,"Scomber japonicus","Fis-29507"
-77.5,6.5,0.81,"Scomber japonicus","Fis-29507"
-77,6.5,0.79,"Scomber japonicus","Fis-29507"
116.5,6.5,0.57,"Scomber japonicus","Fis-29507"
117,6.5,0.56,"Scomber japonicus","Fis-29507"
117.5,6.5,0.57,"Scomber japonicus","Fis-29507"
118,6.5,0.57,"Scomber japonicus","Fis-29507"
118.5,6.5,0.62,"Scomber japonicus","Fis-29507"
119,6.5,0.62,"Scomber japonicus","Fis-29507"
121,6.5,0.71,"Scomber japonicus","Fis-29507"
121.5,6.5,0.76,"Scomber japonicus","Fis-29507"
122,6.5,0.76,"Scomber japonicus","Fis-29507"
122.5,6.5,0.65,"Scomber japonicus","Fis-29507"
124,6.5,0.41,"Scomber japonicus","Fis-29507"
124.5,6.5,0.46,"Scomber japonicus","Fis-29507"
125.5,6.5,0.47,"Scomber japonicus","Fis-29507"
126,6.5,0.43,"Scomber japonicus","Fis-29507"
126.5,6.5,0.64,"Scomber japonicus","Fis-29507"
134.5,6.5,0.58,"Scomber japonicus","Fis-29507"
143.5,6.5,0.41,"Scomber japonicus","Fis-29507"
149.5,6.5,0.19,"Scomber japonicus","Fis-29507"
153,6.5,0.13,"Scomber japonicus","Fis-29507"
158,6.5,0.32,"Scomber japonicus","Fis-29507"
158.5,6.5,0.45,"Scomber japonicus","Fis-29507"
-162.5,6,0.86,"Scomber japonicus","Fis-29507"
-162,6,0.86,"Scomber japonicus","Fis-29507"
-77.5,6,0.48,"Scomber japonicus","Fis-29507"
-77,6,0.81,"Scomber japonicus","Fis-29507"
116.5,6,0.5,"Scomber japonicus","Fis-29507"
118,6,0.47,"Scomber japonicus","Fis-29507"
118.5,6,0.54,"Scomber japonicus","Fis-29507"
119,6,0.62,"Scomber japonicus","Fis-29507"
119.5,6,0.63,"Scomber japonicus","Fis-29507"
120.5,6,0.72,"Scomber japonicus","Fis-29507"
121,6,0.8,"Scomber japonicus","Fis-29507"
121.5,6,0.79,"Scomber japonicus","Fis-29507"
122,6,0.73,"Scomber japonicus","Fis-29507"
122.5,6,0.61,"Scomber japonicus","Fis-29507"
124.5,6,0.56,"Scomber japonicus","Fis-29507"
125,6,0.58,"Scomber japonicus","Fis-29507"
125.5,6,0.6,"Scomber japonicus","Fis-29507"
126,6,0.64,"Scomber japonicus","Fis-29507"
126.5,6,0.63,"Scomber japonicus","Fis-29507"
145.5,6,0.34,"Scomber japonicus","Fis-29507"
161,6,0.58,"Scomber japonicus","Fis-29507"
169.5,6,0.65,"Scomber japonicus","Fis-29507"
170,6,0.66,"Scomber japonicus","Fis-29507"
172,6,0.68,"Scomber japonicus","Fis-29507"
172.5,6,0.69,"Scomber japonicus","Fis-29507"
-162,5.5,0.85,"Scomber japonicus","Fis-29507"
-161.5,5.5,0.5,"Scomber japonicus","Fis-29507"
-87,5.5,0.86,"Scomber japonicus","Fis-29507"
-86.5,5.5,0.85,"Scomber japonicus","Fis-29507"
-77.5,5.5,0.2,"Scomber japonicus","Fis-29507"
-77,5.5,0.82,"Scomber japonicus","Fis-29507"
116.5,5.5,0.45,"Scomber japonicus","Fis-29507"
118,5.5,0.07,"Scomber japonicus","Fis-29507"
118.5,5.5,0.4,"Scomber japonicus","Fis-29507"
119,5.5,0.53,"Scomber japonicus","Fis-29507"
119.5,5.5,0.65,"Scomber japonicus","Fis-29507"
120,5.5,0.7,"Scomber japonicus","Fis-29507"
120.5,5.5,0.76,"Scomber japonicus","Fis-29507"
121,5.5,0.77,"Scomber japonicus","Fis-29507"
121.5,5.5,0.68,"Scomber japonicus","Fis-29507"
122,5.5,0.62,"Scomber japonicus","Fis-29507"
125,5.5,0.59,"Scomber japonicus","Fis-29507"
125.5,5.5,0.62,"Scomber japonicus","Fis-29507"
126,5.5,0.65,"Scomber japonicus","Fis-29507"
127,5.5,0.59,"Scomber japonicus","Fis-29507"
145.5,5.5,0.42,"Scomber japonicus","Fis-29507"
146,5.5,0.39,"Scomber japonicus","Fis-29507"
153.5,5.5,0.5,"Scomber japonicus","Fis-29507"
154,5.5,0.52,"Scomber japonicus","Fis-29507"
157.5,5.5,0.56,"Scomber japonicus","Fis-29507"
168.5,5.5,0.63,"Scomber japonicus","Fis-29507"
169.5,5.5,0.64,"Scomber japonicus","Fis-29507"
170,5.5,0.65,"Scomber japonicus","Fis-29507"
172.5,5.5,0.67,"Scomber japonicus","Fis-29507"
-87,5,0.88,"Scomber japonicus","Fis-29507"
-86.5,5,0.64,"Scomber japonicus","Fis-29507"
-77,5,0.83,"Scomber japonicus","Fis-29507"
118.5,5,0.02,"Scomber japonicus","Fis-29507"
119,5,0.53,"Scomber japonicus","Fis-29507"
119.5,5,0.66,"Scomber japonicus","Fis-29507"
120,5,0.67,"Scomber japonicus","Fis-29507"
120.5,5,0.68,"Scomber japonicus","Fis-29507"
121,5,0.65,"Scomber japonicus","Fis-29507"
125.5,5,0.63,"Scomber japonicus","Fis-29507"
126,5,0.62,"Scomber japonicus","Fis-29507"
132.5,5,0.58,"Scomber japonicus","Fis-29507"
153.5,5,0.52,"Scomber japonicus","Fis-29507"
154,5,0.53,"Scomber japonicus","Fis-29507"
163,5,0.57,"Scomber japonicus","Fis-29507"
163.5,5,0.58,"Scomber japonicus","Fis-29507"
-160,4.5,0.78,"Scomber japonicus","Fis-29507"
-77,4.5,0.82,"Scomber japonicus","Fis-29507"
118.5,4.5,0.36,"Scomber japonicus","Fis-29507"
119,4.5,0.55,"Scomber japonicus","Fis-29507"
119.5,4.5,0.64,"Scomber japonicus","Fis-29507"
120,4.5,0.62,"Scomber japonicus","Fis-29507"
120.5,4.5,0.59,"Scomber japonicus","Fis-29507"
125.5,4.5,0.61,"Scomber japonicus","Fis-29507"
126,4.5,0.6,"Scomber japonicus","Fis-29507"
127,4.5,0.6,"Scomber japonicus","Fis-29507"
127.5,4.5,0.6,"Scomber japonicus","Fis-29507"
132.5,4.5,0.57,"Scomber japonicus","Fis-29507"
169,4.5,0.62,"Scomber japonicus","Fis-29507"
-81.5,4,1,"Scomber japonicus","Fis-29507"
-77.5,4,0.74,"Scomber japonicus","Fis-29507"
-77,4,0.8,"Scomber japonicus","Fis-29507"
117.5,4,0.01,"Scomber japonicus","Fis-29507"
118,4,0.47,"Scomber japonicus","Fis-29507"
118.5,4,0.54,"Scomber japonicus","Fis-29507"
119,4,0.61,"Scomber japonicus","Fis-29507"
119.5,4,0.6,"Scomber japonicus","Fis-29507"
125.5,4,0.6,"Scomber japonicus","Fis-29507"
126,4,0.6,"Scomber japonicus","Fis-29507"
127,4,0.62,"Scomber japonicus","Fis-29507"
-159,3.5,0.77,"Scomber japonicus","Fis-29507"
-77.5,3.5,0.88,"Scomber japonicus","Fis-29507"
-77,3.5,0.77,"Scomber japonicus","Fis-29507"
117.5,3.5,0.01,"Scomber japonicus","Fis-29507"
118,3.5,0.48,"Scomber japonicus","Fis-29507"
118.5,3.5,0.58,"Scomber japonicus","Fis-29507"
125.5,3.5,0.59,"Scomber japonicus","Fis-29507"
126,3.5,0.61,"Scomber japonicus","Fis-29507"
127,3.5,0.62,"Scomber japonicus","Fis-29507"
128,3.5,0.07,"Scomber japonicus","Fis-29507"
155,3.5,0.5,"Scomber japonicus","Fis-29507"
155.5,3.5,0.5,"Scomber japonicus","Fis-29507"
-78,3,0.95,"Scomber japonicus","Fis-29507"
-77.5,3,0.83,"Scomber japonicus","Fis-29507"
-77,3,0.82,"Scomber japonicus","Fis-29507"
117.5,3,0.43,"Scomber japonicus","Fis-29507"
118,3,0.49,"Scomber japonicus","Fis-29507"
118.5,3,0.58,"Scomber japonicus","Fis-29507"
125.5,3,0.57,"Scomber japonicus","Fis-29507"
126,3,0.61,"Scomber japonicus","Fis-29507"
132,3,0.54,"Scomber japonicus","Fis-29507"
173,3,0.62,"Scomber japonicus","Fis-29507"
173.5,3,0.62,"Scomber japonicus","Fis-29507"
-78.5,2.5,0.89,"Scomber japonicus","Fis-29507"
-78,2.5,0.78,"Scomber japonicus","Fis-29507"
-77.5,2.5,0.84,"Scomber japonicus","Fis-29507"
118,2.5,0.53,"Scomber japonicus","Fis-29507"
118.5,2.5,0.59,"Scomber japonicus","Fis-29507"
125.5,2.5,0.57,"Scomber japonicus","Fis-29507"
126,2.5,0.6,"Scomber japonicus","Fis-29507"
128.5,2.5,0.61,"Scomber japonicus","Fis-29507"
129,2.5,0.56,"Scomber japonicus","Fis-29507"
132,2.5,0.54,"Scomber japonicus","Fis-29507"
-157,2,0.76,"Scomber japonicus","Fis-29507"
-79,2,1,"Scomber japonicus","Fis-29507"
-78.5,2,0.74,"Scomber japonicus","Fis-29507"
-78,2,0.02,"Scomber japonicus","Fis-29507"
118,2,0.59,"Scomber japonicus","Fis-29507"
118.5,2,0.6,"Scomber japonicus","Fis-29507"
119,2,0.58,"Scomber japonicus","Fis-29507"
125.5,2,0.59,"Scomber japonicus","Fis-29507"
126,2,0.62,"Scomber japonicus","Fis-29507"
128,2,0.63,"Scomber japonicus","Fis-29507"
128.5,2,0.59,"Scomber japonicus","Fis-29507"
129,2,0.55,"Scomber japonicus","Fis-29507"
173,2,0.59,"Scomber japonicus","Fis-29507"
173.5,2,0.59,"Scomber japonicus","Fis-29507"
-157.5,1.5,0.74,"Scomber japonicus","Fis-29507"
-157,1.5,0.75,"Scomber japonicus","Fis-29507"
-91.5,1.5,1,"Scomber japonicus","Fis-29507"
-79,1.5,0.98,"Scomber japonicus","Fis-29507"
-78.5,1.5,0.91,"Scomber japonicus","Fis-29507"
-78,1.5,0.02,"Scomber japonicus","Fis-29507"
118,1.5,0.48,"Scomber japonicus","Fis-29507"
118.5,1.5,0.61,"Scomber japonicus","Fis-29507"
119,1.5,0.61,"Scomber japonicus","Fis-29507"
119.5,1.5,0.58,"Scomber japonicus","Fis-29507"
125,1.5,0.59,"Scomber japonicus","Fis-29507"
125.5,1.5,0.64,"Scomber japonicus","Fis-29507"
128,1.5,0.6,"Scomber japonicus","Fis-29507"
128.5,1.5,0.56,"Scomber japonicus","Fis-29507"
129,1.5,0.55,"Scomber japonicus","Fis-29507"
173,1.5,0.58,"Scomber japonicus","Fis-29507"
173.5,1.5,0.58,"Scomber japonicus","Fis-29507"
-91.5,1,1,"Scomber japonicus","Fis-29507"
-80,1,0.63,"Scomber japonicus","Fis-29507"
-79.5,1,1,"Scomber japonicus","Fis-29507"
-79,1,0.96,"Scomber japonicus","Fis-29507"
-78.5,1,0.95,"Scomber japonicus","Fis-29507"
118,1,0.01,"Scomber japonicus","Fis-29507"
118.5,1,0.02,"Scomber japonicus","Fis-29507"
119,1,0.63,"Scomber japonicus","Fis-29507"
119.5,1,0.6,"Scomber japonicus","Fis-29507"
120.5,1,0.58,"Scomber japonicus","Fis-29507"
121,1,0.59,"Scomber japonicus","Fis-29507"
121.5,1,0.58,"Scomber japonicus","Fis-29507"
122,1,0.58,"Scomber japonicus","Fis-29507"
122.5,1,0.57,"Scomber japonicus","Fis-29507"
123,1,0.57,"Scomber japonicus","Fis-29507"
123.5,1,0.57,"Scomber japonicus","Fis-29507"
124.5,1,0.58,"Scomber japonicus","Fis-29507"
125,1,0.62,"Scomber japonicus","Fis-29507"
125.5,1,0.66,"Scomber japonicus","Fis-29507"
126.5,1,0.63,"Scomber japonicus","Fis-29507"
127.5,1,0.62,"Scomber japonicus","Fis-29507"
128,1,0.59,"Scomber japonicus","Fis-29507"
128.5,1,0.18,"Scomber japonicus","Fis-29507"
129,1,0.55,"Scomber japonicus","Fis-29507"
131.5,1,0.51,"Scomber japonicus","Fis-29507"
155,1,0.49,"Scomber japonicus","Fis-29507"
173,1,0.58,"Scomber japonicus","Fis-29507"
173.5,1,0.57,"Scomber japonicus","Fis-29507"
-176.5,0.5,0.63,"Scomber japonicus","Fis-29507"
-90.5,0.5,1,"Scomber japonicus","Fis-29507"
-80,0.5,1,"Scomber japonicus","Fis-29507"
-79.5,0.5,1,"Scomber japonicus","Fis-29507"
118,0.5,0.62,"Scomber japonicus","Fis-29507"
118.5,0.5,0.61,"Scomber japonicus","Fis-29507"
119,0.5,0.61,"Scomber japonicus","Fis-29507"
119.5,0.5,0.59,"Scomber japonicus","Fis-29507"
120,0.5,0.59,"Scomber japonicus","Fis-29507"
120.5,0.5,0.54,"Scomber japonicus","Fis-29507"
121,0.5,0.53,"Scomber japonicus","Fis-29507"
121.5,0.5,0.02,"Scomber japonicus","Fis-29507"
122,0.5,0.02,"Scomber japonicus","Fis-29507"
122.5,0.5,0.02,"Scomber japonicus","Fis-29507"
123,0.5,0.04,"Scomber japonicus","Fis-29507"
123.5,0.5,0.56,"Scomber japonicus","Fis-29507"
124,0.5,0.57,"Scomber japonicus","Fis-29507"
124.5,0.5,0.6,"Scomber japonicus","Fis-29507"
125,0.5,0.65,"Scomber japonicus","Fis-29507"
125.5,0.5,0.63,"Scomber japonicus","Fis-29507"
126.5,0.5,0.62,"Scomber japonicus","Fis-29507"
127.5,0.5,0.62,"Scomber japonicus","Fis-29507"
128,0.5,0.42,"Scomber japonicus","Fis-29507"
128.5,0.5,0.55,"Scomber japonicus","Fis-29507"
129,0.5,0.56,"Scomber japonicus","Fis-29507"
129.5,0.5,0.56,"Scomber japonicus","Fis-29507"
131,0.5,0.52,"Scomber japonicus","Fis-29507"
131.5,0.5,0.51,"Scomber japonicus","Fis-29507"
134.5,0.5,0.49,"Scomber japonicus","Fis-29507"
173,0.5,0.57,"Scomber japonicus","Fis-29507"
173.5,0.5,0.57,"Scomber japonicus","Fis-29507"
174,0.5,0.56,"Scomber japonicus","Fis-29507"
-176,0,0.62,"Scomber japonicus","Fis-29507"
-91.5,0,1,"Scomber japonicus","Fis-29507"
-91,0,1,"Scomber japonicus","Fis-29507"
-90.5,0,0.18,"Scomber japonicus","Fis-29507"
-90,0,1,"Scomber japonicus","Fis-29507"
-89.5,0,1,"Scomber japonicus","Fis-29507"
-80.5,0,0.78,"Scomber japonicus","Fis-29507"
-80,0,1,"Scomber japonicus","Fis-29507"
-79.5,0,0.02,"Scomber japonicus","Fis-29507"
117.5,0,0.02,"Scomber japonicus","Fis-29507"
118,0,0.62,"Scomber japonicus","Fis-29507"
120,0,0.58,"Scomber japonicus","Fis-29507"
120.5,0,0.47,"Scomber japonicus","Fis-29507"
121,0,0.46,"Scomber japonicus","Fis-29507"
121.5,0,0.47,"Scomber japonicus","Fis-29507"
122,0,0.49,"Scomber japonicus","Fis-29507"
122.5,0,0.5,"Scomber japonicus","Fis-29507"
123,0,0.52,"Scomber japonicus","Fis-29507"
123.5,0,0.55,"Scomber japonicus","Fis-29507"
124,0,0.58,"Scomber japonicus","Fis-29507"
124.5,0,0.6,"Scomber japonicus","Fis-29507"
125,0,0.61,"Scomber japonicus","Fis-29507"
127.5,0,0.63,"Scomber japonicus","Fis-29507"
128,0,0.6,"Scomber japonicus","Fis-29507"
128.5,0,0.57,"Scomber japonicus","Fis-29507"
129,0,0.58,"Scomber japonicus","Fis-29507"
129.5,0,0.59,"Scomber japonicus","Fis-29507"
130,0,0.59,"Scomber japonicus","Fis-29507"
130.5,0,0.57,"Scomber japonicus","Fis-29507"
131,0,0.54,"Scomber japonicus","Fis-29507"
131.5,0,0.52,"Scomber japonicus","Fis-29507"
173.5,0,0.55,"Scomber japonicus","Fis-29507"
174,0,0.55,"Scomber japonicus","Fis-29507"
-159.5,-0.5,0.64,"Scomber japonicus","Fis-29507"
-91.5,-0.5,0.97,"Scomber japonicus","Fis-29507"
-91,-0.5,1,"Scomber japonicus","Fis-29507"
-90.5,-0.5,1,"Scomber japonicus","Fis-29507"
-90,-0.5,1,"Scomber japonicus","Fis-29507"
-88.5,-0.5,0.48,"Scomber japonicus","Fis-29507"
-80.5,-0.5,1,"Scomber japonicus","Fis-29507"
-80,-0.5,1,"Scomber japonicus","Fis-29507"
117.5,-0.5,0.2,"Scomber japonicus","Fis-29507"
118,-0.5,0.61,"Scomber japonicus","Fis-29507"
120,-0.5,0.57,"Scomber japonicus","Fis-29507"
120.5,-0.5,0.46,"Scomber japonicus","Fis-29507"
121.5,-0.5,0.45,"Scomber japonicus","Fis-29507"
122,-0.5,0.45,"Scomber japonicus","Fis-29507"
122.5,-0.5,0.45,"Scomber japonicus","Fis-29507"
123,-0.5,0.48,"Scomber japonicus","Fis-29507"
123.5,-0.5,0.54,"Scomber japonicus","Fis-29507"
127.5,-0.5,0.64,"Scomber japonicus","Fis-29507"
128,-0.5,0.37,"Scomber japonicus","Fis-29507"
128.5,-0.5,0.59,"Scomber japonicus","Fis-29507"
129,-0.5,0.58,"Scomber japonicus","Fis-29507"
129.5,-0.5,0.6,"Scomber japonicus","Fis-29507"
130,-0.5,0.63,"Scomber japonicus","Fis-29507"
130.5,-0.5,0.62,"Scomber japonicus","Fis-29507"
131,-0.5,0.58,"Scomber japonicus","Fis-29507"
131.5,-0.5,0.55,"Scomber japonicus","Fis-29507"
132.5,-0.5,0.52,"Scomber japonicus","Fis-29507"
133,-0.5,0.51,"Scomber japonicus","Fis-29507"
133.5,-0.5,0.51,"Scomber japonicus","Fis-29507"
135,-0.5,0.5,"Scomber japonicus","Fis-29507"
135.5,-0.5,0.51,"Scomber japonicus","Fis-29507"
167,-0.5,0.53,"Scomber japonicus","Fis-29507"
174.5,-0.5,0.52,"Scomber japonicus","Fis-29507"
-91,-1,1,"Scomber japonicus","Fis-29507"
-90.5,-1,1,"Scomber japonicus","Fis-29507"
-90,-1,1,"Scomber japonicus","Fis-29507"
-89.5,-1,1,"Scomber japonicus","Fis-29507"
-89,-1,1,"Scomber japonicus","Fis-29507"
-88.5,-1,0.61,"Scomber japonicus","Fis-29507"
-80.5,-1,1,"Scomber japonicus","Fis-29507"
-80,-1,0.98,"Scomber japonicus","Fis-29507"
117.5,-1,0.62,"Scomber japonicus","Fis-29507"
118,-1,0.6,"Scomber japonicus","Fis-29507"
119.5,-1,0.55,"Scomber japonicus","Fis-29507"
120,-1,0.56,"Scomber japonicus","Fis-29507"
120.5,-1,0.46,"Scomber japonicus","Fis-29507"
121,-1,0.45,"Scomber japonicus","Fis-29507"
121.5,-1,0.45,"Scomber japonicus","Fis-29507"
122,-1,0.45,"Scomber japonicus","Fis-29507"
122.5,-1,0.44,"Scomber japonicus","Fis-29507"
123,-1,0.53,"Scomber japonicus","Fis-29507"
123.5,-1,0.61,"Scomber japonicus","Fis-29507"
124,-1,0.67,"Scomber japonicus","Fis-29507"
127.5,-1,0.65,"Scomber japonicus","Fis-29507"
128,-1,0.63,"Scomber japonicus","Fis-29507"
128.5,-1,0.62,"Scomber japonicus","Fis-29507"
129,-1,0.59,"Scomber japonicus","Fis-29507"
129.5,-1,0.07,"Scomber japonicus","Fis-29507"
130,-1,0.65,"Scomber japonicus","Fis-29507"
130.5,-1,0.66,"Scomber japonicus","Fis-29507"
131,-1,0.61,"Scomber japonicus","Fis-29507"
131.5,-1,0.57,"Scomber japonicus","Fis-29507"
132,-1,0.55,"Scomber japonicus","Fis-29507"
132.5,-1,0.54,"Scomber japonicus","Fis-29507"
133.5,-1,0.53,"Scomber japonicus","Fis-29507"
134,-1,0.52,"Scomber japonicus","Fis-29507"
134.5,-1,0.52,"Scomber japonicus","Fis-29507"
135,-1,0.52,"Scomber japonicus","Fis-29507"
135.5,-1,0.52,"Scomber japonicus","Fis-29507"
136,-1,0.53,"Scomber japonicus","Fis-29507"
136.5,-1,0.53,"Scomber japonicus","Fis-29507"
145.5,-1,0.48,"Scomber japonicus","Fis-29507"
146,-1,0.47,"Scomber japonicus","Fis-29507"
167,-1,0.51,"Scomber japonicus","Fis-29507"
170,-1,0.52,"Scomber japonicus","Fis-29507"
174.5,-1,0.51,"Scomber japonicus","Fis-29507"
175,-1,0.5,"Scomber japonicus","Fis-29507"
-91,-1.5,1,"Scomber japonicus","Fis-29507"
-90.5,-1.5,1,"Scomber japonicus","Fis-29507"
-90,-1.5,1,"Scomber japonicus","Fis-29507"
-89.5,-1.5,1,"Scomber japonicus","Fis-29507"
-89,-1.5,0.73,"Scomber japonicus","Fis-29507"
-81,-1.5,1,"Scomber japonicus","Fis-29507"
-80.5,-1.5,1,"Scomber japonicus","Fis-29507"
117,-1.5,0.63,"Scomber japonicus","Fis-29507"
117.5,-1.5,0.62,"Scomber japonicus","Fis-29507"
118,-1.5,0.58,"Scomber japonicus","Fis-29507"
119.5,-1.5,0.55,"Scomber japonicus","Fis-29507"
121,-1.5,0.46,"Scomber japonicus","Fis-29507"
121.5,-1.5,0.51,"Scomber japonicus","Fis-29507"
122.5,-1.5,0.56,"Scomber japonicus","Fis-29507"
123,-1.5,0.63,"Scomber japonicus","Fis-29507"
123.5,-1.5,0.7,"Scomber japonicus","Fis-29507"
124,-1.5,0.72,"Scomber japonicus","Fis-29507"
124.5,-1.5,0.65,"Scomber japonicus","Fis-29507"
127.5,-1.5,0.66,"Scomber japonicus","Fis-29507"
128,-1.5,0.64,"Scomber japonicus","Fis-29507"
128.5,-1.5,0.62,"Scomber japonicus","Fis-29507"
129,-1.5,0.61,"Scomber japonicus","Fis-29507"
129.5,-1.5,0.63,"Scomber japonicus","Fis-29507"
130,-1.5,0.66,"Scomber japonicus","Fis-29507"
130.5,-1.5,0.67,"Scomber japonicus","Fis-29507"
131,-1.5,0.64,"Scomber japonicus","Fis-29507"
131.5,-1.5,0.05,"Scomber japonicus","Fis-29507"
132,-1.5,0.05,"Scomber japonicus","Fis-29507"
134.5,-1.5,0.53,"Scomber japonicus","Fis-29507"
135,-1.5,0.53,"Scomber japonicus","Fis-29507"
135.5,-1.5,0.53,"Scomber japonicus","Fis-29507"
136,-1.5,0.54,"Scomber japonicus","Fis-29507"
136.5,-1.5,0.55,"Scomber japonicus","Fis-29507"
137,-1.5,0.54,"Scomber japonicus","Fis-29507"
137.5,-1.5,0.55,"Scomber japonicus","Fis-29507"
138,-1.5,0.57,"Scomber japonicus","Fis-29507"
138.5,-1.5,0.56,"Scomber japonicus","Fis-29507"
143.5,-1.5,0.5,"Scomber japonicus","Fis-29507"
144,-1.5,0.5,"Scomber japonicus","Fis-29507"
144.5,-1.5,0.5,"Scomber japonicus","Fis-29507"
145,-1.5,0.49,"Scomber japonicus","Fis-29507"
145.5,-1.5,0.48,"Scomber japonicus","Fis-29507"
150,-1.5,0.45,"Scomber japonicus","Fis-29507"
175,-1.5,0.49,"Scomber japonicus","Fis-29507"
175.5,-1.5,0.49,"Scomber japonicus","Fis-29507"
176,-1.5,0.49,"Scomber japonicus","Fis-29507"
176.5,-1.5,0.49,"Scomber japonicus","Fis-29507"
177,-1.5,0.49,"Scomber japonicus","Fis-29507"
-81,-2,1,"Scomber japonicus","Fis-29507"
-80.5,-2,1,"Scomber japonicus","Fis-29507"
116.5,-2,0.05,"Scomber japonicus","Fis-29507"
117,-2,0.63,"Scomber japonicus","Fis-29507"
117.5,-2,0.6,"Scomber japonicus","Fis-29507"
119.5,-2,0.55,"Scomber japonicus","Fis-29507"
121.5,-2,0.02,"Scomber japonicus","Fis-29507"
122,-2,0.62,"Scomber japonicus","Fis-29507"
122.5,-2,0.63,"Scomber japonicus","Fis-29507"
123,-2,0.65,"Scomber japonicus","Fis-29507"
123.5,-2,0.72,"Scomber japonicus","Fis-29507"
124,-2,0.76,"Scomber japonicus","Fis-29507"
124.5,-2,0.71,"Scomber japonicus","Fis-29507"
125,-2,0.65,"Scomber japonicus","Fis-29507"
125.5,-2,0.64,"Scomber japonicus","Fis-29507"
126,-2,0.63,"Scomber japonicus","Fis-29507"
126.5,-2,0.64,"Scomber japonicus","Fis-29507"
127,-2,0.66,"Scomber japonicus","Fis-29507"
127.5,-2,0.67,"Scomber japonicus","Fis-29507"
128,-2,0.65,"Scomber japonicus","Fis-29507"
128.5,-2,0.61,"Scomber japonicus","Fis-29507"
129,-2,0.61,"Scomber japonicus","Fis-29507"
129.5,-2,0.58,"Scomber japonicus","Fis-29507"
130,-2,0.68,"Scomber japonicus","Fis-29507"
130.5,-2,0.68,"Scomber japonicus","Fis-29507"
131,-2,0.67,"Scomber japonicus","Fis-29507"
131.5,-2,0.63,"Scomber japonicus","Fis-29507"
132,-2,0.59,"Scomber japonicus","Fis-29507"
